model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-CVaR (eps=0.75),15,2021-01-26,-0.009842573663408318,0.0012470202374464433,0.0002961673063935303,0.00022212547979514772,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),16,2021-01-27,-0.02454572420383998,0.0012442455741150731,0.0002957385399095921,0.00022180390493219408,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),17,2021-01-28,-0.007865402371017273,0.0011446800605172316,0.0002718615143728424,0.0002038961357796318,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),18,2021-01-29,-0.0067674524334182355,0.0011307299691256198,0.00026854836766733464,0.00020141127575050097,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),19,2021-02-01,-0.02131994940179029,0.0011715540782081839,0.00027824409357444363,0.00020868307018083272,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),20,2021-02-02,-0.012661401162974978,0.001066720587886504,0.0002533461396230447,0.0001900096047172835,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),21,2021-02-03,-0.009147075272767022,0.001022003881077545,0.00024272592175591688,0.00018204444131693766,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),22,2021-02-04,-0.012215714428841794,0.000949976589505074,0.00022561944000745507,0.0001692145800055913,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),23,2021-02-05,0.011252482496623514,0.0008818085873817259,0.00023398112049195316,0.00017548584036896486,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),24,2021-02-08,0.006978266999818213,0.0009319031391960367,0.00023711693301005092,0.00017783769975753818,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),25,2021-02-09,-0.0028906872515950606,0.0010506556587501134,0.00025031662754865713,0.00018773747066149285,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),26,2021-02-10,-0.008706631104225074,0.0010812044318275337,0.0002568437598210886,0.00019263281986581647,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),27,2021-02-11,0.012848018474507197,0.0010362798302268649,0.0002461164596788804,0.0001845873447591603,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),28,2021-02-12,-0.010610641071794666,0.0011575643759980457,0.0002749215392995359,0.00020619115447465192,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),29,2021-02-15,-0.003275789049817861,0.0011639027678403174,0.0002794071541761258,0.00020955536563209437,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),30,2021-02-16,-0.00031051186066263434,0.001112594758512128,0.00026424125514663035,0.00019818094135997278,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),31,2021-02-17,-0.011185752325983352,0.0011158693157686593,0.0002650189624950566,0.00019876422187129243,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),32,2021-02-18,0.0018109152202494111,0.0009972794773051847,0.00023685387585998136,0.00017764040689498603,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),33,2021-02-19,0.005566670360869138,0.0010139879397509889,0.0002418323640326043,0.00018137427302445324,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),34,2021-02-22,-0.010317552723581536,0.0010382290289903612,0.00024657972436440545,0.00018493479327330408,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),35,2021-02-23,0.004478147391749887,0.0009645614713305192,0.0002426572492600071,0.00018199293694500532,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),36,2021-02-24,0.010136811377331561,0.0009924312739308867,0.0002376738150430553,0.00017825536128229148,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),37,2021-02-25,-0.010965891915780793,0.0009924312739308867,0.00027944685813627746,0.0002095851436022081,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),38,2021-02-26,-0.007005641986320461,0.0009972794773051776,0.00023685387585997963,0.00017764040689498473,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),39,2021-03-01,0.0023079328034582547,0.0009050383716280378,0.0002965505177453389,0.0002224128883090042,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),40,2021-03-02,0.0004938522964507687,0.0009732439467171264,0.00026455182945760717,0.00019841387209320536,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),41,2021-03-03,-0.001195280938981314,0.0008818756594228675,0.0002826949619931023,0.00021202122149482672,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),42,2021-03-04,-0.01590622582070648,0.0008447653149566775,0.0002567965606495918,0.00019259742048719386,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),43,2021-03-05,0.0153667551906923,0.0007371717855538753,0.00023573054171918751,0.00017679790628939064,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),44,2021-03-08,-0.0015248267171366191,0.0008812888490712978,0.00023034855139861054,0.0001727614135489579,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),45,2021-03-09,0.007226679214764602,0.0008385281494730377,0.0002085017676143789,0.00015637632571078417,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),46,2021-03-10,0.003571621109084838,0.0008729523453327051,0.00021083790692820407,0.00015812843019615306,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),47,2021-03-11,-0.007445455650435136,0.0009358282176251024,0.0002233809727709376,0.0001675357295782032,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),48,2021-03-12,0.007148526644503392,0.00094478226711273,0.00022438578843927333,0.000168289341329455,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),49,2021-03-15,-0.009968521357113555,0.0009749337719979308,0.00023212108760265412,0.00017409081570199058,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),50,2021-03-16,-0.006336425157208855,0.0009898115210555277,0.00024191499739742672,0.00018143624804807003,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),51,2021-03-17,0.002207633352293526,0.0010211333729015328,0.0002425191760641141,0.00018188938204808557,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),52,2021-03-18,0.004726863558627172,0.000972142445224393,0.0002776297950353966,0.00020822234627654746,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),53,2021-03-19,-0.0019650085286536576,0.0009796034838552617,0.0002600707656387352,0.0001950530742290514,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),54,2021-03-23,-0.01728586091194225,0.0010529157688880335,0.0002539116386364803,0.00019043372897736022,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),55,2021-03-24,0.0023624036529657924,0.0012167431486965522,0.000311992213427025,0.00023399416007026874,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),56,2021-03-25,-0.010399640308119344,0.0011017132404693602,0.0003185739688928438,0.00023893047666963285,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),57,2021-03-26,0.0008256436650544716,0.001166750944029831,0.000371276052758067,0.0002784570395685502,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),58,2021-03-29,-0.0013916130765045409,0.001476777139849116,0.00041062610547415923,0.0003079695791056194,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),59,2021-03-30,0.013752211425614485,0.0014721386191944288,0.0004027451542376923,0.0003020588656782692,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),60,2021-03-31,-0.013890953390113085,0.0025418576144788504,0.000619571919161288,0.00046467893937096594,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),61,2021-04-05,0.01233679982638226,0.0023324867654845975,0.000626429301603407,0.00046982197620255525,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),62,2021-04-06,0.007111926086782593,0.0027697266531380885,0.0009064396013972771,0.0006798297010479578,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),63,2021-04-07,-4.796207166009943e-05,0.003110870160275717,0.0007614389315654268,0.0005710791986740701,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),64,2021-04-08,-0.0021227060404283016,0.0029818098757298434,0.0007393145833898859,0.0005544859375424144,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),65,2021-04-09,0.010285520824544769,0.002676408918840446,0.000700900850596534,0.0005256756379474005,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),66,2021-04-12,-0.008954491988785535,0.00195427176626109,0.000552682962517809,0.0004145122218883568,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),67,2021-04-13,-0.005953925375176539,0.0016399627442951028,0.00038949115177008695,0.0002921183638275652,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),68,2021-04-14,0.006963621698471096,0.001705780004890177,0.0004051227511614171,0.0003038420633710628,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),69,2021-04-15,0.004191769647836971,0.0016232372072971948,0.0003865781824900573,0.000289933636867543,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),70,2021-04-16,0.0004954283626818655,0.0017542492824482653,0.0004821938346055127,0.00036164537595413453,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),71,2021-04-19,0.009245879662120152,0.001872588110847634,0.0005194053715467436,0.0003895540286600577,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),72,2021-04-20,0.005836665237256346,0.001975252326756551,0.0004709998636315125,0.0003532498977236344,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),73,2021-04-21,-0.0028972072159043983,0.0018605236247234724,0.00045769638912497064,0.000343272291843728,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),74,2021-04-22,-0.021572783299661738,0.001881624355767609,0.0004468857844948071,0.0003351643383711053,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),75,2021-04-23,-0.0010161563929534023,0.0018305748241740432,0.0004347615207413352,0.0003260711405560014,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),76,2021-04-26,0.0012336449767144499,0.0017945286641992033,0.0004262005577473108,0.0003196504183104831,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),77,2021-04-27,0.009537636717126508,0.0016598642719731172,0.00041252449048829597,0.000309393367866222,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),78,2021-04-28,-0.005620407242235738,0.0016275752278594854,0.0003866021081811457,0.00028995158113585926,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),79,2021-04-29,-0.012581393758095347,0.001615981044053824,0.0003878299738091712,0.00029087248035687837,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),80,2021-04-30,-0.015274112627628476,0.0015807446045210355,0.00037589659107117813,0.0002819224433033836,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),81,2021-05-03,-0.0016322246512285145,0.0014098900632856502,0.0003486586687057196,0.0002614940015292897,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),82,2021-05-04,-0.0006736195728654456,0.0014496747622807645,0.0003443241736077042,0.00025824313020577814,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),83,2021-05-05,0.014202665909801257,0.0015134317194525212,0.0005080927749316346,0.00038106958119872597,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),84,2021-05-06,0.021739809929720345,0.001495602125651222,0.00045293956771565565,0.00033970467578674175,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),85,2021-05-07,0.014432874570091403,0.0013575218022840302,0.0004552344389970408,0.0003414258292477806,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),86,2021-05-10,0.004433349789805387,0.0015730764785247871,0.00038941971726615295,0.0002920647879496147,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),87,2021-05-11,-0.015903459596672033,0.0015730764785247871,0.0004155697216460366,0.0003116772912345275,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),88,2021-05-12,0.004700465586591708,0.0013469390157730772,0.00044003716575042744,0.0003300278743128206,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),89,2021-05-13,-0.013798467125449278,0.0014138182407402845,0.0004460911999739794,0.00033456839998048454,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),90,2021-05-14,0.00878127084613535,0.0013139148444032446,0.0004164043902341869,0.0003123032926756402,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),91,2021-05-18,-0.0021162680898990935,0.0015906762906884573,0.00040083855922783883,0.0003006289194208791,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),92,2021-05-19,-0.004446169396009838,0.0015468976878035923,0.0003979241883953992,0.0002984431412965494,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),93,2021-05-20,-0.003764792298133434,0.0015610666212822451,0.00040585800234252395,0.00030439350175689295,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),94,2021-05-21,-0.005209824319032337,0.0014270935313202304,0.0004506911687199363,0.00033801837653995226,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),95,2021-05-24,-0.006541083620844559,0.0013512190945769535,0.0004862204410035066,0.00036466533075262995,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),96,2021-05-25,-0.023674939957144814,0.0014841514149689565,0.0004342140156433611,0.0003256605117325208,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),97,2021-05-26,-0.0037198161143540947,0.0014131278219764736,0.0004551936938652472,0.0003413952703989354,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),98,2021-05-27,-0.001353030490553652,0.0016718532681500894,0.0004535312325335869,0.0003401484244001902,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),99,2021-05-28,-0.009705803914716354,0.0015839521385511903,0.0005473635248393393,0.0004105226436295045,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),100,2021-05-31,0.008672749725884398,0.0013777626983499513,0.0005309390124472222,0.0003982042593354166,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),101,2021-06-01,-0.00021852999885345282,0.0014558257927843386,0.0004485906038705165,0.00033644295290288735,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),102,2021-06-02,0.016288127428816766,0.0013821694216992744,0.0004616156920930866,0.0003462117690698149,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),103,2021-06-03,-0.0011109112182707478,0.001620278016826961,0.00039945676329922723,0.0002995925724744204,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),104,2021-06-04,-0.014915187172515477,0.0015324041690620955,0.0004399989227588276,0.0003299991920691207,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),105,2021-06-08,0.0074804690347391395,0.0015482293817607735,0.0003984937720937831,0.0002988703290703373,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),106,2021-06-09,-0.0063952864490982135,0.0015248527795934945,0.0003663896969755406,0.00027479227273165545,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),107,2021-06-10,0.002285457393640912,0.0015786384415472537,0.0003749266298674728,0.0002811949724006046,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),108,2021-06-11,-0.015033002470232613,0.0016546011410075317,0.0003929677709892887,0.00029472582824196657,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),109,2021-06-15,-0.004152636015206655,0.0015365244006887136,0.00036492454516356954,0.0002736934088726771,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),110,2021-06-16,0.012696160219267288,0.0014362652502312467,0.00034111299692992096,0.0002558347476974407,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),111,2021-06-17,-0.0024971960885365766,0.0015117408647632605,0.0003590384553812743,0.00026927884153595574,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),112,2021-06-18,0.024709422991531983,0.0015041606256516818,0.00035723814859227435,0.0002679286114442058,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),113,2021-06-21,-0.020122486798659328,0.0015650185013158372,0.00037169189406251137,0.0002787689205468835,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),114,2021-06-22,-0.004975579152631838,0.00136089186955091,0.0003232118190183411,0.00024240886426375583,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),115,2021-06-23,0.0031365290920371486,0.0011859765246742295,0.00028166942461012946,0.0002112520684575971,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),116,2021-06-24,0.03592721581188061,0.0013890844006610914,0.00032990754515700927,0.00024743065886775694,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),117,2021-06-25,0.0030906728850732777,0.0014908450387876766,0.0003540756967120731,0.0002655567725340548,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),118,2021-06-28,-0.001719863844940891,0.00190446313519703,0.00045230999460929463,0.000339232495956971,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),119,2021-06-29,-0.0185898860429221,0.001765347841167431,0.0004192701122772649,0.0003144525842079487,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),120,2021-06-30,-0.009118852808021272,0.0018009471920332578,0.0004277249581078988,0.0003207937185809241,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),121,2021-07-01,0.018588392204574783,0.0016952175583078613,0.0004026141700981171,0.0003019606275735878,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),122,2021-07-02,0.0027442788857706844,0.0015872446124743623,0.00037697059546266113,0.00028272794659699586,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),123,2021-07-06,-0.011150452358580067,0.0015730764785247871,0.0003736056636496369,0.0002802042477372277,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),124,2021-07-07,0.016290178086545096,0.0015672647838461762,0.00037222538616346677,0.0002791690396226001,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),125,2021-07-08,0.00032390379140044383,0.0018166824613993656,0.00043146208458234934,0.000323596563436762,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),126,2021-07-09,0.012116632836720643,0.0018693860917320464,0.00044397919678636097,0.0003329843975897707,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),127,2021-07-12,0.0004984439539813985,0.0019420942834919813,0.00046124739232934563,0.00034593554424700924,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),128,2021-07-13,-0.0004127114615849905,0.001994270763029703,0.00047363930621955447,0.0003552294796646658,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),129,2021-07-14,-0.007013899229926847,0.0019884393821592264,0.00047225435326281616,0.0003541907649471121,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),130,2021-07-15,0.0015131893461648009,0.0019542717662610833,0.00046413954448700715,0.00034810465836525534,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),131,2021-07-16,-0.001680304514425952,0.0019394828256618726,0.0004606271710946947,0.000345470378321021,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),132,2021-07-19,-0.008831479815758617,0.0018374797907084722,0.0004364014502932621,0.00032730108771994654,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),133,2021-07-21,0.0006791366287969196,0.0016740433249358743,0.0003975852896722701,0.0002981889672542026,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),134,2021-07-22,0.005955617578055502,0.0015555791854530137,0.0003694500565450907,0.00027708754240881803,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),135,2021-07-23,0.018787468648679584,0.00159477810988277,0.0003787598010971579,0.0002840698508228684,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),136,2021-07-26,0.0004110685274019432,0.0017490486569862326,0.00041539905603423015,0.0003115492920256726,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),137,2021-07-27,-0.005212371336500217,0.0018310968031704713,0.00043488549075298684,0.00032616411806474016,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),138,2021-07-28,-0.027176433965553144,0.001795595423623124,0.0004264539131104919,0.00031984043483286893,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),139,2021-07-29,0.0036225786866017134,0.0015946626820796236,0.00037873238699391066,0.000284049290245433,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),140,2021-07-30,0.010493656213484293,0.0015610171063061892,0.0003707415627477199,0.00027805617206078993,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),141,2021-08-02,-0.0209162293577283,0.0015771999379447818,0.00037458498526188577,0.0002809387389464143,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),142,2021-08-03,-0.01912240451999546,0.0013185415389925844,0.0003131536155107388,0.00023486521163305408,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),143,2021-08-04,-0.0019726443707803794,0.0011601301411203922,0.0002755309085160931,0.00020664818138706984,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),144,2021-08-05,-0.004903698726662217,0.0010153001620639014,0.00024304741471608128,0.00018228556103706096,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),145,2021-08-06,0.010263215795835903,0.0010213733823391058,0.0002459741433526333,0.00018448060751447497,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),146,2021-08-09,0.003778040275699981,0.0010300795235360543,0.00024722716210452044,0.00018542037157839034,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),147,2021-08-10,0.017601509890103895,0.001111233832207385,0.000263918035149254,0.00019793852636194049,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),148,2021-08-11,0.011006765691264297,0.0012016307700320656,0.0002853873078826155,0.00021404048091196165,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),149,2021-08-12,0.0031182580755900018,0.001283205340956204,0.0003047612684770985,0.00022857095135782386,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),150,2021-08-13,0.012553447756252865,0.0017053880979254305,0.00040502967325728965,0.00030377225494296724,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),151,2021-08-17,0.021779261336271213,0.0015674357469875764,0.00037226598990954945,0.0002791994924321621,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),152,2021-08-18,0.001530826849246179,0.001782453814556776,0.00042333278095723427,0.0003174995857179257,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),153,2021-08-19,-0.002251140460162724,0.001705276706776963,0.0004050032178595287,0.0003037524133946465,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),154,2021-08-20,-2.2243288103901274e-06,0.0014535474604025216,0.0003452175218455988,0.0002589131413841991,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),155,2021-08-23,-0.0028259347998691436,0.001478210398511388,0.00035107496964645454,0.0002633062272348409,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),156,2021-08-24,-0.0023909508243687757,0.0014744585572717555,0.00035018390735204187,0.0002626379305140314,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),157,2021-08-25,-0.0017566155263261131,0.0014626536153356437,0.00034738023364221544,0.0002605351752316616,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),158,2021-08-26,0.0014958143943399759,0.0014222720787193384,0.00033778961869584294,0.0002533422140218822,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),159,2021-08-27,0.007677326582862127,0.001429611344935431,0.0003395326944221648,0.00025464952081662363,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),160,2021-08-30,0.004481506469598629,0.0013270617075534555,0.0003195900882466899,0.00023969256618501744,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),161,2021-08-31,0.0006303765869800858,0.0012510715435341626,0.0002977156695875817,0.0002232867521906863,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),162,2021-09-01,-0.008764153356871522,0.0011640786110613387,0.000279547859766228,0.00020966089482467098,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),163,2021-09-02,0.005068480537906269,0.001068471838387365,0.0002715968075504708,0.00020369760566285312,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),164,2021-09-03,-0.004624655860533311,0.0009160658638437138,0.0002739687343378503,0.00020547655075338773,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),165,2021-09-06,-0.0035909986421577443,0.0007564999242431701,0.0002502869618549662,0.00018771522139122464,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),166,2021-09-07,-0.0032507015663265373,0.000767440777434267,0.0002392935513587458,0.00017947016351905936,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),167,2021-09-08,-0.00405387247855721,0.0007631669439912612,0.0002703859262750584,0.0002027894447062938,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),168,2021-09-09,-0.003564080938997509,0.0007376959450072967,0.00026240159373833703,0.00019680119530375277,0.75,optimal,2,optimal
2-WDRO-CVaR (eps=0.75),169,2021-09-10,-0.0014758038389656397,0.000747590606477703,0.00023268833429950764,0.00017451625072463072,0.75,optimal,2,optimal
