model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-Markowitz (eps=0.50),54,2021-03-23,-0.012418704461458825,0.0010529157688880335,0.0002539116386364803,0.00012695581931824014,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),55,2021-03-24,0.006703262803243242,0.0012167431486965522,0.000311992213427025,0.0001559961067135125,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),56,2021-03-25,-0.003527760146701821,0.0011017132404693602,0.0003185739688928438,0.0001592869844464219,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),57,2021-03-26,0.007300397627058149,0.001166750944029831,0.000371276052758067,0.0001856380263790335,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),58,2021-03-29,-0.0014972991248400698,0.001476777139849116,0.00041062610547415923,0.00020531305273707961,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),59,2021-03-30,0.0125393965926081,0.0014721386191944288,0.0004027451542376923,0.00020137257711884616,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),60,2021-03-31,-0.0005085866034191967,0.0025418576144788504,0.000619571919161288,0.000309785959580644,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),61,2021-04-05,0.007170647568614394,0.0023324867654845975,0.000626429301603407,0.0003132146508017035,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),62,2021-04-06,-0.0027170228389623557,0.0027697266531380885,0.0009064396013972771,0.00045321980069863856,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),63,2021-04-07,-0.0053402613741739356,0.003110870160275717,0.0007614389315654268,0.0003807194657827134,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),64,2021-04-08,-0.005417322284169804,0.0029818098757298434,0.0007393145833898859,0.00036965729169494295,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),65,2021-04-09,0.001549035154098763,0.002676408918840446,0.000700900850596534,0.000350450425298267,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),66,2021-04-12,-0.011816213833589273,0.00195427176626109,0.000552682962517809,0.0002763414812589045,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),67,2021-04-13,0.0004621046349892865,0.0016399627442951028,0.00038949115177008695,0.00019474557588504348,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),68,2021-04-14,0.0029391306089435946,0.001705780004890177,0.0004051227511614171,0.00020256137558070854,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),69,2021-04-15,0.0020068445315028862,0.0016232372072971948,0.0003865781824900573,0.00019328909124502865,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),70,2021-04-16,0.002861999063091955,0.0017542492824482653,0.0004821938346055127,0.00024109691730275635,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),71,2021-04-19,0.004862934698310905,0.001872588110847634,0.0005194053715467436,0.0002597026857733718,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),72,2021-04-20,0.0049291864798083,0.001975252326756551,0.0004709998636315125,0.00023549993181575625,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),73,2021-04-21,-0.0033506316893171387,0.0018605236247234724,0.00045769638912497064,0.00022884819456248532,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),74,2021-04-22,-0.013578150676342389,0.001881624355767609,0.0004468857844948071,0.00022344289224740356,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),75,2021-04-23,-0.003232119590457941,0.0018305748241740432,0.0004347615207413352,0.0002173807603706676,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),76,2021-04-26,0.0012327253058811184,0.0017945286641992033,0.0004262005577473108,0.0002131002788736554,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),77,2021-04-27,0.006024313862463881,0.0016598642719731172,0.00041252449048829597,0.00020626224524414799,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),78,2021-04-28,-0.008498616025306879,0.0016275752278594854,0.0003866021081811457,0.00019330105409057284,0.5,optimal,2,optimal
