model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-Markowitz (eps=1.00),49,2021-03-15,-0.007966287319032764,0.0009749337719979308,0.00023212108760265412,0.00023212108760265412,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),50,2021-03-16,-0.006441967688425258,0.0009898115210555277,0.00024191499739742672,0.00024191499739742672,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),51,2021-03-17,0.0029226590841671743,0.0010211333729015328,0.0002425191760641141,0.0002425191760641141,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),52,2021-03-18,0.0015803886715772047,0.000972142445224393,0.0002776297950353966,0.0002776297950353966,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),53,2021-03-19,8.742279718477737e-05,0.0009796034838552617,0.0002600707656387352,0.0002600707656387352,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),54,2021-03-23,-0.01645384977542365,0.0010529157688880335,0.0002539116386364803,0.0002539116386364803,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),55,2021-03-24,0.004947516674101879,0.0012167431486965522,0.000311992213427025,0.000311992213427025,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),56,2021-03-25,-0.0061303873392311746,0.0011017132404693602,0.0003185739688928438,0.0003185739688928438,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),57,2021-03-26,0.0030391756431950674,0.001166750944029831,0.000371276052758067,0.000371276052758067,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),58,2021-03-29,-0.0011191078379503066,0.001476777139849116,0.00041062610547415923,0.00041062610547415923,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),59,2021-03-30,0.01526417152318124,0.0014721386191944288,0.0004027451542376923,0.0004027451542376923,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),60,2021-03-31,-0.010223394764138473,0.0025418576144788504,0.000619571919161288,0.000619571919161288,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),61,2021-04-05,0.01039356711507352,0.0023324867654845975,0.000626429301603407,0.000626429301603407,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),62,2021-04-06,0.003287504550061539,0.0027697266531380885,0.0009064396013972771,0.0009064396013972771,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),63,2021-04-07,-0.005231008417732487,0.003110870160275717,0.0007614389315654268,0.0007614389315654268,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),64,2021-04-08,-0.0035285153815977606,0.0029818098757298434,0.0007393145833898859,0.0007393145833898859,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),65,2021-04-09,0.00706005612634248,0.002676408918840446,0.000700900850596534,0.000700900850596534,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),66,2021-04-12,-0.009861297793834945,0.00195427176626109,0.000552682962517809,0.000552682962517809,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),67,2021-04-13,-0.004085335968632125,0.0016399627442951028,0.00038949115177008695,0.00038949115177008695,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),68,2021-04-14,0.004032768692320452,0.001705780004890177,0.0004051227511614171,0.0004051227511614171,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),69,2021-04-15,0.006082410886452458,0.0016232372072971948,0.0003865781824900573,0.0003865781824900573,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),70,2021-04-16,0.00037336827706342755,0.0017542492824482653,0.0004821938346055127,0.0004821938346055127,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),71,2021-04-19,0.008835462789783822,0.001872588110847634,0.0005194053715467436,0.0005194053715467436,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),72,2021-04-20,0.006279820754805938,0.001975252326756551,0.0004709998636315125,0.0004709998636315125,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),73,2021-04-21,-0.0037659725242901103,0.0018605236247234724,0.00045769638912497064,0.00045769638912497064,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),74,2021-04-22,-0.0192097044466071,0.001881624355767609,0.0004468857844948071,0.0004468857844948071,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),75,2021-04-23,-0.0006684807924782004,0.0018305748241740432,0.0004347615207413352,0.0004347615207413352,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),76,2021-04-26,0.00030254296026253755,0.0017945286641992033,0.0004262005577473108,0.0004262005577473108,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),77,2021-04-27,0.009427290759760037,0.0016598642719731172,0.00041252449048829597,0.00041252449048829597,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),78,2021-04-28,-0.006145870684705757,0.0016275752278594854,0.0003866021081811457,0.0003866021081811457,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),79,2021-04-29,-0.013903876884437097,0.001615981044053824,0.0003878299738091712,0.0003878299738091712,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),80,2021-04-30,-0.017118436806607965,0.0015807446045210355,0.00037589659107117813,0.00037589659107117813,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),81,2021-05-03,-0.0017674659797430707,0.0014098900632856502,0.0003486586687057196,0.0003486586687057196,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),82,2021-05-04,0.0011778569545905515,0.0014496747622807645,0.0003443241736077042,0.0003443241736077042,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),83,2021-05-05,0.01027179900934345,0.0015134317194525212,0.0005080927749316346,0.0005080927749316346,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),84,2021-05-06,0.02292287357376647,0.001495602125651222,0.00045293956771565565,0.00045293956771565565,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),85,2021-05-07,0.010919448572032803,0.0013575218022840302,0.0004552344389970408,0.0004552344389970408,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),86,2021-05-10,0.005212497311802385,0.0015730764785247871,0.00038941971726615295,0.00038941971726615295,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),87,2021-05-11,-0.015152624091390489,0.0015730764785247871,0.0004155697216460366,0.0004155697216460366,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),88,2021-05-12,0.005560302693867097,0.0013469390157730772,0.00044003716575042744,0.00044003716575042744,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),89,2021-05-13,-0.010712243969089789,0.0014138182407402845,0.0004460911999739794,0.0004460911999739794,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),90,2021-05-14,0.007216383839493563,0.0013139148444032446,0.0004164043902341869,0.0004164043902341869,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),91,2021-05-18,-0.004264299996948625,0.0015906762906884573,0.00040083855922783883,0.00040083855922783883,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),92,2021-05-19,-0.0015943771997918787,0.0015468976878035923,0.0003979241883953992,0.0003979241883953992,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),93,2021-05-20,-0.001837360305170639,0.0015610666212822451,0.00040585800234252395,0.00040585800234252395,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),94,2021-05-21,-0.0016157184290688353,0.0014270935313202304,0.0004506911687199363,0.0004506911687199363,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),95,2021-05-24,-0.0029649261246440955,0.0013512190945769535,0.0004862204410035066,0.0004862204410035066,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),96,2021-05-25,-0.019048598458279123,0.0014841514149689565,0.0004342140156433611,0.0004342140156433611,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),97,2021-05-26,-0.00801897546330973,0.0014131278219764736,0.0004551936938652472,0.0004551936938652472,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),98,2021-05-27,-0.005755945608022043,0.0016718532681500894,0.0004535312325335869,0.0004535312325335869,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),99,2021-05-28,-0.013033810193237017,0.0015839521385511903,0.0005473635248393393,0.0005473635248393393,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),100,2021-05-31,0.012288749327809706,0.0013777626983499513,0.0005309390124472222,0.0005309390124472222,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),101,2021-06-01,-0.002063175539570585,0.0014558257927843386,0.0004485906038705165,0.0004485906038705165,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),102,2021-06-02,0.01291138839695092,0.0013821694216992744,0.0004616156920930866,0.0004616156920930866,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),103,2021-06-03,0.0003036690808669823,0.001620278016826961,0.00039945676329922723,0.00039945676329922723,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),104,2021-06-04,-0.01830180543500877,0.0015324041690620955,0.0004399989227588276,0.0004399989227588276,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),105,2021-06-08,0.002848927824682082,0.0015482293817607735,0.0003984937720937831,0.0003984937720937831,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),106,2021-06-09,-0.007809722105790909,0.0015248527795934945,0.0003663896969755406,0.0003663896969755406,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),107,2021-06-10,0.007281455998773361,0.0015786384415472537,0.0003749266298674728,0.0003749266298674728,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),108,2021-06-11,-0.015815304621776455,0.0016546011410075317,0.0003929677709892887,0.0003929677709892887,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),109,2021-06-15,-0.0007171856708329204,0.0015365244006887136,0.00036492454516356954,0.00036492454516356954,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),110,2021-06-16,0.013409470154471996,0.0014362652502312467,0.00034111299692992096,0.00034111299692992096,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),111,2021-06-17,-0.002946870996066403,0.0015117408647632605,0.0003590384553812743,0.0003590384553812743,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),112,2021-06-18,0.02737657414128106,0.0015041606256516818,0.00035723814859227435,0.00035723814859227435,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),113,2021-06-21,-0.021031541753470905,0.0015650185013158372,0.00037169189406251137,0.00037169189406251137,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),114,2021-06-22,-0.004838156070077799,0.00136089186955091,0.0003232118190183411,0.0003232118190183411,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),115,2021-06-23,0.003920356499541595,0.0011859765246742295,0.00028166942461012946,0.00028166942461012946,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),116,2021-06-24,0.03449070037665959,0.0013890844006610914,0.00032990754515700927,0.00032990754515700927,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),117,2021-06-25,0.002828233703358816,0.0014908450387876766,0.0003540756967120731,0.0003540756967120731,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),118,2021-06-28,0.00269431972807342,0.00190446313519703,0.00045230999460929463,0.00045230999460929463,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),119,2021-06-29,-0.02529996941126403,0.001765347841167431,0.0004192701122772649,0.0004192701122772649,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),120,2021-06-30,-0.007423814111220704,0.0018009471920332578,0.0004277249581078988,0.0004277249581078988,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),121,2021-07-01,0.01652355773678518,0.0016952175583078613,0.0004026141700981171,0.0004026141700981171,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),122,2021-07-02,0.006425834307234736,0.0015872446124743623,0.00037697059546266113,0.00037697059546266113,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),123,2021-07-06,-0.013504497910871384,0.0015730764785247871,0.0003736056636496369,0.0003736056636496369,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),124,2021-07-07,0.017065765464885443,0.0015672647838461762,0.00037222538616346677,0.00037222538616346677,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),125,2021-07-08,0.0010395807564395506,0.0018166824613993656,0.00043146208458234934,0.00043146208458234934,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),126,2021-07-09,0.012072870987694592,0.0018693860917320464,0.00044397919678636097,0.00044397919678636097,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),127,2021-07-12,0.0007121007550455638,0.0019420942834919813,0.00046124739232934563,0.00046124739232934563,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),128,2021-07-13,-2.727375371977449e-08,0.001994270763029703,0.00047363930621955447,0.00047363930621955447,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),129,2021-07-14,-0.00782057234723473,0.0019884393821592264,0.00047225435326281616,0.00047225435326281616,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),130,2021-07-15,0.0023588918199776276,0.0019542717662610833,0.00046413954448700715,0.00046413954448700715,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),131,2021-07-16,-0.0023059042068865896,0.0019394828256618726,0.0004606271710946947,0.0004606271710946947,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),132,2021-07-19,-0.009836790624349195,0.0018374797907084722,0.0004364014502932621,0.0004364014502932621,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),133,2021-07-21,0.0005586046963065582,0.0016740433249358743,0.0003975852896722701,0.0003975852896722701,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),134,2021-07-22,0.004141341489233707,0.0015555791854530137,0.0003694500565450907,0.0003694500565450907,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),135,2021-07-23,0.020044520348691554,0.00159477810988277,0.0003787598010971579,0.0003787598010971579,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),136,2021-07-26,0.0007582504972583833,0.0017490486569862326,0.00041539905603423015,0.00041539905603423015,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),137,2021-07-27,-0.005887113248812614,0.0018310968031704713,0.00043488549075298684,0.00043488549075298684,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),138,2021-07-28,-0.022301567420445416,0.001795595423623124,0.0004264539131104919,0.0004264539131104919,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),139,2021-07-29,0.0037669896666661417,0.0015946626820796236,0.00037873238699391066,0.00037873238699391066,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),140,2021-07-30,0.008982026302511924,0.0015610171063061892,0.0003707415627477199,0.0003707415627477199,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),141,2021-08-02,-0.0216695943798106,0.0015771999379447818,0.00037458498526188577,0.00037458498526188577,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),142,2021-08-03,-0.018962307423508677,0.0013185415389925844,0.0003131536155107388,0.0003131536155107388,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),143,2021-08-04,-0.0007776475779277639,0.0011601301411203922,0.0002755309085160931,0.0002755309085160931,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),144,2021-08-05,-0.006355704667142984,0.0010153001620639014,0.00024304741471608128,0.00024304741471608128,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),145,2021-08-06,0.006861588267130049,0.0010213733823391058,0.0002459741433526333,0.0002459741433526333,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),146,2021-08-09,0.0055602371165812845,0.0010300795235360543,0.00024722716210452044,0.00024722716210452044,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),147,2021-08-10,0.019539532847214713,0.001111233832207385,0.000263918035149254,0.000263918035149254,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),148,2021-08-11,0.010031245324186887,0.0012016307700320656,0.0002853873078826155,0.0002853873078826155,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),149,2021-08-12,0.0029994629417078706,0.001283205340956204,0.0003047612684770985,0.0003047612684770985,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),150,2021-08-13,0.01187592422969647,0.0017053880979254305,0.00040502967325728965,0.00040502967325728965,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),151,2021-08-17,0.02390526759156281,0.0015674357469875764,0.00037226598990954945,0.00037226598990954945,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),152,2021-08-18,-0.00014469877444495366,0.001782453814556776,0.00042333278095723427,0.00042333278095723427,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),153,2021-08-19,-0.002371394284544845,0.001705276706776963,0.0004050032178595287,0.0004050032178595287,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),154,2021-08-20,0.0006632011801171128,0.0014535474604025216,0.0003452175218455988,0.0003452175218455988,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),155,2021-08-23,-0.0012120481346669224,0.001478210398511388,0.00035107496964645454,0.00035107496964645454,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),156,2021-08-24,-0.0026544414489505174,0.0014744585572717555,0.00035018390735204187,0.00035018390735204187,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),157,2021-08-25,-0.0030591170332333476,0.0014626536153356437,0.00034738023364221544,0.00034738023364221544,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),158,2021-08-26,0.0013205458885795752,0.0014222720787193384,0.00033778961869584294,0.00033778961869584294,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),159,2021-08-27,0.009092947926278797,0.001429611344935431,0.0003395326944221648,0.0003395326944221648,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),160,2021-08-30,0.002325953680894337,0.0013270617075534555,0.0003195900882466899,0.0003195900882466899,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),161,2021-08-31,0.002548963959942405,0.0012510715435341626,0.0002977156695875817,0.0002977156695875817,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),162,2021-09-01,-0.008711945644645464,0.0011640786110613387,0.000279547859766228,0.000279547859766228,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),163,2021-09-02,0.007905552132621691,0.001068471838387365,0.0002715968075504708,0.0002715968075504708,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),164,2021-09-03,-0.005300043115242948,0.0009160658638437138,0.0002739687343378503,0.0002739687343378503,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),165,2021-09-06,-0.004375316272796423,0.0007564999242431701,0.0002502869618549662,0.0002502869618549662,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),166,2021-09-07,-0.001937278931755482,0.000767440777434267,0.0002392935513587458,0.0002392935513587458,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),167,2021-09-08,-0.003928403414969283,0.0007631669439912612,0.0002703859262750584,0.0002703859262750584,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),168,2021-09-09,-0.003954339591140272,0.0007376959450072967,0.00026240159373833703,0.00026240159373833703,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),169,2021-09-10,-0.000520164131100558,0.000747590606477703,0.00023268833429950764,0.00023268833429950764,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),170,2021-09-13,0.0020948897564861332,0.0006355067432525106,0.00020453901182459485,0.00020453901182459485,1,optimal,2,optimal
2-WDRO-Markowitz (eps=1.00),171,2021-09-14,-0.00437929785098575,0.0006652981818838301,0.00018089129306468632,0.00018089129306468632,1,optimal,2,optimal
