model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
1-WDRO-CVaR (eps=1.00),20,2021-02-02,-0.012595216463161257,0.001066720587886504,0.0002533461396230447,0.0002533461396230447,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),21,2021-02-03,-0.008484814058112673,0.001022003881077545,0.00024272592175591688,0.00024272592175591688,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),22,2021-02-04,-0.01249624010738544,0.000949976589505074,0.00022561944000745507,0.00022561944000745507,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),23,2021-02-05,0.010224035578440002,0.0008818085873817259,0.00023398112049195316,0.00023398112049195316,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),24,2021-02-08,0.014332989402538087,0.0009319031391960367,0.00023711693301005092,0.00023711693301005092,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),25,2021-02-09,-0.007297005593680025,0.0010506556587501134,0.00025031662754865713,0.00025031662754865713,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),26,2021-02-10,-0.010098191166692753,0.0010812044318275337,0.0002568437598210886,0.0002568437598210886,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),27,2021-02-11,0.012049697795584579,0.0010362798302268649,0.0002461164596788804,0.0002461164596788804,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),28,2021-02-12,-0.009840668434291636,0.0011575643759980457,0.0002749215392995359,0.0002749215392995359,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),29,2021-02-15,-0.003917164339376983,0.0011639027678403174,0.0002794071541761258,0.0002794071541761258,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),30,2021-02-16,-8.005132024435646e-05,0.001112594758512128,0.00026424125514663035,0.00026424125514663035,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),31,2021-02-17,-0.010898326529215033,0.0011158693157686593,0.0002650189624950566,0.0002650189624950566,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),32,2021-02-18,0.005234797397797972,0.0009972794773051847,0.00023685387585998136,0.00023685387585998136,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),33,2021-02-19,0.004237083021112736,0.0010139879397509889,0.0002418323640326043,0.0002418323640326043,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),34,2021-02-22,-0.01118102048842871,0.0010382290289903612,0.00024657972436440545,0.00024657972436440545,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),35,2021-02-23,0.0024647063122224836,0.0009645614713305192,0.0002426572492600071,0.0002426572492600071,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),36,2021-02-24,0.007999322849726449,0.0009924312739308867,0.0002376738150430553,0.0002376738150430553,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),37,2021-02-25,-0.008582840991521207,0.0009924312739308867,0.00027944685813627746,0.00027944685813627746,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),38,2021-02-26,0.0011723256003586266,0.0009972794773051776,0.00023685387585997963,0.00023685387585997963,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),39,2021-03-01,0.00515632038947229,0.0009050383716280378,0.0002965505177453389,0.0002965505177453389,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),40,2021-03-02,0.0005545294910765922,0.0009732439467171264,0.00026455182945760717,0.00026455182945760717,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),41,2021-03-03,-0.00021320004760965535,0.0008818756594228675,0.0002826949619931023,0.0002826949619931023,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),42,2021-03-04,-0.01503653401630473,0.0008447653149566775,0.0002567965606495918,0.0002567965606495918,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),43,2021-03-05,0.014898452925727765,0.0007371717855538753,0.00023573054171918751,0.00023573054171918751,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),44,2021-03-08,0.00045438818779588,0.0008812888490712978,0.00023034855139861054,0.00023034855139861054,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),45,2021-03-09,0.007556554012277463,0.0008385281494730377,0.0002085017676143789,0.0002085017676143789,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),46,2021-03-10,0.001873533506718553,0.0008729523453327051,0.00021083790692820407,0.00021083790692820407,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),47,2021-03-11,-0.006584229421739411,0.0009358282176251024,0.0002233809727709376,0.0002233809727709376,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),48,2021-03-12,0.006370392442262523,0.00094478226711273,0.00022438578843927333,0.00022438578843927333,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),49,2021-03-15,-0.007967075517149123,0.0009749337719979308,0.00023212108760265412,0.00023212108760265412,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),50,2021-03-16,-0.006441968582334791,0.0009898115210555277,0.00024191499739742672,0.00024191499739742672,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),51,2021-03-17,0.002922588379324198,0.0010211333729015328,0.0002425191760641141,0.0002425191760641141,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),52,2021-03-18,0.0015804136243783937,0.000972142445224393,0.0002776297950353966,0.0002776297950353966,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),53,2021-03-19,8.742677053664495e-05,0.0009796034838552617,0.0002600707656387352,0.0002600707656387352,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),54,2021-03-23,-0.01645384957286821,0.0010529157688880335,0.0002539116386364803,0.0002539116386364803,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),55,2021-03-24,0.004947051413587922,0.0012167431486965522,0.000311992213427025,0.000311992213427025,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),56,2021-03-25,-0.006129907168170481,0.0011017132404693602,0.0003185739688928438,0.0003185739688928438,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),57,2021-03-26,0.004255783850770166,0.001166750944029831,0.000371276052758067,0.000371276052758067,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),58,2021-03-29,-0.001173928979657124,0.001476777139849116,0.00041062610547415923,0.00041062610547415923,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),59,2021-03-30,0.014203090581233757,0.0014721386191944288,0.0004027451542376923,0.0004027451542376923,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),60,2021-03-31,-0.010215814080141524,0.0025418576144788504,0.000619571919161288,0.000619571919161288,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),61,2021-04-05,0.010278286737102259,0.0023324867654845975,0.000626429301603407,0.000626429301603407,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),62,2021-04-06,0.0034158364618545522,0.0027697266531380885,0.0009064396013972771,0.0009064396013972771,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),63,2021-04-07,-0.004953628027283525,0.003110870160275717,0.0007614389315654268,0.0007614389315654268,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),64,2021-04-08,-0.0033653607534199726,0.0029818098757298434,0.0007393145833898859,0.0007393145833898859,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),65,2021-04-09,0.0067068817238505555,0.002676408918840446,0.000700900850596534,0.000700900850596534,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),66,2021-04-12,-0.009262138166727048,0.00195427176626109,0.000552682962517809,0.000552682962517809,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),67,2021-04-13,-0.0037791214505927453,0.0016399627442951028,0.00038949115177008695,0.00038949115177008695,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),68,2021-04-14,0.0038692898981465373,0.001705780004890177,0.0004051227511614171,0.0004051227511614171,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),69,2021-04-15,0.006314793448331715,0.0016232372072971948,0.0003865781824900573,0.0003865781824900573,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),70,2021-04-16,0.0008450471173308211,0.0017542492824482653,0.0004821938346055127,0.0004821938346055127,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),71,2021-04-19,0.009151594903890614,0.001872588110847634,0.0005194053715467436,0.0005194053715467436,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),72,2021-04-20,0.006279879375560533,0.001975252326756551,0.0004709998636315125,0.0004709998636315125,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),73,2021-04-21,-0.0035559898689638807,0.0018605236247234724,0.00045769638912497064,0.00045769638912497064,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),74,2021-04-22,-0.019209825228642115,0.001881624355767609,0.0004468857844948071,0.0004468857844948071,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),75,2021-04-23,-0.0006684783552734861,0.0018305748241740432,0.0004347615207413352,0.0004347615207413352,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),76,2021-04-26,-4.1975594567763706e-05,0.0017945286641992033,0.0004262005577473108,0.0004262005577473108,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),77,2021-04-27,0.009391314301984343,0.0016598642719731172,0.00041252449048829597,0.00041252449048829597,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),78,2021-04-28,-0.00619884310846292,0.0016275752278594854,0.0003866021081811457,0.0003866021081811457,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),79,2021-04-29,-0.013828493773542777,0.001615981044053824,0.0003878299738091712,0.0003878299738091712,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),80,2021-04-30,-0.017082920438802447,0.0015807446045210355,0.00037589659107117813,0.00037589659107117813,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),81,2021-05-03,-0.00033980752248686076,0.0014098900632856502,0.0003486586687057196,0.0003486586687057196,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),82,2021-05-04,0.0014754822281847315,0.0014496747622807645,0.0003443241736077042,0.0003443241736077042,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),83,2021-05-05,0.009297566550679405,0.0015134317194525212,0.0005080927749316346,0.0005080927749316346,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),84,2021-05-06,0.023433163439630644,0.001495602125651222,0.00045293956771565565,0.00045293956771565565,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),85,2021-05-07,0.010571451313814425,0.0013575218022840302,0.0004552344389970408,0.0004552344389970408,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),86,2021-05-10,0.004820425007787994,0.0015730764785247871,0.00038941971726615295,0.00038941971726615295,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),87,2021-05-11,-0.015215171322784622,0.0015730764785247871,0.0004155697216460366,0.0004155697216460366,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),88,2021-05-12,0.005995852751675265,0.0013469390157730772,0.00044003716575042744,0.00044003716575042744,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),89,2021-05-13,-0.010740492251695082,0.0014138182407402845,0.0004460911999739794,0.0004460911999739794,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),90,2021-05-14,0.006550811274459227,0.0013139148444032446,0.0004164043902341869,0.0004164043902341869,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),91,2021-05-18,-0.003736393980083237,0.0015906762906884573,0.00040083855922783883,0.00040083855922783883,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),92,2021-05-19,-0.0009924839848648368,0.0015468976878035923,0.0003979241883953992,0.0003979241883953992,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),93,2021-05-20,-0.001873905941154946,0.0015610666212822451,0.00040585800234252395,0.00040585800234252395,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),94,2021-05-21,-0.0011511714885806853,0.0014270935313202304,0.0004506911687199363,0.0004506911687199363,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),95,2021-05-24,-0.0011631614209751827,0.0013512190945769535,0.0004862204410035066,0.0004862204410035066,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),96,2021-05-25,-0.020055234852632726,0.0014841514149689565,0.0004342140156433611,0.0004342140156433611,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),97,2021-05-26,-0.0077486093094980436,0.0014131278219764736,0.0004551936938652472,0.0004551936938652472,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),98,2021-05-27,-0.005518602162321161,0.0016718532681500894,0.0004535312325335869,0.0004535312325335869,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),99,2021-05-28,-0.01583294290406763,0.0015839521385511903,0.0005473635248393393,0.0005473635248393393,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),100,2021-05-31,0.01251996078003768,0.0013777626983499513,0.0005309390124472222,0.0005309390124472222,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),101,2021-06-01,-0.0022443668037185286,0.0014558257927843386,0.0004485906038705165,0.0004485906038705165,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),102,2021-06-02,0.0124614955199353,0.0013821694216992744,0.0004616156920930866,0.0004616156920930866,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),103,2021-06-03,-0.0002450751381315898,0.001620278016826961,0.00039945676329922723,0.00039945676329922723,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),104,2021-06-04,-0.01854705362979382,0.0015324041690620955,0.0004399989227588276,0.0004399989227588276,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),105,2021-06-08,0.003118646727926016,0.0015482293817607735,0.0003984937720937831,0.0003984937720937831,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),106,2021-06-09,-0.007580055417523833,0.0015248527795934945,0.0003663896969755406,0.0003663896969755406,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),107,2021-06-10,0.007281470480807337,0.0015786384415472537,0.0003749266298674728,0.0003749266298674728,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),108,2021-06-11,-0.015835801967359054,0.0016546011410075317,0.0003929677709892887,0.0003929677709892887,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),109,2021-06-15,-0.0007204985723000487,0.0015365244006887136,0.00036492454516356954,0.00036492454516356954,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),110,2021-06-16,0.013281310503054675,0.0014362652502312467,0.00034111299692992096,0.00034111299692992096,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),111,2021-06-17,-0.002946976834699449,0.0015117408647632605,0.0003590384553812743,0.0003590384553812743,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),112,2021-06-18,0.027376363542960747,0.0015041606256516818,0.00035723814859227435,0.00035723814859227435,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),113,2021-06-21,-0.021031539972337795,0.0015650185013158372,0.00037169189406251137,0.00037169189406251137,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),114,2021-06-22,-0.004445429803898993,0.00136089186955091,0.0003232118190183411,0.0003232118190183411,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),115,2021-06-23,0.0030280302435336482,0.0011859765246742295,0.00028166942461012946,0.00028166942461012946,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),116,2021-06-24,0.03446916321360665,0.0013890844006610914,0.00032990754515700927,0.00032990754515700927,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),117,2021-06-25,0.0028284131318856297,0.0014908450387876766,0.0003540756967120731,0.0003540756967120731,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),118,2021-06-28,0.0026942803949050386,0.00190446313519703,0.00045230999460929463,0.00045230999460929463,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),119,2021-06-29,-0.02530161164036072,0.001765347841167431,0.0004192701122772649,0.0004192701122772649,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),120,2021-06-30,-0.007285488283812379,0.0018009471920332578,0.0004277249581078988,0.0004277249581078988,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),121,2021-07-01,0.016523557291166568,0.0016952175583078613,0.0004026141700981171,0.0004026141700981171,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),122,2021-07-02,0.006110089301339422,0.0015872446124743623,0.00037697059546266113,0.00037697059546266113,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),123,2021-07-06,-0.01352732364593782,0.0015730764785247871,0.0003736056636496369,0.0003736056636496369,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),124,2021-07-07,0.017110572064416813,0.0015672647838461762,0.00037222538616346677,0.00037222538616346677,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),125,2021-07-08,0.0010551695039220906,0.0018166824613993656,0.00043146208458234934,0.00043146208458234934,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),126,2021-07-09,0.012113745506899762,0.0018693860917320464,0.00044397919678636097,0.00044397919678636097,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),127,2021-07-12,0.000697893834433404,0.0019420942834919813,0.00046124739232934563,0.00046124739232934563,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),128,2021-07-13,-1.790419661701962e-09,0.001994270763029703,0.00047363930621955447,0.00047363930621955447,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),129,2021-07-14,-0.00782061098642517,0.0019884393821592264,0.00047225435326281616,0.00047225435326281616,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),130,2021-07-15,0.0023588830748124193,0.0019542717662610833,0.00046413954448700715,0.00046413954448700715,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),131,2021-07-16,-0.0023058725317060594,0.0019394828256618726,0.0004606271710946947,0.0004606271710946947,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),132,2021-07-19,-0.009836843603856199,0.0018374797907084722,0.0004364014502932621,0.0004364014502932621,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),133,2021-07-21,0.0005586398541470333,0.0016740433249358743,0.0003975852896722701,0.0003975852896722701,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),134,2021-07-22,0.004141131365934258,0.0015555791854530137,0.0003694500565450907,0.0003694500565450907,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),135,2021-07-23,0.020082943449021014,0.00159477810988277,0.0003787598010971579,0.0003787598010971579,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),136,2021-07-26,0.001081557790177434,0.0017490486569862326,0.00041539905603423015,0.00041539905603423015,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),137,2021-07-27,-0.005887082301103643,0.0018310968031704713,0.00043488549075298684,0.00043488549075298684,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),138,2021-07-28,-0.022301213578805726,0.001795595423623124,0.0004264539131104919,0.0004264539131104919,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),139,2021-07-29,0.0037670353126574058,0.0015946626820796236,0.00037873238699391066,0.00037873238699391066,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),140,2021-07-30,0.008982013442484019,0.0015610171063061892,0.0003707415627477199,0.0003707415627477199,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),141,2021-08-02,-0.021669390496062816,0.0015771999379447818,0.00037458498526188577,0.00037458498526188577,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),142,2021-08-03,-0.018962346479810356,0.0013185415389925844,0.0003131536155107388,0.0003131536155107388,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),143,2021-08-04,-0.0007776442889737581,0.0011601301411203922,0.0002755309085160931,0.0002755309085160931,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),144,2021-08-05,-0.006355794786900327,0.0010153001620639014,0.00024304741471608128,0.00024304741471608128,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),145,2021-08-06,0.006664360284139677,0.0010213733823391058,0.0002459741433526333,0.0002459741433526333,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),146,2021-08-09,0.005559497888636777,0.0010300795235360543,0.00024722716210452044,0.00024722716210452044,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),147,2021-08-10,0.019539532898682963,0.001111233832207385,0.000263918035149254,0.000263918035149254,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),148,2021-08-11,0.01003124094703881,0.0012016307700320656,0.0002853873078826155,0.0002853873078826155,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),149,2021-08-12,0.0029996024487397035,0.001283205340956204,0.0003047612684770985,0.0003047612684770985,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),150,2021-08-13,0.011885126663452455,0.0017053880979254305,0.00040502967325728965,0.00040502967325728965,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),151,2021-08-17,0.02390450597946223,0.0015674357469875764,0.00037226598990954945,0.00037226598990954945,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),152,2021-08-18,-0.00014464266201530266,0.001782453814556776,0.00042333278095723427,0.00042333278095723427,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),153,2021-08-19,-0.002371390265578436,0.001705276706776963,0.0004050032178595287,0.0004050032178595287,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),154,2021-08-20,0.0006632173192381149,0.0014535474604025216,0.0003452175218455988,0.0003452175218455988,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),155,2021-08-23,-0.0012120587181944334,0.001478210398511388,0.00035107496964645454,0.00035107496964645454,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),156,2021-08-24,-0.002654494565193484,0.0014744585572717555,0.00035018390735204187,0.00035018390735204187,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),157,2021-08-25,-0.003059121825753612,0.0014626536153356437,0.00034738023364221544,0.00034738023364221544,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),158,2021-08-26,0.0013199423296534863,0.0014222720787193384,0.00033778961869584294,0.00033778961869584294,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),159,2021-08-27,0.009092952980978652,0.001429611344935431,0.0003395326944221648,0.0003395326944221648,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),160,2021-08-30,0.00232570875528166,0.0013270617075534555,0.0003195900882466899,0.0003195900882466899,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),161,2021-08-31,0.0024365443773919715,0.0012510715435341626,0.0002977156695875817,0.0002977156695875817,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),162,2021-09-01,-0.00888279067054585,0.0011640786110613387,0.000279547859766228,0.000279547859766228,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),163,2021-09-02,0.007333743103130426,0.001068471838387365,0.0002715968075504708,0.0002715968075504708,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),164,2021-09-03,-0.005127999038472887,0.0009160658638437138,0.0002739687343378503,0.0002739687343378503,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),165,2021-09-06,-0.00406475671904447,0.0007564999242431701,0.0002502869618549662,0.0002502869618549662,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),166,2021-09-07,-0.001974550276584176,0.000767440777434267,0.0002392935513587458,0.0002392935513587458,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),167,2021-09-08,-0.003997758401194807,0.0007631669439912612,0.0002703859262750584,0.0002703859262750584,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),168,2021-09-09,-0.0046313289586663395,0.0007376959450072967,0.00026240159373833703,0.00026240159373833703,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),169,2021-09-10,-6.814093376553403e-05,0.000747590606477703,0.00023268833429950764,0.00023268833429950764,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),170,2021-09-13,0.002248428846750806,0.0006355067432525106,0.00020453901182459485,0.00020453901182459485,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),171,2021-09-14,-0.004233465390205549,0.0006652981818838301,0.00018089129306468632,0.00018089129306468632,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),172,2021-09-15,0.0067352748975730275,0.000656447446033636,0.0002612167661470149,0.0002612167661470149,1,optimal,2,optimal
1-WDRO-CVaR (eps=1.00),173,2021-09-16,-0.0016786231013518418,0.000793788751559623,0.00019283863405329075,0.00019283863405329075,1,optimal,2,optimal
