Date,Price
2017-07-28,"41,980.0"
2017-07-31,"42,020.0"
2017-08-01,"41,740.0"
2017-08-02,"41,880.0"
2017-08-03,"41,500.0"
2017-08-04,"41,700.0"
2017-08-08,"41,680.0"
2017-08-09,"41,580.0"
2017-08-10,"41,480.0"
2017-08-11,"41,040.0"
2017-08-14,"41,280.0"
2017-08-15,"41,000.0"
2017-08-16,"41,300.0"
2017-08-17,"41,100.0"
2017-08-18,"41,380.0"
2017-08-22,"41,400.0"
2017-08-23,"41,380.0"
2017-08-24,"41,360.0"
2017-08-25,"41,220.0"
2017-08-28,"41,480.0"
2017-08-29,"41,500.0"
2017-08-30,"41,440.0"
2017-08-31,"41,500.0"
2017-09-01,"41,580.0"
2017-09-04,"41,700.0"
2017-09-05,"41,720.0"
2017-09-06,"41,480.0"
2017-09-07,"41,440.0"
2017-09-08,"41,380.0"
2017-09-11,"41,740.0"
2017-09-12,"41,280.0"
2017-09-13,"41,240.0"
2017-09-14,"41,240.0"
2017-09-15,"41,480.0"
2017-09-18,"41,440.0"
2017-09-19,"41,360.0"
2017-09-20,"41,340.0"
2017-09-21,"41,340.0"
2017-09-22,"41,000.0"
2017-09-25,"41,060.0"
2017-09-26,"40,980.0"
2017-09-27,"41,080.0"
2017-09-28,"41,080.0"
2017-09-29,"40,880.0"
2017-10-02,"41,120.0"
2017-10-03,"41,200.0"
2017-10-04,"41,260.0"
2017-10-05,"41,400.0"
2017-10-06,"41,900.0"
2017-10-09,"41,540.0"
2017-10-10,"41,580.0"
2017-10-11,"41,600.0"
2017-10-12,"41,720.0"
2017-10-13,"41,600.0"
2017-10-17,"41,960.0"
2017-10-18,"41,840.0"
2017-10-19,"41,360.0"
2017-10-20,"40,820.0"
2017-10-23,"40,340.0"
2017-10-24,"40,660.0"
2017-10-25,"40,460.0"
2017-10-26,"40,060.0"
2017-10-27,"39,300.0"
2017-10-30,"39,100.0"
2017-10-31,"38,620.0"
2017-11-01,"38,860.0"
2017-11-02,"38,320.0"
2017-11-03,"37,980.0"
2017-11-07,"38,380.0"
2017-11-08,"38,800.0"
2017-11-09,"38,200.0"
2017-11-10,"37,920.0"
2017-11-14,"37,700.0"
2017-11-15,"38,000.0"
2017-11-16,"38,120.0"
2017-11-17,"39,060.0"
2017-11-20,"39,000.0"
2017-11-21,"39,140.0"
2017-11-22,"39,160.0"
2017-11-23,"39,280.0"
2017-11-24,"39,300.0"
2017-11-27,"39,300.0"
2017-11-28,"39,160.0"
2017-11-29,"39,180.0"
2017-11-30,"39,000.0"
2017-12-01,"39,200.0"
2017-12-04,"38,840.0"
2017-12-05,"39,100.0"
2017-12-06,"38,700.0"
2017-12-07,"38,780.0"
2017-12-11,"39,400.0"
2017-12-12,"39,300.0"
2017-12-13,"39,480.0"
2017-12-14,"39,600.0"
2017-12-15,"39,280.0"
2017-12-18,"39,580.0"
2017-12-19,"39,600.0"
2017-12-20,"39,780.0"
2017-12-21,"39,900.0"
2017-12-22,"40,680.0"
2017-12-26,"40,200.0"
2017-12-27,"40,200.0"
2017-12-28,"40,300.0"
2018-01-02,"39,980.0"
2018-01-03,"39,480.0"
2018-01-04,"39,200.0"
2018-01-05,"40,120.0"
2018-01-09,"41,300.0"
2018-01-10,"40,380.0"
2018-01-11,"39,980.0"
2018-01-12,"39,800.0"
2018-01-15,"39,580.0"
2018-01-16,"40,620.0"
2018-01-17,"40,660.0"
2018-01-18,"40,500.0"
2018-01-19,"40,800.0"
2018-01-22,"40,800.0"
2018-01-23,"40,940.0"
2018-01-24,"41,280.0"
2018-01-25,"41,100.0"
2018-01-26,"41,000.0"
2018-01-29,"41,600.0"
2018-01-30,"41,240.0"
2018-01-31,"40,120.0"
2018-02-01,"40,700.0"
2018-02-02,"40,800.0"
2018-02-05,"39,660.0"
2018-02-06,"39,600.0"
2018-02-07,"40,000.0"
2018-02-08,"39,300.0"
2018-02-09,"38,400.0"
2018-02-12,"38,300.0"
2018-02-13,"38,220.0"
2018-02-14,"38,360.0"
2018-02-15,"38,800.0"
2018-02-16,"39,500.0"
2018-02-19,"39,820.0"
2018-02-20,"39,400.0"
2018-02-21,"39,660.0"
2018-02-22,"39,500.0"
2018-02-23,"39,480.0"
2018-02-26,"39,500.0"
2018-02-27,"39,200.0"
2018-02-28,"38,420.0"
2018-03-01,"38,320.0"
2018-03-02,"38,100.0"
2018-03-05,"38,500.0"
2018-03-06,"39,000.0"
2018-03-07,"38,620.0"
2018-03-08,"38,660.0"
2018-03-09,"38,500.0"
2018-03-12,"38,740.0"
2018-03-13,"38,000.0"
2018-03-14,"37,800.0"
2018-03-15,"37,500.0"
2018-03-16,"38,000.0"
2018-03-20,"37,500.0"
2018-03-21,"37,720.0"
2018-03-22,"37,540.0"
2018-03-23,"37,660.0"
2018-03-26,"37,020.0"
2018-03-27,"36,580.0"
2018-03-28,"37,280.0"
2018-04-02,"37,640.0"
2018-04-03,"38,500.0"
2018-04-04,"37,820.0"
2018-04-05,"38,040.0"
2018-04-06,"38,000.0"
2018-04-09,"38,000.0"
2018-04-10,"37,980.0"
2018-04-11,"38,000.0"
2018-04-12,"38,000.0"
2018-04-13,"38,000.0"
2018-04-16,"38,000.0"
2018-04-17,"38,100.0"
2018-04-18,"38,340.0"
2018-04-19,"38,360.0"
2018-04-20,"38,400.0"
2018-04-23,"38,680.0"
2018-04-24,"38,720.0"
2018-04-25,"38,680.0"
2018-04-26,"38,760.0"
2018-04-27,"38,980.0"
2018-04-30,"38,980.0"
2018-05-02,"38,340.0"
2018-05-03,"37,820.0"
2018-05-04,"37,800.0"
2018-05-07,"37,900.0"
2018-05-08,"37,600.0"
2018-05-09,"37,940.0"
2018-05-10,"37,760.0"
2018-05-11,"37,700.0"
2018-05-15,"38,000.0"
2018-05-16,"37,780.0"
2018-05-17,"37,040.0"
2018-05-18,"37,200.0"
2018-05-21,"36,700.0"
2018-05-22,"37,040.0"
2018-05-23,"37,060.0"
2018-05-24,"37,000.0"
2018-05-25,"37,020.0"
2018-05-28,"36,660.0"
2018-05-29,"36,800.0"
2018-05-30,"37,180.0"
2018-05-31,"37,120.0"
2018-06-01,"37,580.0"
2018-06-05,"37,620.0"
2018-06-06,"37,520.0"
2018-06-07,"37,400.0"
2018-06-08,"37,200.0"
2018-06-12,"37,040.0"
2018-06-13,"37,200.0"
2018-06-14,"37,120.0"
2018-06-15,"37,380.0"
2018-06-18,"37,360.0"
2018-06-19,"36,740.0"
2018-06-20,"36,740.0"
2018-06-21,"36,600.0"
2018-06-22,"36,500.0"
2018-06-25,"36,280.0"
2018-06-26,"36,540.0"
2018-06-27,"36,600.0"
2018-06-28,"36,840.0"
2018-06-29,"37,600.0"
2018-07-03,"37,360.0"
2018-07-04,"37,640.0"
2018-07-05,"37,680.0"
2018-07-06,"37,300.0"
2018-07-09,"36,760.0"
2018-07-10,"36,880.0"
2018-07-11,"36,880.0"
2018-07-12,"36,860.0"
2018-07-13,"36,900.0"
2018-07-16,"37,040.0"
2018-07-17,"37,380.0"
2018-07-18,"37,300.0"
2018-07-19,"37,280.0"
2018-07-23,"36,880.0"
2018-07-24,"36,800.0"
2018-07-25,"36,080.0"
2018-07-26,"36,160.0"
2018-07-27,"36,420.0"
2018-07-30,"37,120.0"
2018-07-31,"36,100.0"
2018-08-01,"36,180.0"
2018-08-02,"35,920.0"
2018-08-03,"36,300.0"
2018-08-06,"36,100.0"
2018-08-08,"36,500.0"
2018-08-09,"37,100.0"
2018-08-10,"37,000.0"
2018-08-13,"36,520.0"
2018-08-14,"36,760.0"
2018-08-15,"36,500.0"
2018-08-16,"36,620.0"
2018-08-17,"36,400.0"
2018-08-21,"36,600.0"
2018-08-22,"36,900.0"
2018-08-23,"37,000.0"
2018-08-24,"37,060.0"
2018-08-27,"36,700.0"
2018-08-28,"37,000.0"
2018-08-29,"36,020.0"
2018-08-30,"36,000.0"
2018-08-31,"36,000.0"
2018-09-03,"35,900.0"
2018-09-04,"35,140.0"
2018-09-05,"34,040.0"
2018-09-06,"33,360.0"
2018-09-07,"33,420.0"
2018-09-10,"33,280.0"
2018-09-11,"33,900.0"
2018-09-12,"34,400.0"
2018-09-13,"34,600.0"
2018-09-14,"34,220.0"
2018-09-17,"34,700.0"
2018-09-18,"34,600.0"
2018-09-19,"34,600.0"
2018-09-20,"33,500.0"
2018-09-21,"33,580.0"
2018-09-24,"33,500.0"
2018-09-25,"33,200.0"
2018-09-26,"33,480.0"
2018-09-27,"33,860.0"
2018-09-28,"34,760.0"
2018-10-01,"34,500.0"
2018-10-02,"34,460.0"
2018-10-03,"34,300.0"
2018-10-04,"34,180.0"
2018-10-05,"33,340.0"
2018-10-08,"33,100.0"
2018-10-09,"33,700.0"
2018-10-10,"33,700.0"
2018-10-11,"33,360.0"
2018-10-12,"33,040.0"
2018-10-16,"33,900.0"
2018-10-17,"34,020.0"
2018-10-18,"33,200.0"
2018-10-19,"33,020.0"
2018-10-22,"32,900.0"
2018-10-23,"33,200.0"
2018-10-24,"32,460.0"
2018-10-25,"31,800.0"
2018-10-26,"31,760.0"
2018-10-29,"32,000.0"
2018-10-30,"31,480.0"
2018-10-31,"31,400.0"
2018-11-01,"31,000.0"
2018-11-02,"31,200.0"
2018-11-06,"31,300.0"
2018-11-07,"31,600.0"
2018-11-08,"31,600.0"
2018-11-09,"31,560.0"
2018-11-13,"31,400.0"
2018-11-14,"31,600.0"
2018-11-15,"32,440.0"
2018-11-16,"32,800.0"
2018-11-19,"33,000.0"
2018-11-20,"32,280.0"
2018-11-21,"32,440.0"
2018-11-22,"32,500.0"
2018-11-23,"32,420.0"
2018-11-26,"32,500.0"
2018-11-27,"31,720.0"
2018-11-28,"32,140.0"
2018-11-29,"32,300.0"
2018-11-30,"32,300.0"
2018-12-03,"32,660.0"
2018-12-04,"32,820.0"
2018-12-05,"32,860.0"
2018-12-06,"32,640.0"
2018-12-07,"32,780.0"
2018-12-10,"32,620.0"
2018-12-11,"32,640.0"
2018-12-12,"33,200.0"
2018-12-13,"32,880.0"
2018-12-14,"32,340.0"
2018-12-17,"32,200.0"
2018-12-18,"32,180.0"
2018-12-19,"32,180.0"
2018-12-20,"31,800.0"
2018-12-21,"31,640.0"
2018-12-24,"32,280.0"
2018-12-26,"32,000.0"
2018-12-27,"32,180.0"
2018-12-28,"32,120.0"
2019-01-02,"32,300.0"
2019-01-03,"32,180.0"
2019-01-04,"32,100.0"
2019-01-08,"32,300.0"
2019-01-09,"32,280.0"
2019-01-10,"32,260.0"
2019-01-11,"32,280.0"
2019-01-14,"32,700.0"
2019-01-15,"32,500.0"
2019-01-16,"32,680.0"
2019-01-17,"32,680.0"
2019-01-18,"32,580.0"
2019-01-21,"32,740.0"
2019-01-22,"32,860.0"
2019-01-23,"33,400.0"
2019-01-24,"33,480.0"
2019-01-25,"33,900.0"
2019-01-28,"34,300.0"
2019-01-29,"34,500.0"
2019-01-30,"34,120.0"
2019-01-31,"34,480.0"
2019-02-01,"34,620.0"
2019-02-04,"35,520.0"
2019-02-05,"36,000.0"
2019-02-06,"36,000.0"
2019-02-07,"35,220.0"
2019-02-08,"34,860.0"
2019-02-11,"34,800.0"
2019-02-12,"35,220.0"
2019-02-13,"34,980.0"
2019-02-14,"34,900.0"
2019-02-15,"35,000.0"
2019-02-18,"34,980.0"
2019-02-19,"34,980.0"
2019-02-20,"34,500.0"
2019-02-21,"34,700.0"
2019-02-22,"35,300.0"
2019-02-25,"35,880.0"
2019-02-26,"35,800.0"
2019-02-27,"35,080.0"
2019-02-28,"35,000.0"
2019-03-01,"34,940.0"
2019-03-04,"34,820.0"
2019-03-05,"34,680.0"
2019-03-06,"35,060.0"
2019-03-07,"34,900.0"
2019-03-08,"34,400.0"
2019-03-11,"34,840.0"
2019-03-12,"35,000.0"
2019-03-13,"35,400.0"
2019-03-14,"35,900.0"
2019-03-15,"36,500.0"
2019-03-18,"36,760.0"
2019-03-19,"36,700.0"
2019-03-20,"36,900.0"
2019-03-21,"37,160.0"
2019-03-22,"36,500.0"
2019-03-26,"36,300.0"
2019-03-27,"35,520.0"
2019-03-28,"36,000.0"
2019-03-29,"36,640.0"
2019-04-01,"36,180.0"
2019-04-02,"35,800.0"
2019-04-03,"35,800.0"
2019-04-04,"35,840.0"
2019-04-05,"36,200.0"
2019-04-08,"36,520.0"
2019-04-09,"36,540.0"
2019-04-10,"36,740.0"
2019-04-11,"36,220.0"
2019-04-12,"35,920.0"
2019-04-15,"35,020.0"
2019-04-16,"34,860.0"
2019-04-17,"35,320.0"
2019-04-22,"35,780.0"
2019-04-23,"36,000.0"
2019-04-24,"36,300.0"
2019-04-25,"36,400.0"
2019-04-26,"36,400.0"
2019-04-29,"36,000.0"
2019-04-30,"36,000.0"
2019-05-02,"35,900.0"
2019-05-03,"35,640.0"
2019-05-06,"35,800.0"
2019-05-07,"35,480.0"
2019-05-08,"35,200.0"
2019-05-09,"35,000.0"
2019-05-10,"34,880.0"
2019-05-13,"34,140.0"
2019-05-14,"33,700.0"
2019-05-15,"33,000.0"
2019-05-16,"33,500.0"
2019-05-17,"33,620.0"
2019-05-20,"32,980.0"
2019-05-21,"33,340.0"
2019-05-22,"33,220.0"
2019-05-23,"32,520.0"
2019-05-24,"33,580.0"
2019-05-27,"33,200.0"
2019-05-28,"33,080.0"
2019-05-29,"33,500.0"
2019-05-30,"33,440.0"
2019-05-31,"33,260.0"
2019-06-04,"33,380.0"
2019-06-05,"33,200.0"
2019-06-06,"33,460.0"
2019-06-07,"33,440.0"
2019-06-10,"32,700.0"
2019-06-11,"33,700.0"
2019-06-12,"33,880.0"
2019-06-13,"33,880.0"
2019-06-14,"33,600.0"
2019-06-17,"33,500.0"
2019-06-18,"34,000.0"
2019-06-19,"34,100.0"
2019-06-20,"33,520.0"
2019-06-21,"34,440.0"
2019-06-25,"34,360.0"
2019-06-26,"34,360.0"
2019-06-27,"34,040.0"
2019-06-28,"34,100.0"
2019-07-02,"33,740.0"
2019-07-03,"33,980.0"
2019-07-04,"33,940.0"
2019-07-05,"34,500.0"
2019-07-08,"34,280.0"
2019-07-09,"34,880.0"
2019-07-10,"34,900.0"
2019-07-11,"34,840.0"
2019-07-12,"35,360.0"
2019-07-15,"35,140.0"
2019-07-16,"35,380.0"
2019-07-17,"35,120.0"
2019-07-18,"34,640.0"
2019-07-19,"34,920.0"
2019-07-22,"34,960.0"
2019-07-23,"34,900.0"
2019-07-24,"34,560.0"
2019-07-25,"34,620.0"
2019-07-26,"34,200.0"
2019-07-29,"34,280.0"
2019-07-30,"34,000.0"
2019-07-31,"34,500.0"
2019-08-01,"33,600.0"
2019-08-02,"33,400.0"
2019-08-05,"32,500.0"
2019-08-06,"32,300.0"
2019-08-08,"32,800.0"
2019-08-09,"32,300.0"
2019-08-12,"32,300.0"
2019-08-13,"32,960.0"
2019-08-14,"31,960.0"
2019-08-15,"32,000.0"
2019-08-16,"32,220.0"
2019-08-20,"32,700.0"
2019-08-21,"32,600.0"
2019-08-22,"32,200.0"
2019-08-23,"31,960.0"
2019-08-26,"32,160.0"
2019-08-27,"32,600.0"
2019-08-28,"32,820.0"
2019-08-29,"32,800.0"
2019-08-30,"33,500.0"
2019-09-02,"33,500.0"
2019-09-03,"33,720.0"
2019-09-04,"33,700.0"
2019-09-05,"33,700.0"
2019-09-06,"33,460.0"
2019-09-09,"33,960.0"
2019-09-10,"33,540.0"
2019-09-11,"33,920.0"
2019-09-12,"33,640.0"
2019-09-13,"33,800.0"
2019-09-16,"34,100.0"
2019-09-17,"34,000.0"
2019-09-18,"33,380.0"
2019-09-19,"33,400.0"
2019-09-20,"32,700.0"
2019-09-23,"32,760.0"
2019-09-24,"32,640.0"
2019-09-25,"33,100.0"
2019-09-26,"33,380.0"
2019-09-27,"33,040.0"
2019-09-30,"33,000.0"
2019-10-01,"33,020.0"
2019-10-02,"32,720.0"
2019-10-03,"32,780.0"
2019-10-04,"32,900.0"
2019-10-07,"33,120.0"
2019-10-08,"33,260.0"
2019-10-09,"33,160.0"
2019-10-10,"33,160.0"
2019-10-11,"33,140.0"
2019-10-15,"32,840.0"
2019-10-16,"32,740.0"
2019-10-17,"32,400.0"
2019-10-18,"32,800.0"
2019-10-21,"33,100.0"
2019-10-22,"33,440.0"
2019-10-23,"33,200.0"
2019-10-24,"33,200.0"
2019-10-25,"33,160.0"
2019-10-28,"33,400.0"
2019-10-29,"33,780.0"
2019-10-30,"33,980.0"
2019-10-31,"34,200.0"
2019-11-01,"34,440.0"
2019-11-05,"34,800.0"
2019-11-06,"34,400.0"
2019-11-07,"34,380.0"
2019-11-08,"32,820.0"
2019-11-12,"33,460.0"
2019-11-13,"33,000.0"
2019-11-14,"32,860.0"
2019-11-15,"33,780.0"
2019-11-18,"33,340.0"
2019-11-19,"33,240.0"
2019-11-20,"32,920.0"
2019-11-21,"33,300.0"
2019-11-22,"33,640.0"
2019-11-25,"33,040.0"
2019-11-26,"33,200.0"
2019-11-27,"32,320.0"
2019-11-28,"32,500.0"
2019-11-29,"32,400.0"
2019-12-02,"32,340.0"
2019-12-03,"32,700.0"
2019-12-04,"33,480.0"
2019-12-05,"33,100.0"
2019-12-06,"32,980.0"
2019-12-09,"32,500.0"
2019-12-10,"32,780.0"
2019-12-11,"32,700.0"
2019-12-12,"32,860.0"
2019-12-13,"33,020.0"
2019-12-16,"32,700.0"
2019-12-17,"32,200.0"
2019-12-18,"32,940.0"
2019-12-19,"33,500.0"
2019-12-20,"32,960.0"
2019-12-23,"33,500.0"
2019-12-24,"34,000.0"
2019-12-26,"33,640.0"
2019-12-27,"33,500.0"
2019-12-30,"34,000.0"
2020-01-02,"34,000.0"
2020-01-03,"34,200.0"
2020-01-07,"33,700.0"
2020-01-08,"33,400.0"
2020-01-09,"33,400.0"
2020-01-10,"33,480.0"
2020-01-13,"33,600.0"
2020-01-14,"33,540.0"
2020-01-15,"33,000.0"
2020-01-16,"32,620.0"
2020-01-17,"32,700.0"
2020-01-20,"32,880.0"
2020-01-21,"32,900.0"
2020-01-22,"32,820.0"
2020-01-23,"32,580.0"
2020-01-24,"32,860.0"
2020-01-27,"32,500.0"
2020-01-28,"32,400.0"
2020-01-29,"32,920.0"
2020-01-30,"32,700.0"
2020-01-31,"32,000.0"
2020-02-03,"32,200.0"
2020-02-04,"32,520.0"
2020-02-05,"32,920.0"
2020-02-06,"32,920.0"
2020-02-07,"33,100.0"
2020-02-10,"33,060.0"
2020-02-11,"33,280.0"
2020-02-12,"33,480.0"
2020-02-13,"33,420.0"
2020-02-14,"33,420.0"
2020-02-17,"33,460.0"
2020-02-18,"33,600.0"
2020-02-19,"33,560.0"
2020-02-20,"33,500.0"
2020-02-21,"32,500.0"
2020-02-24,"32,200.0"
2020-02-25,"31,960.0"
2020-02-26,"30,820.0"
2020-02-27,"30,040.0"
2020-02-28,"30,500.0"
2020-03-02,"29,500.0"
2020-03-03,"29,260.0"
2020-03-04,"30,040.0"
2020-03-05,"30,300.0"
2020-03-06,"29,840.0"
2020-03-09,"26,120.0"
2020-03-10,"26,760.0"
2020-03-11,"24,220.0"
2020-03-12,"21,000.0"
2020-03-13,"21,000.0"
2020-03-16,"17,600.0"
2020-03-17,"17,540.0"
2020-03-18,"15,400.0"
2020-03-19,"15,000.0"
2020-03-20,"16,220.0"
2020-03-24,"16,000.0"
2020-03-25,"20,000.0"
2020-03-26,"22,920.0"
2020-03-27,"22,000.0"
2020-03-30,"21,400.0"
2020-03-31,"20,020.0"
2020-04-01,"18,500.0"
2020-04-02,"19,600.0"
2020-04-03,"19,960.0"
2020-04-06,"21,900.0"
2020-04-07,"22,800.0"
2020-04-08,"23,000.0"
2020-04-13,"24,140.0"
2020-04-14,"24,500.0"
2020-04-15,"24,720.0"
2020-04-16,"24,700.0"
2020-04-17,"24,120.0"
2020-04-20,"23,300.0"
2020-04-21,"21,600.0"
2020-04-22,"21,460.0"
2020-04-23,"21,620.0"
2020-04-24,"21,360.0"
2020-04-27,"20,100.0"
2020-04-28,"21,120.0"
2020-04-29,"22,000.0"
2020-04-30,"21,520.0"
2020-05-04,"20,500.0"
2020-05-05,"20,960.0"
2020-05-06,"20,800.0"
2020-05-07,"21,000.0"
2020-05-08,"20,420.0"
2020-05-11,"19,620.0"
2020-05-12,"19,540.0"
2020-05-13,"19,040.0"
2020-05-14,"19,200.0"
2020-05-15,"19,000.0"
2020-05-18,"19,900.0"
2020-05-19,"19,500.0"
2020-05-20,"19,420.0"
2020-05-21,"19,460.0"
2020-05-22,"19,160.0"
2020-05-26,"19,100.0"
2020-05-27,"18,840.0"
2020-05-28,"18,500.0"
2020-05-29,"18,200.0"
2020-06-01,"19,120.0"
2020-06-02,"18,700.0"
2020-06-03,"20,000.0"
2020-06-04,"20,300.0"
2020-06-05,"21,320.0"
2020-06-08,"21,680.0"
2020-06-09,"20,800.0"
2020-06-10,"20,480.0"
2020-06-11,"19,600.0"
2020-06-12,"19,600.0"
2020-06-16,"19,200.0"
2020-06-17,"19,440.0"
2020-06-18,"19,020.0"
2020-06-19,"19,300.0"
2020-06-23,"19,380.0"
2020-06-24,"19,280.0"
2020-06-25,"19,100.0"
2020-06-26,"18,800.0"
2020-06-30,"18,640.0"
2020-07-01,"18,440.0"
2020-07-02,"19,100.0"
2020-07-03,"19,500.0"
2020-07-06,"19,820.0"
2020-07-07,"20,360.0"
2020-07-08,"20,700.0"
2020-07-09,"20,600.0"
2020-07-10,"20,280.0"
2020-07-13,"19,960.0"
2020-07-14,"20,300.0"
2020-07-15,"19,900.0"
2020-07-16,"20,480.0"
2020-07-17,"20,500.0"
2020-07-21,"20,460.0"
2020-07-22,"20,440.0"
2020-07-23,"20,780.0"
2020-07-24,"20,180.0"
2020-07-27,"19,840.0"
2020-07-28,"20,000.0"
2020-07-29,"19,980.0"
2020-07-30,"19,680.0"
2020-07-31,"19,400.0"
2020-08-03,"19,200.0"
2020-08-04,"18,800.0"
2020-08-05,"19,420.0"
2020-08-06,"19,740.0"
2020-08-10,"19,880.0"
2020-08-11,"19,320.0"
2020-08-12,"19,500.0"
2020-08-13,"20,100.0"
2020-08-14,"20,500.0"
2020-08-18,"20,940.0"
2020-08-19,"21,000.0"
2020-08-20,"21,260.0"
2020-08-21,"21,860.0"
2020-08-24,"21,760.0"
2020-08-25,"22,100.0"
2020-08-26,"22,000.0"
2020-08-27,"21,900.0"
2020-08-28,"21,700.0"
2020-08-31,"21,000.0"
2020-09-01,"22,560.0"
2020-09-02,"23,080.0"
2020-09-03,"22,680.0"
2020-09-04,"22,800.0"
2020-09-07,"23,200.0"
2020-09-08,"23,100.0"
2020-09-09,"23,760.0"
2020-09-10,"23,100.0"
2020-09-11,"23,200.0"
2020-09-14,"22,760.0"
2020-09-15,"22,340.0"
2020-09-16,"22,500.0"
2020-09-17,"22,500.0"
2020-09-18,"22,380.0"
2020-09-21,"22,180.0"
2020-09-22,"21,420.0"
2020-09-23,"21,160.0"
2020-09-24,"21,100.0"
2020-09-25,"20,800.0"
2020-09-28,"20,920.0"
2020-09-29,"20,700.0"
2020-09-30,"20,620.0"
2020-10-01,"20,620.0"
2020-10-02,"20,520.0"
2020-10-05,"21,000.0"
2020-10-06,"20,900.0"
2020-10-07,"20,900.0"
2020-10-08,"20,980.0"
2020-10-09,"20,800.0"
2020-10-13,"20,840.0"
2020-10-14,"21,000.0"
2020-10-15,"20,820.0"
2020-10-16,"20,980.0"
2020-10-19,"21,020.0"
2020-10-20,"20,920.0"
2020-10-21,"21,000.0"
2020-10-22,"21,000.0"
2020-10-23,"21,130.0"
2020-10-26,"21,200.0"
2020-10-27,"21,180.0"
2020-10-28,"20,000.0"
2020-10-29,"20,000.0"
2020-10-30,"20,100.0"
2020-11-03,"20,400.0"
2020-11-04,"20,100.0"
2020-11-05,"20,400.0"
2020-11-06,"20,500.0"
2020-11-09,"21,590.0"
2020-11-10,"21,500.0"
2020-11-11,"21,600.0"
2020-11-12,"21,500.0"
2020-11-13,"21,730.0"
2020-11-17,"21,690.0"
2020-11-18,"21,490.0"
2020-11-19,"21,300.0"
2020-11-20,"21,740.0"
2020-11-23,"21,950.0"
2020-11-24,"22,100.0"
2020-11-25,"21,610.0"
2020-11-26,"21,990.0"
2020-11-27,"21,960.0"
2020-11-30,"21,400.0"
2020-12-01,"21,990.0"
2020-12-02,"22,000.0"
2020-12-03,"22,370.0"
2020-12-04,"23,440.0"
2020-12-07,"23,900.0"
2020-12-09,"24,430.0"
2020-12-10,"24,100.0"
2020-12-11,"24,060.0"
2020-12-14,"24,400.0"
2020-12-15,"24,800.0"
2020-12-16,"25,320.0"
2020-12-17,"26,260.0"
2020-12-18,"24,690.0"
2020-12-21,"23,850.0"
2020-12-22,"24,000.0"
2020-12-23,"24,680.0"
2020-12-24,"24,690.0"
2020-12-28,"24,810.0"
2020-12-29,"25,400.0"
2020-12-30,"25,280.0"
2020-12-31,"25,280.0"
2021-01-04,"24,300.0"
2021-01-05,"24,200.0"
2021-01-06,"24,350.0"
2021-01-07,"24,100.0"
2021-01-08,"24,140.0"
2021-01-12,"24,590.0"
2021-01-13,"24,800.0"
2021-01-14,"24,810.0"
2021-01-15,"24,750.0"
2021-01-18,"24,700.0"
2021-01-19,"24,930.0"
2021-01-20,"24,650.0"
2021-01-21,"24,900.0"
2021-01-22,"24,360.0"
2021-01-25,"24,160.0"
2021-01-26,"24,100.0"
2021-01-27,"23,800.0"
2021-01-28,"23,220.0"
2021-01-29,"22,700.0"
2021-02-01,"22,360.0"
2021-02-02,"23,040.0"
2021-02-03,"23,000.0"
2021-02-04,"23,150.0"
2021-02-05,"23,470.0"
2021-02-08,"23,490.0"
2021-02-09,"23,780.0"
2021-02-10,"23,560.0"
2021-02-11,"23,300.0"
2021-02-12,"23,300.0"
2021-02-15,"23,310.0"
2021-02-16,"23,180.0"
2021-02-17,"23,150.0"
2021-02-18,"23,150.0"
2021-02-19,"22,860.0"
2021-02-22,"22,800.0"
2021-02-23,"22,780.0"
2021-02-24,"23,290.0"
2021-02-25,"22,020.0"
2021-02-26,"23,670.0"
2021-03-01,"23,060.0"
2021-03-02,"23,000.0"
2021-03-03,"22,850.0"
2021-03-04,"22,700.0"
2021-03-05,"22,400.0"
2021-03-08,"22,280.0"
2021-03-09,"22,390.0"
2021-03-10,"22,500.0"
2021-03-11,"22,440.0"
2021-03-12,"22,600.0"
2021-03-15,"22,790.0"
2021-03-16,"22,810.0"
2021-03-17,"22,600.0"
2021-03-18,"22,300.0"
2021-03-19,"21,820.0"
2021-03-23,"22,000.0"
2021-03-24,"21,900.0"
2021-03-25,"21,310.0"
2021-03-26,"21,750.0"
2021-03-29,"21,990.0"
2021-03-30,"21,830.0"
2021-03-31,"21,700.0"
2021-04-05,"21,790.0"
2021-04-06,"21,600.0"
2021-04-07,"21,960.0"
2021-04-08,"21,600.0"
2021-04-09,"21,260.0"
2021-04-12,"21,200.0"
2021-04-13,"21,000.0"
2021-04-14,"20,900.0"
2021-04-15,"20,720.0"
2021-04-16,"20,500.0"
2021-04-19,"20,400.0"
2021-04-20,"20,600.0"
2021-04-21,"20,950.0"
2021-04-22,"20,860.0"
2021-04-23,"20,620.0"
2021-04-26,"20,400.0"
2021-04-27,"20,600.0"
2021-04-28,"20,160.0"
2021-04-29,"19,600.0"
2021-04-30,"19,160.0"
2021-05-03,"18,040.0"
2021-05-04,"18,220.0"
2021-05-05,"19,100.0"
2021-05-06,"19,900.0"
2021-05-07,"20,700.0"
2021-05-10,"21,000.0"
2021-05-11,"21,100.0"
2021-05-12,"20,410.0"
2021-05-13,"19,600.0"
2021-05-14,"19,780.0"
2021-05-18,"19,610.0"
2021-05-19,"19,500.0"
2021-05-20,"19,980.0"
2021-05-21,"19,830.0"
2021-05-24,"19,100.0"
2021-05-25,"19,010.0"
