Date,Price
2017-08-17,"53,000.00"
2017-08-18,"53,000.00"
2017-08-22,"53,000.00"
2017-08-23,"53,000.00"
2017-08-24,"53,000.00"
2017-08-25,"53,000.00"
2017-08-28,"53,000.00"
2017-08-29,"53,000.00"
2017-08-30,"53,000.00"
2017-08-31,"53,000.00"
2017-09-01,"53,000.00"
2017-09-04,"53,000.00"
2017-09-05,"53,000.00"
2017-09-06,"53,000.00"
2017-09-07,"53,100.00"
2017-09-08,"53,100.00"
2017-09-11,"53,100.00"
2017-09-12,"53,100.00"
2017-09-13,"53,200.00"
2017-09-14,"53,200.00"
2017-09-15,"53,200.00"
2017-09-18,"53,200.00"
2017-09-19,"53,500.00"
2017-09-20,"53,500.00"
2017-09-21,"55,520.00"
2017-09-22,"55,520.00"
2017-09-25,"55,000.00"
2017-09-26,"55,000.00"
2017-09-27,"55,000.00"
2017-09-28,"55,000.00"
2017-09-29,"55,000.00"
2017-10-02,"54,500.00"
2017-10-03,"54,500.00"
2017-10-04,"54,500.00"
2017-10-05,"54,500.00"
2017-10-06,"54,500.00"
2017-10-09,"54,500.00"
2017-10-10,"54,500.00"
2017-10-11,"54,500.00"
2017-10-12,"54,500.00"
2017-10-13,"54,500.00"
2017-10-17,"53,840.00"
2017-10-18,"53,840.00"
2017-10-19,"53,840.00"
2017-10-20,"53,840.00"
2017-10-23,"53,840.00"
2017-10-24,"53,840.00"
2017-10-25,"53,840.00"
2017-10-26,"53,840.00"
2017-10-27,"55,200.00"
2017-10-30,"54,000.00"
2017-10-31,"54,000.00"
2017-11-01,"54,000.00"
2017-11-02,"54,000.00"
2017-11-03,"54,000.00"
2017-11-07,"54,000.00"
2017-11-08,"54,000.00"
2017-11-09,"54,500.00"
2017-11-10,"54,500.00"
2017-11-14,"54,500.00"
2017-11-15,"54,500.00"
2017-11-16,"54,500.00"
2017-11-17,"57,000.00"
2017-11-20,"57,000.00"
2017-11-21,"57,000.00"
2017-11-22,"57,000.00"
2017-11-23,"54,000.00"
2017-11-24,"54,000.00"
2017-11-27,"53,980.00"
2017-11-28,"53,980.00"
2017-11-29,"53,980.00"
2017-11-30,"53,980.00"
2017-12-01,"54,000.00"
2017-12-04,"54,000.00"
2017-12-05,"54,000.00"
2017-12-06,"54,000.00"
2017-12-07,"54,000.00"
2017-12-11,"54,000.00"
2017-12-12,"54,000.00"
2017-12-13,"54,000.00"
2017-12-14,"54,000.00"
2017-12-15,"54,000.00"
2017-12-18,"54,000.00"
2017-12-19,"54,000.00"
2017-12-20,"54,000.00"
2017-12-21,"54,000.00"
2017-12-22,"54,000.00"
2017-12-26,"54,000.00"
2017-12-27,"54,000.00"
2017-12-28,"54,000.00"
2018-01-02,"54,000.00"
2018-01-03,"54,000.00"
2018-01-04,"54,000.00"
2018-01-05,"54,000.00"
2018-01-09,"52,000.00"
2018-01-10,"52,000.00"
2018-01-11,"52,500.00"
2018-01-12,"52,500.00"
2018-01-15,"52,500.00"
2018-01-16,"52,500.00"
2018-01-17,"52,500.00"
2018-01-18,"52,500.00"
2018-01-19,"52,520.00"
2018-01-22,"53,000.00"
2018-01-23,"53,000.00"
2018-01-24,"53,000.00"
2018-01-25,"53,000.00"
2018-01-26,"53,000.00"
2018-01-29,"53,000.00"
2018-01-30,"53,000.00"
2018-01-31,"53,000.00"
2018-02-01,"53,000.00"
2018-02-02,"52,740.00"
2018-02-05,"52,980.00"
2018-02-06,"52,980.00"
2018-02-07,"52,500.00"
2018-02-08,"52,500.00"
2018-02-09,"52,500.00"
2018-02-12,"52,500.00"
2018-02-13,"52,500.00"
2018-02-14,"52,500.00"
2018-02-15,"52,500.00"
2018-02-16,"52,500.00"
2018-02-19,"52,500.00"
2018-02-20,"52,500.00"
2018-02-21,"53,000.00"
2018-02-22,"53,000.00"
2018-02-23,"53,000.00"
2018-02-26,"53,000.00"
2018-02-27,"53,000.00"
2018-02-28,"53,000.00"
2018-03-01,"52,000.00"
2018-03-02,"52,000.00"
2018-03-05,"52,500.00"
2018-03-06,"52,500.00"
2018-03-07,"52,500.00"
2018-03-08,"52,500.00"
2018-03-09,"52,500.00"
2018-03-12,"52,500.00"
2018-03-13,"52,500.00"
2018-03-14,"52,500.00"
2018-03-15,"53,000.00"
2018-03-16,"53,000.00"
2018-03-20,"53,000.00"
2018-03-21,"53,000.00"
2018-03-22,"52,500.00"
2018-03-23,"52,500.00"
2018-03-26,"52,500.00"
2018-03-27,"52,500.00"
2018-03-28,"52,500.00"
2018-04-02,"52,500.00"
2018-04-03,"53,000.00"
2018-04-04,"52,500.00"
2018-04-05,"52,500.00"
2018-04-06,"52,500.00"
2018-04-09,"52,500.00"
2018-04-10,"52,500.00"
2018-04-11,"52,500.00"
2018-04-12,"53,000.00"
2018-04-13,"52,500.00"
2018-04-16,"52,500.00"
2018-04-17,"52,500.00"
2018-04-18,"52,500.00"
2018-04-19,"52,500.00"
2018-04-20,"52,500.00"
2018-04-23,"52,500.00"
2018-04-24,"52,500.00"
2018-04-25,"52,500.00"
2018-04-26,"52,500.00"
2018-04-27,"52,500.00"
2018-04-30,"52,500.00"
2018-05-02,"52,500.00"
2018-05-03,"52,500.00"
2018-05-04,"52,500.00"
2018-05-07,"52,500.00"
2018-05-08,"52,500.00"
2018-05-09,"52,500.00"
2018-05-10,"52,500.00"
2018-05-11,"52,500.00"
2018-05-15,"52,500.00"
2018-05-16,"52,500.00"
2018-05-17,"52,500.00"
2018-05-18,"52,500.00"
2018-05-21,"52,500.00"
2018-05-22,"52,500.00"
2018-05-23,"52,500.00"
2018-05-24,"52,500.00"
2018-05-25,"52,500.00"
2018-05-28,"52,500.00"
2018-05-29,"52,500.00"
2018-05-30,"52,500.00"
2018-05-31,"52,500.00"
2018-06-01,"52,500.00"
2018-06-05,"52,500.00"
2018-06-06,"52,500.00"
2018-06-07,"52,500.00"
2018-06-08,"53,000.00"
2018-06-12,"53,000.00"
2018-06-13,"53,000.00"
2018-06-14,"53,000.00"
2018-06-15,"53,000.00"
2018-06-18,"53,000.00"
2018-06-19,"53,000.00"
2018-06-20,"53,000.00"
2018-06-21,"53,000.00"
2018-06-22,"53,000.00"
2018-06-25,"53,000.00"
2018-06-26,"53,000.00"
2018-06-27,"53,000.00"
2018-06-28,"53,000.00"
2018-06-29,"53,000.00"
2018-07-03,"53,000.00"
2018-07-04,"53,000.00"
2018-07-05,"53,000.00"
2018-07-06,"53,000.00"
2018-07-09,"53,000.00"
2018-07-10,"53,000.00"
2018-07-11,"53,000.00"
2018-07-12,"52,800.00"
2018-07-13,"52,800.00"
2018-07-16,"53,000.00"
2018-07-17,"53,000.00"
2018-07-18,"53,000.00"
2018-07-19,"53,000.00"
2018-07-23,"53,000.00"
2018-07-24,"52,820.00"
2018-07-25,"52,820.00"
2018-07-26,"53,000.00"
2018-07-27,"53,000.00"
2018-07-30,"53,000.00"
2018-07-31,"53,000.00"
2018-08-01,"53,000.00"
2018-08-02,"53,000.00"
2018-08-03,"53,000.00"
2018-08-06,"53,000.00"
2018-08-08,"53,000.00"
2018-08-09,"53,000.00"
2018-08-10,"53,000.00"
2018-08-13,"53,000.00"
2018-08-14,"53,000.00"
2018-08-15,"52,820.00"
2018-08-16,"53,000.00"
2018-08-17,"52,820.00"
2018-08-21,"52,820.00"
2018-08-22,"52,820.00"
2018-08-23,"52,820.00"
2018-08-24,"52,820.00"
2018-08-27,"52,820.00"
2018-08-28,"52,820.00"
2018-08-29,"52,820.00"
2018-08-30,"52,820.00"
2018-08-31,"52,820.00"
2018-09-03,"52,820.00"
2018-09-04,"52,820.00"
2018-09-05,"52,820.00"
2018-09-06,"52,820.00"
2018-09-07,"52,820.00"
2018-09-10,"52,820.00"
2018-09-11,"52,820.00"
2018-09-12,"52,820.00"
2018-09-13,"52,820.00"
2018-09-14,"52,820.00"
2018-09-17,"52,820.00"
2018-09-18,"52,400.00"
2018-09-19,"52,400.00"
2018-09-20,"52,400.00"
2018-09-21,"52,400.00"
2018-09-24,"52,400.00"
2018-09-25,"52,400.00"
2018-09-26,"52,900.00"
2018-09-27,"52,900.00"
2018-09-28,"52,500.00"
2018-10-01,"52,500.00"
2018-10-02,"52,500.00"
2018-10-03,"52,500.00"
2018-10-04,"52,500.00"
2018-10-05,"52,880.00"
2018-10-08,"52,880.00"
2018-10-09,"52,880.00"
2018-10-10,"52,880.00"
2018-10-11,"52,500.00"
2018-10-12,"52,500.00"
2018-10-16,"52,500.00"
2018-10-17,"52,500.00"
2018-10-18,"52,500.00"
2018-10-19,"52,500.00"
2018-10-22,"52,500.00"
2018-10-23,"52,500.00"
2018-10-24,"52,500.00"
2018-10-25,"52,500.00"
2018-10-26,"52,500.00"
2018-10-29,"52,500.00"
2018-10-30,"52,500.00"
2018-10-31,"52,500.00"
2018-11-01,"52,500.00"
2018-11-02,"52,500.00"
2018-11-06,"52,500.00"
2018-11-07,"52,500.00"
2018-11-08,"52,500.00"
2018-11-09,"52,500.00"
2018-11-13,"52,500.00"
2018-11-14,"52,500.00"
2018-11-15,"52,500.00"
2018-11-16,"52,500.00"
2018-11-19,"52,300.00"
2018-11-20,"52,300.00"
2018-11-21,"52,300.00"
2018-11-22,"52,280.00"
2018-11-23,"52,280.00"
2018-11-26,"52,280.00"
2018-11-27,"52,280.00"
2018-11-28,"52,280.00"
2018-11-29,"52,280.00"
2018-11-30,"52,280.00"
2018-12-03,"52,280.00"
2018-12-04,"52,280.00"
2018-12-05,"52,280.00"
2018-12-06,"52,280.00"
2018-12-07,"52,280.00"
2018-12-10,"52,280.00"
2018-12-11,"52,280.00"
2018-12-12,"52,280.00"
2018-12-13,"52,280.00"
2018-12-14,"52,280.00"
2018-12-17,"52,100.00"
2018-12-18,"52,000.00"
2018-12-19,"52,000.00"
2018-12-20,"51,900.00"
2018-12-21,"51,900.00"
2018-12-24,"51,000.00"
2018-12-26,"51,000.00"
2018-12-27,"51,000.00"
2018-12-28,"51,000.00"
2019-01-02,"51,000.00"
2019-01-03,"51,000.00"
2019-01-04,"51,000.00"
2019-01-08,"51,000.00"
2019-01-09,"51,000.00"
2019-01-10,"51,000.00"
2019-01-11,"51,000.00"
2019-01-14,"51,000.00"
2019-01-15,"52,400.00"
2019-01-16,"52,400.00"
2019-01-17,"52,000.00"
2019-01-18,"52,000.00"
2019-01-21,"52,000.00"
2019-01-22,"52,000.00"
2019-01-23,"52,000.00"
2019-01-24,"52,000.00"
2019-01-25,"52,000.00"
2019-01-28,"52,000.00"
2019-01-29,"52,000.00"
2019-01-30,"52,000.00"
2019-01-31,"52,000.00"
2019-02-01,"52,000.00"
2019-02-04,"51,500.00"
2019-02-05,"51,900.00"
2019-02-06,"51,900.00"
2019-02-07,"51,900.00"
2019-02-08,"51,900.00"
2019-02-11,"51,900.00"
2019-02-12,"51,900.00"
2019-02-13,"51,900.00"
2019-02-14,"51,900.00"
2019-02-15,"51,900.00"
2019-02-18,"51,900.00"
2019-02-19,"51,900.00"
2019-02-20,"52,000.00"
2019-02-21,"52,000.00"
2019-02-22,"52,000.00"
2019-02-25,"52,000.00"
2019-02-26,"51,980.00"
2019-02-27,"51,500.00"
2019-02-28,"51,500.00"
2019-03-01,"51,500.00"
2019-03-04,"51,500.00"
2019-03-05,"51,500.00"
2019-03-06,"51,500.00"
2019-03-07,"51,020.00"
2019-03-08,"51,020.00"
2019-03-11,"51,020.00"
2019-03-12,"51,020.00"
2019-03-13,"51,020.00"
2019-03-14,"51,020.00"
2019-03-15,"51,500.00"
2019-03-18,"51,500.00"
2019-03-19,"51,500.00"
2019-03-20,"51,500.00"
2019-03-21,"51,440.00"
2019-03-22,"51,440.00"
2019-03-26,"51,440.00"
2019-03-27,"51,440.00"
2019-03-28,"51,380.00"
2019-03-29,"51,380.00"
2019-04-01,"51,100.00"
2019-04-02,"51,100.00"
2019-04-03,"51,380.00"
2019-04-04,"51,480.00"
2019-04-05,"51,460.00"
2019-04-08,"51,380.00"
2019-04-09,"51,440.00"
2019-04-10,"51,460.00"
2019-04-11,"51,460.00"
2019-04-12,"51,460.00"
2019-04-15,"51,460.00"
2019-04-16,"51,460.00"
2019-04-17,"51,460.00"
2019-04-22,"51,400.00"
2019-04-23,"52,000.00"
2019-04-24,"52,000.00"
2019-04-25,"52,000.00"
2019-04-26,"52,000.00"
2019-04-29,"52,000.00"
2019-04-30,"52,000.00"
2019-05-02,"51,760.00"
2019-05-03,"51,760.00"
2019-05-06,"52,000.00"
2019-05-07,"52,000.00"
2019-05-08,"51,860.00"
2019-05-09,"51,860.00"
2019-05-10,"52,000.00"
2019-05-13,"52,000.00"
2019-05-14,"51,000.00"
2019-05-15,"51,000.00"
2019-05-16,"51,500.00"
2019-05-17,"51,500.00"
2019-05-20,"51,500.00"
2019-05-21,"51,500.00"
2019-05-22,"51,500.00"
2019-05-23,"51,500.00"
2019-05-24,"51,500.00"
2019-05-27,"52,000.00"
2019-05-28,"52,000.00"
2019-05-29,"52,000.00"
2019-05-30,"51,980.00"
2019-05-31,"51,900.00"
2019-06-04,"51,980.00"
2019-06-05,"51,980.00"
2019-06-06,"51,560.00"
2019-06-07,"51,560.00"
2019-06-10,"51,980.00"
2019-06-11,"52,000.00"
2019-06-12,"52,000.00"
2019-06-13,"53,000.00"
2019-06-14,"53,000.00"
2019-06-17,"53,000.00"
2019-06-18,"52,960.00"
2019-06-19,"52,960.00"
2019-06-20,"52,960.00"
2019-06-21,"52,960.00"
2019-06-25,"52,960.00"
2019-06-26,"52,700.00"
2019-06-27,"52,960.00"
2019-06-28,"52,980.00"
2019-07-02,"52,980.00"
2019-07-03,"53,000.00"
2019-07-04,"54,980.00"
2019-07-05,"57,000.00"
2019-07-08,"60,000.00"
2019-07-09,"62,200.00"
2019-07-10,"62,000.00"
2019-07-11,"60,000.00"
2019-07-12,"60,000.00"
2019-07-15,"62,000.00"
2019-07-16,"62,900.00"
2019-07-17,"62,980.00"
2019-07-18,"63,500.00"
2019-07-19,"65,000.00"
2019-07-22,"65,000.00"
2019-07-23,"63,800.00"
2019-07-24,"63,900.00"
2019-07-25,"64,980.00"
2019-07-26,"64,020.00"
2019-07-29,"64,100.00"
2019-07-30,"64,100.00"
2019-07-31,"63,020.00"
2019-08-01,"63,020.00"
2019-08-02,"63,100.00"
2019-08-05,"62,000.00"
2019-08-06,"61,000.00"
2019-08-08,"61,000.00"
2019-08-09,"60,800.00"
2019-08-12,"61,000.00"
2019-08-13,"61,000.00"
2019-08-14,"61,500.00"
2019-08-15,"61,500.00"
2019-08-16,"63,000.00"
2019-08-20,"63,000.00"
2019-08-21,"63,000.00"
2019-08-22,"64,200.00"
2019-08-23,"64,200.00"
2019-08-26,"64,200.00"
2019-08-27,"63,000.00"
2019-08-28,"63,000.00"
2019-08-29,"63,000.00"
2019-08-30,"62,000.00"
2019-09-02,"62,000.00"
2019-09-03,"63,000.00"
2019-09-04,"63,500.00"
2019-09-05,"63,900.00"
2019-09-06,"64,200.00"
2019-09-09,"65,000.00"
2019-09-10,"65,000.00"
2019-09-11,"65,000.00"
2019-09-12,"65,980.00"
2019-09-13,"65,980.00"
2019-09-16,"66,000.00"
2019-09-17,"66,000.00"
2019-09-18,"68,000.00"
2019-09-19,"70,000.00"
2019-09-20,"70,000.00"
2019-09-23,"74,600.00"
2019-09-24,"74,600.00"
2019-09-25,"74,000.00"
2019-09-26,"69,000.00"
2019-09-27,"69,000.00"
2019-09-30,"75,800.00"
2019-10-01,"75,800.00"
2019-10-02,"75,800.00"
2019-10-03,"76,480.00"
2019-10-04,"76,480.00"
2019-10-07,"76,480.00"
2019-10-08,"76,480.00"
2019-10-09,"76,480.00"
2019-10-10,"76,480.00"
2019-10-11,"76,000.00"
2019-10-15,"75,860.00"
2019-10-16,"68,300.00"
2019-10-17,"70,000.00"
2019-10-18,"70,000.00"
2019-10-21,"70,000.00"
2019-10-22,"74,000.00"
2019-10-23,"74,000.00"
2019-10-24,"71,000.00"
2019-10-25,"73,780.00"
2019-10-28,"73,780.00"
2019-10-29,"71,000.00"
2019-10-30,"74,000.00"
2019-10-31,"72,000.00"
2019-11-01,"72,000.00"
2019-11-05,"72,600.00"
2019-11-06,"72,000.00"
2019-11-07,"70,000.00"
2019-11-08,"70,000.00"
2019-11-12,"70,000.00"
2019-11-13,"70,000.00"
2019-11-14,"69,000.00"
2019-11-15,"69,000.00"
2019-11-18,"69,500.00"
2019-11-19,"69,000.00"
2019-11-20,"70,000.00"
2019-11-21,"69,000.00"
2019-11-22,"69,000.00"
2019-11-25,"67,000.00"
2019-11-26,"67,000.00"
2019-11-27,"70,000.00"
2019-11-28,"70,000.00"
2019-11-29,"70,000.00"
2019-12-02,"69,980.00"
2019-12-03,"69,520.00"
2019-12-04,"69,520.00"
2019-12-05,"70,000.00"
2019-12-06,"70,000.00"
2019-12-09,"70,000.00"
2019-12-10,"69,500.00"
2019-12-11,"71,000.00"
2019-12-12,"71,000.00"
2019-12-13,"71,000.00"
2019-12-16,"69,540.00"
2019-12-17,"69,540.00"
2019-12-18,"69,500.00"
2019-12-19,"71,000.00"
2019-12-20,"73,800.00"
2019-12-23,"73,980.00"
2019-12-24,"73,980.00"
2019-12-26,"75,000.00"
2019-12-27,"76,000.00"
2019-12-30,"77,000.00"
2020-01-02,"79,000.00"
2020-01-03,"79,000.00"
2020-01-07,"79,000.00"
2020-01-08,"79,000.00"
2020-01-09,"79,000.00"
2020-01-10,"79,000.00"
2020-01-13,"79,000.00"
2020-01-14,"79,000.00"
2020-01-15,"79,000.00"
2020-01-16,"79,000.00"
2020-01-17,"75,020.00"
2020-01-20,"75,020.00"
2020-01-21,"78,980.00"
2020-01-22,"77,000.00"
2020-01-23,"77,000.00"
2020-01-24,"77,000.00"
2020-01-27,"77,000.00"
2020-01-28,"77,000.00"
2020-01-29,"78,500.00"
2020-01-30,"78,500.00"
2020-01-31,"78,500.00"
2020-02-03,"79,000.00"
2020-02-04,"79,300.00"
2020-02-05,"79,300.00"
2020-02-06,"80,000.00"
2020-02-07,"80,900.00"
2020-02-10,"81,500.00"
2020-02-11,"82,000.00"
2020-02-12,"82,000.00"
2020-02-13,"81,100.00"
2020-02-14,"81,500.00"
2020-02-17,"82,000.00"
2020-02-18,"85,000.00"
2020-02-19,"88,500.00"
2020-02-20,"88,400.00"
2020-02-21,"87,500.00"
2020-02-24,"85,000.00"
2020-02-25,"85,000.00"
2020-02-26,"83,120.00"
2020-02-27,"82,020.00"
2020-02-28,"82,000.00"
2020-03-02,"84,000.00"
2020-03-03,"83,200.00"
2020-03-04,"83,200.00"
2020-03-05,"83,200.00"
2020-03-06,"80,000.00"
2020-03-09,"79,000.00"
2020-03-10,"76,000.00"
2020-03-11,"74,000.00"
2020-03-12,"68,000.00"
2020-03-13,"68,000.00"
2020-03-16,"68,000.00"
2020-03-17,"68,000.00"
2020-03-18,"62,000.00"
2020-03-19,"56,500.00"
2020-03-20,"55,500.00"
2020-03-24,"55,500.00"
2020-03-25,"55,000.00"
2020-03-26,"60,540.00"
2020-03-27,"59,500.00"
2020-03-30,"59,400.00"
2020-03-31,"59,000.00"
2020-04-01,"58,000.00"
2020-04-02,"58,500.00"
2020-04-03,"58,500.00"
2020-04-06,"58,500.00"
2020-04-07,"60,620.00"
2020-04-08,"60,000.00"
2020-04-13,"59,000.00"
2020-04-14,"60,000.00"
2020-04-15,"59,000.00"
2020-04-16,"60,000.00"
2020-04-17,"61,900.00"
2020-04-20,"61,000.00"
2020-04-21,"59,500.00"
2020-04-22,"59,000.00"
2020-04-23,"58,980.00"
2020-04-24,"58,000.00"
2020-04-27,"56,700.00"
2020-04-28,"58,300.00"
2020-04-29,"59,680.00"
2020-04-30,"58,100.00"
2020-05-04,"56,700.00"
2020-05-05,"56,700.00"
2020-05-06,"56,300.00"
2020-05-07,"56,300.00"
2020-05-08,"57,600.00"
2020-05-11,"56,400.00"
2020-05-12,"56,400.00"
2020-05-13,"54,000.00"
2020-05-14,"53,000.00"
2020-05-15,"53,000.00"
2020-05-18,"53,000.00"
2020-05-19,"55,000.00"
2020-05-20,"55,000.00"
2020-05-21,"55,000.00"
2020-05-22,"55,000.00"
2020-05-26,"55,120.00"
2020-05-27,"57,960.00"
2020-05-28,"57,960.00"
2020-05-29,"57,000.00"
2020-06-01,"57,000.00"
2020-06-02,"60,020.00"
2020-06-03,"61,520.00"
2020-06-04,"62,020.00"
2020-06-05,"63,980.00"
2020-06-08,"64,800.00"
2020-06-09,"63,600.00"
2020-06-10,"61,520.00"
2020-06-11,"61,000.00"
2020-06-12,"72,140.00"
2020-06-16,"74,000.00"
2020-06-17,"73,960.00"
2020-06-18,"70,500.00"
2020-06-19,"68,520.00"
2020-06-23,"66,000.00"
2020-06-24,"63,940.00"
2020-06-25,"63,940.00"
2020-06-26,"63,940.00"
2020-06-30,"63,940.00"
2020-07-01,"63,940.00"
2020-07-02,"60,000.00"
2020-07-03,"60,000.00"
2020-07-06,"61,500.00"
2020-07-07,"64,500.00"
2020-07-08,"64,900.00"
2020-07-09,"65,000.00"
2020-07-10,"65,560.00"
2020-07-13,"66,500.00"
2020-07-14,"67,000.00"
2020-07-15,"66,880.00"
2020-07-16,"66,780.00"
2020-07-17,"66,780.00"
2020-07-21,"66,860.00"
2020-07-22,"66,720.00"
2020-07-23,"66,380.00"
2020-07-24,"66,800.00"
2020-07-27,"66,800.00"
2020-07-28,"65,500.00"
2020-07-29,"65,500.00"
2020-07-30,"63,400.00"
2020-07-31,"65,480.00"
2020-08-03,"63,540.00"
2020-08-04,"63,520.00"
2020-08-05,"64,480.00"
2020-08-06,"64,500.00"
2020-08-10,"64,500.00"
2020-08-11,"64,500.00"
2020-08-12,"64,500.00"
2020-08-13,"64,500.00"
2020-08-14,"63,000.00"
2020-08-18,"63,000.00"
2020-08-19,"63,100.00"
2020-08-20,"63,100.00"
2020-08-21,"64,500.00"
2020-08-24,"64,800.00"
2020-08-25,"65,500.00"
2020-08-26,"66,000.00"
2020-08-27,"66,180.00"
2020-08-28,"66,200.00"
2020-08-31,"65,100.00"
2020-09-01,"65,500.00"
2020-09-02,"66,000.00"
2020-09-03,"66,000.00"
2020-09-04,"65,520.00"
2020-09-07,"65,520.00"
2020-09-08,"65,000.00"
2020-09-09,"65,500.00"
2020-09-10,"65,500.00"
2020-09-11,"64,500.00"
2020-09-14,"64,000.00"
2020-09-15,"64,000.00"
2020-09-16,"64,480.00"
2020-09-17,"65,460.00"
2020-09-18,"64,020.00"
2020-09-21,"65,000.00"
2020-09-22,"65,000.00"
2020-09-23,"64,000.00"
2020-09-24,"64,500.00"
2020-09-25,"64,480.00"
2020-09-28,"64,000.00"
2020-09-29,"63,760.00"
2020-09-30,"63,000.00"
2020-10-01,"63,100.00"
2020-10-02,"63,100.00"
2020-10-05,"63,100.00"
2020-10-06,"63,500.00"
2020-10-07,"63,500.00"
2020-10-08,"64,000.00"
2020-10-09,"64,000.00"
2020-10-13,"63,000.00"
2020-10-14,"63,000.00"
2020-10-15,"63,000.00"
2020-10-16,"63,000.00"
2020-10-19,"63,000.00"
2020-10-20,"63,000.00"
2020-10-21,"63,000.00"
2020-10-22,"62,000.00"
2020-10-23,"62,000.00"
2020-10-26,"62,000.00"
2020-10-27,"62,100.00"
2020-10-28,"62,100.00"
2020-10-29,"60,010.00"
2020-10-30,"61,000.00"
2020-11-03,"61,000.00"
2020-11-04,"61,000.00"
2020-11-05,"61,000.00"
2020-11-06,"61,500.00"
2020-11-09,"62,000.00"
2020-11-10,"61,700.00"
2020-11-11,"62,000.00"
2020-11-12,"61,500.00"
2020-11-13,"61,500.00"
2020-11-17,"62,000.00"
2020-11-18,"62,000.00"
2020-11-19,"62,000.00"
2020-11-20,"62,000.00"
2020-11-23,"62,000.00"
2020-11-24,"63,500.00"
2020-11-25,"62,500.00"
2020-11-26,"62,500.00"
2020-11-27,"63,000.00"
2020-11-30,"62,520.00"
2020-12-01,"62,520.00"
2020-12-02,"64,390.00"
2020-12-03,"64,390.00"
2020-12-04,"65,000.00"
2020-12-07,"65,540.00"
2020-12-09,"65,600.00"
2020-12-10,"66,600.00"
2020-12-11,"66,000.00"
2020-12-14,"66,000.00"
2020-12-15,"67,900.00"
2020-12-16,"68,190.00"
2020-12-17,"69,000.00"
2020-12-18,"67,000.00"
2020-12-21,"65,550.00"
2020-12-22,"66,010.00"
2020-12-23,"66,980.00"
2020-12-24,"66,650.00"
2020-12-28,"67,000.00"
2020-12-29,"67,000.00"
2020-12-30,"67,000.00"
2020-12-31,"67,000.00"
2021-01-04,"66,610.00"
2021-01-05,"66,500.00"
2021-01-06,"67,000.00"
2021-01-07,"66,600.00"
2021-01-08,"66,700.00"
2021-01-12,"67,000.00"
2021-01-13,"67,000.00"
2021-01-14,"66,500.00"
2021-01-15,"66,990.00"
2021-01-18,"66,990.00"
2021-01-19,"66,990.00"
2021-01-20,"66,980.00"
2021-01-21,"66,990.00"
2021-01-22,"66,990.00"
2021-01-25,"66,180.00"
2021-01-26,"66,100.00"
2021-01-27,"65,150.00"
2021-01-28,"65,110.00"
2021-01-29,"65,000.00"
2021-02-01,"65,100.00"
2021-02-02,"65,000.00"
2021-02-03,"64,900.00"
2021-02-04,"64,900.00"
2021-02-05,"64,900.00"
2021-02-08,"64,880.00"
2021-02-09,"64,600.00"
2021-02-10,"64,620.00"
2021-02-11,"64,620.00"
2021-02-12,"64,620.00"
2021-02-15,"65,000.00"
2021-02-16,"65,000.00"
2021-02-17,"65,000.00"
2021-02-18,"64,600.00"
2021-02-19,"64,600.00"
2021-02-22,"64,600.00"
2021-02-23,"64,010.00"
2021-02-24,"65,000.00"
2021-02-25,"64,000.00"
2021-02-26,"63,800.00"
2021-03-01,"63,800.00"
2021-03-02,"63,800.00"
2021-03-03,"64,400.00"
2021-03-04,"64,000.00"
2021-03-05,"64,000.00"
2021-03-08,"64,000.00"
2021-03-09,"64,000.00"
2021-03-10,"64,700.00"
2021-03-11,"64,700.00"
2021-03-12,"64,700.00"
2021-03-15,"63,700.00"
2021-03-16,"63,400.00"
2021-03-17,"63,400.00"
2021-03-18,"63,490.00"
2021-03-19,"63,100.00"
2021-03-23,"63,100.00"
2021-03-24,"63,500.00"
2021-03-25,"63,500.00"
2021-03-26,"63,500.00"
2021-03-29,"63,500.00"
2021-03-30,"65,000.00"
2021-03-31,"65,000.00"
2021-04-05,"65,000.00"
2021-04-06,"64,890.00"
2021-04-07,"65,600.00"
2021-04-08,"71,000.00"
2021-04-09,"71,760.00"
2021-04-12,"71,000.00"
2021-04-13,"71,000.00"
2021-04-14,"73,000.00"
2021-04-15,"71,000.00"
2021-04-16,"71,000.00"
2021-04-19,"71,800.00"
2021-04-20,"71,790.00"
2021-04-21,"72,500.00"
2021-04-22,"71,700.00"
2021-04-23,"71,520.00"
2021-04-26,"72,180.00"
2021-04-27,"72,290.00"
2021-04-28,"72,400.00"
2021-04-29,"72,240.00"
2021-04-30,"72,190.00"
2021-05-03,"71,300.00"
2021-05-04,"72,000.00"
2021-05-05,"74,700.00"
2021-05-06,"76,860.00"
2021-05-07,"76,630.00"
2021-05-10,"76,000.00"
2021-05-11,"76,010.00"
2021-05-12,"76,010.00"
2021-05-13,"76,000.00"
2021-05-14,"75,390.00"
2021-05-18,"77,850.00"
2021-05-19,"78,880.00"
2021-05-20,"78,780.00"
2021-05-21,"80,000.00"
2021-05-24,"81,980.00"
2021-05-25,"79,000.00"
2021-05-26,"78,500.00"
2021-05-27,"79,000.00"
2021-05-28,"75,000.00"
2021-05-31,"76,490.00"
2021-06-01,"76,000.00"
2021-06-02,"75,460.00"
2021-06-03,"75,000.00"
2021-06-04,"73,000.00"
2021-06-08,"73,000.00"
2021-06-09,"73,000.00"
2021-06-10,"72,000.00"
2021-06-11,"74,000.00"
2021-06-15,"72,000.00"
