Date,Price
2021-11-17,"3,846.7"
2021-11-18,"3,833.3"
2021-11-19,"3,813.3"
2021-11-22,"3,833.3"
2021-11-23,"3,833.3"
2021-11-24,"3,830.0"
2021-11-25,"3,830.0"
2021-11-26,"3,803.3"
2021-11-29,"3,816.7"
2021-11-30,"3,806.7"
2021-12-01,"3,833.3"
2021-12-02,"3,800.0"
2021-12-03,"3,800.0"
2021-12-06,"3,796.7"
2021-12-07,"3,800.0"
2021-12-09,"3,800.0"
2021-12-10,"3,800.0"
2021-12-13,"3,766.7"
2021-12-14,"3,830.0"
2021-12-15,"3,830.0"
2021-12-16,"3,783.3"
2021-12-17,"3,760.0"
2021-12-20,"3,850.0"
2021-12-21,"3,850.0"
2021-12-22,"3,833.3"
2021-12-23,"3,826.7"
2021-12-24,"3,780.0"
2021-12-27,"3,853.3"
2021-12-28,"3,830.0"
2021-12-29,"3,830.0"
2021-12-30,"3,830.0"
2022-01-03,"3,830.0"
2022-01-04,"3,833.3"
2022-01-05,"3,776.7"
2022-01-06,"3,733.3"
2022-01-07,"3,733.3"
2022-01-11,"3,733.3"
2022-01-12,"3,816.7"
2022-01-13,"3,766.7"
2022-01-14,"3,766.7"
2022-01-17,"3,866.7"
2022-01-18,"4,006.7"
2022-01-19,"4,000.0"
2022-01-20,"3,866.7"
2022-01-21,"3,866.7"
2022-01-24,"3,933.3"
2022-01-25,"3,966.7"
2022-01-26,"3,933.3"
2022-01-27,"3,906.7"
2022-01-28,"3,976.7"
2022-01-31,"3,983.3"
2022-02-01,"3,933.3"
2022-02-02,"3,893.3"
2022-02-03,"3,883.3"
2022-02-04,"3,896.7"
2022-02-07,"3,896.7"
2022-02-08,"3,833.3"
2022-02-09,"3,896.7"
2022-02-10,"3,896.7"
2022-02-11,"3,896.7"
2022-02-14,"3,856.7"
2022-02-15,"3,740.0"
2022-02-16,"3,826.7"
2022-02-17,"3,800.0"
2022-02-18,"4,000.0"
2022-02-21,"3,990.0"
2022-02-22,"4,816.7"
2022-02-23,"4,833.3"
2022-02-24,"4,826.7"
2022-02-25,"5,076.7"
2022-02-28,"5,033.3"
2022-03-01,"5,083.3"
2022-03-02,"5,160.0"
2022-03-03,"5,056.7"
2022-03-04,"5,133.3"
2022-03-07,"5,133.3"
2022-03-08,"5,136.7"
2022-03-09,"5,733.3"
2022-03-10,"5,666.7"
2022-03-11,"5,783.3"
2022-03-14,"5,833.3"
2022-03-15,"5,766.7"
2022-03-16,"5,766.7"
2022-03-17,"5,866.7"
2022-03-18,"5,766.7"
2022-03-22,"5,766.7"
2022-03-23,"5,833.3"
2022-03-24,"5,833.3"
2022-03-25,"5,740.0"
2022-03-28,"5,666.7"
2022-03-29,"5,666.7"
2022-03-30,"5,666.7"
2022-03-31,"5,650.0"
2022-04-01,"5,640.0"
2022-04-04,"5,630.0"
2022-04-05,"5,510.0"
2022-04-06,"5,510.0"
2022-04-07,"5,580.0"
2022-04-08,"5,566.7"
2022-04-11,"5,456.7"
2022-04-12,"5,500.0"
2022-04-13,"5,500.0"
2022-04-18,"5,500.0"
2022-04-19,"5,503.3"
2022-04-20,"5,533.3"
2022-04-21,"5,513.3"
2022-04-22,"5,566.7"
2022-04-25,"5,500.0"
2022-04-26,"5,500.0"
2022-04-27,"5,433.3"
2022-04-28,"5,433.3"
2022-04-29,"5,416.7"
2022-05-02,"5,466.7"
2022-05-03,"5,500.0"
2022-05-04,"5,500.0"
2022-05-05,"5,633.3"
2022-05-06,"5,630.0"
2022-05-09,"4,936.7"
2022-05-10,"4,590.0"
2022-05-11,"4,630.0"
2022-05-12,"4,606.7"
2022-05-13,"4,700.0"
2022-05-16,"4,640.0"
2022-05-17,"4,666.7"
2022-05-18,"4,630.0"
2022-05-19,"4,383.3"
2022-05-20,"4,366.7"
2022-05-23,"4,563.3"
2022-05-24,"4,563.3"
2022-05-25,"4,583.3"
2022-05-26,"4,353.3"
2022-05-27,"4,290.0"
2022-05-31,"4,290.0"
2022-06-01,"4,290.0"
2022-06-02,"4,303.3"
2022-06-03,"4,260.0"
2022-06-06,"4,400.0"
2022-06-07,"4,400.0"
2022-06-08,"4,326.7"
2022-06-09,"4,326.7"
2022-06-10,"4,193.3"
2022-06-13,"4,193.3"
2022-06-14,"4,033.3"
2022-06-15,"4,130.0"
2022-06-16,"4,130.0"
2022-06-17,"3,900.0"
2022-06-21,"3,616.7"
2022-06-22,"3,786.7"
2022-06-23,"3,600.0"
2022-06-24,"3,763.3"
2022-06-28,"3,763.3"
2022-06-29,"3,693.3"
2022-06-30,"3,693.3"
2022-07-01,"3,693.3"
2022-07-05,"3,666.7"
2022-07-06,"3,666.7"
2022-07-07,"3,566.7"
2022-07-08,"3,680.0"
2022-07-11,"3,680.0"
2022-07-12,"3,633.3"
2022-07-13,"3,533.3"
2022-07-14,"3,433.3"
2022-07-15,"3,500.0"
2022-07-18,"3,600.0"
2022-07-19,"3,600.0"
2022-07-21,"3,400.0"
2022-07-22,"3,396.7"
2022-07-25,"3,333.3"
2022-07-26,"3,333.3"
2022-07-27,"3,333.3"
2022-07-28,"3,400.0"
2022-07-29,"3,400.0"
2022-08-01,"3,400.0"
2022-08-02,"3,526.7"
2022-08-03,"3,526.7"
2022-08-04,"3,400.0"
2022-08-05,"3,396.7"
2022-08-08,"3,383.3"
2022-08-09,"3,356.7"
2022-08-10,"3,356.7"
2022-08-11,"3,706.7"
2022-08-12,"3,783.3"
2022-08-16,"3,673.3"
2022-08-17,"3,760.0"
2022-08-18,"3,770.0"
2022-08-19,"3,776.7"
2022-08-22,"3,820.0"
2022-08-23,"3,820.0"
2022-08-24,"3,820.0"
2022-08-25,"3,820.0"
2022-08-26,"3,820.0"
2022-08-29,"3,666.7"
2022-08-30,"3,666.7"
2022-08-31,"3,600.0"
2022-09-01,"3,600.0"
2022-09-02,"3,600.0"
2022-09-05,"3,643.3"
2022-09-06,"3,723.3"
2022-09-07,"3,723.3"
2022-09-08,"3,763.3"
2022-09-09,"3,763.3"
2022-09-12,"3,766.7"
2022-09-13,"3,766.7"
2022-09-14,"3,666.7"
2022-09-15,"3,666.7"
2022-09-16,"3,666.7"
2022-09-19,"3,666.7"
2022-09-20,"3,500.0"
2022-09-21,"3,626.7"
2022-09-22,"3,626.7"
2022-09-23,"3,563.3"
2022-09-26,"3,563.3"
2022-09-27,"3,563.3"
2022-09-28,"3,566.7"
2022-09-29,"3,566.7"
2022-09-30,"3,400.0"
2022-10-03,"3,566.7"
2022-10-04,"3,550.0"
2022-10-05,"3,630.0"
2022-10-06,"3,630.0"
2022-10-07,"3,630.0"
2022-10-10,"3,726.7"
2022-10-11,"3,726.7"
2022-10-12,"3,726.7"
2022-10-13,"3,726.7"
2022-10-14,"3,726.7"
2022-10-18,"3,666.7"
2022-10-19,"3,666.7"
2022-10-20,"3,666.7"
2022-10-21,"3,666.7"
2022-10-24,"3,666.7"
2022-10-25,"3,666.7"
2022-10-26,"3,666.7"
2022-10-27,"3,666.7"
2022-10-28,"3,666.7"
2022-10-31,"3,666.7"
2022-11-01,"3,666.7"
2022-11-02,"3,566.7"
2022-11-03,"3,566.7"
2022-11-04,"3,533.3"
2022-11-08,"3,533.3"
2022-11-09,"3,633.3"
2022-11-10,"3,633.3"
2022-11-11,"3,633.3"
2022-11-15,"3,600.0"
2022-11-16,"3,593.3"
2022-11-17,"3,506.7"
2022-11-18,"3,510.0"
2022-11-21,"3,510.0"
2022-11-22,"3,510.0"
2022-11-23,"3,787.0"
2022-11-24,"3,787.0"
2022-11-25,"3,789.0"
2022-11-28,"3,645.0"
2022-11-29,"3,600.0"
2022-11-30,"3,620.0"
2022-12-01,"3,620.0"
2022-12-02,"3,434.0"
2022-12-05,"3,550.0"
2022-12-06,"3,500.0"
2022-12-07,"3,545.0"
2022-12-09,"3,545.0"
2022-12-12,"3,545.0"
2022-12-13,"3,360.0"
2022-12-14,"3,484.0"
2022-12-15,"3,549.0"
2022-12-16,"3,633.0"
2022-12-19,"3,633.0"
2022-12-20,"3,633.0"
2022-12-21,"3,633.0"
2022-12-22,"3,633.0"
2022-12-23,"3,453.0"
2022-12-26,"3,400.0"
2022-12-27,"3,400.0"
2022-12-28,"3,400.0"
2022-12-29,"3,400.0"
2023-01-02,"3,411.0"
2023-01-03,"3,430.0"
2023-01-04,"3,480.0"
2023-01-05,"3,549.0"
2023-01-06,"3,550.0"
2023-01-10,"3,647.0"
2023-01-11,"3,647.0"
2023-01-12,"3,650.0"
2023-01-13,"3,650.0"
2023-01-16,"3,690.0"
2023-01-17,"3,800.0"
2023-01-18,"3,780.0"
2023-01-19,"3,800.0"
2023-01-20,"3,890.0"
2023-01-23,"3,850.0"
2023-01-24,"3,850.0"
2023-01-25,"3,848.0"
2023-01-26,"3,800.0"
2023-01-27,"3,800.0"
2023-01-30,"3,800.0"
2023-01-31,"3,800.0"
2023-02-01,"3,849.0"
2023-02-02,"3,850.0"
2023-02-03,"3,850.0"
2023-02-06,"3,820.0"
2023-02-07,"3,900.0"
2023-02-08,"3,900.0"
2023-02-09,"3,915.0"
2023-02-10,"4,000.0"
2023-02-13,"4,120.0"
2023-02-14,"3,999.0"
2023-02-15,"4,050.0"
2023-02-16,"4,030.0"
2023-02-17,"4,100.0"
2023-02-20,"4,100.0"
2023-02-21,"3,857.0"
2023-02-22,"3,950.0"
2023-02-23,"4,050.0"
2023-02-24,"4,050.0"
2023-02-27,"4,070.0"
2023-02-28,"4,070.0"
2023-03-01,"4,100.0"
2023-03-02,"4,100.0"
2023-03-03,"4,100.0"
2023-03-06,"4,100.0"
2023-03-07,"4,100.0"
2023-03-08,"4,139.0"
2023-03-09,"4,139.0"
2023-03-10,"4,139.0"
2023-03-13,"4,139.0"
2023-03-14,"4,139.0"
2023-03-15,"4,138.0"
2023-03-16,"4,138.0"
2023-03-17,"4,138.0"
2023-03-21,"4,138.0"
2023-03-22,"4,138.0"
2023-03-23,"4,138.0"
2023-03-24,"4,138.0"
2023-03-27,"4,138.0"
2023-03-28,"4,138.0"
2023-03-29,"4,138.0"
2023-03-30,"4,138.0"
2023-03-31,"4,100.0"
2023-04-03,"4,100.0"
2023-04-04,"4,100.0"
2023-04-05,"4,100.0"
2023-04-10,"4,100.0"
2023-04-11,"4,000.0"
2023-04-12,"4,000.0"
2023-04-13,"3,995.0"
2023-04-14,"4,000.0"
2023-04-17,"4,110.0"
2023-04-18,"4,110.0"
2023-04-19,"4,110.0"
2023-04-20,"4,118.0"
2023-04-21,"4,118.0"
2023-04-24,"4,118.0"
2023-04-25,"4,118.0"
2023-04-26,"4,118.0"
2023-04-27,"4,118.0"
2023-04-28,"4,118.0"
2023-05-02,"4,118.0"
2023-05-03,"4,118.0"
2023-05-04,"4,118.0"
2023-05-05,"4,118.0"
2023-05-08,"4,118.0"
2023-05-09,"4,118.0"
2023-05-10,"4,118.0"
2023-05-11,"4,118.0"
2023-05-12,"4,184.0"
2023-05-15,"4,184.0"
2023-05-16,"4,182.0"
2023-05-17,"4,182.0"
2023-05-18,"4,164.0"
2023-05-19,"4,164.0"
2023-05-23,"4,164.0"
2023-05-24,"4,160.0"
2023-05-25,"4,160.0"
2023-05-26,"4,178.0"
2023-05-29,"4,178.0"
2023-05-30,"4,178.0"
2023-05-31,"4,178.0"
2023-06-01,"4,178.0"
2023-06-02,"4,178.0"
2023-06-05,"4,177.0"
2023-06-06,"4,170.0"
2023-06-07,"4,169.0"
2023-06-08,"4,148.0"
2023-06-09,"4,150.0"
2023-06-13,"4,150.0"
2023-06-14,"4,017.0"
2023-06-15,"4,040.0"
2023-06-16,"4,150.0"
2023-06-20,"4,150.0"
2023-06-21,"4,150.0"
2023-06-22,"4,139.0"
2023-06-23,"4,139.0"
2023-06-26,"4,200.0"
2023-06-27,"4,200.0"
2023-06-28,"4,200.0"
2023-06-29,"4,100.0"
2023-06-30,"4,196.0"
2023-07-04,"4,150.0"
2023-07-05,"4,200.0"
2023-07-06,"4,200.0"
2023-07-07,"4,200.0"
2023-07-10,"4,200.0"
2023-07-11,"4,200.0"
2023-07-12,"4,200.0"
2023-07-13,"4,200.0"
2023-07-14,"4,200.0"
2023-07-17,"4,200.0"
2023-07-18,"4,150.0"
2023-07-19,"4,170.0"
2023-07-21,"4,190.0"
2023-07-24,"4,250.0"
2023-07-25,"4,350.0"
2023-07-26,"4,535.0"
2023-07-27,"4,500.0"
2023-07-28,"4,539.0"
2023-07-31,"4,539.0"
2023-08-01,"4,520.0"
2023-08-02,"4,519.0"
2023-08-03,"4,499.0"
2023-08-04,"4,499.0"
2023-08-08,"4,400.0"
2023-08-09,"4,252.0"
2023-08-10,"4,250.0"
2023-08-11,"4,250.0"
2023-08-14,"4,250.0"
2023-08-15,"4,097.0"
2023-08-16,"4,097.0"
2023-08-17,"4,097.0"
2023-08-18,"4,097.0"
2023-08-22,"3,945.0"
2023-08-23,"3,560.0"
2023-08-24,"3,640.0"
2023-08-25,"3,449.0"
2023-08-28,"3,100.0"
2023-08-29,"2,890.0"
2023-08-30,"3,024.0"
2023-08-31,"3,030.0"
2023-09-01,"2,994.0"
2023-09-04,"2,994.0"
2023-09-05,"2,800.0"
2023-09-06,"2,690.0"
2023-09-07,"2,700.0"
2023-09-08,"2,700.0"
2023-09-11,"2,810.0"
2023-09-12,"2,830.0"
2023-09-13,"2,830.0"
2023-09-14,"2,787.0"
2023-09-15,"2,750.0"
2023-09-18,"2,750.0"
2023-09-19,"2,810.0"
2023-09-20,"2,788.0"
2023-09-21,"2,700.0"
2023-09-22,"2,750.0"
2023-09-25,"2,738.0"
2023-09-26,"2,698.0"
2023-09-27,"2,619.0"
2023-09-28,"2,692.0"
2023-09-29,"2,830.0"
2023-10-02,"2,900.0"
2023-10-03,"2,872.0"
2023-10-04,"2,765.0"
2023-10-05,"2,740.0"
2023-10-06,"2,700.0"
2023-10-09,"2,720.0"
2023-10-10,"2,715.0"
2023-10-11,"2,698.0"
2023-10-12,"2,730.0"
2023-10-13,"2,700.0"
2023-10-17,"3,593.0"
2023-10-18,"3,614.0"
2023-10-19,"3,615.0"
2023-10-20,"3,572.0"
2023-10-23,"3,600.0"
2023-10-24,"3,612.0"
2023-10-25,"3,602.0"
2023-10-26,"3,560.0"
2023-10-27,"3,555.0"
2023-10-30,"3,569.0"
2023-10-31,"3,580.0"
2023-11-01,"3,577.0"
2023-11-02,"3,576.0"
2023-11-03,"3,518.0"
2023-11-07,"3,518.0"
2023-11-08,"3,518.0"
2023-11-09,"3,518.0"
2023-11-10,"3,518.0"
2023-11-14,"3,518.0"
2023-11-15,"3,518.0"
2023-11-16,"3,518.0"
2023-11-17,"3,518.0"
2023-11-20,"3,518.0"
2023-11-21,"3,518.0"
2023-11-22,"3,518.0"
2023-11-23,"3,518.0"
2023-11-24,"3,518.0"
2023-11-27,"3,518.0"
2023-11-28,"3,518.0"
2023-11-29,"3,518.0"
2023-11-30,"3,518.0"
2023-12-01,"3,518.0"
2023-12-04,"3,518.0"
2023-12-05,"3,518.0"
2023-12-06,"3,518.0"
2023-12-07,"3,518.0"
2023-12-11,"3,530.0"
2023-12-12,"3,540.0"
2023-12-13,"3,540.0"
2023-12-14,"3,540.0"
2023-12-15,"3,510.0"
2023-12-18,"3,495.0"
2023-12-19,"3,480.0"
2023-12-20,"3,480.0"
2023-12-21,"3,500.0"
2023-12-22,"3,510.0"
2023-12-26,"3,510.0"
2023-12-27,"3,510.0"
2023-12-28,"3,510.0"
2024-01-02,"3,490.0"
2024-01-03,"3,465.0"
2024-01-04,"3,515.0"
2024-01-05,"3,500.0"
2024-01-09,"3,530.0"
2024-01-10,"3,520.0"
2024-01-11,"3,500.0"
2024-01-12,"3,500.0"
2024-01-15,"3,510.0"
2024-01-16,"3,535.0"
2024-01-17,"3,470.0"
2024-01-18,"3,475.0"
2024-01-19,"3,375.0"
2024-01-22,"3,375.0"
2024-01-23,"3,420.0"
2024-01-24,"3,380.0"
2024-01-25,"3,380.0"
2024-01-26,"3,350.0"
2024-01-29,"3,350.0"
2024-01-30,"3,280.0"
2024-01-31,"3,050.0"
2024-02-01,"2,760.0"
2024-02-02,"2,770.0"
2024-02-05,"2,715.0"
2024-02-06,"2,700.0"
2024-02-07,"2,730.0"
2024-02-08,"2,635.0"
2024-02-09,"2,640.0"
2024-02-12,"2,645.0"
2024-02-13,"2,645.0"
2024-02-14,"2,500.0"
2024-02-15,"2,400.0"
2024-02-16,"2,400.0"
2024-02-19,"2,400.0"
2024-02-20,"2,430.0"
2024-02-21,"2,475.0"
2024-02-22,"2,410.0"
2024-02-23,"2,500.0"
2024-02-26,"2,585.0"
2024-02-27,"2,600.0"
2024-02-28,"2,540.0"
2024-02-29,"2,500.0"
2024-03-01,"2,480.0"
2024-03-04,"2,450.0"
2024-03-05,"2,420.0"
2024-03-06,"2,430.0"
2024-03-07,"2,445.0"
2024-03-08,"2,375.0"
2024-03-11,"2,360.0"
2024-03-12,"2,360.0"
2024-03-13,"2,365.0"
2024-03-14,"2,300.0"
2024-03-15,"2,265.0"
2024-03-18,"2,330.0"
2024-03-19,"2,430.0"
2024-03-20,"2,415.0"
2024-03-21,"2,415.0"
2024-03-22,"2,410.0"
2024-03-26,"2,390.0"
2024-03-27,"2,410.0"
2024-04-01,"2,475.0"
2024-04-02,"2,445.0"
2024-04-03,"2,470.0"
2024-04-04,"2,420.0"
2024-04-05,"2,415.0"
2024-04-08,"2,455.0"
2024-04-09,"2,515.0"
2024-04-10,"2,505.0"
2024-04-11,"2,470.0"
2024-04-12,"2,450.0"
2024-04-15,"2,425.0"
2024-04-16,"2,440.0"
2024-04-17,"2,375.0"
2024-04-18,"2,390.0"
2024-04-19,"2,355.0"
2024-04-22,"2,340.0"
2024-04-23,"2,310.0"
2024-04-24,"2,320.0"
2024-04-25,"2,320.0"
2024-04-26,"2,315.0"
2024-04-29,"2,345.0"
2024-04-30,"2,290.0"
2024-05-02,"2,345.0"
2024-05-03,"2,360.0"
2024-05-06,"2,360.0"
2024-05-07,"2,360.0"
2024-05-08,"2,355.0"
2024-05-09,"2,305.0"
2024-05-10,"2,290.0"
2024-05-14,"2,270.0"
2024-05-15,"2,250.0"
2024-05-16,"2,255.0"
2024-05-17,"2,270.0"
2024-05-20,"2,260.0"
2024-05-21,"2,270.0"
2024-05-22,"2,205.0"
2024-05-23,"2,200.0"
2024-05-24,"2,215.0"
2024-05-27,"2,215.0"
2024-05-28,"2,215.0"
2024-05-29,"2,215.0"
2024-05-30,"2,205.0"
2024-05-31,"2,270.0"
2024-06-04,"2,270.0"
2024-06-05,"2,255.0"
2024-06-06,"2,255.0"
2024-06-07,"2,255.0"
2024-06-11,"2,220.0"
2024-06-12,"2,220.0"
2024-06-13,"2,240.0"
2024-06-14,"2,260.0"
2024-06-17,"2,250.0"
2024-06-18,"2,250.0"
2024-06-19,"2,250.0"
2024-06-20,"2,240.0"
2024-06-21,"2,165.0"
2024-06-24,"2,210.0"
2024-06-25,"2,210.0"
2024-06-26,"2,185.0"
2024-06-27,"2,185.0"
2024-06-28,"2,195.0"
2024-07-02,"2,150.0"
2024-07-03,"2,150.0"
2024-07-04,"2,150.0"
2024-07-05,"2,130.0"
2024-07-08,"2,115.0"
2024-07-09,"2,105.0"
2024-07-10,"2,075.0"
2024-07-11,"2,075.0"
2024-07-12,"2,105.0"
2024-07-15,"2,105.0"
2024-07-16,"2,170.0"
2024-07-17,"2,170.0"
2024-07-18,"2,170.0"
2024-07-19,"2,155.0"
2024-07-22,"2,110.0"
2024-07-23,"2,100.0"
2024-07-24,"2,165.0"
2024-07-25,"2,165.0"
2024-07-26,"2,160.0"
2024-07-29,"2,170.0"
2024-07-30,"2,175.0"
2024-07-31,"2,190.0"
2024-08-01,"2,300.0"
2024-08-02,"2,185.0"
2024-08-05,"2,200.0"
2024-08-06,"2,230.0"
2024-08-08,"2,260.0"
2024-08-09,"2,295.0"
2024-08-12,"2,295.0"
2024-08-13,"2,310.0"
2024-08-14,"2,335.0"
2024-08-15,"2,250.0"
2024-08-16,"2,250.0"
2024-08-20,"2,270.0"
2024-08-21,"2,270.0"
2024-08-22,"2,270.0"
2024-08-23,"2,270.0"
2024-08-26,"2,250.0"
2024-08-27,"2,250.0"
2024-08-28,"2,205.0"
2024-08-29,"2,205.0"
2024-08-30,"2,290.0"
2024-09-02,"2,260.0"
2024-09-03,"2,260.0"
2024-09-04,"2,255.0"
2024-09-05,"2,290.0"
2024-09-06,"2,290.0"
2024-09-09,"2,255.0"
2024-09-10,"2,255.0"
2024-09-11,"2,255.0"
2024-09-12,"2,255.0"
2024-09-13,"2,255.0"
2024-09-16,"2,205.0"
2024-09-17,"2,205.0"
2024-09-18,"2,195.0"
2024-09-19,"2,190.0"
2024-09-20,"2,240.0"
2024-09-23,"2,200.0"
2024-09-24,"2,200.0"
2024-09-25,"2,200.0"
2024-09-26,"2,200.0"
2024-09-27,"2,190.0"
2024-09-30,"2,190.0"
2024-10-01,"2,190.0"
2024-10-02,"2,135.0"
2024-10-03,"2,145.0"
2024-10-04,"2,200.0"
2024-10-07,"2,300.0"
2024-10-08,"2,400.0"
2024-10-09,"2,490.0"
2024-10-10,"2,445.0"
2024-10-11,"2,340.0"
2024-10-15,"2,340.0"
2024-10-16,"2,340.0"
2024-10-17,"2,340.0"
2024-10-18,"2,380.0"
2024-10-21,"2,405.0"
2024-10-22,"2,305.0"
2024-10-23,"2,400.0"
2024-10-24,"2,305.0"
2024-10-25,"2,310.0"
2024-10-28,"2,310.0"
2024-10-29,"2,310.0"
2024-10-30,"2,280.0"
2024-10-31,"2,280.0"
2024-11-01,"2,320.0"
2024-11-05,"2,295.0"
2024-11-06,"2,360.0"
2024-11-07,"2,325.0"
2024-11-08,"2,325.0"
2024-11-12,"2,325.0"
2024-11-13,"2,310.0"
2024-11-14,"2,240.0"
2024-11-15,"2,230.0"
2024-11-18,"2,180.0"
2024-11-19,"2,145.0"
2024-11-20,"2,135.0"
2024-11-21,"2,170.0"
2024-11-22,"2,150.0"
2024-11-25,"2,110.0"
2024-11-26,"2,120.0"
2024-11-27,"2,105.0"
2024-11-28,"2,105.0"
2024-11-29,"2,105.0"
2024-12-02,"2,150.0"
2024-12-03,"2,160.0"
2024-12-04,"2,130.0"
2024-12-05,"2,140.0"
2024-12-06,"2,140.0"
2024-12-09,"2,140.0"
2024-12-10,"2,150.0"
2024-12-11,"2,105.0"
2024-12-12,"2,190.0"
2024-12-13,"2,190.0"
2024-12-16,"2,190.0"
2024-12-17,"2,135.0"
2024-12-18,"2,130.0"
2024-12-19,"2,100.0"
2024-12-20,"2,100.0"
2024-12-23,"2,040.0"
2024-12-24,"2,035.0"
2024-12-26,"2,035.0"
2024-12-27,"2,095.0"
2024-12-30,"2,095.0"
2025-01-02,"2,050.0"
2025-01-03,"2,000.0"
2025-01-07,"2,010.0"
2025-01-08,"2,015.0"
2025-01-09,"2,040.0"
2025-01-10,"2,040.0"
2025-01-13,"1,965.0"
2025-01-14,"1,900.0"
2025-01-15,"1,905.0"
2025-01-16,"1,920.0"
2025-01-17,"1,920.0"
2025-01-20,"1,965.0"
2025-01-21,"1,910.0"
2025-01-22,"1,880.0"
2025-01-23,"1,870.0"
2025-01-24,"1,860.0"
2025-01-27,"1,820.0"
2025-01-28,"1,870.0"
2025-01-29,"1,835.0"
2025-01-30,"1,850.0"
2025-01-31,"1,850.0"
2025-02-03,"1,845.0"
2025-02-04,"1,840.0"
2025-02-05,"1,860.0"
2025-02-06,"1,860.0"
2025-02-07,"1,890.0"
2025-02-10,"1,920.0"
2025-02-11,"1,955.0"
2025-02-12,"1,920.0"
2025-02-13,"1,920.0"
2025-02-14,"1,920.0"
2025-02-17,"1,900.0"
2025-02-18,"1,945.0"
2025-02-19,"1,920.0"
2025-02-20,"1,920.0"
2025-02-21,"1,885.0"
2025-02-24,"1,900.0"
2025-02-25,"1,900.0"
2025-02-26,"1,900.0"
2025-02-27,"1,940.0"
2025-02-28,"1,915.0"
2025-03-03,"1,875.0"
2025-03-04,"1,910.0"
2025-03-05,"1,910.0"
2025-03-06,"1,875.0"
2025-03-07,"1,885.0"
2025-03-10,"1,860.0"
2025-03-11,"1,840.0"
2025-03-12,"1,865.0"
2025-03-13,"1,880.0"
2025-03-14,"1,885.0"
2025-03-17,"1,885.0"
2025-03-18,"1,855.0"
2025-03-19,"1,855.0"
2025-03-20,"1,880.0"
2025-03-21,"1,885.0"
2025-03-25,"1,870.0"
2025-03-26,"1,870.0"
2025-03-27,"1,860.0"
2025-03-28,"1,860.0"
2025-03-31,"1,870.0"
2025-04-01,"1,835.0"
2025-04-02,"1,835.0"
2025-04-03,"1,835.0"
2025-04-04,"1,830.0"
2025-04-07,"1,830.0"
2025-04-08,"1,800.0"
2025-04-09,"1,800.0"
2025-04-10,"1,805.0"
2025-04-11,"1,795.0"
2025-04-14,"1,815.0"
2025-04-15,"1,800.0"
2025-04-16,"1,800.0"
2025-04-21,"1,800.0"
2025-04-22,"1,800.0"
2025-04-23,"1,900.0"
2025-04-24,"1,960.0"
2025-04-25,"1,935.0"
2025-04-28,"1,900.0"
2025-04-29,"1,945.0"
2025-04-30,"1,975.0"
2025-05-02,"1,950.0"
2025-05-05,"1,960.0"
2025-05-06,"1,900.0"
2025-05-07,"1,870.0"
2025-05-08,"1,870.0"
2025-05-09,"1,935.0"
2025-05-12,"1,950.0"
2025-05-13,"1,965.0"
2025-05-14,"2,080.0"
2025-05-15,"2,320.0"
2025-05-16,"2,310.0"
2025-05-19,"2,280.0"
2025-05-20,"2,240.0"
2025-05-21,"2,230.0"
2025-05-22,"2,245.0"
2025-05-23,"2,200.0"
2025-05-26,"2,150.0"
2025-05-27,"2,360.0"
2025-05-28,"2,415.0"
2025-05-29,"2,440.0"
2025-05-30,"2,450.0"
2025-06-03,"2,410.0"
2025-06-04,"2,505.0"
2025-06-05,"2,650.0"
2025-06-06,"2,845.0"
2025-06-09,"2,800.0"
2025-06-10,"2,795.0"
2025-06-11,"2,830.0"
2025-06-12,"2,840.0"
2025-06-13,"2,820.0"
2025-06-16,"2,820.0"
2025-06-17,"2,825.0"
2025-06-18,"2,780.0"
2025-06-19,"2,780.0"
2025-06-20,"2,795.0"
2025-06-24,"2,780.0"
2025-06-25,"2,735.0"
2025-06-26,"2,740.0"
2025-06-27,"2,735.0"
2025-07-01,"2,720.0"
2025-07-02,"2,705.0"
2025-07-03,"2,700.0"
2025-07-04,"2,735.0"
2025-07-07,"2,730.0"
2025-07-08,"2,770.0"
2025-07-09,"3,000.0"
2025-07-10,"3,120.0"
2025-07-11,"3,140.0"
2025-07-14,"3,150.0"
2025-07-15,"3,120.0"
2025-07-16,"3,115.0"
2025-07-17,"3,120.0"
2025-07-18,"3,115.0"
2025-07-21,"3,130.0"
2025-07-22,"3,100.0"
2025-07-23,"3,160.0"
2025-07-24,"3,170.0"
2025-07-25,"3,130.0"
2025-07-28,"3,105.0"
2025-07-29,"3,080.0"
2025-07-30,"3,090.0"
2025-07-31,"3,090.0"
2025-08-01,"3,085.0"
2025-08-04,"3,065.0"
2025-08-05,"3,140.0"
2025-08-06,"3,145.0"
2025-08-08,"3,150.0"
2025-08-11,"3,185.0"
2025-08-12,"3,260.0"
2025-08-13,"3,370.0"
2025-08-14,"3,300.0"
2025-08-15,"3,260.0"
2025-08-19,"3,270.0"
2025-08-20,"3,235.0"
2025-08-21,"3,230.0"
2025-08-22,"3,220.0"
2025-08-25,"3,235.0"
2025-08-26,"3,250.0"
2025-08-27,"3,300.0"
2025-08-28,"3,300.0"
2025-08-29,"3,330.0"
2025-09-01,"3,310.0"
2025-09-02,"3,340.0"
2025-09-03,"3,390.0"
2025-09-04,"3,345.0"
2025-09-05,"3,350.0"
2025-09-08,"3,315.0"
2025-09-09,"3,330.0"
