Date,Price
2018-06-18,"2,095.00"
2018-06-19,"2,095.00"
2018-06-20,"2,090.00"
2018-06-21,"2,090.00"
2018-06-22,"2,035.00"
2018-06-25,"2,035.00"
2018-06-26,"2,045.00"
2018-06-27,"2,030.00"
2018-06-28,"2,025.00"
2018-06-29,"2,040.00"
2018-07-03,"2,040.00"
2018-07-04,"2,040.00"
2018-07-05,"2,025.00"
2018-07-06,"2,025.00"
2018-07-09,"2,030.00"
2018-07-10,"2,025.00"
2018-07-11,"2,030.00"
2018-07-12,"2,030.00"
2018-07-13,"2,025.00"
2018-07-16,"2,030.00"
2018-07-17,"2,025.00"
2018-07-18,"2,035.00"
2018-07-19,"2,035.00"
2018-07-23,"2,020.00"
2018-07-24,"2,030.00"
2018-07-25,"2,015.00"
2018-07-26,"2,015.00"
2018-07-27,"2,015.00"
2018-07-30,"2,000.00"
2018-07-31,"2,010.00"
2018-08-01,"2,010.00"
2018-08-02,"2,010.00"
2018-08-03,"2,010.00"
2018-08-06,"2,010.00"
2018-08-08,"2,010.00"
2018-08-09,"2,015.00"
2018-08-10,"2,010.00"
2018-08-13,"2,015.00"
2018-08-14,"2,015.00"
2018-08-15,"2,020.00"
2018-08-16,"2,020.00"
2018-08-17,"2,020.00"
2018-08-21,"2,025.00"
2018-08-22,"2,025.00"
2018-08-23,"2,030.00"
2018-08-24,"2,030.00"
2018-08-27,"2,040.00"
2018-08-28,"2,050.00"
2018-08-29,"2,070.00"
2018-08-30,"2,045.00"
2018-08-31,"2,045.00"
2018-09-03,"2,055.00"
2018-09-04,"2,065.00"
2018-09-05,"2,065.00"
2018-09-06,"2,020.00"
2018-09-07,"2,015.00"
2018-09-10,"2,030.00"
2018-09-11,"2,025.00"
2018-09-12,"2,020.00"
2018-09-13,"2,010.00"
2018-09-14,"2,020.00"
2018-09-17,"2,015.00"
2018-09-18,"2,015.00"
2018-09-19,"2,010.00"
2018-09-20,"2,005.00"
2018-09-21,"2,000.00"
2018-09-24,"2,015.00"
2018-09-25,"2,000.00"
2018-09-26,"2,005.00"
2018-09-27,"2,005.00"
2018-09-28,"2,005.00"
2018-10-01,"2,005.00"
2018-10-02,"2,005.00"
2018-10-03,"2,015.00"
2018-10-04,"2,015.00"
2018-10-05,"2,020.00"
2018-10-08,"2,025.00"
2018-10-09,"2,050.00"
2018-10-10,"2,050.00"
2018-10-11,"2,045.00"
2018-10-12,"2,050.00"
2018-10-16,"2,045.00"
2018-10-17,"2,050.00"
2018-10-18,"2,035.00"
2018-10-19,"1,985.00"
2018-10-22,"1,980.00"
2018-10-23,"1,960.00"
2018-10-24,"1,950.00"
2018-10-25,"1,935.00"
2018-10-26,"1,925.00"
2018-10-29,"1,935.00"
2018-10-30,"1,915.00"
2018-10-31,"1,855.00"
2018-11-01,"1,805.00"
2018-11-02,"1,810.00"
2018-11-06,"1,850.00"
2018-11-07,"1,880.00"
2018-11-08,"1,890.00"
2018-11-09,"1,880.00"
2018-11-13,"1,880.00"
2018-11-14,"1,890.00"
2018-11-15,"1,870.00"
2018-11-16,"1,850.00"
2018-11-19,"1,830.00"
2018-11-20,"1,830.00"
2018-11-21,"1,800.00"
2018-11-22,"1,785.00"
2018-11-23,"1,800.00"
2018-11-26,"1,830.00"
2018-11-27,"1,850.00"
2018-11-28,"1,855.00"
2018-11-29,"1,845.00"
2018-11-30,"1,845.00"
2018-12-03,"1,845.00"
2018-12-04,"1,845.00"
2018-12-05,"1,845.00"
2018-12-06,"1,840.00"
2018-12-07,"1,805.00"
2018-12-10,"1,795.00"
2018-12-11,"1,770.00"
2018-12-12,"1,735.00"
2018-12-13,"1,760.00"
2018-12-14,"1,750.00"
2018-12-17,"1,745.00"
2018-12-18,"1,735.00"
2018-12-19,"1,780.00"
2018-12-20,"1,740.00"
2018-12-21,"1,710.00"
2018-12-24,"1,815.00"
2018-12-26,"1,800.00"
2018-12-27,"1,760.00"
2018-12-28,"1,770.00"
2019-01-02,"1,765.00"
2019-01-03,"1,750.00"
2019-01-04,"1,750.00"
2019-01-08,"1,760.00"
2019-01-09,"1,760.00"
2019-01-10,"1,775.00"
2019-01-11,"1,795.00"
2019-01-14,"1,805.00"
2019-01-15,"1,805.00"
2019-01-16,"1,810.00"
2019-01-17,"1,810.00"
2019-01-18,"1,810.00"
2019-01-21,"1,820.00"
2019-01-22,"1,825.00"
2019-01-23,"1,850.00"
2019-01-24,"1,875.00"
2019-01-25,"1,855.00"
2019-01-28,"1,885.00"
2019-01-29,"1,900.00"
2019-01-30,"1,915.00"
2019-01-31,"1,910.00"
2019-02-01,"1,925.00"
2019-02-04,"1,940.00"
2019-02-05,"1,975.00"
2019-02-06,"1,955.00"
2019-02-07,"1,940.00"
2019-02-08,"1,940.00"
2019-02-11,"1,930.00"
2019-02-12,"1,925.00"
2019-02-13,"1,905.00"
2019-02-14,"1,910.00"
2019-02-15,"1,915.00"
2019-02-18,"1,910.00"
2019-02-19,"1,900.00"
2019-02-20,"1,910.00"
2019-02-21,"1,890.00"
2019-02-22,"1,895.00"
2019-02-25,"1,950.00"
2019-02-26,"1,990.00"
2019-02-27,"2,005.00"
2019-02-28,"2,040.00"
2019-03-01,"2,040.00"
2019-03-04,"2,050.00"
2019-03-05,"2,060.00"
2019-03-06,"2,075.00"
2019-03-07,"2,055.00"
2019-03-08,"2,045.00"
2019-03-11,"2,045.00"
2019-03-12,"2,055.00"
2019-03-13,"2,065.00"
2019-03-14,"2,080.00"
2019-03-15,"2,120.00"
2019-03-18,"2,175.00"
2019-03-19,"2,115.00"
2019-03-20,"2,150.00"
2019-03-21,"2,115.00"
2019-03-22,"2,075.00"
2019-03-26,"2,075.00"
2019-03-27,"2,055.00"
2019-03-28,"2,050.00"
2019-03-29,"2,075.00"
2019-04-01,"2,060.00"
2019-04-02,"2,065.00"
2019-04-03,"2,095.00"
2019-04-04,"2,105.00"
2019-04-05,"2,100.00"
2019-04-08,"2,110.00"
2019-04-09,"2,140.00"
2019-04-10,"2,130.00"
2019-04-11,"2,150.00"
2019-04-12,"2,160.00"
2019-04-15,"2,175.00"
2019-04-16,"2,170.00"
2019-04-17,"2,105.00"
2019-04-22,"2,180.00"
2019-04-23,"2,200.00"
2019-04-24,"2,185.00"
2019-04-25,"2,180.00"
2019-04-26,"2,200.00"
2019-04-29,"2,200.00"
2019-04-30,"2,230.00"
2019-05-02,"2,220.00"
2019-05-03,"2,225.00"
2019-05-06,"2,210.00"
2019-05-07,"2,160.00"
2019-05-08,"2,160.00"
2019-05-09,"2,175.00"
2019-05-10,"2,180.00"
2019-05-13,"2,160.00"
2019-05-14,"2,130.00"
2019-05-15,"2,150.00"
2019-05-16,"2,180.00"
2019-05-17,"2,170.00"
2019-05-20,"2,150.00"
2019-05-21,"2,130.00"
2019-05-22,"2,130.00"
2019-05-23,"2,135.00"
2019-05-24,"2,125.00"
2019-05-27,"2,120.00"
2019-05-28,"2,100.00"
2019-05-29,"2,100.00"
2019-05-30,"2,115.00"
2019-05-31,"2,120.00"
2019-06-04,"2,145.00"
2019-06-05,"2,140.00"
2019-06-06,"2,135.00"
2019-06-07,"2,140.00"
2019-06-10,"2,130.00"
2019-06-11,"2,145.00"
2019-06-12,"2,125.00"
2019-06-13,"2,175.00"
2019-06-14,"2,180.00"
2019-06-17,"2,180.00"
2019-06-18,"2,185.00"
2019-06-19,"2,165.00"
2019-06-20,"2,150.00"
2019-06-21,"2,135.00"
2019-06-25,"2,125.00"
2019-06-26,"2,130.00"
2019-06-27,"2,125.00"
2019-06-28,"2,110.00"
2019-07-02,"2,100.00"
2019-07-03,"2,120.00"
2019-07-04,"2,115.00"
2019-07-05,"2,085.00"
2019-07-08,"2,100.00"
2019-07-09,"2,095.00"
2019-07-10,"2,100.00"
2019-07-11,"2,095.00"
2019-07-12,"2,105.00"
2019-07-15,"2,120.00"
2019-07-16,"2,130.00"
2019-07-17,"2,130.00"
2019-07-18,"2,125.00"
2019-07-19,"2,120.00"
2019-07-22,"2,140.00"
2019-07-23,"2,145.00"
2019-07-24,"2,140.00"
2019-07-25,"2,145.00"
2019-07-26,"2,135.00"
2019-07-29,"2,145.00"
2019-07-30,"2,125.00"
2019-07-31,"2,100.00"
2019-08-01,"2,075.00"
2019-08-02,"2,090.00"
2019-08-05,"2,075.00"
2019-08-06,"2,090.00"
2019-08-08,"2,120.00"
2019-08-09,"2,115.00"
2019-08-12,"2,105.00"
2019-08-13,"2,125.00"
2019-08-14,"2,100.00"
2019-08-15,"2,100.00"
2019-08-16,"2,120.00"
2019-08-20,"2,130.00"
2019-08-21,"2,145.00"
2019-08-22,"2,140.00"
2019-08-23,"2,130.00"
2019-08-26,"2,110.00"
2019-08-27,"2,135.00"
2019-08-28,"2,135.00"
2019-08-29,"2,115.00"
2019-08-30,"2,115.00"
2019-09-02,"2,120.00"
2019-09-03,"2,140.00"
2019-09-04,"2,130.00"
2019-09-05,"2,140.00"
2019-09-06,"2,155.00"
2019-09-09,"2,170.00"
2019-09-10,"2,170.00"
2019-09-11,"2,180.00"
2019-09-12,"2,180.00"
2019-09-13,"2,175.00"
2019-09-16,"2,180.00"
2019-09-17,"2,160.00"
2019-09-18,"2,170.00"
2019-09-19,"2,200.00"
2019-09-20,"2,210.00"
2019-09-23,"2,210.00"
2019-09-24,"2,185.00"
2019-09-25,"2,195.00"
2019-09-26,"2,195.00"
2019-09-27,"2,195.00"
2019-09-30,"2,185.00"
2019-10-01,"2,205.00"
2019-10-02,"2,205.00"
2019-10-03,"2,210.00"
2019-10-04,"2,210.00"
2019-10-07,"2,215.00"
2019-10-08,"2,215.00"
2019-10-09,"2,220.00"
2019-10-10,"2,220.00"
2019-10-11,"2,215.00"
2019-10-15,"2,215.00"
2019-10-16,"2,210.00"
2019-10-17,"2,160.00"
2019-10-18,"2,160.00"
2019-10-21,"2,170.00"
2019-10-22,"2,180.00"
2019-10-23,"2,185.00"
2019-10-24,"2,170.00"
2019-10-25,"2,190.00"
2019-10-28,"2,165.00"
2019-10-29,"2,165.00"
2019-10-30,"2,165.00"
2019-10-31,"2,175.00"
2019-11-01,"2,190.00"
2019-11-05,"2,200.00"
2019-11-06,"2,190.00"
2019-11-07,"2,180.00"
2019-11-08,"2,170.00"
2019-11-12,"2,180.00"
2019-11-13,"2,165.00"
2019-11-14,"2,160.00"
2019-11-15,"2,175.00"
2019-11-18,"2,180.00"
2019-11-19,"2,185.00"
2019-11-20,"2,165.00"
2019-11-21,"2,180.00"
2019-11-22,"2,175.00"
2019-11-25,"2,170.00"
2019-11-26,"2,185.00"
2019-11-27,"2,180.00"
2019-11-28,"2,180.00"
2019-11-29,"2,195.00"
2019-12-02,"2,185.00"
2019-12-03,"2,185.00"
2019-12-04,"2,170.00"
2019-12-05,"2,185.00"
2019-12-06,"2,190.00"
2019-12-09,"2,185.00"
2019-12-10,"2,180.00"
2019-12-11,"2,185.00"
2019-12-12,"2,175.00"
2019-12-13,"2,185.00"
2019-12-16,"2,185.00"
2019-12-17,"2,185.00"
2019-12-18,"2,190.00"
2019-12-19,"2,205.00"
2019-12-20,"2,210.00"
2019-12-23,"2,245.00"
2019-12-24,"2,280.00"
2019-12-26,"2,275.00"
2019-12-27,"2,250.00"
2019-12-30,"2,220.00"
2020-01-02,"2,210.00"
2020-01-03,"2,225.00"
2020-01-07,"2,245.00"
2020-01-08,"2,260.00"
2020-01-09,"2,280.00"
2020-01-10,"2,265.00"
2020-01-13,"2,270.00"
2020-01-14,"2,300.00"
2020-01-15,"2,300.00"
2020-01-16,"2,320.00"
2020-01-17,"2,310.00"
2020-01-20,"2,310.00"
2020-01-21,"2,305.00"
2020-01-22,"2,325.00"
2020-01-23,"2,370.00"
2020-01-24,"2,370.00"
2020-01-27,"2,360.00"
2020-01-28,"2,375.00"
2020-01-29,"2,385.00"
2020-01-30,"2,395.00"
2020-01-31,"2,395.00"
2020-02-03,"2,405.00"
2020-02-04,"2,440.00"
2020-02-05,"2,425.00"
2020-02-06,"2,390.00"
2020-02-07,"2,390.00"
2020-02-10,"2,380.00"
2020-02-11,"2,380.00"
2020-02-12,"2,400.00"
2020-02-13,"2,410.00"
2020-02-14,"2,400.00"
2020-02-17,"2,410.00"
2020-02-18,"2,395.00"
2020-02-19,"2,400.00"
2020-02-20,"2,465.00"
2020-02-21,"2,480.00"
2020-02-24,"2,580.00"
2020-02-25,"2,570.00"
2020-02-26,"2,495.00"
2020-02-27,"2,490.00"
2020-02-28,"2,410.00"
2020-03-02,"2,450.00"
2020-03-03,"2,495.00"
2020-03-04,"2,520.00"
2020-03-05,"2,525.00"
2020-03-06,"2,445.00"
2020-03-09,"2,315.00"
2020-03-10,"2,360.00"
2020-03-11,"2,210.00"
2020-03-12,"2,030.00"
2020-03-13,"2,030.00"
2020-03-16,"1,760.00"
2020-03-17,"2,025.00"
2020-03-18,"1,950.00"
2020-03-19,"2,095.00"
2020-03-20,"2,175.00"
2020-03-24,"2,100.00"
2020-03-25,"2,200.00"
2020-03-26,"2,270.00"
2020-03-27,"2,190.00"
2020-03-30,"2,190.00"
2020-03-31,"2,250.00"
2020-04-01,"2,165.00"
2020-04-02,"2,185.00"
2020-04-03,"2,185.00"
2020-04-06,"2,155.00"
2020-04-07,"2,225.00"
2020-04-08,"2,280.00"
2020-04-13,"2,285.00"
2020-04-14,"2,340.00"
2020-04-15,"2,305.00"
2020-04-16,"2,330.00"
2020-04-17,"2,370.00"
2020-04-20,"2,350.00"
2020-04-21,"2,210.00"
2020-04-22,"2,215.00"
2020-04-23,"2,270.00"
2020-04-24,"2,270.00"
2020-04-27,"2,265.00"
2020-04-28,"2,265.00"
2020-04-29,"2,230.00"
2020-04-30,"2,240.00"
2020-05-04,"2,160.00"
2020-05-05,"2,095.00"
2020-05-06,"2,150.00"
2020-05-07,"2,180.00"
2020-05-08,"2,180.00"
2020-05-11,"2,190.00"
2020-05-12,"2,185.00"
2020-05-13,"2,140.00"
2020-05-14,"2,135.00"
2020-05-15,"2,150.00"
2020-05-18,"2,160.00"
2020-05-19,"2,155.00"
2020-05-20,"2,160.00"
2020-05-21,"2,130.00"
2020-05-22,"2,125.00"
2020-05-26,"2,190.00"
2020-05-27,"2,210.00"
2020-05-28,"2,210.00"
2020-05-29,"2,180.00"
2020-06-01,"2,385.00"
2020-06-02,"2,290.00"
2020-06-03,"2,340.00"
2020-06-04,"2,370.00"
2020-06-05,"2,340.00"
2020-06-08,"2,325.00"
2020-06-09,"2,355.00"
2020-06-10,"2,330.00"
2020-06-11,"2,250.00"
2020-06-12,"2,325.00"
2020-06-16,"2,400.00"
2020-06-17,"2,360.00"
2020-06-18,"2,355.00"
2020-06-19,"2,480.00"
2020-06-23,"2,370.00"
2020-06-24,"2,350.00"
2020-06-25,"2,350.00"
2020-06-26,"2,340.00"
2020-06-30,"2,335.00"
2020-07-01,"2,370.00"
2020-07-02,"2,375.00"
2020-07-03,"2,345.00"
2020-07-06,"2,380.00"
2020-07-07,"2,370.00"
2020-07-08,"2,370.00"
2020-07-09,"2,370.00"
2020-07-10,"2,395.00"
2020-07-13,"2,400.00"
2020-07-14,"2,385.00"
2020-07-15,"2,370.00"
2020-07-16,"2,360.00"
2020-07-17,"2,380.00"
2020-07-21,"2,375.00"
2020-07-22,"2,365.00"
2020-07-23,"2,365.00"
2020-07-24,"2,360.00"
2020-07-27,"2,380.00"
2020-07-28,"2,340.00"
2020-07-29,"2,330.00"
2020-07-30,"2,350.00"
2020-07-31,"2,290.00"
2020-08-03,"2,305.00"
2020-08-04,"2,320.00"
2020-08-05,"2,340.00"
2020-08-06,"2,340.00"
2020-08-10,"2,325.00"
2020-08-11,"2,340.00"
2020-08-12,"2,355.00"
2020-08-13,"2,360.00"
2020-08-14,"2,360.00"
2020-08-18,"2,375.00"
2020-08-19,"2,380.00"
2020-08-20,"2,435.00"
2020-08-21,"2,455.00"
2020-08-24,"2,460.00"
2020-08-25,"2,450.00"
2020-08-26,"2,460.00"
2020-08-27,"2,450.00"
2020-08-28,"2,460.00"
2020-08-31,"2,460.00"
2020-09-01,"2,450.00"
2020-09-02,"2,480.00"
2020-09-03,"2,500.00"
2020-09-04,"2,420.00"
2020-09-07,"2,415.00"
2020-09-08,"2,445.00"
2020-09-09,"2,460.00"
2020-09-10,"2,465.00"
2020-09-11,"2,425.00"
2020-09-14,"2,455.00"
2020-09-15,"2,450.00"
2020-09-16,"2,470.00"
2020-09-17,"2,465.00"
2020-09-18,"2,550.00"
2020-09-21,"2,520.00"
2020-09-22,"2,520.00"
2020-09-23,"2,500.00"
2020-09-24,"2,525.00"
2020-09-25,"2,480.00"
2020-09-28,"2,480.00"
2020-09-29,"2,475.00"
2020-09-30,"2,450.00"
2020-10-01,"2,460.00"
2020-10-02,"2,470.00"
2020-10-05,"2,499.00"
2020-10-06,"2,490.00"
2020-10-07,"2,482.00"
2020-10-08,"2,540.00"
2020-10-09,"2,540.00"
2020-10-13,"2,525.00"
2020-10-14,"2,515.00"
2020-10-15,"2,529.00"
2020-10-16,"2,539.00"
2020-10-19,"2,525.00"
2020-10-20,"2,519.00"
2020-10-21,"2,522.00"
2020-10-22,"2,530.00"
2020-10-23,"2,494.00"
2020-10-26,"2,470.00"
2020-10-27,"2,430.00"
2020-10-28,"2,405.00"
2020-10-29,"2,390.00"
2020-10-30,"2,400.00"
2020-11-03,"2,445.00"
2020-11-04,"2,404.00"
2020-11-05,"2,401.00"
2020-11-06,"2,430.00"
2020-11-09,"2,465.00"
2020-11-10,"2,449.00"
2020-11-11,"2,430.00"
2020-11-12,"2,445.00"
2020-11-13,"2,450.00"
2020-11-17,"2,480.00"
2020-11-18,"2,485.00"
2020-11-19,"2,480.00"
2020-11-20,"2,499.00"
2020-11-23,"2,498.00"
2020-11-24,"2,498.00"
2020-11-25,"2,510.00"
2020-11-26,"2,510.00"
2020-11-27,"2,540.00"
2020-11-30,"2,560.00"
2020-12-01,"2,650.00"
2020-12-02,"2,650.00"
2020-12-03,"2,675.00"
2020-12-04,"2,666.00"
2020-12-07,"2,650.00"
2020-12-09,"2,620.00"
2020-12-10,"2,541.00"
2020-12-11,"2,585.00"
2020-12-14,"2,570.00"
2020-12-15,"2,532.00"
2020-12-16,"2,540.00"
2020-12-17,"2,534.00"
2020-12-18,"2,530.00"
2020-12-21,"2,519.00"
2020-12-22,"2,515.00"
2020-12-23,"2,542.00"
2020-12-24,"2,579.00"
2020-12-28,"2,581.00"
2020-12-29,"2,670.00"
2020-12-30,"2,650.00"
2020-12-31,"2,650.00"
2021-01-04,"2,675.00"
2021-01-05,"2,700.00"
2021-01-06,"2,690.00"
2021-01-07,"2,561.00"
2021-01-08,"2,563.00"
2021-01-12,"2,540.00"
2021-01-13,"2,584.00"
2021-01-14,"2,700.00"
2021-01-15,"2,730.00"
2021-01-18,"2,752.00"
2021-01-19,"2,809.00"
2021-01-20,"2,814.00"
2021-01-21,"2,809.00"
2021-01-22,"2,840.00"
2021-01-25,"2,778.00"
2021-01-26,"2,806.00"
2021-01-27,"2,800.00"
2021-01-28,"2,795.00"
2021-01-29,"2,611.00"
2021-02-01,"2,620.00"
2021-02-02,"2,644.00"
2021-02-03,"2,600.00"
2021-02-04,"2,570.00"
2021-02-05,"2,569.00"
2021-02-08,"2,649.00"
2021-02-09,"2,620.00"
2021-02-10,"2,640.00"
2021-02-11,"2,680.00"
2021-02-12,"2,660.00"
2021-02-15,"2,680.00"
2021-02-16,"2,638.00"
2021-02-17,"2,679.00"
2021-02-18,"2,638.00"
2021-02-19,"2,621.00"
2021-02-22,"2,510.00"
2021-02-23,"2,525.00"
2021-02-24,"2,540.00"
2021-02-25,"2,565.00"
2021-02-26,"2,580.00"
2021-03-01,"2,628.00"
2021-03-02,"2,623.00"
2021-03-03,"2,645.00"
2021-03-04,"2,600.00"
2021-03-05,"2,570.00"
2021-03-08,"2,530.00"
2021-03-09,"2,529.00"
2021-03-10,"2,561.00"
2021-03-11,"2,545.00"
2021-03-12,"2,545.00"
2021-03-15,"2,550.00"
2021-03-16,"2,575.00"
2021-03-17,"2,558.00"
2021-03-18,"2,560.00"
2021-03-19,"2,532.00"
2021-03-23,"2,600.00"
2021-03-24,"2,606.00"
2021-03-25,"2,620.00"
2021-03-26,"2,603.00"
2021-03-29,"2,630.00"
2021-03-30,"2,670.00"
2021-03-31,"2,690.00"
2021-04-05,"2,680.00"
2021-04-06,"2,660.00"
2021-04-07,"2,698.00"
2021-04-08,"2,636.00"
2021-04-09,"2,630.00"
2021-04-12,"2,620.00"
2021-04-13,"2,610.00"
2021-04-14,"2,630.00"
2021-04-15,"2,640.00"
2021-04-16,"2,618.00"
2021-04-19,"2,627.00"
2021-04-20,"2,625.00"
2021-04-21,"2,630.00"
2021-04-22,"2,630.00"
2021-04-23,"2,619.00"
2021-04-26,"2,618.00"
2021-04-27,"2,610.00"
2021-04-28,"2,625.00"
2021-04-29,"2,630.00"
2021-04-30,"2,610.00"
2021-05-03,"2,510.00"
2021-05-04,"2,509.00"
2021-05-05,"2,523.00"
2021-05-06,"2,604.00"
2021-05-07,"2,583.00"
2021-05-10,"2,590.00"
2021-05-11,"2,592.00"
2021-05-12,"2,607.00"
2021-05-13,"2,610.00"
2021-05-14,"2,640.00"
2021-05-18,"2,620.00"
2021-05-19,"2,623.00"
2021-05-20,"2,520.00"
2021-05-21,"2,504.00"
2021-05-24,"2,470.00"
2021-05-25,"2,341.00"
2021-05-26,"2,340.00"
2021-05-27,"2,165.00"
2021-05-28,"2,300.00"
2021-05-31,"2,329.00"
2021-06-01,"2,350.00"
2021-06-02,"2,486.00"
2021-06-03,"2,495.00"
2021-06-04,"2,421.00"
2021-06-08,"2,433.00"
2021-06-09,"2,413.00"
2021-06-10,"2,400.00"
2021-06-11,"2,380.00"
2021-06-15,"2,346.00"
2021-06-16,"2,395.00"
2021-06-17,"2,390.00"
2021-06-18,"2,439.00"
2021-06-21,"2,382.00"
2021-06-22,"2,440.00"
2021-06-23,"2,530.00"
2021-06-24,"2,499.00"
2021-06-25,"2,532.00"
2021-06-28,"2,542.00"
2021-06-29,"2,600.00"
2021-06-30,"2,571.00"
2021-07-01,"2,579.00"
2021-07-02,"2,541.00"
2021-07-06,"2,507.00"
2021-07-07,"2,518.00"
2021-07-08,"2,514.00"
2021-07-09,"2,517.00"
2021-07-12,"2,519.00"
2021-07-13,"2,520.00"
2021-07-14,"2,515.00"
2021-07-15,"2,509.00"
2021-07-16,"2,504.00"
2021-07-19,"2,450.00"
2021-07-21,"2,510.00"
2021-07-22,"2,480.00"
2021-07-23,"2,505.00"
2021-07-26,"2,490.00"
2021-07-27,"2,500.00"
2021-07-28,"2,500.00"
2021-07-29,"2,515.00"
2021-07-30,"2,529.00"
2021-08-02,"2,530.00"
2021-08-03,"2,530.00"
2021-08-04,"2,567.00"
2021-08-05,"2,584.00"
2021-08-06,"2,564.00"
2021-08-09,"2,549.00"
2021-08-10,"2,560.00"
2021-08-11,"2,577.00"
2021-08-12,"2,550.00"
2021-08-13,"2,568.00"
2021-08-17,"2,625.00"
2021-08-18,"2,689.00"
2021-08-19,"2,700.00"
2021-08-20,"2,700.00"
2021-08-23,"2,700.00"
2021-08-24,"2,680.00"
2021-08-25,"2,664.00"
2021-08-26,"2,660.00"
2021-08-27,"2,695.00"
2021-08-30,"2,680.00"
2021-08-31,"2,695.00"
2021-09-01,"2,680.00"
2021-09-02,"2,700.00"
2021-09-03,"2,685.00"
2021-09-06,"2,700.00"
2021-09-07,"2,700.00"
2021-09-08,"2,700.00"
2021-09-09,"2,750.00"
2021-09-10,"2,753.00"
2021-09-13,"2,796.00"
2021-09-14,"2,774.00"
2021-09-15,"2,800.00"
2021-09-16,"2,770.00"
2021-09-17,"2,720.00"
2021-09-20,"2,720.00"
2021-09-21,"2,744.00"
2021-09-22,"2,770.00"
2021-09-23,"2,756.00"
2021-09-24,"2,760.00"
2021-09-27,"2,800.00"
2021-09-28,"2,810.00"
2021-09-29,"2,820.00"
2021-09-30,"2,816.00"
2021-10-01,"2,832.00"
2021-10-04,"2,856.00"
2021-10-05,"2,860.00"
2021-10-06,"2,882.00"
2021-10-07,"2,860.00"
2021-10-08,"2,885.00"
2021-10-11,"2,890.00"
2021-10-12,"2,899.00"
2021-10-13,"2,896.00"
2021-10-14,"2,927.00"
2021-10-15,"2,921.00"
2021-10-19,"2,929.00"
2021-10-20,"2,917.00"
2021-10-21,"2,905.00"
2021-10-22,"2,853.50"
2021-10-25,"2,788.00"
2021-10-26,"2,769.00"
2021-10-27,"2,740.00"
2021-10-28,"2,769.00"
2021-10-29,"2,720.00"
2021-11-02,"2,682.00"
2021-11-03,"2,740.00"
2021-11-04,"2,657.00"
2021-11-05,"2,650.00"
2021-11-08,"2,696.00"
2021-11-09,"2,689.00"
2021-11-10,"2,663.00"
2021-11-11,"2,668.00"
2021-11-12,"2,661.00"
2021-11-16,"2,583.00"
2021-11-17,"2,580.00"
2021-11-18,"2,710.00"
2021-11-19,"2,520.00"
2021-11-22,"2,501.00"
2021-11-23,"2,496.00"
2021-11-24,"2,555.00"
2021-11-25,"2,589.00"
2021-11-26,"2,620.00"
2021-11-29,"2,700.00"
2021-11-30,"2,634.00"
2021-12-01,"2,652.00"
2021-12-02,"2,700.00"
2021-12-03,"2,670.00"
2021-12-06,"2,666.00"
2021-12-07,"2,640.00"
2021-12-09,"2,573.50"
2021-12-10,"2,580.00"
2021-12-13,"2,593.00"
2021-12-14,"2,560.00"
2021-12-15,"2,568.00"
2021-12-16,"2,595.00"
2021-12-17,"2,464.00"
2021-12-20,"2,495.00"
2021-12-21,"2,520.00"
2021-12-22,"2,530.00"
2021-12-23,"2,500.00"
2021-12-24,"2,511.00"
2021-12-27,"2,595.00"
2021-12-28,"2,566.00"
2021-12-29,"2,595.00"
2021-12-30,"2,500.00"
2022-01-03,"2,532.00"
2022-01-04,"2,550.00"
2022-01-05,"2,521.00"
2022-01-06,"2,435.00"
2022-01-07,"2,480.00"
2022-01-11,"2,508.00"
2022-01-12,"2,580.00"
2022-01-13,"2,527.00"
2022-01-14,"2,475.00"
2022-01-17,"2,608.00"
2022-01-18,"2,699.00"
2022-01-19,"2,690.00"
2022-01-20,"2,607.00"
2022-01-21,"2,590.00"
2022-01-24,"2,605.00"
2022-01-25,"2,639.00"
2022-01-26,"2,650.00"
2022-01-27,"2,650.00"
2022-01-28,"2,650.00"
2022-01-31,"2,620.00"
2022-02-01,"2,590.00"
2022-02-02,"2,557.00"
2022-02-03,"2,530.00"
2022-02-04,"2,580.00"
2022-02-07,"2,580.00"
2022-02-08,"2,581.00"
2022-02-09,"2,550.00"
2022-02-10,"2,507.00"
2022-02-11,"2,526.00"
2022-02-14,"2,490.00"
2022-02-15,"2,488.00"
2022-02-16,"2,485.00"
2022-02-17,"2,474.00"
2022-02-18,"2,488.00"
2022-02-21,"2,482.00"
2022-02-22,"2,458.00"
2022-02-23,"2,471.00"
2022-02-24,"2,430.00"
2022-02-25,"2,441.00"
2022-02-28,"2,450.00"
2022-03-01,"2,455.00"
2022-03-02,"2,440.00"
2022-03-03,"2,478.00"
2022-03-04,"2,460.00"
2022-03-07,"2,470.00"
2022-03-08,"2,470.00"
2022-03-09,"2,505.00"
2022-03-10,"2,495.00"
2022-03-11,"2,520.00"
2022-03-14,"2,470.00"
2022-03-15,"2,515.00"
2022-03-16,"2,512.00"
2022-03-17,"2,480.00"
2022-03-18,"2,510.00"
2022-03-22,"2,490.00"
2022-03-23,"2,490.00"
2022-03-24,"2,481.00"
2022-03-25,"2,455.00"
2022-03-28,"2,476.00"
2022-03-29,"2,476.00"
2022-03-30,"2,485.00"
2022-03-31,"2,470.00"
2022-04-01,"2,464.00"
2022-04-04,"2,480.00"
2022-04-05,"2,490.00"
2022-04-06,"2,480.00"
