"Date","Price","Open","High","Low","Vol.","Change %"
"07/22/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"07/21/2015","5,300.0","5,300.0","5,300.0","5,300.0","11.76K","0.00%"
"07/17/2015","5,300.0","5,300.0","5,300.0","5,300.0","0.54K","0.00%"
"07/16/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"07/15/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"07/14/2015","5,300.0","5,300.0","5,300.0","5,300.0","1.50K","0.00%"
"07/13/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"07/10/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"07/09/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"07/08/2015","5,300.0","5,300.0","5,300.0","5,300.0","69.12K","0.00%"
"07/07/2015","5,300.0","5,300.0","5,300.0","5,300.0","12.38K","0.00%"
"07/06/2015","5,300.0","5,300.0","5,300.0","5,300.0","1.00K","0.00%"
"07/03/2015","5,300.0","5,300.0","5,300.0","5,300.0","2.00K","0.00%"
"07/02/2015","5,300.0","5,300.0","5,300.0","5,300.0","29.00K","0.00%"
"07/01/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/30/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/26/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/25/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/24/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/23/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/22/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/19/2015","5,300.0","5,300.0","5,300.0","5,300.0","1.00K","0.00%"
"06/18/2015","5,300.0","5,300.0","5,300.0","5,300.0","9.47M","-0.75%"
"06/17/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"06/16/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"06/12/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"06/11/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"06/10/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"06/09/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"06/05/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"06/04/2015","5,340.0","5,340.0","5,340.0","5,340.0","14.00K","0.75%"
"06/03/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/02/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"06/01/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"05/29/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"05/28/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"05/27/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"05/26/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"05/25/2015","5,300.0","5,300.0","5,300.0","5,300.0","","0.00%"
"05/22/2015","5,300.0","5,300.0","5,300.0","5,300.0","1.50M","-0.38%"
"05/21/2015","5,320.0","5,320.0","5,320.0","5,320.0","","0.00%"
"05/20/2015","5,320.0","5,320.0","5,320.0","5,320.0","","0.00%"
"05/19/2015","5,320.0","5,320.0","5,320.0","5,320.0","50.00K","-0.37%"
"05/15/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
"05/14/2015","5,340.0","5,340.0","5,340.0","5,340.0","26.00K","0.00%"
"05/13/2015","5,340.0","5,340.0","5,340.0","5,340.0","","0.00%"
