"Date","Price","Open","High","Low","Vol.","Change %"
"03/07/2023","24,490.0","24,970.0","24,970.0","24,380.0","19.35K","-1.92%"
"03/06/2023","24,970.0","24,720.0","24,970.0","24,560.0","21.79K","1.05%"
"03/03/2023","24,710.0","25,260.0","25,280.0","24,600.0","53.02K","-2.25%"
"03/02/2023","25,280.0","24,150.0","25,340.0","24,150.0","33.78K","1.12%"
"03/01/2023","25,000.0","23,730.0","25,000.0","23,730.0","29.42K","0.00%"
"02/28/2023","25,000.0","24,000.0","25,000.0","24,000.0","44.96K","0.00%"
"02/27/2023","25,000.0","25,000.0","25,000.0","25,000.0","44.61K","0.00%"
"02/24/2023","25,000.0","25,000.0","25,010.0","24,530.0","28.36K","0.00%"
"02/23/2023","25,000.0","25,030.0","25,150.0","25,000.0","8.56K","-0.20%"
"02/22/2023","25,050.0","25,350.0","25,350.0","25,050.0","2.81K","0.20%"
"02/21/2023","25,000.0","25,060.0","25,110.0","25,000.0","10.26K","-0.64%"
"02/20/2023","25,160.0","24,990.0","25,160.0","24,560.0","19.98K","0.68%"
"02/17/2023","24,990.0","25,000.0","25,000.0","24,590.0","59.18K","-0.04%"
"02/16/2023","25,000.0","24,740.0","25,000.0","24,640.0","60.46K","-1.81%"
"02/15/2023","25,460.0","23,690.0","25,460.0","23,690.0","37.75K","1.84%"
"02/14/2023","25,000.0","24,500.0","25,170.0","23,750.0","47.11K","0.00%"
"02/13/2023","25,000.0","24,710.0","25,000.0","24,510.0","42.19K","-1.19%"
"02/10/2023","25,300.0","25,000.0","25,310.0","24,610.0","129.29K","0.80%"
"02/09/2023","25,100.0","25,050.0","25,100.0","24,280.0","67.43K","0.24%"
"02/08/2023","25,040.0","25,580.0","25,580.0","25,040.0","23.08K","-2.57%"
"02/07/2023","25,700.0","25,700.0","25,700.0","25,360.0","31.55K","-1.15%"
"02/06/2023","26,000.0","25,950.0","26,000.0","25,200.0","77.16K","1.56%"
"02/03/2023","25,600.0","25,590.0","25,600.0","25,350.0","20.82K","-0.39%"
"02/02/2023","25,700.0","25,780.0","26,000.0","25,700.0","10.14K","0.39%"
"02/01/2023","25,600.0","25,200.0","25,600.0","24,510.0","57.92K","0.39%"
"01/31/2023","25,500.0","25,010.0","25,500.0","24,750.0","50.61K","0.83%"
"01/30/2023","25,290.0","25,320.0","25,500.0","25,000.0","37.46K","0.00%"
"01/27/2023","25,290.0","25,410.0","25,500.0","25,010.0","58.49K","-0.82%"
"01/26/2023","25,500.0","25,820.0","25,900.0","25,500.0","142.96K","-0.78%"
"01/25/2023","25,700.0","26,400.0","26,500.0","25,700.0","106.94K","-3.13%"
"01/24/2023","26,530.0","26,910.0","26,910.0","26,430.0","29.14K","-1.81%"
"01/23/2023","27,020.0","27,790.0","27,790.0","27,020.0","4.41K","-1.03%"
"01/20/2023","27,300.0","27,310.0","27,320.0","26,910.0","19.70K","0.44%"
"01/19/2023","27,180.0","28,260.0","28,260.0","26,700.0","59.58K","-0.62%"
"01/18/2023","27,350.0","27,830.0","27,830.0","27,350.0","34.95K","-2.08%"
"01/17/2023","27,930.0","28,000.0","28,030.0","27,900.0","9.43K","-1.31%"
"01/16/2023","28,300.0","28,020.0","28,300.0","28,020.0","2.44K","-0.21%"
"01/13/2023","28,360.0","28,370.0","28,370.0","28,350.0","4.66K","-1.53%"
"01/12/2023","28,800.0","28,110.0","28,800.0","28,110.0","13.34K","-0.86%"
"01/11/2023","29,050.0","28,700.0","29,050.0","28,600.0","43.90K","0.17%"
"01/10/2023","29,000.0","28,500.0","29,000.0","28,120.0","28.18K","1.05%"
"01/06/2023","28,700.0","27,800.0","28,700.0","27,800.0","49.94K","3.42%"
"01/05/2023","27,750.0","27,300.0","27,780.0","27,300.0","5.68K","1.98%"
"01/04/2023","27,210.0","27,150.0","27,210.0","27,150.0","6.13K","0.22%"
"01/03/2023","27,150.0","27,040.0","27,150.0","27,040.0","5.33K","0.26%"
"01/02/2023","27,080.0","27,560.0","27,560.0","27,080.0","34.00K","-1.74%"
"12/29/2022","27,560.0","27,020.0","27,590.0","27,020.0","69.56K","-0.14%"
"12/28/2022","27,600.0","27,550.0","27,600.0","27,490.0","39.64K","0.25%"
"12/27/2022","27,530.0","26,720.0","27,690.0","26,720.0","20.33K","-1.29%"
"12/26/2022","27,890.0","26,520.0","27,890.0","26,520.0","8.44K","0.98%"
"12/23/2022","27,620.0","27,620.0","27,620.0","27,620.0","0.84K","1.17%"
"12/22/2022","27,300.0","25,900.0","27,330.0","25,900.0","17.80K","0.74%"
"12/21/2022","27,100.0","26,910.0","27,100.0","26,910.0","55.75K","-1.95%"
"12/20/2022","27,640.0","27,690.0","27,700.0","26,870.0","79.99K","-0.22%"
"12/19/2022","27,700.0","26,540.0","27,700.0","26,540.0","21.83K","0.73%"
"12/16/2022","27,500.0","26,240.0","27,510.0","26,200.0","197.72K","0.70%"
"12/15/2022","27,310.0","26,200.0","27,310.0","26,200.0","109.68K","3.06%"
"12/14/2022","26,500.0","26,240.0","26,500.0","25,910.0","29.37K","-1.12%"
"12/13/2022","26,800.0","26,800.0","26,800.0","26,800.0","2.86K","0.00%"
"12/12/2022","26,800.0","26,500.0","26,800.0","26,490.0","15.46K","-0.37%"
"12/09/2022","26,900.0","26,000.0","27,000.0","26,000.0","91.51K","3.38%"
"12/07/2022","26,020.0","26,020.0","26,490.0","26,020.0","15.34K","0.00%"
"12/06/2022","26,020.0","25,310.0","26,570.0","25,310.0","63.39K","-0.80%"
"12/05/2022","26,230.0","26,290.0","26,290.0","26,230.0","3.50K","-0.91%"
"12/02/2022","26,470.0","26,470.0","26,470.0","26,470.0","1.79K","1.53%"
"12/01/2022","26,070.0","26,200.0","26,200.0","25,540.0","33.64K","-0.50%"
"11/30/2022","26,200.0","26,300.0","26,300.0","26,200.0","219.03K","-0.49%"
"11/29/2022","26,330.0","26,400.0","26,500.0","26,330.0","11.33K","-0.64%"
"11/28/2022","26,500.0","26,510.0","26,510.0","26,300.0","9.49K","-1.82%"
"11/25/2022","26,990.0","26,500.0","27,000.0","26,500.0","4.83K","-0.04%"
"11/24/2022","27,000.0","26,970.0","27,000.0","26,970.0","1.76K","0.11%"
"11/23/2022","26,970.0","27,000.0","27,000.0","26,650.0","55.84K","-0.11%"
"11/22/2022","27,000.0","26,500.0","27,000.0","26,500.0","7.47K","0.07%"
"11/21/2022","26,980.0","26,600.0","27,000.0","26,600.0","25.66K","0.26%"
"11/18/2022","26,910.0","27,900.0","27,900.0","26,500.0","568.21K","-1.79%"
"11/17/2022","27,400.0","27,500.0","27,500.0","26,800.0","17.41K","-1.62%"
"11/16/2022","27,850.0","26,500.0","28,000.0","26,500.0","24.86K","-0.39%"
"11/15/2022","27,960.0","27,970.0","27,970.0","27,310.0","18.40K","1.67%"
"11/11/2022","27,500.0","26,500.0","27,980.0","26,500.0","14.55K","0.00%"
"11/10/2022","27,500.0","27,300.0","27,750.0","27,300.0","25.51K","1.48%"
"11/09/2022","27,100.0","27,180.0","27,180.0","27,000.0","92.04K","0.37%"
"11/08/2022","27,000.0","25,510.0","27,000.0","25,510.0","158.69K","1.12%"
"11/04/2022","26,700.0","26,700.0","26,750.0","26,100.0","197.97K","0.75%"
"11/03/2022","26,500.0","26,500.0","26,950.0","26,360.0","19.71K","-0.71%"
"11/02/2022","26,690.0","26,260.0","26,980.0","26,260.0","197.50K","-0.07%"
"11/01/2022","26,710.0","27,140.0","27,140.0","26,310.0","175.42K","2.73%"
"10/31/2022","26,000.0","26,130.0","26,190.0","26,000.0","10.99K","-0.46%"
"10/28/2022","26,120.0","26,500.0","27,000.0","26,120.0","45.63K","-1.43%"
"10/27/2022","26,500.0","26,520.0","26,520.0","26,300.0","89.32K","-0.11%"
"10/26/2022","26,530.0","27,000.0","27,000.0","26,500.0","148.86K","-2.36%"
"10/25/2022","27,170.0","27,000.0","27,480.0","26,900.0","20.70K","0.63%"
"10/24/2022","27,000.0","28,240.0","28,240.0","27,000.0","37.06K","-4.39%"
"10/21/2022","28,240.0","28,850.0","28,850.0","28,100.0","40.28K","-2.11%"
"10/20/2022","28,850.0","29,500.0","30,500.0","28,610.0","267.39K","-2.20%"
"10/19/2022","29,500.0","30,990.0","30,990.0","29,500.0","353.71K","0.00%"
"10/18/2022","29,500.0","31,300.0","31,300.0","29,500.0","41.32K","-4.84%"
"10/14/2022","31,000.0","30,010.0","31,250.0","30,010.0","13.81K","-1.59%"
"10/13/2022","31,500.0","31,550.0","31,550.0","31,500.0","25.17K","-0.47%"
"10/12/2022","31,650.0","30,740.0","31,650.0","30,610.0","20.24K","-1.09%"
"10/11/2022","32,000.0","31,000.0","32,000.0","30,410.0","153.42K","1.59%"
"10/10/2022","31,500.0","30,730.0","31,500.0","30,660.0","24.14K","-0.76%"
"10/07/2022","31,740.0","30,520.0","31,740.0","30,520.0","19.35K","-0.81%"
"10/06/2022","32,000.0","30,160.0","32,000.0","30,160.0","7.20K","0.03%"
"10/05/2022","31,990.0","30,020.0","32,000.0","30,020.0","110.90K","3.19%"
"10/04/2022","31,000.0","30,100.0","31,290.0","30,010.0","137.64K","3.33%"
"10/03/2022","30,000.0","28,330.0","30,000.0","28,330.0","72.63K","0.03%"
"09/30/2022","29,990.0","28,220.0","30,000.0","28,220.0","41.65K","0.44%"
"09/29/2022","29,860.0","29,000.0","29,860.0","29,000.0","7.81K","3.61%"
"09/28/2022","28,820.0","27,910.0","29,000.0","27,450.0","42.12K","-0.62%"
"09/27/2022","29,000.0","28,010.0","29,000.0","28,010.0","6.24K","-3.33%"
"09/23/2022","30,000.0","28,500.0","30,000.0","28,500.0","47.09K","0.27%"
"09/22/2022","29,920.0","28,430.0","29,960.0","28,430.0","47.35K","0.88%"
"09/21/2022","29,660.0","30,300.0","30,390.0","29,430.0","47.43K","-0.40%"
"09/20/2022","29,780.0","28,980.0","29,900.0","28,900.0","99.63K","0.27%"
"09/19/2022","29,700.0","28,210.0","29,700.0","28,210.0","38.14K","3.99%"
"09/16/2022","28,560.0","28,710.0","29,990.0","28,560.0","119.03K","-3.51%"
"09/15/2022","29,600.0","29,000.0","31,000.0","28,540.0","165.62K","2.56%"
"09/14/2022","28,860.0","30,000.0","30,500.0","28,860.0","10.85K","-4.69%"
"09/13/2022","30,280.0","30,900.0","31,000.0","30,200.0","66.84K","-2.01%"
"09/12/2022","30,900.0","30,840.0","31,300.0","30,840.0","1.35K","0.19%"
"09/09/2022","30,840.0","31,500.0","31,500.0","30,660.0","51.49K","0.16%"
"09/07/2022","30,790.0","29,730.0","31,000.0","29,730.0","361.33K","0.46%"
"09/06/2022","30,650.0","30,500.0","30,860.0","29,720.0","45.99K","-1.13%"
"09/02/2022","31,000.0","30,600.0","31,000.0","30,600.0","446.46K","1.64%"
"09/01/2022","30,500.0","28,550.0","30,500.0","28,550.0","3.91K","-1.61%"
"08/31/2022","31,000.0","30,130.0","31,000.0","30,130.0","220.97K","0.00%"
"08/30/2022","31,000.0","30,500.0","31,000.0","30,080.0","16.55K","0.00%"
"08/29/2022","31,000.0","31,000.0","31,100.0","30,230.0","40.31K","-0.64%"
"08/26/2022","31,200.0","31,020.0","31,360.0","30,520.0","54.32K","0.65%"
"08/25/2022","31,000.0","30,740.0","31,000.0","30,600.0","204.98K","-0.96%"
"08/24/2022","31,300.0","30,940.0","31,480.0","30,520.0","136.97K","2.49%"
"08/23/2022","30,540.0","30,900.0","30,900.0","30,210.0","152.05K","-0.39%"
"08/22/2022","30,660.0","30,210.0","30,670.0","30,210.0","4.88K","-1.73%"
"08/19/2022","31,200.0","31,290.0","31,290.0","30,100.0","99.74K","-0.29%"
"08/18/2022","31,290.0","31,310.0","31,310.0","31,010.0","44.94K","0.94%"
"08/17/2022","31,000.0","31,300.0","31,300.0","30,520.0","208.16K","-0.96%"
"08/16/2022","31,300.0","31,710.0","32,440.0","31,300.0","48.63K","0.00%"
"08/12/2022","31,300.0","31,000.0","31,380.0","30,680.0","46.81K","0.97%"
"08/11/2022","31,000.0","30,870.0","31,000.0","30,530.0","8.78K","0.65%"
"08/10/2022","30,800.0","30,070.0","30,800.0","30,070.0","29.56K","0.98%"
"08/09/2022","30,500.0","30,500.0","31,000.0","30,000.0","49.84K","-2.09%"
"08/08/2022","31,150.0","30,500.0","31,500.0","30,500.0","18.73K","2.50%"
"08/05/2022","30,390.0","29,020.0","30,390.0","29,020.0","2.64K","1.30%"
"08/04/2022","30,000.0","28,810.0","30,000.0","28,810.0","39.30K","1.08%"
"08/03/2022","29,680.0","29,880.0","29,880.0","29,410.0","35.47K","-0.57%"
"08/02/2022","29,850.0","29,410.0","29,990.0","29,180.0","20.98K","1.19%"
"08/01/2022","29,500.0","31,000.0","31,000.0","28,530.0","52.82K","-3.66%"
"07/29/2022","30,620.0","30,990.0","30,990.0","30,490.0","32.53K","0.39%"
"07/28/2022","30,500.0","30,400.0","30,500.0","29,650.0","13.43K","1.67%"
"07/27/2022","30,000.0","30,000.0","30,050.0","29,500.0","32.74K","0.00%"
"07/26/2022","30,000.0","30,000.0","30,230.0","30,000.0","85.95K","0.00%"
"07/25/2022","30,000.0","28,450.0","30,000.0","28,450.0","39.41K","6.69%"
"07/22/2022","28,120.0","29,030.0","29,300.0","28,120.0","26.31K","-4.13%"
"07/21/2022","29,330.0","29,490.0","29,510.0","29,330.0","159.91K","0.10%"
"07/19/2022","29,300.0","29,390.0","30,250.0","28,610.0","52.65K","0.00%"
"07/18/2022","29,300.0","29,650.0","29,750.0","28,370.0","213.41K","1.03%"
"07/15/2022","29,000.0","29,990.0","29,990.0","28,460.0","107.49K","-2.68%"
"07/14/2022","29,800.0","29,900.0","30,570.0","29,000.0","76.62K","-2.93%"
"07/13/2022","30,700.0","30,800.0","31,090.0","30,610.0","8.45K","-1.60%"
"07/12/2022","31,200.0","31,180.0","31,200.0","31,020.0","30.70K","-2.26%"
"07/11/2022","31,920.0","31,050.0","31,920.0","30,500.0","54.49K","-0.16%"
"07/08/2022","31,970.0","32,200.0","32,200.0","30,630.0","108.98K","-1.05%"
"07/07/2022","32,310.0","32,610.0","33,500.0","32,310.0","92.31K","-2.68%"
"07/06/2022","33,200.0","32,900.0","33,200.0","32,040.0","7.79K","0.91%"
"07/05/2022","32,900.0","34,250.0","34,250.0","32,900.0","16.23K","-3.24%"
"07/01/2022","34,000.0","33,000.0","34,000.0","32,400.0","137.53K","0.89%"
"06/30/2022","33,700.0","32,300.0","34,000.0","32,300.0","104.40K","0.60%"
"06/29/2022","33,500.0","33,000.0","34,100.0","33,000.0","95.92K","-1.47%"
"06/28/2022","34,000.0","33,500.0","34,000.0","32,830.0","65.46K","-1.39%"
"06/24/2022","34,480.0","33,500.0","34,480.0","33,020.0","25.77K","1.41%"
"06/23/2022","34,000.0","32,700.0","34,000.0","32,520.0","58.84K","0.29%"
"06/22/2022","33,900.0","34,000.0","34,500.0","32,370.0","149.42K","-0.29%"
"06/21/2022","34,000.0","32,030.0","34,000.0","32,030.0","49.76K","-4.23%"
"06/17/2022","35,500.0","35,100.0","35,500.0","34,980.0","35.12K","0.97%"
"06/16/2022","35,160.0","33,590.0","35,200.0","33,590.0","17.99K","0.17%"
"06/15/2022","35,100.0","34,900.0","35,100.0","33,510.0","20.08K","0.29%"
"06/14/2022","35,000.0","32,100.0","35,000.0","32,100.0","27.10K","2.94%"
"06/13/2022","34,000.0","34,000.0","34,000.0","32,780.0","43.19K","-2.02%"
"06/10/2022","34,700.0","35,000.0","35,000.0","33,970.0","45.65K","-0.86%"
"06/09/2022","35,000.0","35,000.0","35,200.0","34,800.0","67.44K","-0.14%"
"06/08/2022","35,050.0","36,000.0","36,000.0","35,050.0","18.91K","-4.34%"
"06/07/2022","36,640.0","36,680.0","36,680.0","35,040.0","38.21K","1.36%"
"06/06/2022","36,150.0","35,800.0","36,170.0","35,800.0","9.33K","-2.30%"
"06/03/2022","37,000.0","36,710.0","37,000.0","36,600.0","63.35K","0.08%"
"06/02/2022","36,970.0","36,980.0","37,000.0","35,590.0","41.98K","0.46%"
"06/01/2022","36,800.0","36,550.0","37,040.0","36,000.0","500.71K","0.68%"
"05/31/2022","36,550.0","34,080.0","36,550.0","34,080.0","351.89K","7.50%"
"05/27/2022","34,000.0","33,000.0","34,000.0","31,000.0","170.25K","1.80%"
"05/26/2022","33,400.0","32,970.0","33,400.0","32,510.0","61.52K","1.21%"
"05/25/2022","33,000.0","33,000.0","33,000.0","31,960.0","49.47K","0.00%"
"05/24/2022","33,000.0","32,180.0","33,000.0","31,760.0","20.48K","-0.60%"
"05/23/2022","33,200.0","32,900.0","33,500.0","31,170.0","36.13K","0.91%"
"05/20/2022","32,900.0","31,190.0","32,900.0","31,190.0","19.75K","5.52%"
"05/19/2022","31,180.0","30,700.0","31,180.0","30,000.0","96.68K","-0.38%"
"05/18/2022","31,300.0","31,370.0","31,510.0","31,300.0","86.68K","-3.04%"
"05/17/2022","32,280.0","31,330.0","32,280.0","31,330.0","187.77K","-0.68%"
"05/16/2022","32,500.0","31,500.0","32,500.0","31,500.0","63.18K","3.17%"
"05/13/2022","31,500.0","32,480.0","32,480.0","31,500.0","188.18K","-0.63%"
"05/12/2022","31,700.0","30,700.0","32,000.0","30,700.0","17.06K","-0.94%"
"05/11/2022","32,000.0","30,990.0","32,000.0","30,600.0","20.44K","2.11%"
"05/10/2022","31,340.0","31,020.0","31,340.0","30,800.0","16.61K","1.10%"
"05/09/2022","31,000.0","31,320.0","31,320.0","31,000.0","27.70K","-1.02%"
"05/06/2022","31,320.0","31,900.0","32,040.0","31,320.0","50.07K","-2.25%"
"05/05/2022","32,040.0","33,300.0","33,300.0","32,040.0","17.66K","-3.03%"
"05/04/2022","33,040.0","34,080.0","34,080.0","33,040.0","34.41K","-1.75%"
"05/03/2022","33,630.0","33,600.0","34,290.0","33,600.0","49.49K","-1.09%"
"05/02/2022","34,000.0","33,500.0","34,000.0","33,000.0","19.63K","2.41%"
"04/29/2022","33,200.0","33,000.0","33,600.0","33,000.0","15.59K","-1.43%"
"04/28/2022","33,680.0","33,100.0","33,680.0","33,020.0","32.05K","1.45%"
"04/27/2022","33,200.0","33,190.0","33,700.0","33,190.0","46.97K","2.15%"
"04/25/2022","32,500.0","33,100.0","33,140.0","32,500.0","72.71K","-2.40%"
"04/22/2022","33,300.0","33,100.0","33,550.0","33,010.0","98.71K","0.60%"
"04/21/2022","33,100.0","33,860.0","33,860.0","33,100.0","82.82K","-0.30%"
"04/20/2022","33,200.0","33,410.0","33,410.0","33,100.0","96.80K","-0.60%"
"04/19/2022","33,400.0","34,040.0","34,040.0","33,400.0","26.19K","-1.91%"
"04/18/2022","34,050.0","34,050.0","34,350.0","34,050.0","40.28K","-1.25%"
"04/12/2022","34,480.0","34,010.0","34,480.0","34,010.0","14.80K","-0.35%"
"04/11/2022","34,600.0","33,820.0","34,600.0","33,820.0","12.62K","-0.57%"
"04/08/2022","34,800.0","33,610.0","34,800.0","33,540.0","241.26K","2.35%"
"04/07/2022","34,000.0","33,720.0","34,000.0","33,520.0","76.41K","0.27%"
"04/06/2022","33,910.0","33,970.0","34,120.0","33,720.0","138.66K","0.03%"
"04/05/2022","33,900.0","33,300.0","33,990.0","33,300.0","108.94K","1.53%"
"04/04/2022","33,390.0","33,400.0","33,580.0","33,170.0","14.17K","0.03%"
"04/01/2022","33,380.0","32,510.0","33,380.0","32,510.0","50.10K","1.31%"
"03/31/2022","32,950.0","32,700.0","32,950.0","32,500.0","18.90K","0.40%"
"03/30/2022","32,820.0","33,190.0","33,190.0","32,520.0","45.21K","-1.29%"
"03/29/2022","33,250.0","33,300.0","33,300.0","32,830.0","31.01K","0.15%"
"03/28/2022","33,200.0","33,000.0","33,240.0","32,620.0","14.26K","0.64%"
"03/25/2022","32,990.0","33,000.0","33,280.0","32,800.0","120.74K","-0.27%"
"03/24/2022","33,080.0","32,790.0","33,180.0","32,650.0","146.77K","1.16%"
"03/23/2022","32,700.0","32,510.0","32,900.0","32,410.0","100.27K","0.93%"
"03/22/2022","32,400.0","32,000.0","32,400.0","32,000.0","167.21K","-1.22%"
"03/18/2022","32,800.0","31,700.0","32,800.0","31,600.0","180.17K","3.80%"
"03/17/2022","31,600.0","31,600.0","31,600.0","31,200.0","21.81K","1.18%"
"03/16/2022","31,230.0","31,400.0","31,400.0","30,850.0","16.26K","1.33%"
"03/15/2022","30,820.0","30,910.0","30,910.0","30,700.0","13.72K","0.39%"
"03/14/2022","30,700.0","31,020.0","31,250.0","30,530.0","54.66K","-1.85%"
"03/11/2022","31,280.0","31,260.0","31,560.0","31,100.0","17.51K","0.03%"
"03/10/2022","31,270.0","31,710.0","32,100.0","31,270.0","35.81K","-1.08%"
"03/09/2022","31,610.0","31,390.0","32,010.0","31,390.0","127.68K","-1.28%"
"03/08/2022","32,020.0","32,010.0","32,190.0","32,000.0","34.20K","0.06%"
"03/07/2022","32,000.0","32,190.0","32,300.0","31,990.0","75.91K","0.00%"
"03/04/2022","32,000.0","32,010.0","32,270.0","32,000.0","58.06K","-0.62%"
"03/03/2022","32,200.0","31,500.0","32,390.0","31,500.0","28.93K","0.34%"
"03/02/2022","32,090.0","32,000.0","32,400.0","32,000.0","31.23K","0.28%"
"03/01/2022","32,000.0","31,210.0","32,190.0","31,210.0","70.25K","0.00%"
"02/28/2022","32,000.0","31,020.0","32,000.0","30,510.0","50.47K","0.31%"
"02/25/2022","31,900.0","32,110.0","32,200.0","31,000.0","202.51K","-0.25%"
"02/24/2022","31,980.0","30,910.0","31,980.0","30,900.0","77.33K","0.60%"
"02/23/2022","31,790.0","31,500.0","31,870.0","31,220.0","89.30K","3.69%"
"02/22/2022","30,660.0","31,100.0","31,500.0","30,630.0","45.49K","-2.33%"
"02/21/2022","31,390.0","30,900.0","31,400.0","30,900.0","34.37K","-0.32%"
"02/18/2022","31,490.0","31,380.0","31,490.0","30,850.0","22.71K","1.81%"
"02/17/2022","30,930.0","31,560.0","31,570.0","30,840.0","85.18K","-1.90%"
"02/16/2022","31,530.0","31,890.0","32,400.0","31,530.0","36.24K","-1.13%"
"02/15/2022","31,890.0","31,760.0","32,240.0","31,580.0","33.33K","0.41%"
"02/14/2022","31,760.0","31,730.0","31,780.0","31,460.0","89.82K","0.09%"
"02/11/2022","31,730.0","31,400.0","31,730.0","31,050.0","13.89K","1.05%"
"02/10/2022","31,400.0","31,510.0","31,510.0","31,100.0","44.54K","-0.41%"
"02/09/2022","31,530.0","31,600.0","31,900.0","31,510.0","73.65K","0.10%"
"02/08/2022","31,500.0","32,000.0","32,090.0","31,500.0","61.41K","-1.53%"
"02/07/2022","31,990.0","31,950.0","32,300.0","31,860.0","58.17K","0.76%"
"02/04/2022","31,750.0","32,760.0","32,780.0","31,750.0","41.55K","-0.22%"
"02/03/2022","31,820.0","32,000.0","32,000.0","31,600.0","8.74K","-0.56%"
"02/02/2022","32,000.0","32,610.0","32,960.0","32,000.0","58.76K","-1.66%"
"02/01/2022","32,540.0","32,420.0","33,280.0","32,420.0","45.10K","-2.28%"
"01/31/2022","33,300.0","32,310.0","33,300.0","32,310.0","46.30K","1.87%"
"01/28/2022","32,690.0","32,560.0","32,860.0","32,420.0","38.67K","1.18%"
"01/27/2022","32,310.0","32,020.0","32,600.0","32,020.0","107.07K","-0.28%"
"01/26/2022","32,400.0","32,500.0","32,990.0","32,400.0","108.24K","-0.22%"
"01/25/2022","32,470.0","32,010.0","32,470.0","31,900.0","34.18K","0.53%"
"01/24/2022","32,300.0","32,420.0","32,420.0","31,900.0","27.22K","-0.37%"
"01/21/2022","32,420.0","32,500.0","33,000.0","32,300.0","60.72K","-0.25%"
"01/20/2022","32,500.0","33,800.0","33,990.0","32,500.0","58.71K","-3.13%"
"01/19/2022","33,550.0","34,020.0","34,500.0","33,450.0","219.40K","-1.32%"
"01/18/2022","34,000.0","33,600.0","34,700.0","33,600.0","505.44K","2.10%"
"01/17/2022","33,300.0","32,330.0","33,300.0","31,990.0","587.26K","4.39%"
"01/14/2022","31,900.0","32,200.0","32,470.0","31,900.0","91.54K","-1.27%"
"01/13/2022","32,310.0","32,190.0","32,700.0","32,020.0","88.98K","0.56%"
"01/12/2022","32,130.0","31,500.0","32,280.0","31,500.0","38.15K","2.00%"
"01/11/2022","31,500.0","31,060.0","31,500.0","31,050.0","8.01K","1.42%"
"01/07/2022","31,060.0","31,000.0","31,080.0","31,000.0","18.54K","0.19%"
"01/06/2022","31,000.0","31,100.0","32,000.0","30,550.0","15.29K","-2.21%"
"01/05/2022","31,700.0","32,450.0","32,450.0","31,700.0","87.34K","-1.86%"
"01/04/2022","32,300.0","32,250.0","32,300.0","32,250.0","4.20K","0.87%"
"01/03/2022","32,020.0","32,000.0","32,020.0","32,000.0","11.09K","0.69%"
"12/30/2021","31,800.0","32,100.0","32,200.0","31,800.0","5.69K","-0.63%"
"12/29/2021","32,000.0","32,380.0","32,380.0","32,000.0","86.97K","0.00%"
"12/28/2021","32,000.0","32,000.0","32,000.0","31,800.0","105.01K","0.00%"
"12/27/2021","32,000.0","32,470.0","32,470.0","31,990.0","24.75K","-1.45%"
"12/24/2021","32,470.0","32,470.0","32,470.0","32,470.0","0.63K","0.53%"
"12/23/2021","32,300.0","31,410.0","32,300.0","31,410.0","28.34K","0.34%"
"12/22/2021","32,190.0","31,300.0","32,190.0","31,300.0","51.48K","2.26%"
"12/21/2021","31,480.0","31,400.0","31,880.0","31,400.0","31.58K","-3.67%"
"12/20/2021","32,680.0","30,900.0","32,680.0","30,350.0","245.08K","5.08%"
"12/17/2021","31,100.0","32,350.0","32,350.0","30,720.0","356.70K","-3.86%"
"12/16/2021","32,350.0","31,800.0","32,350.0","31,800.0","124.47K","3.03%"
"12/15/2021","31,400.0","31,530.0","31,830.0","31,400.0","97.20K","0.61%"
"12/14/2021","31,210.0","31,720.0","32,560.0","31,000.0","145.92K","0.68%"
"12/13/2021","31,000.0","31,810.0","32,360.0","31,000.0","38.77K","-2.55%"
"12/10/2021","31,810.0","31,950.0","32,190.0","31,710.0","14.11K","-2.84%"
"12/09/2021","32,740.0","32,840.0","33,040.0","32,090.0","51.73K","-1.06%"
"12/07/2021","33,090.0","32,910.0","33,810.0","32,700.0","116.32K","0.58%"
"12/06/2021","32,900.0","33,400.0","33,400.0","32,900.0","42.78K","-0.30%"
"12/03/2021","33,000.0","32,900.0","33,400.0","32,800.0","56.60K","0.43%"
"12/02/2021","32,860.0","33,500.0","33,500.0","32,330.0","51.87K","1.42%"
"12/01/2021","32,400.0","31,310.0","32,700.0","31,310.0","214.37K","4.52%"
"11/30/2021","31,000.0","30,300.0","31,000.0","30,170.0","144.80K","2.31%"
"11/29/2021","30,300.0","29,000.0","30,390.0","29,000.0","110.66K","0.00%"
"11/26/2021","30,300.0","29,850.0","30,800.0","29,100.0","13.73K","-1.62%"
"11/25/2021","30,800.0","30,500.0","30,800.0","30,500.0","31.60K","0.98%"
"11/24/2021","30,500.0","30,350.0","30,500.0","30,320.0","18.75K","-1.58%"
"11/23/2021","30,990.0","30,300.0","30,990.0","30,100.0","17.20K","2.28%"
"11/22/2021","30,300.0","30,650.0","30,650.0","30,010.0","37.76K","2.02%"
"11/19/2021","29,700.0","30,700.0","30,800.0","29,700.0","32.39K","-3.76%"
"11/18/2021","30,860.0","30,900.0","31,200.0","30,860.0","37.91K","-0.13%"
"11/17/2021","30,900.0","31,360.0","31,360.0","30,760.0","188.56K","-1.59%"
"11/16/2021","31,400.0","32,060.0","32,100.0","31,400.0","117.64K","-2.03%"
"11/12/2021","32,050.0","32,440.0","32,500.0","32,050.0","13.31K","-2.88%"
"11/11/2021","33,000.0","33,030.0","33,200.0","32,020.0","21.31K","-0.87%"
"11/10/2021","33,290.0","33,820.0","33,820.0","33,100.0","17.53K","-0.77%"
