"Date","Price","Open","High","Low","Vol.","Change %"
"01/24/2023","37,530.0","39,900.0","39,900.0","37,530.0","3.47K","-6.18%"
"01/23/2023","40,000.0","39,870.0","40,000.0","39,870.0","3.64K","0.00%"
"01/18/2023","40,000.0","41,400.0","41,400.0","37,990.0","5.95K","0.25%"
"01/17/2023","39,900.0","39,890.0","40,000.0","39,890.0","4.49K","2.05%"
"01/13/2023","39,100.0","39,100.0","39,100.0","39,100.0","0.74K","0.00%"
"01/12/2023","39,100.0","40,000.0","40,000.0","39,100.0","9.65K","-2.25%"
"01/11/2023","40,000.0","40,000.0","40,000.0","40,000.0","6.57K","1.01%"
"01/10/2023","39,600.0","39,600.0","39,600.0","39,600.0","1.09K","-0.75%"
"01/06/2023","39,900.0","39,900.0","39,900.0","39,900.0","2.28K","-0.23%"
"01/05/2023","39,990.0","39,990.0","39,990.0","39,990.0","0.99K","0.23%"
"01/03/2023","39,900.0","39,900.0","39,900.0","39,900.0","1.07K","7.84%"
"12/29/2022","37,000.0","40,000.0","40,000.0","37,000.0","9.94K","-7.50%"
"12/28/2022","40,000.0","38,000.0","40,000.0","38,000.0","7.07K","5.26%"
"12/27/2022","38,000.0","37,100.0","39,000.0","37,100.0","2.21K","2.98%"
"12/23/2022","36,900.0","36,900.0","36,900.0","36,900.0","16.46K","0.00%"
"12/22/2022","36,900.0","37,000.0","37,000.0","36,900.0","4.99K","-0.27%"
"12/21/2022","37,000.0","34,980.0","37,000.0","34,980.0","6.45K","6.02%"
"12/20/2022","34,900.0","33,990.0","34,900.0","33,990.0","15.94K","2.68%"
"12/19/2022","33,990.0","33,790.0","33,990.0","33,790.0","9.46K","0.00%"
"12/16/2022","33,990.0","31,870.0","33,990.0","31,870.0","24.87K","6.38%"
"12/15/2022","31,950.0","30,600.0","31,950.0","30,600.0","2.27K","0.13%"
"12/14/2022","31,910.0","33,200.0","33,200.0","30,430.0","27.03K","-5.59%"
"12/13/2022","33,800.0","33,500.0","33,800.0","33,500.0","2.54K","0.90%"
"12/12/2022","33,500.0","33,500.0","33,500.0","33,500.0","0.92K","-1.47%"
"12/09/2022","34,000.0","34,000.0","34,000.0","34,000.0","0.56K","0.00%"
"12/07/2022","34,000.0","34,000.0","34,000.0","34,000.0","1.19K","0.29%"
"12/02/2022","33,900.0","34,100.0","35,010.0","33,900.0","13.88K","-0.29%"
"12/01/2022","34,000.0","32,000.0","34,000.0","32,000.0","82.90K","6.25%"
"11/30/2022","32,000.0","32,990.0","33,000.0","32,000.0","92.27K","-3.03%"
"11/29/2022","33,000.0","32,960.0","33,000.0","32,720.0","2.61K","-2.51%"
"11/28/2022","33,850.0","33,750.0","34,000.0","33,400.0","6.52K","-0.38%"
"11/25/2022","33,980.0","32,500.0","33,980.0","32,500.0","7.69K","0.24%"
"11/24/2022","33,900.0","32,060.0","33,900.0","32,000.0","13.63K","1.19%"
"11/23/2022","33,500.0","31,500.0","33,500.0","31,500.0","36.66K","7.72%"
"11/22/2022","31,100.0","31,490.0","31,500.0","31,100.0","8.13K","0.32%"
"11/21/2022","31,000.0","31,000.0","31,000.0","29,990.0","10.07K","3.33%"
"11/18/2022","30,000.0","30,490.0","30,490.0","29,600.0","5.30K","2.39%"
"11/17/2022","29,300.0","30,400.0","30,400.0","29,300.0","3.92K","-3.62%"
"11/16/2022","30,400.0","30,000.0","30,400.0","29,010.0","8.47K","1.33%"
"11/15/2022","30,000.0","30,000.0","30,000.0","28,800.0","6.38K","0.00%"
"11/11/2022","30,000.0","32,450.0","32,450.0","30,000.0","10.98K","0.03%"
"11/10/2022","29,990.0","28,490.0","29,990.0","28,400.0","18.33K","6.42%"
"11/09/2022","28,180.0","28,480.0","28,480.0","28,000.0","6.88K","-0.77%"
"11/08/2022","28,400.0","27,350.0","28,400.0","27,350.0","4.59K","3.99%"
"11/04/2022","27,310.0","27,000.0","27,980.0","27,000.0","4.53K","-0.94%"
"11/03/2022","27,570.0","28,000.0","28,000.0","27,570.0","3.05K","-1.54%"
"11/02/2022","28,000.0","26,700.0","28,080.0","26,700.0","9.34K","3.70%"
"11/01/2022","27,000.0","25,700.0","27,940.0","25,500.0","7.88K","3.85%"
"10/31/2022","26,000.0","26,200.0","26,200.0","25,500.0","3.26K","0.00%"
"10/28/2022","26,000.0","26,100.0","26,100.0","25,990.0","7.85K","0.00%"
"10/27/2022","26,000.0","26,520.0","26,520.0","26,000.0","11.00K","-2.03%"
"10/26/2022","26,540.0","27,200.0","27,300.0","26,540.0","2.35K","0.15%"
"10/25/2022","26,500.0","27,030.0","27,030.0","26,500.0","5.13K","-1.85%"
"10/24/2022","27,000.0","28,250.0","28,250.0","26,350.0","3.15K","-5.26%"
"10/21/2022","28,500.0","28,500.0","28,500.0","28,500.0","4.74K","-1.04%"
"10/20/2022","28,800.0","29,000.0","29,000.0","28,800.0","4.87K","-0.69%"
"10/19/2022","29,000.0","30,400.0","30,400.0","29,000.0","6.07K","-0.75%"
"10/18/2022","29,220.0","29,200.0","29,230.0","29,200.0","2.03K","-2.60%"
"10/14/2022","30,000.0","29,980.0","30,000.0","29,980.0","0.92K","2.56%"
"10/13/2022","29,250.0","30,390.0","30,390.0","29,250.0","1.63K","-4.41%"
"10/07/2022","30,600.0","30,600.0","30,600.0","30,600.0","0.58K","-0.33%"
"10/05/2022","30,700.0","30,520.0","30,700.0","30,520.0","2.09K","0.62%"
"10/04/2022","30,510.0","30,510.0","30,510.0","30,510.0","0.96K","2.83%"
"10/03/2022","29,670.0","29,670.0","29,670.0","29,670.0","0.76K","3.96%"
"09/30/2022","28,540.0","28,250.0","28,540.0","28,250.0","1.70K","1.03%"
"09/29/2022","28,250.0","28,100.0","28,250.0","28,100.0","1.16K","-1.91%"
"09/28/2022","28,800.0","29,000.0","29,800.0","28,500.0","70.15K","2.75%"
"09/27/2022","28,030.0","30,000.0","30,050.0","28,030.0","8.15K","-1.99%"
"09/26/2022","28,600.0","30,420.0","30,420.0","28,600.0","4.29K","-8.48%"
"09/23/2022","31,250.0","33,400.0","33,400.0","31,250.0","7.51K","-3.93%"
"09/21/2022","32,530.0","33,870.0","33,870.0","32,000.0","6.88K","-3.47%"
"09/20/2022","33,700.0","30,400.0","33,900.0","30,400.0","10.71K","-0.06%"
"09/19/2022","33,720.0","33,000.0","34,880.0","33,000.0","5.74K","0.00%"
"09/16/2022","33,720.0","35,120.0","35,250.0","33,720.0","50.30K","-4.48%"
"09/15/2022","35,300.0","35,300.0","35,300.0","35,300.0","3.76K","-1.40%"
"09/13/2022","35,800.0","36,350.0","36,350.0","35,000.0","2.13K","-3.24%"
"09/12/2022","37,000.0","36,640.0","37,000.0","36,640.0","2.40K","0.00%"
"09/07/2022","37,000.0","38,000.0","38,000.0","37,000.0","9.75K","-2.63%"
"09/06/2022","38,000.0","38,010.0","38,010.0","38,000.0","1.06K","-3.75%"
"09/05/2022","39,480.0","39,470.0","39,480.0","39,470.0","1.90K","-0.05%"
"09/02/2022","39,500.0","39,500.0","39,500.0","39,500.0","1.00K","7.05%"
"09/01/2022","36,900.0","37,550.0","37,610.0","36,900.0","3.49K","-7.75%"
"08/31/2022","40,000.0","37,250.0","40,000.0","37,250.0","17.56K","0.76%"
"08/30/2022","39,700.0","39,700.0","39,700.0","39,700.0","0.77K","-0.50%"
"08/29/2022","39,900.0","39,900.0","39,900.0","39,900.0","1.35K","-0.25%"
"08/26/2022","40,000.0","39,410.0","40,000.0","39,000.0","2.79K","1.52%"
"08/25/2022","39,400.0","41,400.0","41,400.0","39,400.0","6.84K","0.00%"
"08/24/2022","39,400.0","40,000.0","40,000.0","39,400.0","4.39K","-0.33%"
"08/23/2022","39,530.0","41,000.0","41,000.0","37,000.0","5.56K","-3.59%"
"08/22/2022","41,000.0","41,050.0","41,050.0","41,000.0","4.37K","-2.38%"
"08/19/2022","42,000.0","41,160.0","42,000.0","41,000.0","6.64K","-1.22%"
"08/18/2022","42,520.0","42,000.0","42,520.0","41,980.0","10.51K","-0.19%"
"08/17/2022","42,600.0","43,470.0","43,470.0","42,060.0","7.17K","-0.68%"
"08/16/2022","42,890.0","41,950.0","42,890.0","41,900.0","8.18K","2.71%"
"08/12/2022","41,760.0","41,960.0","41,960.0","41,760.0","2.11K","-0.57%"
"08/11/2022","42,000.0","42,600.0","42,980.0","41,030.0","5.54K","-1.41%"
"08/10/2022","42,600.0","42,200.0","42,600.0","41,510.0","3.97K","-1.93%"
"08/09/2022","43,440.0","43,470.0","43,470.0","42,100.0","4.60K","-0.07%"
"08/08/2022","43,470.0","41,700.0","43,470.0","41,700.0","17.84K","4.24%"
"08/05/2022","41,700.0","41,600.0","41,700.0","41,600.0","0.77K","2.84%"
"08/04/2022","40,550.0","40,550.0","40,550.0","40,550.0","2.41K","-0.76%"
"08/03/2022","40,860.0","41,000.0","41,000.0","40,850.0","3.40K","-2.23%"
"08/01/2022","41,790.0","40,670.0","41,790.0","40,500.0","48.03K","0.70%"
"07/29/2022","41,500.0","42,000.0","42,000.0","41,490.0","4.42K","-1.19%"
"07/28/2022","42,000.0","42,000.0","42,000.0","41,990.0","4.01K","1.45%"
"07/27/2022","41,400.0","41,400.0","41,400.0","41,400.0","1.63K","0.00%"
"07/26/2022","41,400.0","41,400.0","41,400.0","41,400.0","0.60K","0.00%"
"07/25/2022","41,400.0","41,400.0","41,400.0","41,400.0","0.71K","-1.43%"
"07/22/2022","42,000.0","42,000.0","42,000.0","42,000.0","1.48K","0.00%"
"07/21/2022","42,000.0","42,000.0","42,560.0","40,810.0","8.50K","1.20%"
"07/19/2022","41,500.0","41,400.0","42,000.0","41,400.0","11.75K","0.24%"
"07/18/2022","41,400.0","41,000.0","41,990.0","40,000.0","27.61K","1.97%"
"07/15/2022","40,600.0","42,540.0","42,540.0","40,010.0","20.28K","-6.62%"
"07/14/2022","43,480.0","45,020.0","45,020.0","42,000.0","24.99K","-4.33%"
"07/13/2022","45,450.0","45,520.0","45,950.0","45,400.0","6.70K","-1.09%"
"07/12/2022","45,950.0","46,000.0","46,000.0","45,600.0","14.05K","-0.54%"
"07/11/2022","46,200.0","46,510.0","46,510.0","46,000.0","11.17K","-0.54%"
"07/08/2022","46,450.0","46,100.0","46,450.0","46,100.0","8.55K","-1.00%"
"07/07/2022","46,920.0","46,000.0","46,920.0","45,210.0","21.42K","2.00%"
"07/06/2022","46,000.0","46,000.0","47,000.0","46,000.0","39.80K","0.00%"
"07/05/2022","46,000.0","46,800.0","46,800.0","46,000.0","4.84K","-1.29%"
"07/01/2022","46,600.0","47,000.0","47,000.0","45,990.0","15.62K","1.30%"
"06/30/2022","46,000.0","47,860.0","47,860.0","46,000.0","26.45K","-3.16%"
"06/29/2022","47,500.0","49,000.0","49,020.0","47,500.0","64.98K","-3.10%"
"06/28/2022","49,020.0","51,400.0","51,400.0","49,020.0","6.92K","-1.96%"
"06/24/2022","50,000.0","51,500.0","52,000.0","50,000.0","12.42K","0.00%"
"06/23/2022","50,000.0","52,660.0","52,660.0","50,000.0","31.24K","-5.05%"
"06/22/2022","52,660.0","52,000.0","53,200.0","52,000.0","12.81K","0.00%"
"06/21/2022","52,660.0","53,500.0","53,500.0","51,120.0","26.74K","-4.50%"
"06/17/2022","55,140.0","58,860.0","61,450.0","55,140.0","7.94K","3.05%"
"06/15/2022","53,510.0","61,500.0","61,500.0","53,510.0","12.25K","-9.38%"
"06/14/2022","59,050.0","58,130.0","61,500.0","58,130.0","23.29K","-3.98%"
"06/13/2022","61,500.0","61,500.0","61,500.0","61,500.0","16.30K","-0.47%"
"06/10/2022","61,790.0","62,100.0","62,100.0","61,200.0","11.43K","-0.66%"
"06/09/2022","62,200.0","62,120.0","62,210.0","61,930.0","8.53K","-0.94%"
"06/08/2022","62,790.0","62,500.0","62,900.0","62,490.0","11.13K","-0.36%"
"06/07/2022","63,020.0","64,190.0","64,190.0","62,000.0","23.69K","0.03%"
"06/06/2022","63,000.0","60,020.0","63,600.0","60,000.0","83.39K","3.28%"
"06/03/2022","61,000.0","59,480.0","61,500.0","59,480.0","8.48K","2.56%"
"06/02/2022","59,480.0","59,000.0","59,480.0","58,010.0","49.01K","0.81%"
"06/01/2022","59,000.0","57,000.0","59,500.0","56,930.0","16.79K","3.65%"
"05/31/2022","56,920.0","53,800.0","56,920.0","53,800.0","170.71K","6.39%"
"05/27/2022","53,500.0","53,200.0","53,500.0","53,200.0","6.00K","0.21%"
"05/26/2022","53,390.0","52,500.0","53,390.0","52,000.0","25.43K","3.57%"
"05/25/2022","51,550.0","51,710.0","51,740.0","51,550.0","19.91K","-0.04%"
"05/24/2022","51,570.0","52,000.0","52,500.0","51,300.0","16.50K","-0.85%"
"05/23/2022","52,010.0","52,990.0","52,990.0","52,010.0","1.93K","-1.87%"
"05/20/2022","53,000.0","51,500.0","53,000.0","51,500.0","0.83K","3.92%"
"05/19/2022","51,000.0","53,020.0","53,040.0","50,810.0","23.34K","-3.77%"
"05/18/2022","53,000.0","52,300.0","53,100.0","52,000.0","13.30K","1.34%"
"05/17/2022","52,300.0","51,900.0","52,300.0","51,600.0","24.92K","0.79%"
"05/16/2022","51,890.0","49,600.0","52,000.0","49,600.0","34.00K","6.99%"
"05/13/2022","48,500.0","48,010.0","49,900.0","48,010.0","18.80K","1.04%"
"05/12/2022","48,000.0","48,700.0","49,500.0","47,140.0","8.75K","-1.94%"
"05/11/2022","48,950.0","46,310.0","48,950.0","46,310.0","4.90K","-0.08%"
"05/10/2022","48,990.0","46,000.0","48,990.0","46,000.0","8.44K","2.06%"
"05/09/2022","48,000.0","48,700.0","48,700.0","47,000.0","30.80K","-1.48%"
"05/06/2022","48,720.0","49,000.0","49,440.0","48,700.0","80.25K","0.00%"
"05/05/2022","48,720.0","49,000.0","49,000.0","48,620.0","6.49K","-0.55%"
"05/04/2022","48,990.0","49,500.0","49,500.0","48,560.0","14.90K","-0.45%"
"05/03/2022","49,210.0","50,000.0","50,000.0","49,000.0","50.83K","-2.36%"
"05/02/2022","50,400.0","50,000.0","50,400.0","50,000.0","6.94K","-0.14%"
"04/29/2022","50,470.0","50,470.0","50,470.0","49,500.0","30.68K","0.00%"
"04/28/2022","50,470.0","50,100.0","50,490.0","50,000.0","15.22K","0.72%"
"04/27/2022","50,110.0","51,400.0","51,400.0","50,000.0","16.63K","-2.70%"
"04/26/2022","51,500.0","51,000.0","51,790.0","50,610.0","24.88K","1.98%"
"04/25/2022","50,500.0","51,400.0","51,400.0","50,500.0","20.22K","-2.66%"
"04/22/2022","51,880.0","52,000.0","52,000.0","51,420.0","31.94K","-0.42%"
"04/21/2022","52,100.0","52,310.0","52,310.0","52,100.0","4.25K","-0.76%"
"04/20/2022","52,500.0","52,800.0","53,990.0","52,300.0","8.90K","0.38%"
"04/19/2022","52,300.0","52,300.0","52,310.0","52,300.0","2.39K","-0.17%"
"04/18/2022","52,390.0","53,150.0","53,150.0","52,390.0","10.25K","0.56%"
"04/13/2022","52,100.0","53,010.0","53,010.0","52,100.0","2.58K","-4.93%"
"04/12/2022","54,800.0","53,990.0","55,000.0","53,990.0","26.82K","2.24%"
"04/11/2022","53,600.0","53,100.0","53,600.0","53,090.0","5.14K","1.13%"
"04/08/2022","53,000.0","52,110.0","53,000.0","52,110.0","143.06K","0.00%"
"04/07/2022","53,000.0","53,000.0","53,000.0","52,120.0","94.71K","0.00%"
"04/06/2022","53,000.0","51,110.0","53,000.0","50,900.0","19.18K","3.72%"
"04/05/2022","51,100.0","50,790.0","53,750.0","50,700.0","65.72K","0.61%"
"04/04/2022","50,790.0","50,490.0","50,790.0","50,000.0","30.28K","1.18%"
"04/01/2022","50,200.0","49,800.0","50,200.0","49,800.0","71.74K","1.11%"
"03/31/2022","49,650.0","51,000.0","51,000.0","49,550.0","22.93K","-2.65%"
"03/30/2022","51,000.0","54,200.0","56,990.0","50,600.0","84.87K","-25.22%"
"03/18/2022","68,200.0","69,090.0","69,090.0","68,000.0","25.43K","-0.53%"
"03/17/2022","68,560.0","70,140.0","70,140.0","68,250.0","12.11K","-2.25%"
"03/16/2022","70,140.0","71,100.0","71,100.0","70,140.0","13.69K","-1.89%"
"03/15/2022","71,490.0","71,500.0","71,500.0","71,490.0","2.13K","-0.57%"
"03/14/2022","71,900.0","71,990.0","72,000.0","71,900.0","21.05K","0.84%"
"03/11/2022","71,300.0","71,000.0","71,300.0","70,120.0","7.19K","0.22%"
"03/10/2022","71,140.0","72,700.0","72,700.0","71,010.0","205.95K","-2.40%"
"03/09/2022","72,890.0","72,890.0","73,000.0","71,200.0","8.19K","1.24%"
"03/08/2022","72,000.0","71,110.0","72,950.0","71,110.0","11.99K","-1.30%"
"03/07/2022","72,950.0","72,440.0","72,980.0","72,000.0","2.11K","0.70%"
"03/04/2022","72,440.0","72,440.0","72,440.0","72,440.0","0.76K","-0.70%"
"03/03/2022","72,950.0","72,000.0","72,990.0","72,000.0","1.86K","1.47%"
"03/02/2022","71,890.0","71,110.0","71,890.0","70,900.0","12.55K","-0.01%"
"03/01/2022","71,900.0","72,090.0","72,190.0","71,700.0","3.99K","-0.40%"
"02/28/2022","72,190.0","72,500.0","73,000.0","72,080.0","13.05K","-2.05%"
"02/25/2022","73,700.0","73,700.0","73,700.0","73,700.0","0.39K","0.27%"
"02/24/2022","73,500.0","75,000.0","75,000.0","71,700.0","9.91K","-1.28%"
"02/23/2022","74,450.0","74,320.0","74,450.0","74,320.0","1.25K","1.89%"
"02/22/2022","73,070.0","74,100.0","74,100.0","73,020.0","3.07K","-2.53%"
"02/21/2022","74,970.0","73,410.0","74,970.0","72,500.0","3.68K","-0.78%"
"02/18/2022","75,560.0","75,010.0","75,560.0","75,010.0","1.52K","-0.32%"
"02/17/2022","75,800.0","74,820.0","75,800.0","74,800.0","2.69K","1.74%"
"02/16/2022","74,500.0","74,970.0","76,000.0","74,500.0","15.85K","-0.63%"
"02/15/2022","74,970.0","75,000.0","75,000.0","74,130.0","1.62K","-0.08%"
"02/14/2022","75,030.0","75,060.0","75,110.0","75,030.0","3.53K","-1.28%"
"02/11/2022","76,000.0","75,510.0","76,000.0","75,040.0","5.28K","0.00%"
"02/10/2022","76,000.0","76,320.0","76,320.0","75,470.0","5.02K","-0.34%"
"02/09/2022","76,260.0","75,250.0","76,260.0","75,250.0","3.66K","-0.29%"
"02/08/2022","76,480.0","76,100.0","76,500.0","76,100.0","16.14K","0.59%"
"02/07/2022","76,030.0","76,990.0","77,380.0","76,000.0","44.36K","-1.23%"
"02/04/2022","76,980.0","75,700.0","76,980.0","75,700.0","5.53K","1.69%"
"02/03/2022","75,700.0","75,080.0","77,000.0","75,080.0","2.17K","0.89%"
"02/02/2022","75,030.0","76,800.0","76,800.0","75,030.0","6.08K","-3.31%"
"02/01/2022","77,600.0","76,800.0","77,600.0","76,800.0","9.35K","1.04%"
"01/31/2022","76,800.0","76,490.0","77,000.0","76,490.0","14.30K","1.72%"
"01/28/2022","75,500.0","76,000.0","76,000.0","75,100.0","9.49K","0.00%"
"01/27/2022","75,500.0","75,100.0","75,500.0","75,100.0","1.97K","0.63%"
"01/26/2022","75,030.0","76,800.0","76,800.0","75,030.0","47.54K","-2.28%"
"01/25/2022","76,780.0","76,110.0","76,780.0","76,000.0","1.52K","0.89%"
"01/24/2022","76,100.0","76,000.0","76,150.0","76,000.0","3.32K","0.13%"
"01/21/2022","76,000.0","75,490.0","76,800.0","75,000.0","28.10K","0.66%"
"01/20/2022","75,500.0","76,000.0","76,810.0","75,500.0","21.66K","0.00%"
"01/19/2022","75,500.0","74,800.0","76,000.0","74,500.0","46.13K","-1.69%"
"01/18/2022","76,800.0","72,810.0","76,800.0","72,810.0","60.73K","7.25%"
"01/17/2022","71,610.0","71,700.0","72,860.0","71,450.0","22.53K","1.17%"
"01/14/2022","70,780.0","72,980.0","72,980.0","70,780.0","26.72K","-0.88%"
"01/13/2022","71,410.0","72,500.0","72,500.0","71,410.0","5.09K","0.01%"
"01/12/2022","71,400.0","73,990.0","74,000.0","71,400.0","4.61K","-3.51%"
"01/11/2022","74,000.0","72,450.0","74,000.0","72,450.0","8.83K","2.21%"
"01/07/2022","72,400.0","72,400.0","72,400.0","72,400.0","0.61K","2.97%"
"01/06/2022","70,310.0","71,000.0","71,000.0","70,310.0","2.60K","-0.27%"
"01/04/2022","70,500.0","71,000.0","71,000.0","70,500.0","1.70K","0.43%"
"12/30/2021","70,200.0","70,200.0","70,200.0","70,200.0","0.92K","-0.18%"
"12/29/2021","70,330.0","71,910.0","71,910.0","70,330.0","2.94K","-0.90%"
"12/28/2021","70,970.0","71,000.0","71,000.0","70,560.0","1.03K","-0.04%"
"12/27/2021","71,000.0","70,500.0","71,000.0","70,500.0","4.72K","-1.25%"
"12/23/2021","71,900.0","71,480.0","71,900.0","70,200.0","5.92K","0.56%"
"12/22/2021","71,500.0","70,000.0","71,500.0","70,000.0","11.48K","2.13%"
"12/21/2021","70,010.0","71,490.0","71,490.0","70,010.0","9.43K","-2.07%"
"12/20/2021","71,490.0","70,020.0","71,490.0","70,020.0","4.31K","-0.67%"
"12/17/2021","71,970.0","71,990.0","71,990.0","70,000.0","25.42K","-0.03%"
"12/16/2021","71,990.0","70,000.0","71,990.0","70,000.0","8.62K","2.84%"
"12/15/2021","70,000.0","70,000.0","70,480.0","69,990.0","6.35K","0.72%"
"12/14/2021","69,500.0","69,500.0","69,500.0","69,500.0","0.20K","-0.90%"
"12/13/2021","70,130.0","69,410.0","70,480.0","69,410.0","7.66K","1.17%"
"12/10/2021","69,320.0","69,360.0","69,360.0","69,320.0","3.21K","-0.01%"
"12/09/2021","69,330.0","70,160.0","70,160.0","69,330.0","10.47K","-0.99%"
"12/07/2021","70,020.0","70,650.0","70,650.0","70,010.0","3.98K","-0.68%"
"12/06/2021","70,500.0","71,780.0","71,820.0","70,500.0","2.83K","-0.73%"
"12/03/2021","71,020.0","71,830.0","71,840.0","70,060.0","3.93K","0.06%"
"12/02/2021","70,980.0","70,200.0","71,000.0","69,810.0","10.19K","1.40%"
"12/01/2021","70,000.0","70,510.0","72,000.0","68,030.0","20.82K","-0.71%"
"11/30/2021","70,500.0","71,010.0","71,100.0","70,500.0","21.46K","-0.72%"
"11/29/2021","71,010.0","71,020.0","71,020.0","71,010.0","6.99K","0.00%"
"11/26/2021","71,010.0","71,500.0","71,500.0","71,010.0","1.62K","-1.36%"
"11/25/2021","71,990.0","71,000.0","72,000.0","71,000.0","2.67K","1.39%"
"11/24/2021","71,000.0","71,100.0","72,000.0","71,000.0","3.59K","-0.14%"
"11/23/2021","71,100.0","71,000.0","71,500.0","71,000.0","4.17K","-1.25%"
"11/22/2021","72,000.0","72,900.0","72,900.0","72,000.0","9.74K","-0.01%"
"11/19/2021","72,010.0","72,040.0","72,100.0","72,010.0","1.48K","-1.09%"
"11/18/2021","72,800.0","73,490.0","74,300.0","72,800.0","3.54K","0.41%"
"11/17/2021","72,500.0","73,600.0","73,610.0","72,500.0","8.85K","-1.36%"
"11/16/2021","73,500.0","73,580.0","73,580.0","73,000.0","1.70K","0.57%"
"11/12/2021","73,080.0","73,980.0","73,980.0","73,080.0","0.52K","0.11%"
"11/11/2021","73,000.0","74,400.0","74,400.0","73,000.0","0.55K","-1.88%"
"11/10/2021","74,400.0","72,120.0","74,400.0","72,120.0","3.34K","-0.08%"
"11/09/2021","74,460.0","73,080.0","74,460.0","72,500.0","3.94K","1.89%"
"11/08/2021","73,080.0","74,300.0","74,300.0","73,080.0","2.58K","0.11%"
"11/05/2021","73,000.0","73,680.0","73,680.0","73,000.0","9.18K","-0.69%"
"11/04/2021","73,510.0","73,510.0","73,510.0","73,510.0","1.37K","-1.06%"
"11/03/2021","74,300.0","75,690.0","75,690.0","74,300.0","1.97K","-0.93%"
"11/02/2021","75,000.0","75,980.0","76,980.0","75,000.0","16.54K","-1.19%"
"10/29/2021","75,900.0","75,850.0","75,900.0","75,850.0","1.94K","-0.12%"
"10/28/2021","75,990.0","74,010.0","76,000.0","74,010.0","13.76K","2.68%"
"10/27/2021","74,010.0","74,000.0","74,010.0","73,990.0","3.72K","0.00%"
"10/26/2021","74,010.0","74,000.0","74,100.0","73,500.0","12.41K","0.42%"
"10/25/2021","73,700.0","73,490.0","73,980.0","73,110.0","20.11K","0.29%"
"10/22/2021","73,490.0","73,500.0","73,500.0","73,010.0","3.03K","-0.41%"
"10/20/2021","73,790.0","73,940.0","73,940.0","72,960.0","9.79K","-0.65%"
"10/19/2021","74,270.0","73,990.0","74,270.0","73,990.0","0.57K","0.38%"
"10/15/2021","73,990.0","73,800.0","73,990.0","72,960.0","5.16K","1.36%"
"10/14/2021","73,000.0","72,970.0","73,990.0","72,970.0","10.12K","-0.45%"
"10/12/2021","73,330.0","72,500.0","73,400.0","72,350.0","2.73K","-0.50%"
"10/11/2021","73,700.0","73,700.0","74,500.0","73,070.0","20.71K","-0.14%"
"10/08/2021","73,800.0","73,800.0","73,800.0","73,800.0","1.78K","-0.67%"
"10/07/2021","74,300.0","73,490.0","74,300.0","73,490.0","2.53K","1.10%"
"10/06/2021","73,490.0","73,490.0","73,490.0","72,000.0","10.95K","1.93%"
"10/05/2021","72,100.0","73,000.0","74,200.0","72,100.0","68.62K","-0.83%"
"10/04/2021","72,700.0","72,500.0","73,000.0","72,500.0","23.64K","-0.37%"
"10/01/2021","72,970.0","72,990.0","72,990.0","72,800.0","2.42K","1.04%"
"09/30/2021","72,220.0","73,000.0","73,500.0","72,220.0","3.75K","-1.07%"
"09/29/2021","73,000.0","73,380.0","73,380.0","72,010.0","6.77K","-0.52%"
"09/28/2021","73,380.0","73,300.0","73,380.0","73,300.0","1.48K","0.11%"
"09/27/2021","73,300.0","72,490.0","73,300.0","72,360.0","10.25K","0.00%"
"09/22/2021","73,300.0","72,880.0","73,300.0","72,880.0","2.86K","0.58%"
"09/20/2021","72,880.0","73,060.0","73,390.0","72,000.0","39.35K","-0.57%"
"09/17/2021","73,300.0","73,500.0","73,500.0","73,300.0","36.88K","-1.37%"
"09/16/2021","74,320.0","72,200.0","74,450.0","72,200.0","26.83K","3.22%"
"09/15/2021","72,000.0","72,200.0","72,200.0","70,720.0","12.28K","-0.33%"
"09/14/2021","72,240.0","72,370.0","72,370.0","71,480.0","3.03K","1.06%"
"09/13/2021","71,480.0","70,510.0","72,500.0","70,510.0","8.20K","0.03%"
"09/10/2021","71,460.0","71,400.0","71,460.0","71,400.0","2.23K","0.39%"
"09/09/2021","71,180.0","71,300.0","71,680.0","71,000.0","7.12K","0.95%"
"09/08/2021","70,510.0","70,410.0","71,690.0","70,410.0","1.53K","0.16%"
"09/07/2021","70,400.0","70,210.0","70,470.0","70,210.0","1.09K","0.41%"
"09/06/2021","70,110.0","70,110.0","70,110.0","70,110.0","2.05K","0.00%"
"09/03/2021","70,110.0","71,500.0","71,500.0","70,110.0","2.82K","-1.32%"
"09/02/2021","71,050.0","71,410.0","71,680.0","71,000.0","3.27K","-0.63%"
"09/01/2021","71,500.0","71,990.0","71,990.0","71,500.0","1.48K","1.42%"
"08/31/2021","70,500.0","72,000.0","72,000.0","70,500.0","12.87K","-2.08%"
"08/30/2021","72,000.0","72,000.0","72,000.0","72,000.0","2.19K","-1.36%"
"08/27/2021","72,990.0","71,580.0","72,990.0","71,580.0","1.33K","-0.38%"
"08/26/2021","73,270.0","73,270.0","73,270.0","73,270.0","1.27K","0.03%"
"08/25/2021","73,250.0","72,870.0","73,250.0","72,870.0","5.03K","0.62%"
"08/24/2021","72,800.0","72,760.0","72,800.0","72,670.0","4.03K","-0.01%"
"08/23/2021","72,810.0","72,900.0","72,900.0","72,240.0","3.80K","0.46%"
"08/20/2021","72,480.0","71,990.0","72,500.0","71,990.0","8.05K","0.67%"
"08/19/2021","72,000.0","73,150.0","73,200.0","71,600.0","7.82K","-1.76%"
