"Date","Price","Open","High","Low","Vol.","Change %"
"06/20/2023","9,555.0","10,000.0","10,000.0","9,415.0","614.84K","-5.11%"
"06/16/2023","10,070.0","10,280.0","10,600.0","9,900.0","1.09M","7.70%"
"05/24/2023","9,350.0","9,480.0","9,480.0","9,350.0","35.51K","-1.27%"
"05/23/2023","9,470.0","9,300.0","9,470.0","9,230.0","42.80K","1.83%"
"05/19/2023","9,300.0","9,380.0","9,380.0","9,300.0","22.35K","-1.06%"
"05/18/2023","9,400.0","9,200.0","9,400.0","9,180.0","237.07K","0.00%"
"05/17/2023","9,400.0","9,290.0","9,400.0","9,290.0","28.38K","1.08%"
"05/16/2023","9,300.0","9,400.0","9,400.0","9,240.0","105.92K","-1.01%"
"05/15/2023","9,395.0","9,300.0","9,550.0","9,200.0","334.72K","1.57%"
"05/12/2023","9,250.0","9,050.0","9,250.0","8,935.0","149.06K","3.01%"
"05/11/2023","8,980.0","9,170.0","9,175.0","8,980.0","71.67K","-2.07%"
"05/10/2023","9,170.0","8,750.0","9,170.0","8,750.0","190.23K","5.40%"
"05/09/2023","8,700.0","8,700.0","8,740.0","8,690.0","29.53K","1.16%"
"05/08/2023","8,600.0","8,700.0","8,700.0","8,600.0","14.73K","-1.99%"
"05/05/2023","8,775.0","8,700.0","8,805.0","8,650.0","34.39K","1.33%"
"05/04/2023","8,660.0","8,830.0","8,830.0","8,660.0","88.86K","-2.15%"
"05/03/2023","8,850.0","8,560.0","8,850.0","8,560.0","117.58K","4.98%"
"05/02/2023","8,430.0","8,835.0","8,835.0","8,430.0","153.62K","-4.75%"
"04/28/2023","8,850.0","8,650.0","8,950.0","8,620.0","67.22K","2.85%"
"04/27/2023","8,605.0","8,920.0","8,995.0","8,325.0","85.56K","-4.39%"
"04/26/2023","9,000.0","9,000.0","9,000.0","8,890.0","47.84K","0.00%"
"04/25/2023","9,000.0","9,030.0","9,030.0","9,000.0","151.96K","-1.64%"
"04/24/2023","9,150.0","9,125.0","9,200.0","9,125.0","52.77K","0.27%"
"04/21/2023","9,125.0","9,165.0","9,165.0","9,125.0","58.20K","-1.88%"
"04/20/2023","9,300.0","9,500.0","9,500.0","9,300.0","16.53K","-1.06%"
"04/19/2023","9,400.0","9,500.0","9,500.0","9,400.0","23.55K","-1.67%"
"04/18/2023","9,560.0","9,800.0","9,800.0","9,560.0","43.54K","-1.95%"
"04/17/2023","9,750.0","9,515.0","9,940.0","9,515.0","98.10K","0.00%"
"04/14/2023","9,750.0","9,785.0","9,785.0","9,645.0","64.21K","0.00%"
"04/13/2023","9,750.0","9,830.0","9,830.0","9,700.0","139.52K","-0.91%"
"04/12/2023","9,840.0","9,650.0","9,895.0","9,630.0","122.89K","3.14%"
"04/11/2023","9,540.0","9,400.0","9,540.0","9,300.0","303.46K","1.65%"
"04/10/2023","9,385.0","9,300.0","9,385.0","9,300.0","45.81K","0.91%"
"04/05/2023","9,300.0","9,370.0","9,370.0","9,250.0","119.22K","0.54%"
"04/04/2023","9,250.0","9,025.0","9,375.0","9,015.0","30.64K","-0.54%"
"04/03/2023","9,300.0","9,300.0","9,300.0","8,910.0","53.69K","2.31%"
"03/31/2023","9,090.0","8,900.0","9,190.0","8,900.0","61.76K","2.13%"
"03/30/2023","8,900.0","8,500.0","9,200.0","8,400.0","124.01K","5.95%"
"03/29/2023","8,400.0","8,690.0","8,700.0","8,400.0","81.47K","-3.34%"
"03/28/2023","8,690.0","8,700.0","8,700.0","8,620.0","15.89K","1.28%"
"03/27/2023","8,580.0","8,900.0","8,900.0","8,500.0","125.21K","-1.38%"
"03/24/2023","8,700.0","8,900.0","9,090.0","8,700.0","147.37K","-5.07%"
"03/23/2023","9,165.0","9,205.0","9,205.0","9,000.0","48.79K","0.49%"
"03/22/2023","9,120.0","9,250.0","9,395.0","9,120.0","277.63K","-1.41%"
"03/21/2023","9,250.0","9,500.0","9,560.0","9,250.0","181.89K","-3.95%"
"03/17/2023","9,630.0","9,650.0","9,690.0","9,505.0","402.84K","-0.21%"
"03/16/2023","9,650.0","9,355.0","9,680.0","9,355.0","398.20K","-0.41%"
"03/15/2023","9,690.0","9,360.0","9,690.0","9,360.0","120.84K","0.68%"
"03/14/2023","9,625.0","9,685.0","9,685.0","9,535.0","145.04K","1.16%"
"03/13/2023","9,515.0","9,545.0","9,545.0","9,255.0","125.55K","-0.37%"
"03/10/2023","9,550.0","9,665.0","9,700.0","9,550.0","157.65K","-1.19%"
"03/09/2023","9,665.0","9,610.0","9,740.0","9,600.0","184.92K","-0.36%"
"03/08/2023","9,700.0","9,610.0","9,790.0","9,610.0","146.77K","0.00%"
"03/07/2023","9,700.0","9,700.0","9,730.0","9,625.0","576.89K","-0.10%"
"03/06/2023","9,710.0","9,700.0","9,745.0","9,620.0","179.34K","0.10%"
"03/03/2023","9,700.0","9,700.0","9,770.0","9,625.0","176.21K","0.00%"
"03/02/2023","9,700.0","9,805.0","9,995.0","9,700.0","143.21K","0.00%"
"03/01/2023","9,700.0","9,690.0","9,700.0","9,650.0","86.15K","0.00%"
"02/28/2023","9,700.0","9,870.0","9,870.0","9,510.0","240.90K","0.52%"
"02/27/2023","9,650.0","9,600.0","9,980.0","9,500.0","285.92K","2.01%"
"02/24/2023","9,460.0","8,990.0","9,460.0","8,650.0","288.97K","6.41%"
"02/23/2023","8,890.0","8,470.0","8,890.0","8,470.0","260.10K","7.24%"
"02/22/2023","8,290.0","8,270.0","8,390.0","8,270.0","62.14K","0.24%"
"02/21/2023","8,270.0","8,265.0","8,590.0","8,200.0","159.36K","0.06%"
"02/20/2023","8,265.0","7,900.0","8,265.0","7,900.0","51.00K","0.00%"
"02/17/2023","8,265.0","8,285.0","8,350.0","8,110.0","158.97K","0.00%"
"02/16/2023","8,265.0","8,050.0","8,390.0","8,050.0","129.14K","3.25%"
"02/15/2023","8,005.0","8,230.0","8,230.0","7,760.0","217.86K","0.06%"
"02/14/2023","8,000.0","8,030.0","8,150.0","7,590.0","293.83K","-2.32%"
"02/13/2023","8,190.0","8,360.0","8,420.0","7,925.0","110.72K","-2.73%"
"02/10/2023","8,420.0","8,600.0","8,625.0","8,310.0","131.38K","-2.09%"
"02/09/2023","8,600.0","8,760.0","8,760.0","8,565.0","36.08K","-3.04%"
"02/08/2023","8,870.0","9,075.0","9,075.0","8,585.0","103.92K","-0.89%"
"02/07/2023","8,950.0","9,290.0","9,290.0","8,840.0","476.19K","-3.50%"
"02/03/2023","9,275.0","9,290.0","9,290.0","9,155.0","369.09K","-0.16%"
"02/02/2023","9,290.0","9,395.0","9,395.0","9,280.0","148.51K","-1.17%"
"02/01/2023","9,400.0","9,365.0","9,400.0","9,210.0","96.59K","0.37%"
"01/31/2023","9,365.0","9,385.0","9,385.0","9,095.0","105.27K","-0.37%"
"01/30/2023","9,400.0","9,400.0","9,495.0","9,100.0","40.85K","-0.42%"
"01/27/2023","9,440.0","9,485.0","9,485.0","9,400.0","83.21K","1.40%"
"01/26/2023","9,310.0","9,500.0","9,500.0","9,300.0","104.89K","-0.05%"
"01/25/2023","9,315.0","9,500.0","9,500.0","9,315.0","45.52K","-3.37%"
"01/24/2023","9,640.0","9,800.0","9,800.0","9,550.0","60.54K","-1.63%"
"01/23/2023","9,800.0","9,800.0","9,800.0","9,780.0","171.67K","-0.71%"
"01/20/2023","9,870.0","9,800.0","9,870.0","9,800.0","76.08K","0.82%"
"01/19/2023","9,790.0","9,720.0","9,900.0","9,700.0","140.90K","-1.61%"
"01/18/2023","9,950.0","9,800.0","9,950.0","9,590.0","92.08K","1.53%"
"01/17/2023","9,800.0","9,900.0","9,975.0","9,705.0","49.91K","-0.51%"
"01/16/2023","9,850.0","9,860.0","9,860.0","9,850.0","14.47K","0.41%"
"01/13/2023","9,810.0","9,860.0","9,865.0","9,810.0","21.10K","-1.16%"
"01/12/2023","9,925.0","9,925.0","10,000.0","9,860.0","91.52K","0.00%"
"01/11/2023","9,925.0","9,980.0","9,980.0","9,835.0","107.99K","2.00%"
"01/10/2023","9,730.0","10,000.0","10,000.0","9,730.0","117.63K","-0.76%"
"01/06/2023","9,805.0","10,000.0","10,050.0","9,805.0","140.38K","-1.65%"
"01/05/2023","9,970.0","9,600.0","9,970.0","9,595.0","93.98K","6.86%"
"01/04/2023","9,330.0","9,495.0","9,650.0","9,005.0","91.68K","-1.74%"
"01/03/2023","9,495.0","9,500.0","9,690.0","9,380.0","90.08K","0.05%"
"12/29/2022","9,490.0","9,480.0","9,500.0","9,400.0","137.96K","-0.05%"
"12/28/2022","9,495.0","9,200.0","9,495.0","9,200.0","110.68K","5.50%"
"12/27/2022","9,000.0","9,150.0","9,250.0","9,000.0","190.30K","-1.10%"
"12/26/2022","9,100.0","9,140.0","9,140.0","9,100.0","14.15K","0.33%"
"12/23/2022","9,070.0","9,050.0","9,100.0","9,050.0","94.43K","0.67%"
"12/22/2022","9,010.0","9,165.0","9,165.0","8,920.0","56.15K","0.22%"
"12/21/2022","8,990.0","9,100.0","9,300.0","8,930.0","451.52K","-0.11%"
"12/20/2022","9,000.0","9,120.0","9,270.0","8,910.0","83.90K","-1.42%"
"12/19/2022","9,130.0","9,000.0","9,300.0","9,000.0","105.65K","3.75%"
"12/16/2022","8,800.0","9,690.0","9,690.0","8,800.0","263.80K","-4.97%"
"12/15/2022","9,260.0","9,500.0","9,500.0","9,260.0","82.76K","-2.73%"
"12/14/2022","9,520.0","9,890.0","9,900.0","9,520.0","53.85K","-3.74%"
"12/13/2022","9,890.0","9,700.0","9,890.0","9,700.0","82.28K","0.92%"
"12/12/2022","9,800.0","9,705.0","9,800.0","9,690.0","77.99K","1.03%"
"12/09/2022","9,700.0","9,730.0","9,740.0","9,500.0","99.97K","-0.51%"
"12/07/2022","9,750.0","9,900.0","9,900.0","9,700.0","94.30K","-1.12%"
"12/06/2022","9,860.0","9,890.0","9,900.0","9,850.0","83.30K","0.10%"
"12/05/2022","9,850.0","10,000.0","10,000.0","9,700.0","45.73K","-1.20%"
"12/02/2022","9,970.0","9,970.0","9,990.0","9,800.0","60.03K","0.00%"
"12/01/2022","9,970.0","9,970.0","10,000.0","9,800.0","47.18K","0.71%"
"11/30/2022","9,900.0","9,900.0","9,985.0","9,890.0","966.79K","-1.00%"
"11/29/2022","10,000.0","10,010.0","10,180.0","9,750.0","175.95K","-0.10%"
"11/28/2022","10,010.0","10,190.0","10,190.0","9,720.0","80.46K","0.10%"
"11/25/2022","10,000.0","10,220.0","10,290.0","10,000.0","197.58K","-2.91%"
"11/24/2022","10,300.0","10,400.0","10,400.0","10,190.0","41.23K","-0.96%"
"11/23/2022","10,400.0","10,400.0","10,500.0","10,210.0","77.91K","0.00%"
"11/22/2022","10,400.0","10,000.0","10,400.0","10,000.0","23.43K","0.97%"
"11/21/2022","10,300.0","10,220.0","10,300.0","10,010.0","78.22K","-1.90%"
"11/18/2022","10,500.0","10,580.0","10,600.0","10,310.0","42.46K","-0.94%"
"11/17/2022","10,600.0","10,350.0","10,630.0","10,300.0","217.64K","0.09%"
"11/16/2022","10,590.0","10,450.0","10,890.0","10,450.0","278.33K","-0.84%"
"11/15/2022","10,680.0","10,280.0","10,750.0","10,280.0","200.97K","3.89%"
"11/11/2022","10,280.0","10,180.0","10,280.0","9,700.0","61.12K","1.08%"
"11/10/2022","10,170.0","10,050.0","10,280.0","9,900.0","177.94K","2.73%"
"11/09/2022","9,900.0","9,910.0","9,910.0","9,750.0","66.82K","-1.39%"
"11/08/2022","10,040.0","10,100.0","10,110.0","9,930.0","50.18K","0.40%"
"11/04/2022","10,000.0","10,180.0","10,280.0","10,000.0","106.68K","-0.60%"
"11/03/2022","10,060.0","10,250.0","10,300.0","9,920.0","125.64K","-2.33%"
"11/02/2022","10,300.0","10,600.0","10,620.0","10,300.0","62.81K","-0.58%"
"11/01/2022","10,360.0","10,250.0","10,900.0","10,240.0","241.65K","1.07%"
"10/31/2022","10,250.0","10,300.0","10,300.0","10,190.0","91.12K","0.20%"
"10/28/2022","10,230.0","10,120.0","10,230.0","10,120.0","86.54K","-1.73%"
"10/27/2022","10,410.0","10,300.0","10,500.0","10,300.0","38.58K","1.07%"
"10/26/2022","10,300.0","10,400.0","10,680.0","10,300.0","165.55K","-0.96%"
"10/25/2022","10,400.0","10,290.0","10,400.0","10,040.0","11.39K","0.97%"
"10/24/2022","10,300.0","10,500.0","10,700.0","10,300.0","64.94K","-4.36%"
"10/21/2022","10,770.0","10,810.0","10,850.0","10,600.0","49.13K","-0.65%"
"10/20/2022","10,840.0","10,480.0","11,500.0","10,480.0","194.53K","3.34%"
"10/19/2022","10,490.0","10,090.0","10,490.0","10,090.0","133.41K","4.59%"
"10/18/2022","10,030.0","10,030.0","10,030.0","9,900.0","97.75K","0.20%"
"10/14/2022","10,010.0","10,000.0","10,080.0","10,000.0","28.69K","-3.84%"
"10/13/2022","10,410.0","10,410.0","10,410.0","10,410.0","8.10K","0.68%"
"10/12/2022","10,340.0","10,230.0","10,460.0","10,230.0","34.39K","1.08%"
"10/11/2022","10,230.0","10,600.0","10,600.0","10,230.0","43.52K","-3.58%"
"10/10/2022","10,610.0","10,070.0","10,700.0","10,070.0","23.47K","-1.94%"
"10/07/2022","10,820.0","10,800.0","10,850.0","10,800.0","13.49K","-0.73%"
"10/06/2022","10,900.0","10,800.0","11,000.0","10,700.0","108.28K","1.87%"
"10/05/2022","10,700.0","10,260.0","10,700.0","10,260.0","126.20K","1.71%"
"10/04/2022","10,520.0","10,210.0","10,670.0","10,210.0","97.87K","3.14%"
"10/03/2022","10,200.0","9,615.0","10,200.0","9,605.0","49.34K","3.98%"
"09/30/2022","9,810.0","9,710.0","10,400.0","9,700.0","84.37K","1.66%"
"09/29/2022","9,650.0","9,840.0","9,900.0","9,650.0","19.16K","-1.93%"
"09/28/2022","9,840.0","9,600.0","9,860.0","9,530.0","35.76K","1.44%"
"09/27/2022","9,700.0","10,150.0","10,200.0","9,500.0","165.11K","0.83%"
"09/26/2022","9,620.0","9,800.0","9,800.0","9,620.0","30.65K","-4.75%"
"09/23/2022","10,100.0","10,500.0","10,500.0","9,810.0","132.16K","-4.17%"
"09/22/2022","10,540.0","10,690.0","10,720.0","10,500.0","96.03K","-1.22%"
"09/21/2022","10,670.0","10,800.0","11,500.0","10,660.0","238.03K","4.40%"
"09/20/2022","10,220.0","10,500.0","10,500.0","10,170.0","36.25K","-4.22%"
"09/19/2022","10,670.0","10,340.0","10,680.0","10,340.0","101.81K","-3.00%"
"09/16/2022","11,000.0","9,860.0","11,000.0","9,605.0","1.65M","10.00%"
"09/15/2022","10,000.0","9,900.0","10,000.0","9,860.0","274.82K","2.99%"
"09/14/2022","9,710.0","9,750.0","10,000.0","9,710.0","67.99K","-2.90%"
"09/13/2022","10,000.0","9,900.0","10,000.0","9,725.0","118.14K","2.04%"
"09/12/2022","9,800.0","9,750.0","9,850.0","9,750.0","48.76K","1.03%"
"09/09/2022","9,700.0","9,500.0","9,845.0","9,500.0","66.59K","-0.51%"
"09/07/2022","9,750.0","9,900.0","9,900.0","9,700.0","31.64K","-0.91%"
"09/06/2022","9,840.0","9,700.0","9,840.0","9,700.0","22.93K","-0.10%"
"09/05/2022","9,850.0","9,910.0","9,950.0","9,800.0","50.84K","-0.61%"
"09/02/2022","9,910.0","9,790.0","9,950.0","9,780.0","45.63K","1.23%"
"09/01/2022","9,790.0","9,890.0","9,890.0","9,700.0","83.21K","0.41%"
"08/31/2022","9,750.0","10,000.0","10,000.0","9,710.0","125.58K","-0.66%"
"08/30/2022","9,815.0","9,715.0","10,100.0","9,505.0","85.78K","-2.14%"
"08/29/2022","10,030.0","10,390.0","10,390.0","9,980.0","80.91K","-1.96%"
"08/26/2022","10,230.0","10,280.0","10,490.0","10,230.0","28.24K","-0.39%"
"08/25/2022","10,270.0","10,500.0","10,540.0","10,270.0","136.94K","-0.29%"
"08/24/2022","10,300.0","10,300.0","10,500.0","10,100.0","236.25K","1.98%"
"08/23/2022","10,100.0","10,870.0","10,900.0","10,100.0","517.95K","-7.34%"
"08/22/2022","10,900.0","11,290.0","11,290.0","10,900.0","139.23K","-2.15%"
"08/19/2022","11,140.0","11,160.0","11,210.0","11,140.0","96.29K","-1.42%"
"08/18/2022","11,300.0","11,320.0","11,580.0","11,200.0","84.98K","-0.18%"
"08/17/2022","11,320.0","11,500.0","11,500.0","11,200.0","237.17K","0.98%"
"08/16/2022","11,210.0","11,700.0","11,790.0","11,210.0","226.31K","-3.36%"
"08/12/2022","11,600.0","11,370.0","11,670.0","11,360.0","81.62K","-0.77%"
"08/11/2022","11,690.0","11,400.0","11,690.0","11,360.0","70.22K","1.83%"
"08/10/2022","11,480.0","11,840.0","11,840.0","11,350.0","245.65K","-1.03%"
"08/09/2022","11,600.0","11,750.0","11,750.0","11,580.0","217.00K","-1.28%"
"08/08/2022","11,750.0","11,340.0","11,900.0","11,340.0","209.60K","3.71%"
"08/05/2022","11,330.0","11,500.0","11,500.0","11,210.0","45.76K","1.16%"
"08/04/2022","11,200.0","11,500.0","11,790.0","11,200.0","51.43K","-2.61%"
"08/03/2022","11,500.0","11,950.0","12,000.0","11,500.0","83.57K","-2.87%"
"08/02/2022","11,840.0","11,990.0","12,000.0","11,790.0","40.16K","0.42%"
"08/01/2022","11,790.0","12,160.0","12,160.0","11,790.0","42.93K","-2.56%"
"07/29/2022","12,100.0","12,390.0","12,490.0","12,050.0","115.35K","-2.89%"
"07/28/2022","12,460.0","12,580.0","12,580.0","12,340.0","35.51K","-0.24%"
"07/27/2022","12,490.0","12,690.0","12,690.0","12,300.0","183.30K","-1.11%"
"07/26/2022","12,630.0","12,390.0","12,630.0","11,550.0","144.19K","3.52%"
"07/25/2022","12,200.0","12,690.0","12,690.0","12,060.0","73.16K","1.50%"
"07/22/2022","12,020.0","12,300.0","12,370.0","12,020.0","49.17K","-2.91%"
"07/21/2022","12,380.0","12,850.0","12,860.0","12,380.0","216.58K","-4.03%"
"07/19/2022","12,900.0","12,980.0","12,980.0","12,810.0","26.73K","-0.62%"
"07/18/2022","12,980.0","13,440.0","13,440.0","12,760.0","121.72K","-1.67%"
"07/15/2022","13,200.0","12,500.0","13,200.0","12,500.0","100.10K","3.94%"
"07/14/2022","12,700.0","13,250.0","13,260.0","12,620.0","145.28K","-6.82%"
"07/13/2022","13,630.0","13,720.0","14,000.0","13,630.0","51.52K","-2.64%"
"07/12/2022","14,000.0","14,000.0","14,250.0","13,850.0","391.39K","-1.27%"
"07/11/2022","14,180.0","14,250.0","14,330.0","13,940.0","343.05K","1.65%"
"07/08/2022","13,950.0","14,000.0","14,000.0","13,810.0","130.54K","1.09%"
"07/07/2022","13,800.0","13,200.0","13,950.0","13,010.0","1.25M","-3.56%"
"07/06/2022","14,310.0","15,530.0","15,700.0","14,310.0","97.61K","-7.44%"
"07/05/2022","15,460.0","15,600.0","15,680.0","14,600.0","79.77K","-0.90%"
"07/01/2022","15,600.0","15,100.0","15,770.0","15,100.0","131.61K","3.59%"
"06/30/2022","15,060.0","15,990.0","16,000.0","15,060.0","266.45K","-2.21%"
"06/29/2022","15,400.0","15,400.0","15,900.0","15,400.0","234.33K","0.20%"
"06/28/2022","15,370.0","15,920.0","15,970.0","15,370.0","145.47K","-4.12%"
"06/24/2022","16,030.0","16,210.0","16,350.0","16,030.0","381.22K","-1.41%"
"06/23/2022","16,260.0","16,230.0","16,320.0","16,220.0","174.89K","0.06%"
"06/22/2022","16,250.0","16,200.0","16,400.0","16,200.0","148.15K","0.31%"
"06/21/2022","16,200.0","16,200.0","16,600.0","16,010.0","285.48K","0.00%"
"06/17/2022","16,200.0","16,500.0","16,500.0","15,990.0","184.38K","-1.46%"
"06/16/2022","16,440.0","16,410.0","16,650.0","16,370.0","257.62K","0.37%"
"06/15/2022","16,380.0","16,440.0","16,850.0","16,220.0","593.13K","-0.18%"
"06/14/2022","16,410.0","16,200.0","16,410.0","16,050.0","390.80K","1.30%"
"06/13/2022","16,200.0","15,700.0","16,200.0","15,700.0","704.99K","19.65%"
"05/19/2022","13,540.0","13,590.0","13,590.0","13,160.0","1.07M","-0.44%"
"05/18/2022","13,600.0","13,840.0","13,900.0","13,500.0","785.43K","-2.51%"
"05/17/2022","13,950.0","14,000.0","14,000.0","13,810.0","759.58K","-1.13%"
"05/16/2022","14,110.0","14,000.0","14,110.0","13,870.0","603.27K","0.79%"
"05/13/2022","14,000.0","14,050.0","14,200.0","13,800.0","716.72K","0.00%"
"05/12/2022","14,000.0","13,800.0","14,000.0","13,800.0","246.66K","1.45%"
"05/11/2022","13,800.0","13,950.0","13,950.0","13,800.0","66.92K","-1.43%"
"05/10/2022","14,000.0","13,180.0","14,000.0","13,180.0","272.49K","6.71%"
"05/09/2022","13,120.0","13,660.0","13,660.0","13,120.0","208.71K","-3.95%"
"05/06/2022","13,660.0","13,600.0","13,800.0","13,590.0","123.52K","-1.01%"
"05/05/2022","13,800.0","14,100.0","14,180.0","13,800.0","130.66K","-2.13%"
"05/04/2022","14,100.0","14,380.0","14,380.0","13,910.0","151.23K","-0.70%"
"05/03/2022","14,200.0","14,390.0","14,390.0","14,200.0","77.76K","-1.32%"
"05/02/2022","14,390.0","14,500.0","14,600.0","14,200.0","113.54K","-0.07%"
"04/29/2022","14,400.0","14,450.0","14,700.0","14,400.0","780.22K","-0.41%"
"04/28/2022","14,460.0","14,080.0","14,590.0","14,080.0","203.37K","1.12%"
"04/26/2022","14,300.0","14,340.0","14,600.0","14,270.0","525.73K","-0.35%"
"04/25/2022","14,350.0","14,210.0","14,400.0","14,010.0","390.96K","0.00%"
"04/22/2022","14,350.0","14,300.0","14,350.0","14,170.0","429.85K","0.00%"
"04/21/2022","14,350.0","14,400.0","14,480.0","14,070.0","302.90K","-0.69%"
"04/20/2022","14,450.0","14,440.0","14,500.0","14,400.0","130.10K","0.21%"
"04/19/2022","14,420.0","14,310.0","14,420.0","14,300.0","87.90K","0.28%"
"04/18/2022","14,380.0","14,530.0","14,600.0","14,360.0","119.80K","-0.83%"
"04/13/2022","14,500.0","14,440.0","14,500.0","14,360.0","27.71K","1.83%"
"04/12/2022","14,240.0","14,550.0","14,600.0","14,210.0","82.14K","-2.06%"
"04/11/2022","14,540.0","14,700.0","14,700.0","14,540.0","140.90K","-1.09%"
"04/08/2022","14,700.0","14,580.0","14,700.0","14,520.0","1.69M","1.38%"
"04/07/2022","14,500.0","14,450.0","14,580.0","14,380.0","329.95K","-0.41%"
"04/06/2022","14,560.0","14,500.0","14,620.0","14,470.0","1.01M","0.83%"
"04/05/2022","14,440.0","14,260.0","14,550.0","14,260.0","737.55K","0.84%"
"04/04/2022","14,320.0","14,100.0","14,340.0","14,010.0","144.61K","2.43%"
"04/01/2022","13,980.0","13,830.0","14,120.0","13,830.0","186.48K","0.72%"
"03/31/2022","13,880.0","13,910.0","14,050.0","13,820.0","352.05K","-0.14%"
"03/30/2022","13,900.0","14,500.0","14,500.0","13,840.0","399.41K","-2.93%"
"03/29/2022","14,320.0","14,170.0","14,470.0","14,100.0","804.48K","1.06%"
"03/28/2022","14,170.0","14,180.0","14,600.0","14,170.0","405.47K","-0.84%"
"03/25/2022","14,290.0","13,640.0","14,290.0","13,460.0","1.19M","5.62%"
"03/24/2022","13,530.0","13,230.0","13,650.0","13,200.0","877.62K","3.20%"
"03/23/2022","13,110.0","13,060.0","13,290.0","13,060.0","283.01K","0.46%"
"03/22/2022","13,050.0","13,520.0","13,520.0","12,910.0","545.71K","0.23%"
"03/18/2022","13,020.0","13,500.0","13,790.0","13,020.0","8.68M","-3.27%"
"03/17/2022","13,460.0","13,350.0","13,490.0","13,300.0","526.27K","0.82%"
"03/16/2022","13,350.0","13,150.0","13,350.0","13,150.0","503.17K","0.75%"
"03/15/2022","13,250.0","13,100.0","13,250.0","13,090.0","165.14K","0.53%"
"03/14/2022","13,180.0","13,240.0","13,350.0","13,180.0","295.45K","-1.27%"
"03/11/2022","13,350.0","13,330.0","13,460.0","13,280.0","232.48K","0.07%"
"03/10/2022","13,340.0","13,300.0","13,400.0","13,300.0","515.08K","-0.15%"
"03/09/2022","13,360.0","13,450.0","13,460.0","13,300.0","921.92K","0.07%"
"03/08/2022","13,350.0","13,380.0","13,430.0","13,300.0","259.38K","0.38%"
"03/07/2022","13,300.0","13,200.0","13,400.0","13,100.0","129.20K","0.15%"
"03/04/2022","13,280.0","13,390.0","13,390.0","13,130.0","64.15K","-0.15%"
"03/03/2022","13,300.0","13,280.0","13,350.0","13,030.0","537.20K","0.00%"
"03/02/2022","13,300.0","13,430.0","13,600.0","13,300.0","190.97K","-0.37%"
"03/01/2022","13,350.0","13,470.0","13,590.0","13,210.0","308.72K","3.49%"
"02/28/2022","12,900.0","13,460.0","13,500.0","12,900.0","324.55K","-4.16%"
"02/25/2022","13,460.0","13,240.0","13,460.0","13,000.0","107.16K","1.05%"
"02/24/2022","13,320.0","13,050.0","13,320.0","12,750.0","238.56K","1.68%"
"02/23/2022","13,100.0","13,480.0","13,690.0","13,100.0","292.99K","-2.24%"
"02/22/2022","13,400.0","13,470.0","13,520.0","13,010.0","370.62K","2.06%"
"02/21/2022","13,130.0","13,400.0","13,440.0","13,020.0","211.03K","-2.60%"
"02/18/2022","13,480.0","13,360.0","13,800.0","13,360.0","108.20K","-0.52%"
"02/17/2022","13,550.0","13,230.0","13,550.0","13,100.0","173.15K","2.50%"
"02/16/2022","13,220.0","13,570.0","13,570.0","13,190.0","170.55K","-0.23%"
"02/15/2022","13,250.0","13,350.0","13,640.0","13,020.0","133.41K","-0.75%"
"02/14/2022","13,350.0","13,760.0","13,760.0","13,350.0","244.75K","-2.48%"
"02/11/2022","13,690.0","13,330.0","13,700.0","13,330.0","3.00M","2.70%"
"02/10/2022","13,330.0","13,800.0","13,900.0","13,260.0","508.06K","-4.17%"
"02/09/2022","13,910.0","14,110.0","14,340.0","13,900.0","189.38K","-2.25%"
"02/08/2022","14,230.0","14,560.0","14,560.0","13,950.0","314.66K","0.00%"
"02/07/2022","14,230.0","14,500.0","14,760.0","14,230.0","316.90K","-1.39%"
"02/04/2022","14,430.0","14,980.0","15,000.0","14,230.0","2.31M","-3.54%"
"02/03/2022","14,960.0","15,000.0","15,400.0","14,520.0","205.37K","-2.22%"
"02/02/2022","15,300.0","15,700.0","15,700.0","15,300.0","882.88K","-1.35%"
"02/01/2022","15,510.0","16,200.0","16,450.0","15,320.0","322.92K","-3.90%"
"01/31/2022","16,140.0","15,800.0","16,200.0","15,800.0","210.53K","1.51%"
"01/28/2022","15,900.0","15,780.0","16,200.0","15,740.0","477.78K","1.66%"
"01/27/2022","15,640.0","15,700.0","15,830.0","15,410.0","176.10K","0.32%"
"01/26/2022","15,590.0","15,700.0","15,780.0","15,510.0","256.08K","-0.19%"
"01/25/2022","15,620.0","15,750.0","15,820.0","15,510.0","346.69K","-1.08%"
"01/24/2022","15,790.0","15,700.0","15,980.0","15,340.0","562.85K","-0.38%"
"01/21/2022","15,850.0","16,190.0","16,400.0","15,850.0","444.02K","-3.06%"
"01/20/2022","16,350.0","16,200.0","16,480.0","16,000.0","614.82K","0.93%"
"01/19/2022","16,200.0","16,500.0","16,600.0","15,850.0","935.17K","-1.88%"
"01/18/2022","16,510.0","15,780.0","17,000.0","15,780.0","1.57M","5.83%"
"01/17/2022","15,600.0","14,860.0","15,700.0","14,800.0","1.75M","9.70%"
"01/14/2022","14,220.0","14,980.0","14,980.0","14,220.0","758.04K","-4.88%"
"01/13/2022","14,950.0","14,650.0","14,950.0","14,600.0","624.92K","3.82%"
"01/12/2022","14,400.0","13,900.0","14,650.0","13,850.0","564.95K","3.97%"
"01/11/2022","13,850.0","13,230.0","13,900.0","13,230.0","109.60K","1.47%"
"01/07/2022","13,650.0","13,000.0","13,650.0","12,890.0","229.00K","5.98%"
