"Date","Price","Open","High","Low","Vol.","Change %"
"01/05/2026","19,200.00","19,480.00","19,480.00","18,600.00","21.17K","4.23%"
"01/02/2026","18,420.00","18,400.00","18,520.00","18,400.00","28.23K","-1.50%"
"12/30/2025","18,700.00","19,420.00","19,420.00","18,700.00","7.90M","-3.61%"
"12/29/2025","19,400.00","19,500.00","19,500.00","19,400.00","14.63K","-0.10%"
"12/26/2025","19,420.00","19,680.00","19,680.00","19,400.00","18.18K","0.10%"
"12/24/2025","19,400.00","19,500.00","19,500.00","19,400.00","7.68K","-1.32%"
"12/23/2025","19,660.00","19,500.00","19,660.00","19,420.00","16.33K","0.31%"
"12/22/2025","19,600.00","19,800.00","19,800.00","19,600.00","17.18K","-0.51%"
"12/19/2025","19,700.00","19,800.00","19,800.00","19,500.00","69.13K","1.03%"
"12/18/2025","19,500.00","19,500.00","19,840.00","19,300.00","37.42K","0.10%"
"12/17/2025","19,480.00","19,000.00","19,560.00","19,000.00","31.49K","2.53%"
"12/16/2025","19,000.00","19,520.00","19,560.00","17,500.00","32.97K","-2.26%"
"12/15/2025","19,440.00","19,500.00","19,500.00","19,440.00","173.04K","1.57%"
"12/12/2025","19,140.00","18,680.00","19,480.00","18,680.00","71.41K","2.90%"
"12/11/2025","18,600.00","18,000.00","18,660.00","18,000.00","65.19K","3.33%"
"12/10/2025","18,000.00","17,800.00","18,000.00","17,780.00","17.84K","1.12%"
"12/09/2025","17,800.00","17,800.00","18,080.00","17,540.00","22.56K","-1.66%"
"12/05/2025","18,100.00","17,900.00","18,140.00","17,800.00","45.09K","1.69%"
"12/04/2025","17,800.00","17,660.00","17,800.00","17,600.00","90.42K","1.83%"
"12/03/2025","17,480.00","17,400.00","17,600.00","17,220.00","157.12K","1.04%"
"12/02/2025","17,300.00","17,000.00","17,300.00","16,800.00","103.95K","2.98%"
"12/01/2025","16,800.00","16,980.00","17,000.00","16,500.00","30.88K","-0.24%"
"11/28/2025","16,840.00","16,900.00","16,900.00","16,840.00","9.45K","1.69%"
"11/27/2025","16,560.00","16,500.00","16,560.00","16,400.00","16.25K","0.24%"
"11/26/2025","16,520.00","16,760.00","16,760.00","16,400.00","13.20K","0.73%"
"11/25/2025","16,400.00","16,500.00","16,600.00","16,400.00","15.17K","0.00%"
"11/24/2025","16,400.00","16,400.00","16,500.00","16,320.00","48.58K","-2.03%"
"11/21/2025","16,740.00","16,320.00","17,000.00","16,320.00","14.30K","2.70%"
"11/20/2025","16,300.00","17,040.00","17,040.00","16,300.00","19.44K","-4.68%"
"11/19/2025","17,100.00","17,060.00","17,300.00","16,980.00","26.98K","1.06%"
"11/18/2025","16,920.00","16,800.00","17,460.00","16,800.00","30.33K","0.71%"
"11/14/2025","16,800.00","16,600.00","16,800.00","16,600.00","22.95K","0.72%"
"11/13/2025","16,680.00","16,800.00","16,800.00","16,680.00","19.79K","-0.71%"
"11/12/2025","16,800.00","16,500.00","17,100.00","16,500.00","100.73K","1.82%"
"11/11/2025","16,500.00","16,100.00","16,620.00","16,100.00","119.85K","1.60%"
"11/10/2025","16,240.00","16,200.00","16,400.00","16,200.00","14.63K","0.37%"
"11/07/2025","16,180.00","16,360.00","16,500.00","16,180.00","120.00K","-0.12%"
"11/06/2025","16,200.00","16,000.00","16,200.00","16,000.00","18.25K","1.25%"
"11/05/2025","16,000.00","16,000.00","16,000.00","15,900.00","18.28K","0.00%"
"11/04/2025","16,000.00","16,380.00","16,380.00","16,000.00","12.37K","-2.79%"
"10/31/2025","16,460.00","16,320.00","16,460.00","16,320.00","10.67K","0.73%"
"10/30/2025","16,340.00","16,500.00","16,500.00","15,900.00","23.53K","-0.97%"
"10/29/2025","16,500.00","16,180.00","16,500.00","16,120.00","67.25K","2.36%"
"10/28/2025","16,120.00","16,100.00","16,120.00","15,780.00","46.21K","2.94%"
"10/27/2025","15,660.00","15,620.00","15,660.00","15,620.00","12.26K","0.38%"
"10/24/2025","15,600.00","15,600.00","15,600.00","15,600.00","5.19K","0.65%"
"10/23/2025","15,500.00","15,680.00","15,700.00","15,500.00","14.13K","0.00%"
"10/22/2025","15,500.00","15,500.00","15,500.00","15,500.00","6.19K","1.97%"
"10/21/2025","15,200.00","15,200.00","15,200.00","15,200.00","7.20K","0.00%"
"10/20/2025","15,200.00","15,040.00","15,200.00","15,040.00","16.66K","-1.68%"
"10/17/2025","15,460.00","15,460.00","15,460.00","15,460.00","11.80K","0.00%"
"10/16/2025","15,460.00","15,420.00","15,460.00","15,420.00","15.96K","0.65%"
"10/15/2025","15,360.00","15,480.00","15,480.00","15,000.00","34.05K","-0.78%"
"10/14/2025","15,480.00","15,400.00","15,500.00","15,400.00","17.29K","-0.13%"
"10/10/2025","15,500.00","15,500.00","15,500.00","15,500.00","6.04K","0.00%"
"10/09/2025","15,500.00","15,140.00","15,500.00","15,040.00","14.00K","-0.51%"
"10/08/2025","15,580.00","15,580.00","15,620.00","15,440.00","17.70K","0.00%"
"10/07/2025","15,580.00","15,580.00","15,580.00","15,460.00","11.47K","0.00%"
"10/06/2025","15,580.00","16,000.00","16,000.00","15,540.00","33.96K","-2.38%"
"10/03/2025","15,960.00","15,300.00","15,960.00","15,300.00","47.52K","4.31%"
"10/02/2025","15,300.00","15,540.00","15,540.00","15,300.00","14.46K","-1.54%"
"10/01/2025","15,540.00","15,440.00","15,540.00","15,440.00","49.40K","1.57%"
"09/30/2025","15,300.00","15,400.00","15,480.00","15,300.00","23.33K","-1.54%"
"09/29/2025","15,540.00","15,760.00","15,760.00","15,340.00","19.61K","-1.27%"
"09/26/2025","15,740.00","15,360.00","16,000.00","15,360.00","13.69K","-0.38%"
"09/25/2025","15,800.00","15,980.00","15,980.00","15,140.00","11.96K","-1.13%"
"09/24/2025","15,980.00","15,900.00","16,000.00","15,900.00","12.35K","-0.75%"
"09/23/2025","16,100.00","15,760.00","16,100.00","15,760.00","27.44K","0.63%"
"09/22/2025","16,000.00","15,620.00","16,000.00","15,620.00","24.70K","-4.76%"
"09/19/2025","16,800.00","15,900.00","16,800.00","15,900.00","370.48K","5.00%"
"09/18/2025","16,000.00","15,640.00","16,000.00","15,600.00","266.63K","0.00%"
"09/17/2025","16,000.00","16,020.00","16,080.00","15,800.00","52.19K","-0.74%"
"09/16/2025","16,120.00","16,200.00","16,400.00","16,080.00","530.47K","-0.49%"
"09/15/2025","16,200.00","16,000.00","16,460.00","15,520.00","717.15K","5.88%"
"09/12/2025","15,300.00","15,200.00","15,880.00","15,200.00","43.51K","2.00%"
"09/11/2025","15,000.00","14,800.00","15,000.00","14,800.00","15.71K","1.35%"
"09/10/2025","14,800.00","14,800.00","14,900.00","14,720.00","13.68K","0.00%"
"09/09/2025","14,800.00","14,640.00","14,800.00","14,640.00","46.10K","-0.67%"
"09/08/2025","14,900.00","14,880.00","14,900.00","14,640.00","35.43K","1.22%"
"09/05/2025","14,720.00","14,700.00","14,760.00","14,700.00","38.37K","0.14%"
"09/04/2025","14,700.00","14,380.00","14,700.00","14,380.00","53.93K","2.37%"
"09/03/2025","14,360.00","14,240.00","14,560.00","14,240.00","66.14K","0.84%"
"09/02/2025","14,240.00","14,200.00","14,240.00","14,200.00","11.37K","0.56%"
"09/01/2025","14,160.00","14,500.00","14,500.00","14,160.00","11.74K","-2.21%"
"08/29/2025","14,480.00","14,480.00","14,500.00","14,020.00","30.74K","1.97%"
"08/28/2025","14,200.00","14,320.00","14,320.00","14,200.00","10.55K","-1.39%"
"08/27/2025","14,400.00","14,400.00","14,400.00","14,360.00","19.16K","0.00%"
"08/26/2025","14,400.00","14,820.00","14,820.00","14,300.00","37.78K","-1.23%"
"08/25/2025","14,580.00","14,800.00","14,800.00","14,420.00","16.97K","0.55%"
"08/22/2025","14,500.00","14,480.00","14,500.00","14,480.00","9.14K","0.28%"
"08/21/2025","14,460.00","14,480.00","14,480.00","14,460.00","19.10K","-0.14%"
"08/20/2025","14,480.00","14,500.00","14,700.00","14,480.00","37.02K","1.26%"
"08/19/2025","14,300.00","14,300.00","14,300.00","14,300.00","18.59K","0.00%"
"08/15/2025","14,300.00","14,200.00","14,500.00","14,200.00","11.86K","2.14%"
"08/14/2025","14,000.00","14,000.00","14,000.00","14,000.00","6.76K","0.00%"
"08/13/2025","14,000.00","14,000.00","14,000.00","13,960.00","49.70K","0.00%"
"08/12/2025","14,000.00","13,860.00","14,100.00","13,800.00","51.10K","1.01%"
"08/11/2025","13,860.00","14,000.00","14,000.00","13,860.00","14.18K","0.14%"
"08/08/2025","13,840.00","13,700.00","14,020.00","13,660.00","65.46K","2.98%"
"08/06/2025","13,440.00","13,400.00","13,580.00","13,400.00","22.13K","0.15%"
"08/05/2025","13,420.00","13,020.00","13,420.00","13,020.00","54.82K","2.60%"
"08/04/2025","13,080.00","13,080.00","13,080.00","13,080.00","8.57K","0.00%"
"08/01/2025","13,080.00","13,000.00","13,400.00","13,000.00","27.81K","0.62%"
"07/31/2025","13,000.00","12,760.00","13,000.00","12,760.00","33.34K","2.36%"
"07/30/2025","12,700.00","12,620.00","12,760.00","12,620.00","28.59K","0.63%"
"07/29/2025","12,620.00","12,500.00","12,620.00","12,420.00","68.09K","1.45%"
"07/28/2025","12,440.00","12,340.00","12,440.00","12,320.00","15.96K","0.81%"
"07/25/2025","12,340.00","12,340.00","12,340.00","12,140.00","9.92K","0.00%"
"07/24/2025","12,340.00","12,340.00","12,340.00","12,120.00","25.73K","0.00%"
"07/23/2025","12,340.00","12,400.00","12,400.00","12,280.00","13.82K","0.33%"
"07/22/2025","12,300.00","12,300.00","12,300.00","12,300.00","8.74K","0.49%"
"07/21/2025","12,240.00","12,480.00","12,480.00","12,240.00","29.32K","-0.65%"
"07/18/2025","12,320.00","12,300.00","12,460.00","12,300.00","13.26K","0.98%"
"07/17/2025","12,200.00","12,340.00","12,480.00","12,200.00","53.35K","-1.13%"
"07/16/2025","12,340.00","12,340.00","12,380.00","12,340.00","36.96K","0.00%"
"07/15/2025","12,340.00","12,340.00","12,500.00","12,340.00","2.02M","0.33%"
"07/14/2025","12,300.00","12,320.00","12,320.00","12,300.00","16.31K","-0.49%"
"07/11/2025","12,360.00","12,360.00","12,360.00","12,360.00","10.05K","0.65%"
"07/10/2025","12,280.00","12,280.00","12,280.00","12,280.00","9.17K","0.66%"
"07/09/2025","12,200.00","12,200.00","12,200.00","12,200.00","17.74K","-1.45%"
"07/08/2025","12,380.00","12,400.00","12,400.00","12,360.00","26.61K","0.00%"
"07/07/2025","12,380.00","12,280.00","12,380.00","12,280.00","20.27K","0.00%"
"07/04/2025","12,380.00","12,180.00","12,380.00","12,180.00","23.80K","1.64%"
"07/03/2025","12,180.00","12,380.00","12,380.00","12,180.00","14.57K","0.66%"
"07/02/2025","12,100.00","12,280.00","12,400.00","12,000.00","40.45K","-1.63%"
"07/01/2025","12,300.00","12,300.00","12,300.00","12,260.00","12.91K","0.00%"
"06/27/2025","12,300.00","12,400.00","12,400.00","12,300.00","11.26K","0.65%"
"06/26/2025","12,220.00","12,300.00","12,300.00","12,220.00","13.83K","-1.45%"
"06/25/2025","12,400.00","12,400.00","12,400.00","12,400.00","19.67K","0.00%"
"06/24/2025","12,400.00","12,400.00","12,400.00","12,400.00","15.44K","0.00%"
"06/20/2025","12,400.00","12,400.00","12,420.00","12,380.00","18.41K","-0.16%"
"06/19/2025","12,420.00","12,300.00","12,420.00","12,300.00","10.87K","0.16%"
"06/18/2025","12,400.00","12,400.00","12,400.00","12,400.00","8.13K","0.00%"
"06/17/2025","12,400.00","12,360.00","12,400.00","12,360.00","13.60K","-0.16%"
"06/16/2025","12,420.00","12,380.00","12,420.00","12,380.00","16.83K","0.49%"
"06/13/2025","12,360.00","12,360.00","12,360.00","12,280.00","13.97K","-0.32%"
"06/12/2025","12,400.00","12,380.00","12,400.00","12,380.00","8.92K","1.14%"
"06/11/2025","12,260.00","12,240.00","12,300.00","12,240.00","13.86K","-0.16%"
"06/10/2025","12,280.00","12,400.00","12,400.00","12,280.00","26.73K","-0.16%"
"06/09/2025","12,300.00","12,240.00","12,300.00","12,240.00","10.25K","0.00%"
"06/06/2025","12,300.00","12,300.00","12,300.00","12,300.00","6.61K","0.33%"
"06/05/2025","12,260.00","12,260.00","12,260.00","12,260.00","5.44K","0.16%"
"06/04/2025","12,240.00","12,240.00","12,300.00","12,240.00","21.87K","0.33%"
"06/03/2025","12,200.00","12,280.00","12,300.00","12,200.00","15.05K","-0.65%"
"05/30/2025","12,280.00","12,280.00","12,280.00","12,280.00","10.96K","-0.16%"
"05/29/2025","12,300.00","12,300.00","12,300.00","12,160.00","12.92K","0.99%"
"05/28/2025","12,180.00","12,200.00","12,200.00","12,180.00","9.42K","-0.81%"
"05/27/2025","12,280.00","12,300.00","12,360.00","12,280.00","22.90K","0.49%"
"05/26/2025","12,220.00","12,400.00","12,400.00","12,220.00","16.86K","-1.29%"
"05/23/2025","12,380.00","12,300.00","12,380.00","12,300.00","17.25K","1.31%"
"05/22/2025","12,220.00","12,200.00","12,260.00","12,100.00","40.58K","0.00%"
"05/21/2025","12,220.00","12,200.00","12,220.00","12,200.00","11.89K","1.16%"
"05/20/2025","12,080.00","12,100.00","12,100.00","12,080.00","19.22K","-0.98%"
"05/19/2025","12,200.00","12,100.00","12,240.00","12,060.00","33.39K","1.67%"
"05/16/2025","12,000.00","12,000.00","12,100.00","11,900.00","63.27K","0.84%"
"05/15/2025","11,900.00","11,540.00","11,980.00","11,540.00","54.47K","3.48%"
"05/14/2025","11,500.00","11,300.00","11,500.00","11,300.00","64.84K","1.77%"
"05/13/2025","11,300.00","11,280.00","11,300.00","11,240.00","20.13K","0.18%"
"05/12/2025","11,280.00","11,280.00","11,280.00","11,280.00","8.30K","1.62%"
"05/09/2025","11,100.00","11,100.00","11,100.00","11,100.00","13.66K","-0.18%"
"05/08/2025","11,120.00","11,260.00","11,260.00","11,100.00","33.07K","-1.42%"
"05/07/2025","11,280.00","11,140.00","11,280.00","11,140.00","11.12K","1.62%"
"05/06/2025","11,100.00","11,300.00","11,300.00","11,100.00","20.52K","-1.94%"
"05/05/2025","11,320.00","11,300.00","11,320.00","11,220.00","46.62K","0.18%"
"05/02/2025","11,300.00","11,120.00","11,300.00","11,120.00","53.95K","1.80%"
"04/30/2025","11,100.00","11,100.00","11,100.00","11,100.00","7.82K","0.91%"
"04/29/2025","11,000.00","11,040.00","11,040.00","10,980.00","60.60K","-0.18%"
"04/28/2025","11,020.00","11,020.00","11,040.00","11,020.00","9.11K","-0.54%"
"04/25/2025","11,080.00","11,160.00","11,200.00","11,080.00","55.86K","-0.72%"
"04/24/2025","11,160.00","11,180.00","11,180.00","11,100.00","13.93K","-0.36%"
"04/23/2025","11,200.00","11,040.00","11,200.00","11,040.00","14.77K","0.18%"
"04/22/2025","11,180.00","11,060.00","11,180.00","11,000.00","26.46K","1.08%"
"04/21/2025","11,060.00","11,100.00","11,300.00","11,060.00","15.99K","-0.36%"
"04/16/2025","11,100.00","11,220.00","11,220.00","11,100.00","8.39K","-0.72%"
"04/15/2025","11,180.00","11,100.00","11,180.00","11,100.00","18.41K","1.64%"
"04/14/2025","11,000.00","11,000.00","11,000.00","11,000.00","4.59K","0.00%"
"04/11/2025","11,000.00","11,000.00","11,140.00","11,000.00","16.02K","1.85%"
"04/10/2025","10,800.00","11,260.00","11,260.00","10,800.00","27.04K","-4.26%"
"04/09/2025","11,280.00","11,000.00","11,280.00","10,520.00","95.75K","2.55%"
"04/08/2025","11,000.00","11,400.00","11,400.00","11,000.00","62.36K","-2.65%"
"04/07/2025","11,300.00","11,240.00","11,400.00","11,240.00","45.19K","0.36%"
"04/04/2025","11,260.00","11,480.00","11,480.00","11,200.00","41.10K","-0.35%"
"04/03/2025","11,300.00","11,240.00","11,500.00","11,200.00","134.92K","0.53%"
"04/02/2025","11,240.00","11,260.00","11,300.00","11,200.00","92.49K","1.26%"
"04/01/2025","11,100.00","11,260.00","11,260.00","11,100.00","39.69K","-0.72%"
"03/31/2025","11,180.00","11,240.00","11,400.00","11,180.00","72.05K","0.72%"
"03/28/2025","11,100.00","12,460.00","12,460.00","11,040.00","263.25K","-11.06%"
"03/27/2025","12,480.00","12,420.00","12,600.00","12,420.00","362.63K","0.48%"
"03/26/2025","12,420.00","12,700.00","12,740.00","12,420.00","97.49K","-1.90%"
"03/25/2025","12,660.00","12,600.00","12,660.00","12,560.00","96.60K","1.28%"
"03/21/2025","12,500.00","12,680.00","12,700.00","12,480.00","81.47K","0.00%"
"03/20/2025","12,500.00","12,580.00","12,600.00","12,500.00","33.08K","0.00%"
"03/19/2025","12,500.00","12,600.00","12,600.00","12,500.00","16.37K","0.00%"
"03/18/2025","12,500.00","12,580.00","12,580.00","12,500.00","25.05K","-0.79%"
"03/17/2025","12,600.00","12,580.00","12,600.00","12,500.00","56.64K","-0.32%"
"03/14/2025","12,640.00","12,480.00","12,640.00","12,380.00","54.66K","1.12%"
"03/13/2025","12,500.00","12,560.00","12,560.00","12,500.00","40.79K","-0.32%"
"03/12/2025","12,540.00","12,600.00","12,600.00","12,500.00","45.60K","-0.16%"
"03/11/2025","12,560.00","12,600.00","12,600.00","12,520.00","29.99K","-0.32%"
"03/10/2025","12,600.00","12,780.00","12,780.00","12,580.00","32.29K","-0.16%"
"03/07/2025","12,620.00","12,600.00","12,800.00","12,600.00","31.92K","0.16%"
"03/06/2025","12,600.00","12,780.00","12,800.00","12,520.00","41.97K","-0.79%"
"03/05/2025","12,700.00","12,500.00","12,800.00","12,500.00","57.69K","3.42%"
"03/04/2025","12,280.00","12,040.00","12,280.00","12,040.00","19.68K","-0.16%"
"03/03/2025","12,300.00","12,340.00","12,340.00","12,300.00","24.04K","1.65%"
"02/28/2025","12,100.00","12,640.00","12,640.00","12,100.00","38.40K","-3.20%"
"02/27/2025","12,500.00","12,520.00","12,580.00","12,500.00","23.75K","0.16%"
"02/26/2025","12,480.00","12,460.00","12,480.00","12,440.00","29.31K","0.00%"
"02/25/2025","12,480.00","12,600.00","12,600.00","12,400.00","28.25K","-0.16%"
"02/24/2025","12,500.00","12,600.00","12,600.00","12,500.00","32.86K","-0.79%"
"02/21/2025","12,600.00","12,780.00","12,800.00","12,600.00","45.78K","-1.41%"
"02/20/2025","12,780.00","12,380.00","13,500.00","12,380.00","124.85K","3.90%"
"02/19/2025","12,300.00","12,300.00","12,300.00","12,200.00","37.33K","1.32%"
"02/18/2025","12,140.00","12,300.00","12,300.00","12,140.00","92.00K","-1.30%"
"02/17/2025","12,300.00","12,300.00","12,300.00","12,120.00","33.35K","0.00%"
"02/14/2025","12,300.00","12,380.00","12,380.00","12,300.00","9.00K","2.50%"
"02/13/2025","12,000.00","12,000.00","12,000.00","12,000.00","3.24K","0.00%"
"02/12/2025","12,000.00","12,220.00","12,220.00","12,000.00","9.96K","-1.64%"
"02/11/2025","12,200.00","12,400.00","12,400.00","12,200.00","14.49K","-0.81%"
"02/10/2025","12,300.00","12,300.00","12,300.00","12,260.00","18.50K","1.82%"
"02/07/2025","12,080.00","12,300.00","12,300.00","12,080.00","22.65K","-0.33%"
"02/06/2025","12,120.00","12,120.00","12,120.00","12,120.00","6.16K","-1.30%"
"02/05/2025","12,280.00","12,340.00","12,340.00","12,120.00","34.77K","2.16%"
"02/04/2025","12,020.00","12,020.00","12,020.00","12,020.00","4.87K","0.00%"
"02/03/2025","12,020.00","12,200.00","12,220.00","12,020.00","11.73K","0.17%"
"01/31/2025","12,000.00","12,100.00","12,100.00","12,000.00","40.50K","-0.83%"
"01/30/2025","12,100.00","12,080.00","12,100.00","12,000.00","61.05K","1.00%"
"01/29/2025","11,980.00","12,120.00","12,120.00","11,920.00","41.37K","-0.17%"
"01/28/2025","12,000.00","12,200.00","12,200.00","11,900.00","122.51K","0.00%"
"01/27/2025","12,000.00","12,000.00","12,000.00","12,000.00","25.74K","0.00%"
"01/24/2025","12,000.00","12,180.00","12,180.00","12,000.00","35.80K","-0.83%"
"01/23/2025","12,100.00","12,160.00","12,260.00","12,040.00","53.71K","-2.42%"
"01/22/2025","12,400.00","12,300.00","12,500.00","12,300.00","23.73K","-1.74%"
"01/21/2025","12,620.00","12,420.00","12,620.00","12,420.00","8.86K","4.13%"
"01/20/2025","12,120.00","12,040.00","12,120.00","12,040.00","6.47K","-0.66%"
"01/17/2025","12,200.00","12,200.00","12,200.00","12,200.00","5.54K","0.00%"
"01/16/2025","12,200.00","11,860.00","12,200.00","11,860.00","62.47K","2.87%"
"01/15/2025","11,860.00","11,860.00","11,860.00","11,860.00","4.57K","2.07%"
"01/14/2025","11,620.00","11,620.00","11,620.00","11,620.00","4.80K","-1.53%"
"01/13/2025","11,800.00","11,700.00","11,800.00","11,700.00","12.22K","0.17%"
"01/10/2025","11,780.00","11,800.00","11,800.00","11,680.00","5.66K","1.73%"
"01/09/2025","11,580.00","11,660.00","11,660.00","11,580.00","7.78K","0.00%"
"01/08/2025","11,580.00","11,580.00","11,580.00","11,580.00","6.31K","0.00%"
"01/07/2025","11,580.00","11,560.00","11,580.00","11,560.00","12.20K","-1.19%"
"01/03/2025","11,720.00","11,820.00","11,820.00","11,500.00","11.86K","0.69%"
"01/02/2025","11,640.00","11,640.00","11,640.00","11,640.00","4.63K","1.22%"
"12/30/2024","11,500.00","11,480.00","11,500.00","11,300.00","6.93K","0.00%"
"12/27/2024","11,500.00","11,500.00","11,500.00","11,500.00","1.77K","1.23%"
"12/26/2024","11,360.00","11,360.00","11,360.00","11,360.00","3.00K","0.00%"
"12/24/2024","11,360.00","11,360.00","11,360.00","11,360.00","1.58K","0.00%"
"12/23/2024","11,360.00","11,200.00","11,360.00","11,200.00","46.73K","2.90%"
"12/20/2024","11,040.00","11,100.00","11,200.00","11,040.00","18.13K","-0.54%"
"12/19/2024","11,100.00","11,140.00","11,160.00","11,100.00","7.85K","-2.29%"
"12/18/2024","11,360.00","11,480.00","11,480.00","11,360.00","5.95K","0.71%"
"12/17/2024","11,280.00","11,280.00","11,280.00","11,280.00","4.66K","1.62%"
"12/16/2024","11,100.00","11,040.00","11,100.00","11,020.00","6.45K","1.65%"
"12/13/2024","10,920.00","11,360.00","11,500.00","10,920.00","12.10K","0.18%"
"12/12/2024","10,900.00","10,900.00","10,900.00","10,900.00","2.02K","0.00%"
"12/11/2024","10,900.00","10,940.00","10,940.00","10,900.00","5.79K","-0.73%"
"12/10/2024","10,980.00","11,000.00","11,000.00","10,980.00","6.88K","0.92%"
"12/09/2024","10,880.00","10,820.00","10,880.00","10,820.00","15.79K","-1.45%"
"12/06/2024","11,040.00","11,040.00","11,040.00","11,040.00","2.72K","0.00%"
"12/05/2024","11,040.00","11,200.00","11,200.00","11,000.00","23.06K","-1.43%"
"12/04/2024","11,200.00","11,200.00","11,200.00","11,200.00","6.07K","0.00%"
"12/03/2024","11,200.00","11,200.00","11,220.00","11,200.00","83.60K","0.72%"
"12/02/2024","11,120.00","11,200.00","11,200.00","11,120.00","29.39K","-0.71%"
"11/29/2024","11,200.00","11,140.00","11,200.00","11,140.00","8.05K","0.00%"
"11/28/2024","11,200.00","11,280.00","11,300.00","11,200.00","11.94K","-0.88%"
"11/27/2024","11,300.00","11,300.00","11,300.00","11,000.00","25.61K","0.00%"
"11/26/2024","11,300.00","11,220.00","11,300.00","11,100.00","39.05K","1.25%"
"11/25/2024","11,160.00","11,000.00","11,160.00","11,000.00","1.08M","0.54%"
"11/22/2024","11,100.00","10,940.00","11,100.00","10,940.00","48.63K","3.74%"
"11/21/2024","10,700.00","10,580.00","10,700.00","10,580.00","11.39K","-0.93%"
"11/20/2024","10,800.00","10,660.00","10,800.00","10,660.00","8.78K","2.86%"
"11/19/2024","10,500.00","10,580.00","10,580.00","10,500.00","17.59K","0.00%"
"11/18/2024","10,500.00","10,560.00","10,560.00","10,500.00","12.11K","-0.94%"
"11/15/2024","10,600.00","10,500.00","10,600.00","10,400.00","270.37K","3.72%"
"11/14/2024","10,220.00","10,200.00","10,220.00","10,200.00","10.79K","0.00%"
"11/13/2024","10,220.00","10,360.00","10,360.00","10,220.00","4.30K","0.00%"
"11/12/2024","10,220.00","10,300.00","10,300.00","10,220.00","11.84K","-0.58%"
"11/08/2024","10,280.00","10,280.00","10,280.00","10,280.00","4.52K","-1.15%"
"11/07/2024","10,400.00","10,300.00","10,400.00","10,300.00","8.48K","0.97%"
"11/06/2024","10,300.00","10,480.00","10,480.00","10,300.00","8.36K","-0.39%"
"11/05/2024","10,340.00","10,340.00","10,340.00","10,340.00","35.27K","0.39%"
"11/01/2024","10,300.00","10,400.00","10,400.00","10,300.00","8.84K","-1.15%"
"10/31/2024","10,420.00","10,420.00","10,420.00","10,420.00","3.80K","0.00%"
"10/30/2024","10,420.00","10,340.00","10,420.00","10,200.00","21.54K","1.17%"
"10/29/2024","10,300.00","10,200.00","10,300.00","10,200.00","9.47K","-1.90%"
"10/28/2024","10,500.00","10,500.00","10,500.00","10,500.00","5.60K","0.96%"
"10/25/2024","10,400.00","10,400.00","10,400.00","10,400.00","3.72K","0.00%"
"10/24/2024","10,400.00","10,380.00","10,400.00","10,380.00","7.92K","0.97%"
"10/23/2024","10,300.00","10,300.00","10,300.00","10,300.00","3.58K","-0.77%"
"10/22/2024","10,380.00","10,380.00","10,380.00","10,380.00","2.36K","0.00%"
"10/21/2024","10,380.00","10,200.00","10,380.00","10,200.00","14.70K","1.76%"
"10/18/2024","10,200.00","10,200.00","10,200.00","10,200.00","70.92K","0.00%"
"10/17/2024","10,200.00","10,340.00","10,340.00","10,200.00","12.22K","0.20%"
"10/16/2024","10,180.00","10,180.00","10,180.00","10,180.00","8.21K","0.79%"
"10/15/2024","10,100.00","10,020.00","10,100.00","10,000.00","14.75K","-0.20%"
"10/11/2024","10,120.00","10,200.00","10,200.00","10,020.00","12.02K","-0.78%"
"10/10/2024","10,200.00","10,000.00","10,200.00","10,000.00","38.16K","1.39%"
"10/09/2024","10,060.00","10,060.00","10,060.00","10,060.00","6.21K","1.00%"
"10/08/2024","9,960.00","9,960.00","9,960.00","9,960.00","2.16K","0.00%"
"10/07/2024","9,960.00","9,960.00","9,960.00","9,960.00","2.25K","0.00%"
"10/04/2024","9,960.00","9,960.00","9,970.00","9,960.00","7.66K","-0.40%"
"10/03/2024","10,000.00","10,000.00","10,000.00","10,000.00","6.67K","-1.38%"
"10/02/2024","10,140.00","10,180.00","10,200.00","10,140.00","19.81K","0.20%"
"10/01/2024","10,120.00","10,120.00","10,120.00","10,120.00","2.83K","1.20%"
"09/30/2024","10,000.00","10,000.00","10,000.00","10,000.00","6.70K","0.00%"
"09/27/2024","10,000.00","10,000.00","10,000.00","10,000.00","6.68K","-1.96%"
"09/26/2024","10,200.00","10,200.00","10,200.00","10,200.00","","0.00%"
"09/25/2024","10,200.00","10,200.00","10,200.00","10,200.00","16.43K","-0.39%"
"09/24/2024","10,240.00","10,300.00","10,300.00","10,240.00","40.58K","-0.58%"
"09/23/2024","10,300.00","10,100.00","10,300.00","10,100.00","30.70K","2.39%"
"09/20/2024","10,060.00","10,060.00","10,060.00","10,060.00","5.48K","-0.40%"
"09/19/2024","10,100.00","10,100.00","10,100.00","10,100.00","3.51K","0.00%"
"09/18/2024","10,100.00","10,000.00","10,100.00","10,000.00","33.38K","1.00%"
"09/17/2024","10,000.00","9,980.00","10,000.00","9,980.00","15.48K","0.00%"
"09/16/2024","10,000.00","9,860.00","10,000.00","9,720.00","46.49K","1.52%"
"09/13/2024","9,850.00","9,590.00","9,850.00","9,590.00","30.42K","2.82%"
"09/12/2024","9,580.00","9,410.00","9,580.00","9,400.00","15.07K","1.91%"
"09/11/2024","9,400.00","9,490.00","9,500.00","9,400.00","38.38K","-2.08%"
"09/10/2024","9,600.00","9,600.00","9,650.00","9,500.00","22.56K","-0.41%"
