"Date","Price","Open","High","Low","Vol.","Change %"
"10/02/2019","18,500.0","18,040.0","18,820.0","18,020.0","784.99K","0.00%"
"10/01/2019","18,500.0","18,300.0","18,980.0","18,300.0","112.67K","1.43%"
"09/30/2019","18,240.0","18,500.0","18,500.0","18,240.0","527.75K","-1.41%"
"09/27/2019","18,500.0","19,100.0","19,100.0","18,500.0","123.22K","-2.73%"
"09/26/2019","19,020.0","18,560.0","19,260.0","18,560.0","205.81K","-0.21%"
"09/25/2019","19,060.0","19,180.0","19,520.0","18,580.0","269.77K","-2.76%"
"09/24/2019","19,600.0","19,040.0","19,700.0","19,040.0","166.35K","0.51%"
"09/23/2019","19,500.0","19,600.0","19,940.0","19,500.0","100.19K","-2.01%"
"09/20/2019","19,900.0","19,300.0","20,000.0","19,300.0","1.90M","0.20%"
"09/19/2019","19,860.0","19,340.0","19,860.0","19,340.0","571.26K","0.81%"
"09/18/2019","19,700.0","20,000.0","20,100.0","19,300.0","458.33K","-1.50%"
"09/17/2019","20,000.0","19,320.0","20,000.0","19,320.0","302.82K","-0.50%"
"09/16/2019","20,100.0","18,640.0","20,100.0","18,620.0","438.20K","4.15%"
"09/13/2019","19,300.0","19,200.0","19,300.0","19,160.0","263.75K","0.31%"
"09/12/2019","19,240.0","19,220.0","19,320.0","19,140.0","824.54K","0.00%"
"09/11/2019","19,240.0","19,240.0","19,320.0","19,100.0","344.54K","-0.72%"
"09/10/2019","19,380.0","19,160.0","19,380.0","19,040.0","317.88K","0.00%"
"09/09/2019","19,380.0","18,800.0","19,380.0","18,780.0","106.88K","1.89%"
"09/06/2019","19,020.0","19,140.0","19,280.0","19,000.0","87.47K","-1.86%"
"09/05/2019","19,380.0","19,280.0","19,460.0","19,140.0","244.03K","0.52%"
"09/04/2019","19,280.0","18,600.0","19,280.0","18,600.0","364.25K","2.12%"
"09/03/2019","18,880.0","18,640.0","18,900.0","18,200.0","263.88K","2.05%"
"09/02/2019","18,500.0","18,180.0","18,500.0","18,180.0","44.22K","1.76%"
"08/30/2019","18,180.0","17,860.0","18,180.0","17,700.0","813.34K","1.56%"
"08/29/2019","17,900.0","17,500.0","17,920.0","17,500.0","216.29K","2.40%"
"08/28/2019","17,480.0","17,060.0","18,000.0","17,060.0","242.78K","-0.11%"
"08/27/2019","17,500.0","17,060.0","17,580.0","17,060.0","877.98K","2.58%"
"08/26/2019","17,060.0","17,460.0","17,840.0","17,060.0","157.83K","-2.29%"
"08/23/2019","17,460.0","17,700.0","17,700.0","17,400.0","146.92K","-3.00%"
"08/22/2019","18,000.0","17,400.0","18,000.0","17,340.0","216.54K","-0.55%"
"08/21/2019","18,100.0","17,640.0","18,120.0","17,640.0","356.98K","0.00%"
"08/20/2019","18,100.0","18,040.0","18,180.0","18,040.0","1.15M","0.56%"
"08/16/2019","18,000.0","17,500.0","18,280.0","17,280.0","548.08K","3.45%"
"08/15/2019","17,400.0","16,880.0","17,400.0","16,700.0","280.57K","2.96%"
"08/14/2019","16,900.0","16,900.0","17,380.0","16,900.0","278.94K","-2.76%"
"08/13/2019","17,380.0","17,180.0","17,460.0","17,140.0","216.41K","1.64%"
"08/12/2019","17,100.0","17,420.0","17,420.0","16,840.0","141.41K","1.18%"
"08/09/2019","16,900.0","17,100.0","17,260.0","16,900.0","132.76K","-3.43%"
"08/08/2019","17,500.0","16,700.0","17,700.0","16,700.0","444.63K","4.04%"
"08/06/2019","16,820.0","16,200.0","17,480.0","16,020.0","661.54K","3.83%"
"08/05/2019","16,200.0","16,900.0","16,900.0","16,200.0","326.23K","-4.26%"
"08/02/2019","16,920.0","17,440.0","17,700.0","16,920.0","1.70M","-3.09%"
"08/01/2019","17,460.0","17,720.0","17,800.0","17,120.0","690.96K","-1.91%"
"07/31/2019","17,800.0","18,020.0","18,180.0","17,800.0","1.50M","-1.11%"
"07/30/2019","18,000.0","18,900.0","18,900.0","18,000.0","205.51K","-5.06%"
"07/29/2019","18,960.0","19,000.0","19,200.0","18,940.0","274.25K","-1.25%"
"07/26/2019","19,200.0","19,500.0","19,500.0","18,840.0","625.27K","-3.03%"
"07/25/2019","19,800.0","19,400.0","19,900.0","19,400.0","958.04K","2.59%"
"07/24/2019","19,300.0","18,920.0","19,300.0","18,920.0","117.50K","0.73%"
"07/23/2019","19,160.0","19,000.0","19,160.0","18,900.0","598.46K","0.84%"
"07/22/2019","19,000.0","19,160.0","19,160.0","18,840.0","270.33K","-0.84%"
"07/19/2019","19,160.0","18,820.0","19,300.0","18,820.0","365.77K","-0.21%"
"07/18/2019","19,200.0","19,500.0","19,500.0","18,920.0","250.55K","-2.34%"
"07/17/2019","19,660.0","19,900.0","19,900.0","19,500.0","228.62K","-0.10%"
"07/16/2019","19,680.0","19,600.0","19,820.0","19,460.0","386.43K","-0.10%"
"07/15/2019","19,700.0","20,000.0","20,000.0","19,640.0","932.20K","-1.30%"
"07/12/2019","19,960.0","19,620.0","19,960.0","19,620.0","119.00K","0.81%"
"07/11/2019","19,800.0","19,700.0","19,800.0","19,560.0","589.62K","-0.50%"
"07/10/2019","19,900.0","19,500.0","20,500.0","19,500.0","958.15K","2.05%"
"07/09/2019","19,500.0","18,940.0","19,500.0","18,940.0","290.99K","1.56%"
"07/08/2019","19,200.0","18,900.0","19,300.0","18,900.0","388.55K","1.59%"
"07/05/2019","18,900.0","18,300.0","18,960.0","18,300.0","525.06K","2.16%"
"07/04/2019","18,500.0","18,040.0","18,500.0","18,040.0","32.40K","0.54%"
"07/03/2019","18,400.0","17,800.0","18,400.0","17,800.0","486.95K","2.68%"
"07/02/2019","17,920.0","17,620.0","17,940.0","17,620.0","500.78K","0.34%"
"06/28/2019","17,860.0","17,620.0","17,980.0","17,620.0","287.44K","0.22%"
"06/27/2019","17,820.0","18,000.0","18,180.0","17,820.0","588.42K","-2.41%"
"06/26/2019","18,260.0","19,360.0","19,620.0","18,200.0","746.59K","-5.68%"
"06/25/2019","19,360.0","19,000.0","19,700.0","19,000.0","580.32K","2.00%"
"06/21/2019","18,980.0","18,880.0","19,000.0","18,780.0","1.43M","0.53%"
"06/20/2019","18,880.0","18,880.0","19,000.0","18,700.0","1.25M","0.00%"
"06/19/2019","18,880.0","18,600.0","18,880.0","18,540.0","278.45K","0.96%"
"06/18/2019","18,700.0","18,240.0","18,900.0","18,240.0","386.02K","0.65%"
"06/17/2019","18,580.0","18,600.0","19,100.0","18,580.0","582.70K","-0.96%"
"06/14/2019","18,760.0","18,000.0","18,840.0","18,000.0","241.29K","0.86%"
"06/13/2019","18,600.0","18,500.0","18,840.0","18,000.0","446.16K","1.09%"
"06/12/2019","18,400.0","17,100.0","18,480.0","17,100.0","484.62K","3.95%"
"06/11/2019","17,700.0","17,520.0","17,740.0","17,520.0","231.33K","1.03%"
"06/10/2019","17,520.0","17,500.0","18,120.0","17,500.0","692.59K","0.69%"
"06/07/2019","17,400.0","16,880.0","17,660.0","16,880.0","539.63K","3.08%"
"06/06/2019","16,880.0","16,500.0","16,880.0","16,500.0","1.36M","0.96%"
"06/05/2019","16,720.0","16,480.0","16,820.0","16,480.0","1.66M","1.33%"
"06/04/2019","16,500.0","16,200.0","16,960.0","16,200.0","897.16K","1.85%"
"05/31/2019","16,200.0","15,880.0","16,200.0","15,860.0","2.57M","2.02%"
"05/30/2019","15,880.0","15,700.0","16,180.0","15,700.0","2.01M","1.15%"
"05/29/2019","15,700.0","15,660.0","15,780.0","15,640.0","496.58K","0.77%"
"05/28/2019","15,580.0","15,600.0","15,800.0","15,580.0","8.50M","-1.39%"
"05/27/2019","15,800.0","15,660.0","15,800.0","15,660.0","76.93K","0.00%"
"05/24/2019","15,800.0","15,600.0","15,800.0","15,600.0","290.03K","0.13%"
"05/23/2019","15,780.0","15,620.0","15,780.0","15,540.0","1.57M","0.00%"
"05/22/2019","15,780.0","15,720.0","15,780.0","15,680.0","610.39K","0.13%"
"05/21/2019","15,760.0","15,600.0","15,760.0","15,600.0","449.32K","0.64%"
"05/20/2019","15,660.0","15,520.0","15,760.0","15,520.0","653.43K","0.13%"
"05/17/2019","15,640.0","15,480.0","15,740.0","15,460.0","601.34K","-0.51%"
"05/16/2019","15,720.0","15,600.0","15,760.0","15,600.0","521.38K","0.00%"
"05/15/2019","15,720.0","15,520.0","15,820.0","15,460.0","765.89K","1.16%"
"05/14/2019","15,540.0","15,500.0","15,680.0","15,420.0","391.14K","0.26%"
"05/13/2019","15,500.0","15,640.0","15,900.0","15,500.0","459.04K","-0.90%"
"05/10/2019","15,640.0","15,980.0","15,980.0","15,500.0","305.91K","-0.89%"
"05/09/2019","15,780.0","15,820.0","16,000.0","15,780.0","313.65K","-0.25%"
"05/08/2019","15,820.0","15,940.0","16,080.0","15,820.0","269.41K","-0.75%"
"05/07/2019","15,940.0","16,020.0","16,120.0","15,860.0","245.38K","-0.38%"
"05/06/2019","16,000.0","16,060.0","16,060.0","15,820.0","140.19K","-0.50%"
"05/03/2019","16,080.0","16,200.0","16,200.0","15,920.0","133.33K","0.75%"
"05/02/2019","15,960.0","15,980.0","16,040.0","15,820.0","152.67K","0.88%"
"04/30/2019","15,820.0","15,940.0","16,280.0","15,820.0","1.20M","-2.35%"
"04/29/2019","16,200.0","16,240.0","16,240.0","16,020.0","117.92K","-0.49%"
"04/26/2019","16,280.0","16,020.0","16,280.0","15,960.0","121.53K","1.62%"
"04/25/2019","16,020.0","15,840.0","16,180.0","15,840.0","253.47K","-0.62%"
"04/24/2019","16,120.0","15,980.0","16,200.0","15,900.0","290.17K","0.75%"
"04/23/2019","16,000.0","16,060.0","16,080.0","15,940.0","183.49K","-0.62%"
"04/22/2019","16,100.0","15,600.0","16,200.0","15,600.0","811.16K","-1.23%"
"04/17/2019","16,300.0","15,580.0","16,400.0","15,580.0","425.85K","5.16%"
"04/16/2019","15,500.0","15,520.0","15,580.0","15,300.0","190.88K","-0.13%"
"04/15/2019","15,520.0","16,100.0","16,100.0","15,520.0","161.89K","-3.60%"
"04/12/2019","16,100.0","15,920.0","16,260.0","15,920.0","132.75K","-0.74%"
"04/11/2019","16,220.0","16,080.0","16,380.0","16,020.0","326.96K","-0.49%"
"04/10/2019","16,300.0","16,200.0","16,480.0","16,040.0","236.61K","0.62%"
"04/09/2019","16,200.0","15,780.0","16,200.0","15,700.0","372.95K","2.40%"
"04/08/2019","15,820.0","16,000.0","16,000.0","15,600.0","194.95K","-0.38%"
"04/05/2019","15,880.0","16,000.0","16,420.0","15,880.0","312.30K","-1.24%"
"04/04/2019","16,080.0","15,900.0","16,220.0","15,900.0","194.93K","-0.86%"
"04/03/2019","16,220.0","16,200.0","16,260.0","16,000.0","180.87K","0.37%"
"04/02/2019","16,160.0","15,800.0","16,160.0","15,800.0","274.87K","-0.25%"
"04/01/2019","16,200.0","16,000.0","16,200.0","15,900.0","344.77K","1.50%"
"03/29/2019","15,960.0","16,240.0","16,240.0","15,900.0","762.26K","0.38%"
"03/28/2019","15,900.0","15,940.0","16,200.0","15,900.0","256.03K","-2.45%"
"03/27/2019","16,300.0","16,600.0","16,600.0","16,200.0","251.39K","-2.63%"
"03/26/2019","16,740.0","16,000.0","16,740.0","16,000.0","457.74K","4.10%"
"03/22/2019","16,080.0","15,820.0","16,140.0","15,520.0","606.12K","-0.12%"
"03/21/2019","16,100.0","16,400.0","16,440.0","16,100.0","554.80K","-1.83%"
"03/20/2019","16,400.0","15,640.0","17,460.0","15,640.0","1.31M","-1.80%"
"03/19/2019","16,700.0","15,480.0","16,700.0","15,480.0","479.50K","1.33%"
"03/18/2019","16,480.0","15,120.0","16,480.0","15,120.0","289.67K","6.46%"
"03/15/2019","15,480.0","14,780.0","15,820.0","14,780.0","1.31M","3.20%"
"03/14/2019","15,000.0","14,880.0","15,480.0","14,680.0","1.60M","0.81%"
"03/13/2019","14,880.0","14,400.0","14,880.0","14,280.0","743.39K","3.77%"
"03/12/2019","14,340.0","14,340.0","14,440.0","14,240.0","420.98K","0.42%"
"03/11/2019","14,280.0","14,220.0","14,340.0","14,180.0","379.83K","0.56%"
"03/08/2019","14,200.0","14,000.0","14,260.0","14,000.0","306.80K","0.42%"
"03/07/2019","14,140.0","14,180.0","14,360.0","14,100.0","428.32K","0.00%"
"03/06/2019","14,140.0","14,000.0","14,180.0","13,980.0","725.53K","1.00%"
"03/05/2019","14,000.0","13,960.0","14,040.0","13,960.0","137.99K","0.14%"
"03/04/2019","13,980.0","14,000.0","14,040.0","13,980.0","121.36K","-0.43%"
"03/01/2019","14,040.0","13,980.0","14,040.0","13,980.0","225.66K","0.43%"
"02/28/2019","13,980.0","13,960.0","14,060.0","13,960.0","398.69K","-0.71%"
"02/27/2019","14,080.0","13,920.0","14,080.0","13,920.0","377.21K","0.28%"
"02/26/2019","14,040.0","14,020.0","14,040.0","13,960.0","570.78K","0.14%"
"02/25/2019","14,020.0","14,040.0","14,060.0","14,000.0","183.43K","0.00%"
"02/22/2019","14,020.0","14,020.0","14,080.0","13,940.0","238.68K","-0.28%"
"02/21/2019","14,060.0","14,000.0","14,060.0","13,980.0","632.31K","-0.28%"
"02/20/2019","14,100.0","14,060.0","14,140.0","14,000.0","542.93K","0.28%"
"02/19/2019","14,060.0","13,940.0","14,060.0","13,920.0","674.22K","-0.28%"
"02/18/2019","14,100.0","13,960.0","14,100.0","13,960.0","283.84K","-0.14%"
"02/15/2019","14,120.0","13,920.0","14,120.0","13,920.0","509.20K","0.86%"
"02/14/2019","14,000.0","13,960.0","14,000.0","13,900.0","498.52K","0.29%"
"02/13/2019","13,960.0","13,920.0","13,960.0","13,880.0","364.15K","0.14%"
"02/12/2019","13,940.0","13,820.0","13,980.0","13,820.0","309.96K","0.00%"
"02/11/2019","13,940.0","13,820.0","13,960.0","13,820.0","126.46K","0.29%"
"02/08/2019","13,900.0","13,800.0","13,980.0","13,800.0","428.69K","-0.43%"
"02/07/2019","13,960.0","14,020.0","14,100.0","13,920.0","157.06K","-0.99%"
"02/06/2019","14,100.0","14,080.0","14,140.0","14,000.0","434.86K","0.14%"
"02/05/2019","14,080.0","13,800.0","14,100.0","13,800.0","314.45K","1.29%"
"02/04/2019","13,900.0","13,920.0","13,940.0","13,820.0","2.04M","-0.14%"
"02/01/2019","13,920.0","13,940.0","13,940.0","13,800.0","233.22K","0.00%"
"01/31/2019","13,920.0","13,820.0","13,940.0","13,740.0","1.68M","-0.29%"
"01/30/2019","13,960.0","14,000.0","14,000.0","13,840.0","677.10K","-0.29%"
"01/29/2019","14,000.0","13,960.0","14,000.0","13,840.0","342.28K","0.29%"
"01/28/2019","13,960.0","14,040.0","14,040.0","13,840.0","783.79K","-0.57%"
"01/25/2019","14,040.0","14,180.0","14,180.0","13,940.0","489.63K","-0.99%"
"01/24/2019","14,180.0","14,060.0","14,180.0","14,000.0","440.87K","0.42%"
"01/23/2019","14,120.0","13,840.0","14,120.0","13,840.0","248.07K","0.86%"
"01/22/2019","14,000.0","13,960.0","14,000.0","13,820.0","484.10K","0.29%"
"01/21/2019","13,960.0","13,840.0","14,000.0","13,840.0","125.95K","-0.14%"
"01/18/2019","13,980.0","13,920.0","14,060.0","13,820.0","875.42K","0.43%"
"01/17/2019","13,920.0","13,880.0","14,000.0","13,840.0","476.16K","0.29%"
"01/16/2019","13,880.0","14,060.0","14,180.0","13,860.0","595.49K","-2.39%"
"01/15/2019","14,220.0","14,160.0","14,280.0","14,100.0","322.98K","0.14%"
"01/14/2019","14,200.0","14,400.0","14,440.0","14,100.0","581.87K","-1.25%"
"01/11/2019","14,380.0","14,260.0","14,400.0","14,220.0","453.19K","1.13%"
"01/10/2019","14,220.0","14,220.0","14,540.0","14,220.0","365.66K","0.42%"
"01/09/2019","14,160.0","14,120.0","14,660.0","14,120.0","485.82K","-3.15%"
"01/08/2019","14,620.0","14,500.0","14,660.0","14,220.0","510.70K","0.83%"
"01/04/2019","14,500.0","13,880.0","14,500.0","13,880.0","121.75K","1.12%"
"01/03/2019","14,340.0","14,000.0","14,340.0","13,800.0","226.94K","2.43%"
"01/02/2019","14,000.0","13,800.0","14,000.0","13,800.0","114.43K","0.14%"
"12/28/2018","13,980.0","14,000.0","14,020.0","13,840.0","188.70K","-0.14%"
"12/27/2018","14,000.0","14,000.0","14,280.0","13,840.0","229.42K","-1.96%"
"12/26/2018","14,280.0","13,740.0","14,280.0","13,740.0","27.82K","-0.14%"
"12/24/2018","14,300.0","13,700.0","14,300.0","13,700.0","72.91K","2.14%"
"12/21/2018","14,000.0","13,700.0","14,000.0","13,700.0","713.75K","2.19%"
"12/20/2018","13,700.0","14,100.0","14,160.0","13,500.0","388.99K","-2.70%"
"12/19/2018","14,080.0","13,720.0","14,200.0","13,720.0","549.30K","2.77%"
"12/18/2018","13,700.0","13,780.0","13,780.0","13,560.0","540.70K","-0.72%"
"12/17/2018","13,800.0","13,740.0","13,800.0","13,660.0","323.42K","0.15%"
"12/14/2018","13,780.0","13,780.0","13,780.0","13,740.0","245.32K","0.00%"
"12/13/2018","13,780.0","13,640.0","13,800.0","13,640.0","333.74K","0.29%"
"12/12/2018","13,740.0","13,660.0","13,800.0","13,660.0","553.32K","0.15%"
"12/11/2018","13,720.0","13,560.0","13,860.0","13,560.0","515.90K","-0.15%"
"12/10/2018","13,740.0","13,240.0","13,800.0","13,240.0","118.20K","0.00%"
"12/07/2018","13,740.0","13,780.0","13,780.0","13,600.0","374.31K","1.18%"
"12/06/2018","13,580.0","13,220.0","13,780.0","13,220.0","452.32K","0.74%"
"12/05/2018","13,480.0","13,100.0","13,480.0","13,100.0","132.97K","0.30%"
"12/04/2018","13,440.0","13,000.0","13,440.0","13,000.0","530.49K","3.38%"
"12/03/2018","13,000.0","13,200.0","13,300.0","12,680.0","293.72K","0.46%"
"11/30/2018","12,940.0","13,020.0","13,220.0","12,900.0","789.19K","-0.61%"
"11/29/2018","13,020.0","12,700.0","13,020.0","12,540.0","273.90K","0.62%"
"11/28/2018","12,940.0","12,860.0","13,060.0","12,600.0","329.37K","0.31%"
"11/27/2018","12,900.0","13,120.0","13,120.0","12,820.0","606.66K","-2.57%"
"11/26/2018","13,240.0","12,680.0","13,240.0","12,680.0","278.70K","2.64%"
"11/23/2018","12,900.0","12,880.0","13,000.0","12,660.0","68.71K","0.31%"
"11/22/2018","12,860.0","12,900.0","12,900.0","12,600.0","61.26K","-0.31%"
"11/21/2018","12,900.0","12,900.0","13,100.0","12,600.0","314.05K","0.00%"
"11/20/2018","12,900.0","13,120.0","13,120.0","12,880.0","288.31K","-1.68%"
"11/19/2018","13,120.0","13,040.0","13,420.0","13,040.0","165.96K","-2.24%"
"11/16/2018","13,420.0","13,020.0","13,420.0","13,020.0","284.35K","1.51%"
"11/15/2018","13,220.0","13,060.0","13,280.0","13,060.0","194.79K","0.00%"
"11/14/2018","13,220.0","12,780.0","13,280.0","12,780.0","163.04K","3.77%"
"11/13/2018","12,740.0","13,180.0","13,200.0","12,740.0","33.02K","-3.48%"
"11/09/2018","13,200.0","13,280.0","13,500.0","13,200.0","104.46K","-2.80%"
"11/08/2018","13,580.0","13,080.0","13,680.0","13,080.0","434.35K","0.74%"
"11/07/2018","13,480.0","12,600.0","13,480.0","12,600.0","353.97K","3.69%"
"11/06/2018","13,000.0","12,560.0","13,000.0","12,560.0","255.16K","3.50%"
"11/02/2018","12,560.0","12,500.0","12,580.0","12,000.0","91.42K","2.28%"
"11/01/2018","12,280.0","12,000.0","12,580.0","12,000.0","143.37K","2.68%"
"10/31/2018","11,960.0","11,920.0","12,220.0","11,720.0","902.56K","0.34%"
"10/30/2018","11,920.0","11,740.0","11,920.0","11,600.0","331.90K","1.53%"
"10/29/2018","11,740.0","12,000.0","12,020.0","11,740.0","199.26K","-2.17%"
"10/26/2018","12,000.0","12,140.0","12,140.0","11,700.0","207.78K","-1.15%"
"10/25/2018","12,140.0","12,180.0","12,380.0","12,140.0","168.88K","-1.30%"
"10/24/2018","12,300.0","12,260.0","12,560.0","12,100.0","204.90K","-0.65%"
"10/23/2018","12,380.0","12,200.0","12,500.0","12,020.0","326.45K","1.48%"
"10/22/2018","12,200.0","12,320.0","12,700.0","12,200.0","80.63K","-4.69%"
"10/19/2018","12,800.0","12,960.0","12,960.0","12,400.0","72.74K","-1.23%"
"10/18/2018","12,960.0","13,180.0","13,180.0","12,920.0","104.63K","-1.67%"
"10/17/2018","13,180.0","12,940.0","13,240.0","12,940.0","81.40K","-1.20%"
"10/16/2018","13,340.0","12,920.0","13,340.0","12,920.0","112.71K","1.06%"
"10/12/2018","13,200.0","12,720.0","13,200.0","12,680.0","300.68K","3.77%"
"10/11/2018","12,720.0","12,800.0","12,800.0","12,300.0","214.57K","-0.93%"
"10/10/2018","12,840.0","13,000.0","13,000.0","12,740.0","303.30K","-1.23%"
"10/09/2018","13,000.0","13,180.0","13,180.0","12,940.0","120.19K","-1.37%"
"10/08/2018","13,180.0","13,360.0","13,700.0","13,180.0","81.92K","-1.64%"
"10/05/2018","13,400.0","13,380.0","13,900.0","13,380.0","352.83K","-2.62%"
"10/04/2018","13,760.0","13,660.0","13,760.0","13,420.0","219.21K","0.73%"
"10/03/2018","13,660.0","13,040.0","13,760.0","13,040.0","218.52K","1.94%"
"10/02/2018","13,400.0","13,280.0","13,400.0","13,140.0","97.64K","0.15%"
"10/01/2018","13,380.0","13,380.0","13,400.0","13,340.0","84.98K","0.00%"
"09/28/2018","13,380.0","13,140.0","13,380.0","13,140.0","452.61K","0.00%"
"09/27/2018","13,380.0","13,260.0","13,380.0","13,020.0","124.64K","1.21%"
"09/26/2018","13,220.0","12,920.0","13,300.0","12,920.0","400.75K","0.30%"
"09/25/2018","13,180.0","13,180.0","13,260.0","13,120.0","156.89K","-0.60%"
"09/24/2018","13,260.0","13,200.0","13,520.0","13,200.0","456.87K","-2.50%"
"09/21/2018","13,600.0","13,020.0","13,600.0","12,980.0","1.83M","4.45%"
"09/20/2018","13,020.0","13,500.0","13,500.0","13,020.0","118.89K","-2.69%"
"09/19/2018","13,380.0","13,500.0","13,500.0","13,220.0","198.44K","-0.89%"
"09/18/2018","13,500.0","12,900.0","13,500.0","12,900.0","246.78K","2.90%"
"09/17/2018","13,120.0","13,540.0","13,540.0","13,120.0","163.54K","-3.10%"
"09/14/2018","13,540.0","13,580.0","13,600.0","13,340.0","145.24K","-0.73%"
"09/13/2018","13,640.0","13,560.0","13,640.0","13,380.0","166.36K","1.94%"
"09/12/2018","13,380.0","13,220.0","13,520.0","13,220.0","968.27K","-0.74%"
"09/11/2018","13,480.0","13,340.0","13,480.0","13,260.0","134.39K","0.15%"
"09/10/2018","13,460.0","13,160.0","13,460.0","12,960.0","378.22K","2.28%"
"09/07/2018","13,160.0","12,720.0","13,160.0","12,720.0","116.95K","1.08%"
"09/06/2018","13,020.0","13,160.0","13,180.0","12,720.0","387.14K","0.77%"
"09/05/2018","12,920.0","13,400.0","13,400.0","12,920.0","389.97K","-3.73%"
"09/04/2018","13,420.0","13,460.0","13,540.0","13,420.0","50.49K","-0.15%"
"09/03/2018","13,440.0","13,400.0","13,500.0","13,400.0","9.07K","-0.59%"
"08/31/2018","13,520.0","13,560.0","13,640.0","13,400.0","409.26K","-0.29%"
"08/30/2018","13,560.0","13,600.0","13,780.0","13,560.0","68.40K","-0.29%"
"08/29/2018","13,600.0","13,680.0","13,760.0","13,600.0","388.74K","-1.16%"
"08/28/2018","13,760.0","13,880.0","13,880.0","13,700.0","257.77K","-0.86%"
"08/27/2018","13,880.0","13,580.0","13,880.0","13,580.0","115.84K","0.00%"
"08/24/2018","13,880.0","13,700.0","13,880.0","13,700.0","168.40K","0.58%"
"08/23/2018","13,800.0","13,680.0","13,860.0","13,680.0","212.67K","0.88%"
"08/22/2018","13,680.0","13,700.0","13,700.0","13,600.0","227.31K","0.15%"
"08/21/2018","13,660.0","13,500.0","13,720.0","13,500.0","236.57K","0.59%"
"08/17/2018","13,580.0","13,620.0","13,620.0","13,480.0","250.28K","-0.44%"
"08/16/2018","13,640.0","13,780.0","13,880.0","13,640.0","1.07M","-1.45%"
"08/15/2018","13,840.0","13,660.0","13,860.0","13,660.0","1.13M","0.73%"
"08/14/2018","13,740.0","13,660.0","13,800.0","13,660.0","83.55K","0.44%"
"08/13/2018","13,680.0","13,840.0","13,840.0","13,680.0","154.38K","-1.16%"
"08/10/2018","13,840.0","13,680.0","13,860.0","13,680.0","76.04K","-0.43%"
"08/09/2018","13,900.0","13,700.0","13,980.0","13,700.0","520.80K","-0.57%"
"08/08/2018","13,980.0","13,660.0","13,980.0","13,660.0","296.16K","1.90%"
"08/06/2018","13,720.0","13,660.0","13,880.0","13,660.0","152.83K","0.00%"
"08/03/2018","13,720.0","13,880.0","13,940.0","13,700.0","280.39K","-0.72%"
"08/02/2018","13,820.0","13,920.0","13,920.0","13,720.0","133.64K","-1.14%"
"08/01/2018","13,980.0","13,980.0","14,040.0","13,640.0","543.19K","-1.55%"
"07/31/2018","14,200.0","14,120.0","14,460.0","14,120.0","351.30K","-1.39%"
"07/30/2018","14,400.0","14,300.0","14,400.0","14,180.0","238.08K","0.70%"
"07/27/2018","14,300.0","14,120.0","14,300.0","14,120.0","126.62K","0.14%"
"07/26/2018","14,280.0","14,000.0","14,280.0","13,940.0","161.62K","3.48%"
"07/25/2018","13,800.0","14,340.0","14,340.0","13,800.0","223.53K","-3.09%"
"07/24/2018","14,240.0","14,360.0","14,420.0","14,220.0","81.80K","-0.56%"
"07/23/2018","14,320.0","14,280.0","14,320.0","14,220.0","131.82K","0.28%"
"07/19/2018","14,280.0","14,140.0","14,280.0","14,140.0","97.21K","0.28%"
"07/18/2018","14,240.0","14,040.0","14,240.0","14,040.0","171.74K","0.42%"
"07/17/2018","14,180.0","14,100.0","14,280.0","14,100.0","467.78K","0.14%"
"07/16/2018","14,160.0","14,100.0","14,160.0","13,960.0","273.63K","1.00%"
"07/13/2018","14,020.0","13,920.0","14,100.0","13,920.0","71.91K","0.57%"
"07/12/2018","13,940.0","14,080.0","14,080.0","13,920.0","187.31K","-0.85%"
"07/11/2018","14,060.0","14,220.0","14,220.0","14,040.0","237.55K","-1.13%"
"07/10/2018","14,220.0","14,080.0","14,280.0","14,080.0","281.22K","0.42%"
"07/09/2018","14,160.0","14,140.0","14,360.0","14,080.0","406.39K","0.14%"
"07/06/2018","14,140.0","14,220.0","14,500.0","14,140.0","329.73K","-2.48%"
"07/05/2018","14,500.0","14,240.0","14,600.0","14,240.0","268.67K","0.00%"
"07/04/2018","14,500.0","14,060.0","14,500.0","14,060.0","34.48K","3.42%"
"07/03/2018","14,020.0","14,680.0","14,680.0","14,020.0","229.56K","-3.31%"
"06/29/2018","14,500.0","14,320.0","14,660.0","14,320.0","907.43K","0.69%"
"06/28/2018","14,400.0","14,200.0","14,720.0","14,200.0","747.74K","1.27%"
"06/27/2018","14,220.0","14,100.0","14,440.0","14,100.0","486.54K","-0.28%"
"06/26/2018","14,260.0","13,720.0","14,300.0","13,720.0","392.48K","2.59%"
"06/25/2018","13,900.0","13,680.0","13,960.0","13,680.0","296.14K","1.76%"
"06/22/2018","13,660.0","13,680.0","13,880.0","13,660.0","327.62K","-0.29%"
"06/21/2018","13,700.0","13,640.0","13,800.0","13,620.0","1.41M","0.44%"
"06/20/2018","13,640.0","13,840.0","14,000.0","13,640.0","600.79K","-0.58%"
"06/19/2018","13,720.0","14,020.0","14,160.0","13,720.0","560.40K","-2.83%"
"06/18/2018","14,120.0","14,280.0","14,500.0","14,080.0","581.71K","0.86%"
"06/15/2018","14,000.0","14,320.0","14,560.0","14,000.0","985.10K","-2.91%"
"06/14/2018","14,420.0","14,440.0","14,600.0","14,420.0","299.13K","-1.23%"
"06/13/2018","14,600.0","14,400.0","14,740.0","14,400.0","324.76K","-1.08%"
