model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-CVaR (eps=0.50),62,2021-04-06,-0.0019334723448626522,0.0027697266531380885,0.004881439724180467,0.0024407198620902334,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),63,2021-04-07,0.0061912014374515874,0.003110870160275717,0.005023629519235237,0.0025118147596176186,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),64,2021-04-08,-0.0038620358062916027,0.0029818098757298434,0.004707896478740854,0.002353948239370427,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),65,2021-04-09,0.00028546776629066793,0.002676408918840446,0.004435654857318165,0.0022178274286590825,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),66,2021-04-12,-0.005017814928865974,0.00195427176626109,0.002596937603245497,0.0012984688016227485,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),67,2021-04-13,-6.272473755498248e-05,0.0016399627442951028,0.0015592592094708895,0.0007796296047354448,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),68,2021-04-14,0.0038052144933326745,0.001705780004890177,0.0016774072168413803,0.0008387036084206901,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),69,2021-04-15,-0.00041789949823855177,0.0016232372072971948,0.001672409500722194,0.000836204750361097,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),70,2021-04-16,-0.0034459391732472597,0.0017542492824482653,0.0018609725945850652,0.0009304862972925326,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),71,2021-04-19,0.0006593070598464725,0.001872588110847634,0.002107564754471636,0.001053782377235818,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),72,2021-04-20,0.008055754450261148,0.001975252326756551,0.0019342771429267595,0.0009671385714633797,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),73,2021-04-21,-0.003545840358137607,0.0018605236247234724,0.001983230881231343,0.0009916154406156715,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),74,2021-04-22,-0.014996923741885375,0.001881624355767609,0.0017606606543552317,0.0008803303271776159,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),75,2021-04-23,-0.006332384247584918,0.0018305748241740432,0.0016299536560770672,0.0008149768280385336,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),76,2021-04-26,0.0035375731055077003,0.0017945286641992033,0.0015344376004675603,0.0007672188002337801,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),77,2021-04-27,-0.0010185732356435234,0.0016598642719731172,0.0015228643121129358,0.0007614321560564679,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),78,2021-04-28,-0.00869967969439809,0.0016275752278594854,0.0014039796032695672,0.0007019898016347836,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),79,2021-04-29,-0.007022809028118324,0.001615981044053824,0.0014403484940702998,0.0007201742470351499,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),80,2021-04-30,-0.015512818848632936,0.0015807446045210355,0.0013587135261295775,0.0006793567630647888,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),81,2021-05-03,-0.01492861484080437,0.0014098900632856502,0.0011458416865975881,0.0005729208432987941,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),82,2021-05-04,0.005143287740806206,0.0014496747622807645,0.001130979365464328,0.000565489682732164,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),83,2021-05-05,0.016613344574121676,0.0015134317194525212,0.0014914166283536124,0.0007457083141768062,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),84,2021-05-06,0.019925896326873083,0.001495602125651222,0.0014862477941375981,0.0007431238970687991,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),85,2021-05-07,0.013487809321700222,0.0013575218022840302,0.0014610723312396359,0.0007305361656198179,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),86,2021-05-10,-0.0034300263114985983,0.0015730764785247871,0.0017321423657018513,0.0008660711828509256,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),87,2021-05-11,-0.015451762412811258,0.0015730764785247871,0.001916634444379576,0.000958317222189788,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),88,2021-05-12,-0.004569306426345874,0.0013469390157730772,0.0014776694824202962,0.0007388347412101481,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),89,2021-05-13,-0.00973501047181754,0.0014138182407402845,0.0014172669686496546,0.0007086334843248273,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),90,2021-05-14,0.00803064403727572,0.0013139148444032446,0.001339937150668737,0.0006699685753343685,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),91,2021-05-18,-0.007439370064450259,0.0015906762906884573,0.001726538356691026,0.000863269178345513,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),92,2021-05-19,-0.0073072652371082725,0.0015468976878035923,0.001695569844178936,0.000847784922089468,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),93,2021-05-20,-0.0073784559823025855,0.0015610666212822451,0.0017395084100259581,0.0008697542050129791,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),94,2021-05-21,-0.0047516174643822875,0.0014270935313202304,0.0015600759060858077,0.0007800379530429038,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),95,2021-05-24,-0.011815708542232996,0.0013512190945769535,0.0014765907183130127,0.0007382953591565063,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),96,2021-05-25,-0.018764286309516317,0.0014841514149689565,0.0015451969729004204,0.0007725984864502102,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),97,2021-05-26,-0.01213273308865933,0.0014131278219764736,0.0014826699563252753,0.0007413349781626377,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),98,2021-05-27,-0.025881452624730843,0.0016718532681500894,0.0017605415841163592,0.0008802707920581796,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),99,2021-05-28,0.018136929976651804,0.0015839521385511903,0.0017367334656232898,0.0008683667328116449,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),100,2021-05-31,0.0017285521220585952,0.0013777626983499513,0.0015591595308629249,0.0007795797654314624,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),101,2021-06-01,0.008972094815520457,0.0014558257927843386,0.0015054972709469907,0.0007527486354734954,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),102,2021-06-02,0.010248330338103613,0.0013821694216992744,0.0015174377880251223,0.0007587188940125612,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),103,2021-06-03,0.006211094624014422,0.001620278016826961,0.0016756819228386018,0.0008378409614193009,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),104,2021-06-04,-0.008777435176100936,0.0015324041690620955,0.001690981834266328,0.000845490917133164,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),105,2021-06-08,0.00626435288424439,0.0015482293817607735,0.0016494674325881842,0.0008247337162940921,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),106,2021-06-09,0.0022797319889284184,0.0015248527795934945,0.001572588878528309,0.0007862944392641544,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),107,2021-06-10,0.004498824728761166,0.0015786384415472537,0.0014369114802386534,0.0007184557401193267,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),108,2021-06-11,-0.0017824700762174557,0.0016546011410075317,0.0015574018412507452,0.0007787009206253726,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),109,2021-06-15,-0.004880520310625352,0.0015365244006887136,0.001402641856911368,0.000701320928455684,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),110,2021-06-16,0.0013783831146417518,0.0014362652502312467,0.0011794742156973164,0.0005897371078486582,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),111,2021-06-17,-0.004095519200802152,0.0015117408647632605,0.0011769866832814985,0.0005884933416407493,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),112,2021-06-18,0.011645542683455384,0.0015041606256516818,0.0010510959213213867,0.0005255479606606934,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),113,2021-06-21,-0.013182459114930612,0.0015650185013158372,0.0010965361306597516,0.0005482680653298758,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),114,2021-06-22,0.0034728472295550436,0.00136089186955091,0.0008531908398456809,0.00042659541992284047,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),115,2021-06-23,-0.001495281212242302,0.0011859765246742295,0.0006906402159131874,0.0003453201079565937,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),116,2021-06-24,0.027016081858273415,0.0013890844006610914,0.0009122629271686387,0.00045613146358431934,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),117,2021-06-25,0.008205446244469493,0.0014908450387876766,0.0010842549534075888,0.0005421274767037944,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),118,2021-06-28,-0.005071227080774711,0.00190446313519703,0.001859032781167392,0.000929516390583696,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),119,2021-06-29,-0.02721165952799864,0.001765347841167431,0.0015855392532245023,0.0007927696266122512,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),120,2021-06-30,-0.0009685217157196081,0.0018009471920332578,0.0014090357288206454,0.0007045178644103227,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),121,2021-07-01,0.011431510755176314,0.0016952175583078613,0.0014418385544053437,0.0007209192772026718,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),122,2021-07-02,0.007011936010938122,0.0015872446124743623,0.0014307112660930342,0.0007153556330465171,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),123,2021-07-06,-0.009359279978305256,0.0015730764785247871,0.0014386603140415708,0.0007193301570207854,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),124,2021-07-07,0.008745254456426337,0.0015672647838461762,0.0013511010000634108,0.0006755505000317054,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),125,2021-07-08,-0.005936231073327528,0.0018166824613993656,0.001668245707275756,0.000834122853637878,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),126,2021-07-09,0.008312330239264403,0.0018693860917320464,0.0016197929971199685,0.0008098964985599843,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),127,2021-07-12,-0.0008865799854688441,0.0019420942834919813,0.0017140679401637328,0.0008570339700818664,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),128,2021-07-13,-0.0023235188352987786,0.001994270763029703,0.0017830119182610912,0.0008915059591305456,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),129,2021-07-14,-0.005173492585544491,0.0019884393821592264,0.0017698576073581593,0.0008849288036790797,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),130,2021-07-15,-0.006406036299543987,0.0019542717662610833,0.0016495351842455918,0.0008247675921227959,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),131,2021-07-16,-0.0025803741869052464,0.0019394828256618726,0.0015504731646991635,0.0007752365823495818,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),132,2021-07-19,-0.018778909976152267,0.0018374797907084722,0.0014575323432306612,0.0007287661716153306,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),133,2021-07-21,-0.0017448622612519498,0.0016740433249358743,0.0012241731079896177,0.0006120865539948089,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),134,2021-07-22,0.0009505341726008764,0.0015555791854530137,0.0011257130699029638,0.0005628565349514819,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),135,2021-07-23,0.010944174543774244,0.00159477810988277,0.0011576650872882417,0.0005788325436441209,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),136,2021-07-26,0.0,0.0017490486569862326,0.00128551281501309,0.000642756407506545,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),137,2021-07-27,-0.0019315502332551233,0.0018310968031704713,0.0013966548522741256,0.0006983274261370628,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),138,2021-07-28,-0.04193405468969082,0.001795595423623124,0.0013316723403579817,0.0006658361701789909,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),139,2021-07-29,0.0032787079661385134,0.0015946626820796236,0.0011505328198698293,0.0005752664099349146,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),140,2021-07-30,0.001297800005715967,0.0015610171063061892,0.0011290877980954686,0.0005645438990477343,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),141,2021-08-02,-0.01186904850440637,0.0015771999379447818,0.0011339563112833363,0.0005669781556416682,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),142,2021-08-03,-0.01080482730086929,0.0013185415389925844,0.0008772785916741638,0.0004386392958370819,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),143,2021-08-04,-0.008730390311315896,0.0011601301411203922,0.000717469727778447,0.0003587348638892235,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),144,2021-08-05,-0.006813144958775169,0.0010153001620639014,0.0005694248251609525,0.00028471241258047625,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),145,2021-08-06,0.0051484712209047545,0.0010213733823391058,0.0005834813084849737,0.00029174065424248687,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),146,2021-08-09,0.003637099130188703,0.0010300795235360543,0.0005878444486131401,0.00029392222430657007,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),147,2021-08-10,0.010131261620459403,0.001111233832207385,0.0006457495777809451,0.00032287478889047255,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),148,2021-08-11,0.009397858306832837,0.0012016307700320656,0.0006997578520002387,0.00034987892600011933,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),149,2021-08-12,0.0004435927717310346,0.001283205340956204,0.0008265196090914617,0.00041325980454573084,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),150,2021-08-13,0.018669939476424344,0.0017053880979254305,0.0012582475014450303,0.0006291237507225152,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),151,2021-08-17,0.0257596140757953,0.0015674357469875764,0.001102514342232654,0.000551257171116327,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),152,2021-08-18,0.014380494370516386,0.001782453814556776,0.0013752390888756984,0.0006876195444378492,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),153,2021-08-19,0.003603727017114044,0.001705276706776963,0.0013686151819946517,0.0006843075909973258,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),154,2021-08-20,0.00022893919913424186,0.0014535474604025216,0.001204092353283123,0.0006020461766415615,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),155,2021-08-23,-0.001254194781864556,0.001478210398511388,0.0012186243984218588,0.0006093121992109294,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),156,2021-08-24,-0.0047702523130619115,0.0014744585572717555,0.0012780223601969486,0.0006390111800984743,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),157,2021-08-25,0.0002509529023451921,0.0014626536153356437,0.0012111764907207813,0.0006055882453603906,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),158,2021-08-26,-0.008535907566923831,0.0014222720787193384,0.0011489206355025155,0.0005744603177512578,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),159,2021-08-27,0.00023502224825498004,0.001429611344935431,0.0010861200534943991,0.0005430600267471996,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),160,2021-08-30,-0.0006783064601267019,0.0013270617075534555,0.0010332185476864177,0.0005166092738432089,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),161,2021-08-31,-0.0005711736540062844,0.0012510715435341626,0.0009690697623991062,0.0004845348811995531,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),162,2021-09-01,-0.0013320151440574313,0.0011640786110613387,0.0008551029017084496,0.0004275514508542248,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),163,2021-09-02,0.00709675414512116,0.001068471838387365,0.0007515262551898206,0.0003757631275949103,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),164,2021-09-03,-0.003953954356058427,0.0009160658638437138,0.0006040849059609544,0.0003020424529804772,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),165,2021-09-06,-0.00216861677769922,0.0007564999242431701,0.00037066923615078335,0.00018533461807539167,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),166,2021-09-07,-0.003438889034134484,0.000767440777434267,0.00036660847379998203,0.00018330423689999102,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),167,2021-09-08,-0.008368812290653603,0.0007631669439912612,0.00039765682412568027,0.00019882841206284014,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),168,2021-09-09,-0.002235607151026409,0.0007376959450072967,0.000358092546411064,0.000179046273205532,0.5,optimal,2,optimal
2-WDRO-CVaR (eps=0.50),169,2021-09-10,-0.0010062464128550643,0.000747590606477703,0.00033910953937544853,0.00016955476968772426,0.5,optimal,2,optimal
