model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
MinVar,847,2024-06-21,-0.013220665992072066,0.003555904859351732,0.005448615702398533,0.0,,optimal,2,Solución óptima
MinVar,848,2024-06-24,0.014804953114295938,0.0032958975822745505,0.005227902673299389,0.0,,optimal,2,Solución óptima
MinVar,849,2024-06-25,-0.005516124174496978,0.0033929485960063886,0.005277796675757184,0.0,,optimal,2,Solución óptima
MinVar,850,2024-06-26,-0.0004178682194980514,0.003365657449641048,0.005311314481119613,0.0,,optimal,2,Solución óptima
MinVar,851,2024-06-27,0.001985538697519977,0.003260033123841876,0.005287158630423874,0.0,,optimal,2,Solución óptima
MinVar,852,2024-06-28,-0.00026246489110651606,0.00326134637598619,0.005211779702943709,0.0,,optimal,2,Solución óptima
MinVar,853,2024-07-02,0.00010364070248052119,0.0033845867170294763,0.00531612807368226,0.0,,optimal,2,Solución óptima
MinVar,854,2024-07-03,0.0011783942621732785,0.003338601957939286,0.005358068501613154,0.0,,optimal,2,Solución óptima
MinVar,855,2024-07-04,0.0017144013219929258,0.0034354867044996368,0.0048770913465261585,0.0,,optimal,2,Solución óptima
MinVar,856,2024-07-05,0.003735027007707163,0.003554730993356404,0.004950305655300884,0.0,,optimal,2,Solución óptima
MinVar,857,2024-07-08,0.0003846741085834352,0.0036455338223390105,0.00520851456420702,0.0,,optimal,2,Solución óptima
MinVar,858,2024-07-09,-0.007917305359283248,0.003626626104636562,0.00520177705539411,0.0,,optimal,2,Solución óptima
MinVar,859,2024-07-10,-0.008057569228714515,0.003652742690841383,0.0051822093144824975,0.0,,optimal,2,Solución óptima
MinVar,860,2024-07-11,0.0027221646483386584,0.00367170690360468,0.00515145594067051,0.0,,optimal,2,Solución óptima
MinVar,861,2024-07-12,-0.0027813228007094364,0.0036597654716692793,0.005180211096191172,0.0,,optimal,2,Solución óptima
MinVar,862,2024-07-15,0.0025923577633521393,0.0036955695097630843,0.005233687854857369,0.0,,optimal,2,Solución óptima
MinVar,863,2024-07-16,-0.003182641490485487,0.0037559702796454426,0.005275026452924646,0.0,,optimal,2,Solución óptima
MinVar,864,2024-07-17,-0.0024026187354019247,0.0035843852732420608,0.005192820815157904,0.0,,optimal,2,Solución óptima
MinVar,865,2024-07-18,-0.0024478886632007804,0.003540449128155139,0.005139145350271753,0.0,,optimal,2,Solución óptima
MinVar,866,2024-07-19,-0.0017808021076419257,0.00367170690360468,0.005117062373778387,0.0,,optimal,2,Solución óptima
MinVar,867,2024-07-22,-0.0003173593543095969,0.0037316995375127585,0.0052536889750616055,0.0,,optimal,2,Solución óptima
MinVar,868,2024-07-23,-0.00492232522661398,0.003714797913070715,0.005155858491291981,0.0,,optimal,2,Solución óptima
MinVar,869,2024-07-24,-0.0030769222102812717,0.0036265007359871882,0.005139279857810051,0.0,,optimal,2,Solución óptima
MinVar,870,2024-07-25,0.0014159748115896962,0.003576757025548744,0.00500958036750354,0.0,,optimal,2,Solución óptima
MinVar,871,2024-07-26,-0.00038985066241477447,0.003641983870736598,0.004970744583482026,0.0,,optimal,2,Solución óptima
MinVar,872,2024-07-29,-0.003340824504047216,0.0035217209660743,0.004792948442076673,0.0,,optimal,2,Solución óptima
MinVar,873,2024-07-30,-0.012247561984368775,0.003456064139591235,0.004747564313572437,0.0,,optimal,2,Solución óptima
MinVar,874,2024-07-31,0.011222283728024682,0.0034352532957075896,0.004621947480135157,0.0,,optimal,2,Solución óptima
MinVar,875,2024-08-01,-0.0028567582115866493,0.003355170892107855,0.004573940281583786,0.0,,optimal,2,Solución óptima
MinVar,876,2024-08-02,-0.020100957737537825,0.003357566170702583,0.004598900495316014,0.0,,optimal,2,Solución óptima
MinVar,877,2024-08-05,-0.010698718637332197,0.0033032667233189265,0.0044206319495332606,0.0,,optimal,2,Solución óptima
MinVar,878,2024-08-06,0.0017201466344934691,0.0032479880499921726,0.004311526979475873,0.0,,optimal,2,Solución óptima
MinVar,879,2024-08-08,0.008386961785643552,0.0033763371038263274,0.004434895046133357,0.0,,optimal,2,Solución óptima
MinVar,880,2024-08-09,0.011557191583621836,0.0033920179845887337,0.004552474255829663,0.0,,optimal,2,Solución óptima
MinVar,881,2024-08-12,0.0015145044184733196,0.0033672195455367805,0.004637407156164126,0.0,,optimal,2,Solución óptima
MinVar,882,2024-08-13,-0.00046509918235172016,0.0035023262108046225,0.004726780269405732,0.0,,optimal,2,Solución óptima
MinVar,883,2024-08-14,0.005401153541590624,0.0035407772050407974,0.004757434416984549,0.0,,optimal,2,Solución óptima
MinVar,884,2024-08-15,0.005855885469607946,0.0036315365919526803,0.004832457204642246,0.0,,optimal,2,Solución óptima
MinVar,885,2024-08-16,0.012884838957266628,0.00359962627895668,0.004835336801788181,0.0,,optimal,2,Solución óptima
MinVar,886,2024-08-20,-0.010035104928459139,0.0036360743328339522,0.0049742859299091915,0.0,,optimal,2,Solución óptima
MinVar,887,2024-08-21,-0.0002535318645980691,0.0035696632000485648,0.004851249496877233,0.0,,optimal,2,Solución óptima
MinVar,888,2024-08-22,-0.0036783242506681782,0.0035213053737729086,0.004893750212656284,0.0,,optimal,2,Solución óptima
MinVar,889,2024-08-23,-0.00294380503924125,0.0035145187629351234,0.004735574924722675,0.0,,optimal,2,Solución óptima
MinVar,890,2024-08-26,0.004309712235881358,0.00362021488964154,0.0048152518963270295,0.0,,optimal,2,Solución óptima
MinVar,891,2024-08-27,0.0020004851755861864,0.0037608976906652906,0.0048275862465876045,0.0,,optimal,2,Solución óptima
MinVar,892,2024-08-28,0.004016831254848958,0.0038030015760304324,0.005019675611799299,0.0,,optimal,2,Solución óptima
MinVar,893,2024-08-29,-0.0009955669516372471,0.003809520283717556,0.005104138398927431,0.0,,optimal,2,Solución óptima
MinVar,894,2024-08-30,0.013512001862328465,0.0037981622828834557,0.004999200851964133,0.0,,optimal,2,Solución óptima
MinVar,895,2024-09-02,-0.008051649599477757,0.0036575954977942295,0.005105205437434315,0.0,,optimal,2,Solución óptima
MinVar,896,2024-09-03,-0.006673677431584182,0.0036242110834356733,0.005043192588541943,0.0,,optimal,2,Solución óptima
MinVar,897,2024-09-04,-0.0052869308714653535,0.0036778772442822008,0.005174610958884256,0.0,,optimal,2,Solución óptima
MinVar,898,2024-09-05,0.003915252887101674,0.0038258034095492613,0.005518504697022436,0.0,,optimal,2,Solución óptima
MinVar,899,2024-09-06,-0.004039548537782857,0.003870037008802588,0.005528317564064439,0.0,,optimal,2,Solución óptima
MinVar,900,2024-09-09,-0.0033226520321584857,0.003737671148174767,0.005299732822075834,0.0,,optimal,2,Solución óptima
MinVar,901,2024-09-10,-0.0022014256905940363,0.003854472271986269,0.005475020208058452,0.0,,optimal,2,Solución óptima
MinVar,902,2024-09-11,-0.004037533913726637,0.003849099986104202,0.005553017087633255,0.0,,optimal,2,Solución óptima
MinVar,903,2024-09-12,0.00932201332647144,0.0037876803290001326,0.005495494599642631,0.0,,optimal,2,Solución óptima
MinVar,904,2024-09-13,-0.00014919801545462642,0.003953914491980632,0.0058712648143120225,0.0,,optimal,2,Solución óptima
MinVar,905,2024-09-16,0.004851003318742581,0.0037378300098710017,0.0056921139291343965,0.0,,optimal,2,Solución óptima
MinVar,906,2024-09-17,-0.0030085380683972955,0.0038277401189419783,0.005887669783478655,0.0,,optimal,2,Solución óptima
MinVar,907,2024-09-18,0.0004217079424419794,0.0038282385510658556,0.006033673670217771,0.0,,optimal,2,Solución óptima
MinVar,908,2024-09-19,0.0015632052304832705,0.003757829120773801,0.0060045938287840665,0.0,,optimal,2,Solución óptima
MinVar,909,2024-09-20,0.0012475866016784937,0.003128799049064561,0.005376640377529682,0.0,,optimal,2,Solución óptima
MinVar,910,2024-09-23,-0.0008672501926420441,0.003089957753960746,0.005337665967615816,0.0,,optimal,2,Solución óptima
MinVar,911,2024-09-24,0.002672209032228503,0.003115738409842051,0.005335532646199772,0.0,,optimal,2,Solución óptima
MinVar,912,2024-09-25,-0.006174734360005325,0.003266183929174506,0.005406023434691533,0.0,,optimal,2,Solución óptima
MinVar,913,2024-09-26,0.008474712031502706,0.0030862589240498654,0.005469802794531774,0.0,,optimal,2,Solución óptima
MinVar,914,2024-09-27,-0.005390247322991384,0.00307667376487683,0.005556181560569883,0.0,,optimal,2,Solución óptima
MinVar,915,2024-09-30,-0.005964224996394862,0.0030545664432520066,0.005612174828789345,0.0,,optimal,2,Solución óptima
MinVar,916,2024-10-01,0.0028110715447377836,0.0028954017420258615,0.005470778546683243,0.0,,optimal,2,Solución óptima
MinVar,917,2024-10-02,-0.006061596873920406,0.002995399799862246,0.005558036799019352,0.0,,optimal,2,Solución óptima
MinVar,918,2024-10-03,0.006726541593089028,0.002837300353164956,0.005477682702106682,0.0,,optimal,2,Solución óptima
MinVar,919,2024-10-04,-0.001385519322348489,0.002974047771414588,0.005516073574154486,0.0,,optimal,2,Solución óptima
MinVar,920,2024-10-07,0.002154009835172775,0.0028215267923307565,0.005380351402711482,0.0,,optimal,2,Solución óptima
MinVar,921,2024-10-08,-0.006668868097243616,0.0028637217603204377,0.005327112904552396,0.0,,optimal,2,Solución óptima
MinVar,922,2024-10-09,0.002569809884662695,0.002794432606137024,0.005223509671066592,0.0,,optimal,2,Solución óptima
MinVar,923,2024-10-10,0.00888121536736055,0.0028659294120982398,0.005060535399329456,0.0,,optimal,2,Solución óptima
MinVar,924,2024-10-11,0.0065843160104137755,0.0029250408888137347,0.004695020936339116,0.0,,optimal,2,Solución óptima
MinVar,925,2024-10-15,0.0023454845079515416,0.0028935606297116204,0.004804158852461068,0.0,,optimal,2,Solución óptima
MinVar,926,2024-10-16,0.003448428012920885,0.002910006810845542,0.004927836645921623,0.0,,optimal,2,Solución óptima
MinVar,927,2024-10-17,0.006829181623087536,0.003057028365349571,0.005171774653457943,0.0,,optimal,2,Solución óptima
MinVar,928,2024-10-18,0.009730797624696762,0.0031620730829313858,0.005228466295741972,0.0,,optimal,2,Solución óptima
MinVar,929,2024-10-21,-0.0058679415872840875,0.0031205320603426385,0.005292907225843107,0.0,,optimal,2,Solución óptima
MinVar,930,2024-10-22,-0.0013542071874409999,0.003050703024045346,0.005245144910010768,0.0,,optimal,2,Solución óptima
MinVar,931,2024-10-23,-0.011023786412111944,0.003036438940919421,0.005238898500952889,0.0,,optimal,2,Solución óptima
MinVar,932,2024-10-24,0.006658986081509214,0.002879995103764707,0.0051303441984942005,0.0,,optimal,2,Solución óptima
MinVar,933,2024-10-25,0.00047219232106171836,0.002965601644891932,0.005205454656071997,0.0,,optimal,2,Solución óptima
MinVar,934,2024-10-28,0.007908231674009465,0.0028919399352480453,0.005229849922649215,0.0,,optimal,2,Solución óptima
MinVar,935,2024-10-29,-0.005969531245613936,0.002855090194038681,0.0052128632147722155,0.0,,optimal,2,Solución óptima
MinVar,936,2024-10-30,-0.000905934960268496,0.0028439590395640453,0.005118581980491238,0.0,,optimal,2,Solución óptima
MinVar,937,2024-10-31,0.010943010065250412,0.0027719302765066723,0.005003140220583664,0.0,,optimal,2,Solución óptima
MinVar,938,2024-11-01,3.5624947815333756e-06,0.0029692296088765216,0.005221283136711165,0.0,,optimal,2,Solución óptima
MinVar,939,2024-11-05,-0.0013231634938312758,0.0029187555695587577,0.00530837566805757,0.0,,optimal,2,Solución óptima
MinVar,940,2024-11-06,0.00251940392296499,0.002931276905831794,0.005366431768750559,0.0,,optimal,2,Solución óptima
MinVar,941,2024-11-07,-0.002543431397706916,0.0029189339597429343,0.00533627388923534,0.0,,optimal,2,Solución óptima
MinVar,942,2024-11-08,-0.013297581037577492,0.003003397501329923,0.005450756577322661,0.0,,optimal,2,Solución óptima
MinVar,943,2024-11-12,0.011120095066786937,0.0029270786347952295,0.00538824509970091,0.0,,optimal,2,Solución óptima
MinVar,944,2024-11-13,-0.005867240316948491,0.0029025282146647262,0.0054779077780509975,0.0,,optimal,2,Solución óptima
MinVar,945,2024-11-14,-0.003674043354147395,0.0029862730497439405,0.005453236613552905,0.0,,optimal,2,Solución óptima
MinVar,946,2024-11-15,0.006980276489652859,0.00302890302678165,0.0053994360068058975,0.0,,optimal,2,Solución óptima
MinVar,947,2024-11-18,0.0014438690338243847,0.0032038115965861307,0.0054593271837886865,0.0,,optimal,2,Solución óptima
MinVar,948,2024-11-19,0.0002209171192346013,0.0031901650240549694,0.005589635497012286,0.0,,optimal,2,Solución óptima
MinVar,949,2024-11-20,0.007329260788160091,0.003112552336633358,0.005650458884094016,0.0,,optimal,2,Solución óptima
MinVar,950,2024-11-21,0.008660310131678083,0.003128188595410832,0.005766598582367953,0.0,,optimal,2,Solución óptima
MinVar,951,2024-11-22,0.008804793141372752,0.0030630367325667333,0.0057276417185715,0.0,,optimal,2,Solución óptima
MinVar,952,2024-11-25,0.0036267287528553545,0.003300262359902804,0.005793769966055914,0.0,,optimal,2,Solución óptima
MinVar,953,2024-11-26,0.004360388620534196,0.003287510186144965,0.00582649233773402,0.0,,optimal,2,Solución óptima
MinVar,954,2024-11-27,-0.003643081691899719,0.003508242507501984,0.00596279778690564,0.0,,optimal,2,Solución óptima
MinVar,955,2024-11-28,-0.0010032678054317666,0.00349320644361051,0.005971591069560768,0.0,,optimal,2,Solución óptima
MinVar,956,2024-11-29,0.0017845210180321056,0.0034884340389844774,0.0059319073285272455,0.0,,optimal,2,Solución óptima
MinVar,957,2024-12-02,0.001349662155470768,0.0036079637975625035,0.005915385785618162,0.0,,optimal,2,Solución óptima
MinVar,958,2024-12-03,-0.0014376483138362388,0.0037012818511953814,0.005891221151455245,0.0,,optimal,2,Solución óptima
MinVar,959,2024-12-04,-0.006611117641228065,0.0036125237950569065,0.005827513235135034,0.0,,optimal,2,Solución óptima
MinVar,960,2024-12-05,0.0016389650254329258,0.003626670883011256,0.005824046189605088,0.0,,optimal,2,Solución óptima
MinVar,961,2024-12-06,-0.004570687528394255,0.0036077968689848692,0.005773900692162019,0.0,,optimal,2,Solución óptima
MinVar,962,2024-12-09,0.00236336390361458,0.003525904503558726,0.005649245072348155,0.0,,optimal,2,Solución óptima
MinVar,963,2024-12-10,0.005439568031628754,0.0036923625669290127,0.005750399163220873,0.0,,optimal,2,Solución óptima
MinVar,964,2024-12-11,-0.004860244424182553,0.003892179575443358,0.0058737130066098915,0.0,,optimal,2,Solución óptima
MinVar,965,2024-12-12,0.002974680321088197,0.003912855303480689,0.005667355068453212,0.0,,optimal,2,Solución óptima
MinVar,966,2024-12-13,-0.0007736344168514323,0.0038549885443764443,0.005592942385401207,0.0,,optimal,2,Solución óptima
MinVar,967,2024-12-16,-0.0020770233830956593,0.00386289343537343,0.005573526013027156,0.0,,optimal,2,Solución óptima
MinVar,968,2024-12-17,0.0004995416661592454,0.0038225592990508606,0.005529265878618688,0.0,,optimal,2,Solución óptima
MinVar,969,2024-12-18,-0.006219780800035119,0.0037952806573951616,0.005536833283713326,0.0,,optimal,2,Solución óptima
MinVar,970,2024-12-19,-0.0015121332020510032,0.00368248718903709,0.005719017974412366,0.0,,optimal,2,Solución óptima
MinVar,971,2024-12-20,-0.008947648563148163,0.003566249880887996,0.005744522911074211,0.0,,optimal,2,Solución óptima
MinVar,972,2024-12-23,0.01461511361441682,0.0036639871370299022,0.005634840356406886,0.0,,optimal,2,Solución óptima
MinVar,973,2024-12-24,-0.0037114741835493795,0.0036572133503956043,0.005578760466151918,0.0,,optimal,2,Solución óptima
MinVar,974,2024-12-26,0.0015114546163439752,0.0035871835217702952,0.005431787130936584,0.0,,optimal,2,Solución óptima
MinVar,975,2024-12-27,0.008085075879520365,0.0036360743328339488,0.005385909801210577,0.0,,optimal,2,Solución óptima
MinVar,976,2024-12-30,0.0023022546754736385,0.0035781425890992194,0.005258193006318443,0.0,,optimal,2,Solución óptima
MinVar,977,2025-01-02,0.010896327723061372,0.0035713228314113122,0.00509920545292,0.0,,optimal,2,Solución óptima
MinVar,978,2025-01-03,-0.0003809958277685454,0.0036676940536640177,0.00517858509316904,0.0,,optimal,2,Solución óptima
MinVar,979,2025-01-07,0.009138324806431532,0.0037403620996415963,0.005336012888142322,0.0,,optimal,2,Solución óptima
MinVar,980,2025-01-08,0.0006985137924389194,0.0037952806573951616,0.005383262767313653,0.0,,optimal,2,Solución óptima
MinVar,981,2025-01-09,-0.0025978934910008693,0.0038396191518321673,0.005280542259289922,0.0,,optimal,2,Solución óptima
MinVar,982,2025-01-10,0.0031462850424015865,0.003792589142561314,0.0050917440385929175,0.0,,optimal,2,Solución óptima
MinVar,983,2025-01-13,-0.00425224523271406,0.003653478983402417,0.004856952608239354,0.0,,optimal,2,Solución óptima
MinVar,984,2025-01-14,-0.009488228661463996,0.003603502981969547,0.004881451226274047,0.0,,optimal,2,Solución óptima
MinVar,985,2025-01-15,-0.0007633556658105983,0.0036083167261998553,0.004672320670129658,0.0,,optimal,2,Solución óptima
MinVar,986,2025-01-16,0.005713835872032811,0.0034191758703821067,0.0044667618690353945,0.0,,optimal,2,Solución óptima
MinVar,987,2025-01-17,-0.0037871232460802663,0.0034929828653113165,0.004257907167641978,0.0,,optimal,2,Solución óptima
MinVar,988,2025-01-20,-0.00019824797243045184,0.003472368512624395,0.004049121353094174,0.0,,optimal,2,Solución óptima
MinVar,989,2025-01-21,0.0029838478563713917,0.0034228783036428212,0.0039220134567231535,0.0,,optimal,2,Solución óptima
MinVar,990,2025-01-22,-0.011184261776603529,0.003392470078461992,0.003887350277103938,0.0,,optimal,2,Solución óptima
MinVar,991,2025-01-23,-0.002400225734172025,0.0033510515765988068,0.0037393943987312148,0.0,,optimal,2,Solución óptima
MinVar,992,2025-01-24,0.0029717223336785618,0.0033636857109206,0.0036302705479878817,0.0,,optimal,2,Solución óptima
MinVar,993,2025-01-27,-0.0003731106753099545,0.003518147254317993,0.0037773388398571837,0.0,,optimal,2,Solución óptima
MinVar,994,2025-01-28,0.015724530501558573,0.0034961214009392766,0.003620813068487701,0.0,,optimal,2,Solución óptima
MinVar,995,2025-01-29,0.011671624273130274,0.003505955988298273,0.0037508642316623694,0.0,,optimal,2,Solución óptima
MinVar,996,2025-01-30,0.013614050697944384,0.0034961214009392766,0.0038111468825802746,0.0,,optimal,2,Solución óptima
MinVar,997,2025-01-31,-0.0036080100438875013,0.0035955815940472754,0.004062292541703963,0.0,,optimal,2,Solución óptima
MinVar,998,2025-02-03,-0.004280872797410535,0.0036564767118038638,0.0040018778243317305,0.0,,optimal,2,Solución óptima
MinVar,999,2025-02-04,0.0043998620276215605,0.003545539897253903,0.0038827339400950363,0.0,,optimal,2,Solución óptima
MinVar,1000,2025-02-05,-5.086246510799426e-05,0.0036157763143150204,0.004051796457305508,0.0,,optimal,2,Solución óptima
MinVar,1001,2025-02-06,0.002743258820449264,0.0035855226432409733,0.00404681620191216,0.0,,optimal,2,Solución óptima
MinVar,1002,2025-02-07,0.002138585637800648,0.0036872783202780302,0.0041500321367639635,0.0,,optimal,2,Solución óptima
MinVar,1003,2025-02-10,0.007595319377821638,0.003707946356417467,0.004210981270548105,0.0,,optimal,2,Solución óptima
MinVar,1004,2025-02-11,-0.0003236596830769531,0.003707946356417467,0.004303607123179797,0.0,,optimal,2,Solución óptima
MinVar,1005,2025-02-12,-0.009608574808683969,0.003697598882579843,0.004397436335294794,0.0,,optimal,2,Solución óptima
MinVar,1006,2025-02-13,0.003008824328895544,0.00364626241023572,0.004353101103831138,0.0,,optimal,2,Solución óptima
MinVar,1007,2025-02-14,0.00939261816620052,0.003739151659831015,0.00441549598388479,0.0,,optimal,2,Solución óptima
MinVar,1008,2025-02-17,0.015566111110677686,0.003739151659831015,0.0045146477430459695,0.0,,optimal,2,Solución óptima
MinVar,1009,2025-02-18,0.005746397737180435,0.004217834151055675,0.004857639000164824,0.0,,optimal,2,Solución óptima
MinVar,1010,2025-02-19,0.008533307104442363,0.004090252557116822,0.00473597998066512,0.0,,optimal,2,Solución óptima
MinVar,1011,2025-02-20,0.011712028945654884,0.004207405093887938,0.005085181376240616,0.0,,optimal,2,Solución óptima
MinVar,1012,2025-02-21,-0.005817135854122069,0.004197003373729707,0.005282653516946742,0.0,,optimal,2,Solución óptima
MinVar,1013,2025-02-24,0.007462990367942297,0.004087275074799116,0.005238961864257025,0.0,,optimal,2,Solución óptima
MinVar,1014,2025-02-25,-0.001447411989340403,0.004087275074799116,0.0055380388100463055,0.0,,optimal,2,Solución óptima
MinVar,1015,2025-02-26,-0.0020798899013255868,0.004150098349468484,0.005665096660165811,0.0,,optimal,2,Solución óptima
MinVar,1016,2025-02-27,-0.0008120207208239231,0.00394444331825981,0.005472295568825002,0.0,,optimal,2,Solución óptima
MinVar,1017,2025-02-28,-0.022268864247374055,0.003845479237516746,0.005284074657955163,0.0,,optimal,2,Solución óptima
MinVar,1018,2025-03-03,-0.0008977434795857352,0.003874910180592341,0.0052945186226645265,0.0,,optimal,2,Solución óptima
MinVar,1019,2025-03-04,-0.004946318805955662,0.003983963125815463,0.005188134557427597,0.0,,optimal,2,Solución óptima
MinVar,1020,2025-03-05,0.009857207777717168,0.003834667641703015,0.004825202928325506,0.0,,optimal,2,Solución óptima
MinVar,1021,2025-03-06,0.004938198167825238,0.003836133300676941,0.004994649087916886,0.0,,optimal,2,Solución óptima
MinVar,1022,2025-03-07,0.00796275343532026,0.0036360743328339453,0.004882361746102635,0.0,,optimal,2,Solución óptima
MinVar,1023,2025-03-10,-0.013587177461978593,0.003399907160086295,0.004794154231020789,0.0,,optimal,2,Solución óptima
MinVar,1024,2025-03-11,-0.008305660546289976,0.003189733128759777,0.004482373543789328,0.0,,optimal,2,Solución óptima
MinVar,1025,2025-03-12,0.012165827002801135,0.003334542955937432,0.004397379565925876,0.0,,optimal,2,Solución óptima
MinVar,1026,2025-03-13,0.001137913521552944,0.0034814150692157953,0.0047821073156576605,0.0,,optimal,2,Solución óptima
MinVar,1027,2025-03-14,0.005460167202668849,0.0030086494080587304,0.004128843327452955,0.0,,optimal,2,Solución óptima
MinVar,1028,2025-03-17,0.0031084936135803718,0.002986542086433907,0.003926034806869875,0.0,,optimal,2,Solución óptima
MinVar,1029,2025-03-18,-0.004619710149151709,0.0030814634503928406,0.003928444154319275,0.0,,optimal,2,Solución óptima
MinVar,1030,2025-03-19,-0.0039861292617883294,0.0030580057231584883,0.003851890554297544,0.0,,optimal,2,Solución óptima
MinVar,1031,2025-03-20,-0.0033938832701999296,0.0026771928489038883,0.003588529025035586,0.0,,optimal,2,Solución óptima
MinVar,1032,2025-03-21,0.00022872824315715422,0.00271048967769979,0.0035138662611225186,0.0,,optimal,2,Solución óptima
MinVar,1033,2025-03-25,0.01087192464305707,0.0028360157624822266,0.003591474341458268,0.0,,optimal,2,Solución óptima
MinVar,1034,2025-03-26,-0.00488553168384174,0.0028731653475368426,0.003993621431185618,0.0,,optimal,2,Solución óptima
MinVar,1035,2025-03-27,0.0016863905397325573,0.002955295830755711,0.004001777883037364,0.0,,optimal,2,Solución óptima
MinVar,1036,2025-03-28,-0.007711380500765109,0.002951417386691914,0.004097961103179228,0.0,,optimal,2,Solución óptima
MinVar,1037,2025-03-31,0.0029121618957829868,0.003002991969783872,0.0041666371572743385,0.0,,optimal,2,Solución óptima
MinVar,1038,2025-04-01,0.0061079759735835105,0.0030952288470115236,0.003982280133830277,0.0,,optimal,2,Solución óptima
MinVar,1039,2025-04-02,0.012153434469245166,0.00328239266657995,0.004047589507156033,0.0,,optimal,2,Solución óptima
MinVar,1040,2025-04-03,0.002105333440089459,0.003191553178311592,0.0042081620986461725,0.0,,optimal,2,Solución óptima
MinVar,1041,2025-04-04,-0.013044202170827565,0.0032062242250873014,0.0042454275675782045,0.0,,optimal,2,Solución óptima
MinVar,1042,2025-04-07,0.0004733708524972506,0.0028678808841328947,0.0038036023849628243,0.0,,optimal,2,Solución óptima
MinVar,1043,2025-04-08,-0.0153291934722447,0.0029562390810497275,0.0038044441846723904,0.0,,optimal,2,Solución óptima
MinVar,1044,2025-04-09,0.01274393102751422,0.0028893924581586206,0.0034718004902618816,0.0,,optimal,2,Solución óptima
MinVar,1045,2025-04-10,-0.02706525831779938,0.0028461091661418224,0.003540456500355876,0.0,,optimal,2,Solución óptima
MinVar,1046,2025-04-11,0.00487263178361289,0.002689688932084468,0.0031153772611243477,0.0,,optimal,2,Solución óptima
MinVar,1047,2025-04-14,0.011863713484898347,0.0026170147032089394,0.003061470847361696,0.0,,optimal,2,Solución óptima
MinVar,1048,2025-04-15,0.0031690395445087972,0.0025358164971379395,0.003066282446826054,0.0,,optimal,2,Solución óptima
MinVar,1049,2025-04-16,0.003909260089653731,0.0025006743650370076,0.003147230786068388,0.0,,optimal,2,Solución óptima
MinVar,1050,2025-04-21,-0.0065528062442601715,0.0025808466848280106,0.003226453520844792,0.0,,optimal,2,Solución óptima
MinVar,1051,2025-04-22,0.0037672592630330153,0.002412866594606737,0.002958345623265328,0.0,,optimal,2,Solución óptima
MinVar,1052,2025-04-23,0.010570139861668902,0.002476802813781721,0.0029897564013434616,0.0,,optimal,2,Solución óptima
MinVar,1053,2025-04-24,0.001168209128320369,0.002348391612300227,0.0028536988699781277,0.0,,optimal,2,Solución óptima
MinVar,1054,2025-04-25,0.003313821965195483,0.0025508813360017022,0.002988432155909205,0.0,,optimal,2,Solución óptima
MinVar,1055,2025-04-28,-0.007782235091720199,0.0025624799272434976,0.0030648133777162255,0.0,,optimal,2,Solución óptima
MinVar,1056,2025-04-29,0.008201607796867603,0.002478114850152825,0.0029645075587361115,0.0,,optimal,2,Solución óptima
MinVar,1057,2025-04-30,0.00840475562665424,0.0023502949657599513,0.0029774563650534326,0.0,,optimal,2,Solución óptima
MinVar,1058,2025-05-02,-0.0013016894645225088,0.002473995417861126,0.003291825774349955,0.0,,optimal,2,Solución óptima
MinVar,1059,2025-05-05,0.002159996637721353,0.0024604163322658073,0.0032510906660831555,0.0,,optimal,2,Solución óptima
MinVar,1060,2025-05-06,-0.000586200209906936,0.0023729795042712744,0.0031506274898225246,0.0,,optimal,2,Solución óptima
MinVar,1061,2025-05-07,0.005017420965901977,0.0025244831183230424,0.003123650466199103,0.0,,optimal,2,Solución óptima
MinVar,1062,2025-05-08,0.006570165783090354,0.002769287559571601,0.0032750436297955708,0.0,,optimal,2,Solución óptima
MinVar,1063,2025-05-09,0.011445954261347625,0.002676524283444513,0.0032152436430876426,0.0,,optimal,2,Solución óptima
MinVar,1064,2025-05-12,-0.0018675994644564038,0.003014645124351412,0.0032554329197752156,0.0,,optimal,2,Solución óptima
MinVar,1065,2025-05-13,0.009530386094552534,0.0029794694132802514,0.003227319909423024,0.0,,optimal,2,Solución óptima
MinVar,1066,2025-05-14,0.008336803708274644,0.003268254241894369,0.003686589531384801,0.0,,optimal,2,Solución óptima
MinVar,1067,2025-05-15,0.00854276085782455,0.003253122012486294,0.0034407042323916404,0.0,,optimal,2,Solución óptima
MinVar,1068,2025-05-16,-0.004750989290378746,0.0032516443691947804,0.0034833931721463987,0.0,,optimal,2,Solución óptima
MinVar,1069,2025-05-19,0.004058806947414348,0.0031785741507097606,0.0034254340735695725,0.0,,optimal,2,Solución óptima
MinVar,1070,2025-05-20,-0.0067115765735264316,0.0031366094769417403,0.003479446002209962,0.0,,optimal,2,Solución óptima
MinVar,1071,2025-05-21,0.0018352618689590889,0.003123245158769237,0.003452055361033412,0.0,,optimal,2,Solución óptima
MinVar,1072,2025-05-22,-0.0011099079002571451,0.0033049282575084763,0.0035473763610795687,0.0,,optimal,2,Solución óptima
MinVar,1073,2025-05-23,0.00623681105469151,0.0032342738022578623,0.0034261294923133884,0.0,,optimal,2,Solución óptima
MinVar,1074,2025-05-26,-0.0012265725329670225,0.003238275066996429,0.003380100536772888,0.0,,optimal,2,Solución óptima
MinVar,1075,2025-05-27,0.00803658143925598,0.0032050875892611643,0.003245000680058013,0.0,,optimal,2,Solución óptima
